"Plot Title: 2 m UPH"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20641370, SEN S/N: 20641370, LBL: 2 m)","Intensity, Lux (LGR S/N: 20641370, SEN S/N: 20641370, LBL: 2 m)"
1,07/21/20 02:30:00 PM,16.141,5511.1
2,07/21/20 03:00:00 PM,15.951,6544.5
3,07/21/20 03:30:00 PM,15.855,3272.2
4,07/21/20 04:00:00 PM,16.046,3961.1
5,07/21/20 04:30:00 PM,16.523,33066.9
6,07/21/20 05:00:00 PM,15.569,1894.5
7,07/21/20 05:30:00 PM,15.569,2152.8
8,07/21/20 06:00:00 PM,15.664,3272.2
9,07/21/20 06:30:00 PM,15.664,1377.8
10,07/21/20 07:00:00 PM,15.760,1270.1
11,07/21/20 07:30:00 PM,15.473,958.0
12,07/21/20 08:00:00 PM,15.569,452.1
13,07/21/20 08:30:00 PM,15.473,441.3
14,07/21/20 09:00:00 PM,15.760,215.3
15,07/21/20 09:30:00 PM,15.855,21.5
16,07/21/20 10:00:00 PM,15.855,0.0
17,07/21/20 10:30:00 PM,15.664,0.0
18,07/21/20 11:00:00 PM,15.951,0.0
19,07/21/20 11:30:00 PM,15.951,0.0
20,07/22/20 12:00:00 AM,15.760,0.0
21,07/22/20 12:30:00 AM,15.855,0.0
22,07/22/20 01:00:00 AM,15.855,0.0
23,07/22/20 01:30:00 AM,15.760,0.0
24,07/22/20 02:00:00 AM,15.569,0.0
25,07/22/20 02:30:00 AM,15.473,0.0
26,07/22/20 03:00:00 AM,15.760,0.0
27,07/22/20 03:30:00 AM,15.760,0.0
28,07/22/20 04:00:00 AM,15.664,0.0
29,07/22/20 04:30:00 AM,15.760,0.0
30,07/22/20 05:00:00 AM,15.855,0.0
31,07/22/20 05:30:00 AM,16.046,0.0
32,07/22/20 06:00:00 AM,15.664,43.1
33,07/22/20 06:30:00 AM,15.569,236.8
34,07/22/20 07:00:00 AM,15.664,366.0
35,07/22/20 07:30:00 AM,16.046,462.9
36,07/22/20 08:00:00 AM,15.760,1054.9
37,07/22/20 08:30:00 AM,15.760,1550.0
38,07/22/20 09:00:00 AM,15.760,1894.5
39,07/22/20 09:30:00 AM,16.141,13777.9
40,07/22/20 10:00:00 AM,16.237,22044.6
41,07/22/20 10:30:00 AM,16.046,12400.1
42,07/22/20 11:00:00 AM,16.332,7577.8
43,07/22/20 11:30:00 AM,16.903,24800.2
44,07/22/20 12:00:00 PM,16.618,12400.1
45,07/22/20 12:30:00 PM,16.903,15844.5
46,07/22/20 01:00:00 PM,16.332,5511.1
47,07/22/20 01:30:00 PM,16.141,9300.1
48,07/22/20 02:00:00 PM,16.332,11711.2
49,07/22/20 02:30:00 PM,16.046,18600.1
50,07/22/20 03:00:00 PM,16.332,3961.1
51,07/22/20 03:30:00 PM,15.855,1980.6
52,07/22/20 04:00:00 PM,15.855,1808.3
53,07/22/20 04:30:00 PM,15.855,4994.5
54,07/22/20 05:00:00 PM,15.855,2927.8
55,07/22/20 05:30:00 PM,16.046,1894.5
56,07/22/20 06:00:00 PM,15.664,549.0
57,07/22/20 06:30:00 PM,15.760,1054.9
58,07/22/20 07:00:00 PM,16.046,904.2
59,07/22/20 07:30:00 PM,15.760,753.5
60,07/22/20 08:00:00 PM,16.046,850.4
61,07/22/20 08:30:00 PM,15.760,462.9
62,07/22/20 09:00:00 PM,16.046,118.4
63,07/22/20 09:30:00 PM,16.332,0.0
64,07/22/20 10:00:00 PM,16.332,0.0
65,07/22/20 10:30:00 PM,16.141,0.0
66,07/22/20 11:00:00 PM,16.332,0.0
67,07/22/20 11:30:00 PM,16.332,0.0
68,07/23/20 12:00:00 AM,16.427,0.0
69,07/23/20 12:30:00 AM,16.046,0.0
70,07/23/20 01:00:00 AM,16.141,0.0
71,07/23/20 01:30:00 AM,15.760,0.0
72,07/23/20 02:00:00 AM,16.046,0.0
73,07/23/20 02:30:00 AM,15.569,0.0
74,07/23/20 03:00:00 AM,15.760,0.0
75,07/23/20 03:30:00 AM,15.760,0.0
76,07/23/20 04:00:00 AM,16.237,0.0
77,07/23/20 04:30:00 AM,16.427,0.0
78,07/23/20 05:00:00 AM,15.951,0.0
79,07/23/20 05:30:00 AM,15.187,0.0
80,07/23/20 06:00:00 AM,16.141,21.5
81,07/23/20 06:30:00 AM,15.951,301.4
82,07/23/20 07:00:00 AM,15.569,678.1
83,07/23/20 07:30:00 AM,15.760,925.7
84,07/23/20 08:00:00 AM,15.855,2066.7
85,07/23/20 08:30:00 AM,16.141,2927.8
86,07/23/20 09:00:00 AM,16.141,12400.1
87,07/23/20 09:30:00 AM,16.046,4994.5
88,07/23/20 10:00:00 AM,16.332,7577.8
89,07/23/20 10:30:00 AM,16.427,3788.9
90,07/23/20 11:00:00 AM,16.523,4650.0
91,07/23/20 11:30:00 AM,16.141,4994.5
92,07/23/20 12:00:00 PM,17.094,2927.8
93,07/23/20 12:30:00 PM,16.523,3616.7
94,07/23/20 01:00:00 PM,15.760,3272.2
95,07/23/20 01:30:00 PM,16.618,5511.1
96,07/23/20 02:00:00 PM,16.237,4133.4
97,07/23/20 02:30:00 PM,15.855,2755.6
98,07/23/20 03:00:00 PM,15.855,1463.9
99,07/23/20 03:30:00 PM,16.141,979.5
100,07/23/20 04:00:00 PM,16.713,1270.1
101,07/23/20 04:30:00 PM,16.903,5166.7
