"Plot Title: 0 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20658237, SEN S/N: 20658237, LBL: 0 m)","Intensity, Lux (LGR S/N: 20658237, SEN S/N: 20658237, LBL: 0 m)"
1,08/25/20 02:30:00 PM,21.091,258.3
2,08/25/20 03:00:00 PM,20.996,86.1
3,08/25/20 03:30:00 PM,20.901,96.9
4,08/25/20 04:00:00 PM,20.996,215.3
5,08/25/20 04:30:00 PM,20.996,139.9
6,08/25/20 05:00:00 PM,20.901,53.8
7,08/25/20 05:30:00 PM,21.187,570.5
8,08/25/20 06:00:00 PM,21.664,366.0
9,08/25/20 06:30:00 PM,20.901,183.0
10,08/25/20 07:00:00 PM,20.996,107.6
11,08/25/20 07:30:00 PM,20.901,64.6
12,08/25/20 08:00:00 PM,20.710,32.3
13,08/25/20 08:30:00 PM,20.710,0.0
14,08/25/20 09:00:00 PM,20.710,0.0
15,08/25/20 09:30:00 PM,20.615,0.0
16,08/25/20 10:00:00 PM,20.615,0.0
17,08/25/20 10:30:00 PM,20.615,0.0
18,08/25/20 11:00:00 PM,20.615,0.0
19,08/25/20 11:30:00 PM,20.615,0.0
20,08/26/20 12:00:00 AM,20.519,0.0
21,08/26/20 12:30:00 AM,20.519,0.0
22,08/26/20 01:00:00 AM,20.519,0.0
23,08/26/20 01:30:00 AM,20.519,0.0
24,08/26/20 02:00:00 AM,20.519,0.0
25,08/26/20 02:30:00 AM,20.519,0.0
26,08/26/20 03:00:00 AM,20.519,0.0
27,08/26/20 03:30:00 AM,20.424,0.0
28,08/26/20 04:00:00 AM,20.424,0.0
29,08/26/20 04:30:00 AM,20.424,0.0
30,08/26/20 05:00:00 AM,20.424,0.0
31,08/26/20 05:30:00 AM,20.329,0.0
32,08/26/20 06:00:00 AM,20.424,0.0
33,08/26/20 06:30:00 AM,20.329,0.0
34,08/26/20 07:00:00 AM,20.329,10.8
35,08/26/20 07:30:00 AM,20.329,75.3
36,08/26/20 08:00:00 AM,20.329,107.6
37,08/26/20 08:30:00 AM,20.424,1237.9
38,08/26/20 09:00:00 AM,20.424,215.3
39,08/26/20 09:30:00 AM,20.424,258.3
40,08/26/20 10:00:00 AM,20.615,473.6
41,08/26/20 10:30:00 AM,20.615,441.3
42,08/26/20 11:00:00 AM,20.710,871.9
43,08/26/20 11:30:00 AM,21.282,366.0
44,08/26/20 12:00:00 PM,20.996,398.3
45,08/26/20 12:30:00 PM,21.569,4305.6
46,08/26/20 01:00:00 PM,21.282,1894.5
47,08/26/20 01:30:00 PM,21.187,1463.9
48,08/26/20 02:00:00 PM,21.187,3961.1
49,08/26/20 02:30:00 PM,21.187,538.2
50,08/26/20 03:00:00 PM,21.473,1550.0
51,08/26/20 03:30:00 PM,21.091,376.7
52,08/26/20 04:00:00 PM,22.429,1119.5
53,08/26/20 04:30:00 PM,23.581,581.3
54,08/26/20 05:00:00 PM,21.378,344.4
55,08/26/20 05:30:00 PM,21.855,1808.3
56,08/26/20 06:00:00 PM,21.378,2325.0
57,08/26/20 06:30:00 PM,21.091,150.7
58,08/26/20 07:00:00 PM,20.996,107.6
59,08/26/20 07:30:00 PM,21.091,150.7
60,08/26/20 08:00:00 PM,20.996,32.3
61,08/26/20 08:30:00 PM,20.901,0.0
62,08/26/20 09:00:00 PM,20.901,0.0
63,08/26/20 09:30:00 PM,20.901,0.0
64,08/26/20 10:00:00 PM,20.996,0.0
65,08/26/20 10:30:00 PM,20.901,0.0
66,08/26/20 11:00:00 PM,20.901,0.0
67,08/26/20 11:30:00 PM,20.901,0.0
68,08/27/20 12:00:00 AM,20.805,0.0
69,08/27/20 12:30:00 AM,20.805,0.0
70,08/27/20 01:00:00 AM,20.710,0.0
71,08/27/20 01:30:00 AM,20.710,0.0
72,08/27/20 02:00:00 AM,20.710,0.0
73,08/27/20 02:30:00 AM,20.710,0.0
74,08/27/20 03:00:00 AM,20.615,0.0
75,08/27/20 03:30:00 AM,20.615,0.0
76,08/27/20 04:00:00 AM,20.615,0.0
77,08/27/20 04:30:00 AM,20.519,0.0
78,08/27/20 05:00:00 AM,20.519,0.0
79,08/27/20 05:30:00 AM,20.519,0.0
80,08/27/20 06:00:00 AM,20.424,0.0
81,08/27/20 06:30:00 AM,20.424,0.0
82,08/27/20 07:00:00 AM,20.424,10.8
83,08/27/20 07:30:00 AM,20.519,53.8
84,08/27/20 08:00:00 AM,20.424,96.9
85,08/27/20 08:30:00 AM,20.519,139.9
86,08/27/20 09:00:00 AM,20.519,193.8
87,08/27/20 09:30:00 AM,20.519,236.8
88,08/27/20 10:00:00 AM,20.519,258.3
89,08/27/20 10:30:00 AM,20.901,1894.5
90,08/27/20 11:00:00 AM,20.901,818.1
91,08/27/20 11:30:00 AM,20.901,818.1
92,08/27/20 12:00:00 PM,21.091,409.0
93,08/27/20 12:30:00 PM,21.760,2497.2
94,08/27/20 01:00:00 PM,21.855,8266.7
95,08/27/20 01:30:00 PM,21.664,3616.7
96,08/27/20 02:00:00 PM,21.569,570.5
97,08/27/20 02:30:00 PM,21.378,1270.1
98,08/27/20 03:00:00 PM,21.760,2325.0
99,08/27/20 03:30:00 PM,21.473,1980.6
100,08/27/20 04:00:00 PM,21.378,990.3
101,08/27/20 04:30:00 PM,21.378,1463.9
102,08/27/20 05:00:00 PM,21.091,355.2
103,08/27/20 05:30:00 PM,20.996,269.1
104,08/27/20 06:00:00 PM,20.996,495.1
105,08/27/20 06:30:00 PM,20.996,172.2
106,08/27/20 07:00:00 PM,21.187,161.5
107,08/27/20 07:30:00 PM,20.901,75.3
108,08/27/20 08:00:00 PM,20.901,10.8
109,08/27/20 08:30:00 PM,20.901,0.0
110,08/27/20 09:00:00 PM,20.901,0.0
111,08/27/20 09:30:00 PM,20.901,0.0
112,08/27/20 10:00:00 PM,20.901,0.0
113,08/27/20 10:30:00 PM,20.901,0.0
114,08/27/20 11:00:00 PM,20.901,0.0
115,08/27/20 11:30:00 PM,20.805,0.0
116,08/28/20 12:00:00 AM,20.805,0.0
117,08/28/20 12:30:00 AM,20.805,0.0
118,08/28/20 01:00:00 AM,20.805,0.0
119,08/28/20 01:30:00 AM,20.710,0.0
120,08/28/20 02:00:00 AM,20.710,0.0
121,08/28/20 02:30:00 AM,20.615,0.0
122,08/28/20 03:00:00 AM,20.615,0.0
123,08/28/20 03:30:00 AM,20.615,0.0
124,08/28/20 04:00:00 AM,20.615,0.0
125,08/28/20 04:30:00 AM,20.519,0.0
126,08/28/20 05:00:00 AM,20.519,0.0
127,08/28/20 05:30:00 AM,20.519,0.0
128,08/28/20 06:00:00 AM,20.424,0.0
129,08/28/20 06:30:00 AM,20.424,0.0
130,08/28/20 07:00:00 AM,20.424,10.8
131,08/28/20 07:30:00 AM,20.424,43.1
132,08/28/20 08:00:00 AM,20.424,64.6
133,08/28/20 08:30:00 AM,20.424,269.1
134,08/28/20 09:00:00 AM,20.519,204.5
135,08/28/20 09:30:00 AM,20.519,527.4
136,08/28/20 10:00:00 AM,20.710,419.8
137,08/28/20 10:30:00 AM,20.615,322.9
138,08/28/20 11:00:00 AM,22.525,366.0
139,08/28/20 11:30:00 AM,20.996,355.2
140,08/28/20 12:00:00 PM,23.292,570.5
141,08/28/20 12:30:00 PM,21.951,387.5
142,08/28/20 01:00:00 PM,22.046,387.5
143,08/28/20 01:30:00 PM,22.238,430.6
144,08/28/20 02:00:00 PM,22.717,914.9
145,08/28/20 02:30:00 PM,22.908,398.3
146,08/28/20 03:00:00 PM,22.046,549.0
147,08/28/20 03:30:00 PM,21.951,1302.4
148,08/28/20 04:00:00 PM,22.142,904.2
149,08/28/20 04:30:00 PM,21.760,893.4
150,08/28/20 05:00:00 PM,21.473,1216.3
151,08/28/20 05:30:00 PM,21.378,484.4
152,08/28/20 06:00:00 PM,21.091,226.0
153,08/28/20 06:30:00 PM,20.901,193.8
154,08/28/20 07:00:00 PM,20.805,398.3
155,08/28/20 07:30:00 PM,20.805,161.5
156,08/28/20 08:00:00 PM,20.710,43.1
157,08/28/20 08:30:00 PM,20.615,0.0
158,08/28/20 09:00:00 PM,20.901,0.0
159,08/28/20 09:30:00 PM,20.805,0.0
160,08/28/20 10:00:00 PM,20.805,0.0
161,08/28/20 10:30:00 PM,20.805,0.0
162,08/28/20 11:00:00 PM,20.710,0.0
163,08/28/20 11:30:00 PM,20.710,0.0
164,08/29/20 12:00:00 AM,20.615,0.0
165,08/29/20 12:30:00 AM,20.710,0.0
166,08/29/20 01:00:00 AM,20.710,0.0
167,08/29/20 01:30:00 AM,20.710,0.0
168,08/29/20 02:00:00 AM,20.710,0.0
169,08/29/20 02:30:00 AM,20.710,0.0
170,08/29/20 03:00:00 AM,20.615,0.0
171,08/29/20 03:30:00 AM,20.615,0.0
172,08/29/20 04:00:00 AM,20.615,0.0
173,08/29/20 04:30:00 AM,20.519,0.0
174,08/29/20 05:00:00 AM,20.519,0.0
175,08/29/20 05:30:00 AM,20.424,0.0
176,08/29/20 06:00:00 AM,20.424,0.0
177,08/29/20 06:30:00 AM,20.424,0.0
178,08/29/20 07:00:00 AM,20.329,10.8
179,08/29/20 07:30:00 AM,20.329,43.1
180,08/29/20 08:00:00 AM,20.424,86.1
181,08/29/20 08:30:00 AM,20.424,161.5
182,08/29/20 09:00:00 AM,20.615,2066.7
183,08/29/20 09:30:00 AM,20.519,1636.1
184,08/29/20 10:00:00 AM,20.519,699.7
185,08/29/20 10:30:00 AM,20.519,376.7
186,08/29/20 11:00:00 AM,20.615,441.3
187,08/29/20 11:30:00 AM,22.621,914.9
188,08/29/20 12:00:00 PM,21.951,1044.1
189,08/29/20 12:30:00 PM,21.569,3272.2
190,08/29/20 01:00:00 PM,22.812,990.3
191,08/29/20 01:30:00 PM,21.378,2497.2
192,08/29/20 02:00:00 PM,21.569,947.2
193,08/29/20 02:30:00 PM,21.378,893.4
194,08/29/20 03:00:00 PM,21.473,2669.5
195,08/29/20 03:30:00 PM,21.473,1550.0
196,08/29/20 04:00:00 PM,21.569,10677.8
197,08/29/20 04:30:00 PM,21.569,678.1
198,08/29/20 05:00:00 PM,20.710,8266.7
199,08/29/20 05:30:00 PM,20.615,398.3
200,08/29/20 06:00:00 PM,20.805,215.3
201,08/29/20 06:30:00 PM,20.615,527.4
202,08/29/20 07:00:00 PM,20.805,96.9
203,08/29/20 07:30:00 PM,20.901,161.5
204,08/29/20 08:00:00 PM,20.901,10.8
205,08/29/20 08:30:00 PM,20.805,0.0
206,08/29/20 09:00:00 PM,20.710,0.0
207,08/29/20 09:30:00 PM,20.710,0.0
208,08/29/20 10:00:00 PM,20.615,0.0
209,08/29/20 10:30:00 PM,20.615,0.0
210,08/29/20 11:00:00 PM,20.615,0.0
211,08/29/20 11:30:00 PM,20.519,0.0
212,08/30/20 12:00:00 AM,20.519,0.0
213,08/30/20 12:30:00 AM,20.519,0.0
214,08/30/20 01:00:00 AM,20.519,0.0
215,08/30/20 01:30:00 AM,20.519,0.0
216,08/30/20 02:00:00 AM,20.519,0.0
217,08/30/20 02:30:00 AM,20.424,0.0
218,08/30/20 03:00:00 AM,20.424,0.0
219,08/30/20 03:30:00 AM,20.424,0.0
220,08/30/20 04:00:00 AM,20.329,0.0
221,08/30/20 04:30:00 AM,20.329,0.0
222,08/30/20 05:00:00 AM,20.329,0.0
223,08/30/20 05:30:00 AM,20.329,0.0
224,08/30/20 06:00:00 AM,20.329,0.0
225,08/30/20 06:30:00 AM,20.234,0.0
226,08/30/20 07:00:00 AM,20.234,10.8
227,08/30/20 07:30:00 AM,20.234,75.3
228,08/30/20 08:00:00 AM,20.234,139.9
229,08/30/20 08:30:00 AM,20.234,226.0
230,08/30/20 09:00:00 AM,20.329,785.8
231,08/30/20 09:30:00 AM,20.519,1097.9
232,08/30/20 10:00:00 AM,20.519,11711.2
233,08/30/20 10:30:00 AM,20.519,12400.1
234,08/30/20 11:00:00 AM,20.805,1205.6
235,08/30/20 11:30:00 AM,20.805,688.9
236,08/30/20 12:00:00 PM,20.615,344.4
237,08/30/20 12:30:00 PM,20.805,11711.2
238,08/30/20 01:00:00 PM,20.519,3444.5
239,08/30/20 01:30:00 PM,21.091,1011.8
240,08/30/20 02:00:00 PM,20.996,699.7
241,08/30/20 02:30:00 PM,21.091,1237.9
242,08/30/20 03:00:00 PM,21.473,34444.7
243,08/30/20 03:30:00 PM,21.282,2927.8
244,08/30/20 04:00:00 PM,21.378,8611.2
245,08/30/20 04:30:00 PM,20.615,1044.1
246,08/30/20 05:00:00 PM,20.519,441.3
247,08/30/20 05:30:00 PM,20.901,322.9
248,08/30/20 06:00:00 PM,20.424,236.8
249,08/30/20 06:30:00 PM,20.519,161.5
250,08/30/20 07:00:00 PM,20.519,107.6
251,08/30/20 07:30:00 PM,20.329,53.8
252,08/30/20 08:00:00 PM,20.234,10.8
253,08/30/20 08:30:00 PM,20.138,0.0
254,08/30/20 09:00:00 PM,20.138,0.0
255,08/30/20 09:30:00 PM,20.138,0.0
256,08/30/20 10:00:00 PM,20.138,0.0
257,08/30/20 10:30:00 PM,20.043,0.0
258,08/30/20 11:00:00 PM,20.138,0.0
259,08/30/20 11:30:00 PM,20.043,0.0
260,08/31/20 12:00:00 AM,20.043,0.0
261,08/31/20 12:30:00 AM,20.043,0.0
262,08/31/20 01:00:00 AM,20.043,0.0
263,08/31/20 01:30:00 AM,20.043,0.0
264,08/31/20 02:00:00 AM,20.043,0.0
265,08/31/20 02:30:00 AM,20.043,0.0
266,08/31/20 03:00:00 AM,19.948,0.0
267,08/31/20 03:30:00 AM,19.948,0.0
