"Plot Title: 4 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20658239, SEN S/N: 20658239, LBL: 4 m)","Intensity, Lux (LGR S/N: 20658239, SEN S/N: 20658239, LBL: 4 m)"
1,08/25/20 02:30:00 PM,20.805,204.5
2,08/25/20 03:00:00 PM,20.805,64.6
3,08/25/20 03:30:00 PM,20.710,64.6
4,08/25/20 04:00:00 PM,20.710,118.4
5,08/25/20 04:30:00 PM,20.710,96.9
6,08/25/20 05:00:00 PM,20.710,32.3
7,08/25/20 05:30:00 PM,20.901,366.0
8,08/25/20 06:00:00 PM,20.901,204.5
9,08/25/20 06:30:00 PM,20.710,75.3
10,08/25/20 07:00:00 PM,20.710,75.3
11,08/25/20 07:30:00 PM,20.710,43.1
12,08/25/20 08:00:00 PM,20.710,10.8
13,08/25/20 08:30:00 PM,20.710,0.0
14,08/25/20 09:00:00 PM,20.615,0.0
15,08/25/20 09:30:00 PM,20.615,0.0
16,08/25/20 10:00:00 PM,20.615,0.0
17,08/25/20 10:30:00 PM,20.615,0.0
18,08/25/20 11:00:00 PM,20.615,0.0
19,08/25/20 11:30:00 PM,20.615,0.0
20,08/26/20 12:00:00 AM,20.615,0.0
21,08/26/20 12:30:00 AM,20.615,0.0
22,08/26/20 01:00:00 AM,20.519,0.0
23,08/26/20 01:30:00 AM,20.519,0.0
24,08/26/20 02:00:00 AM,20.519,0.0
25,08/26/20 02:30:00 AM,20.519,0.0
26,08/26/20 03:00:00 AM,20.519,0.0
27,08/26/20 03:30:00 AM,20.519,0.0
28,08/26/20 04:00:00 AM,20.519,0.0
29,08/26/20 04:30:00 AM,20.424,0.0
30,08/26/20 05:00:00 AM,20.424,0.0
31,08/26/20 05:30:00 AM,20.424,0.0
32,08/26/20 06:00:00 AM,20.424,0.0
33,08/26/20 06:30:00 AM,20.424,0.0
34,08/26/20 07:00:00 AM,20.424,0.0
35,08/26/20 07:30:00 AM,20.424,32.3
36,08/26/20 08:00:00 AM,20.424,86.1
37,08/26/20 08:30:00 AM,20.424,118.4
38,08/26/20 09:00:00 AM,20.615,139.9
39,08/26/20 09:30:00 AM,20.805,183.0
40,08/26/20 10:00:00 AM,20.901,226.0
41,08/26/20 10:30:00 AM,20.996,247.6
42,08/26/20 11:00:00 AM,21.091,301.4
43,08/26/20 11:30:00 AM,20.901,366.0
44,08/26/20 12:00:00 PM,20.996,366.0
45,08/26/20 12:30:00 PM,21.091,484.4
46,08/26/20 01:00:00 PM,21.187,925.7
47,08/26/20 01:30:00 PM,20.901,1324.0
48,08/26/20 02:00:00 PM,20.901,1377.8
49,08/26/20 02:30:00 PM,20.805,688.9
50,08/26/20 03:00:00 PM,20.901,1463.9
51,08/26/20 03:30:00 PM,21.091,398.3
52,08/26/20 04:00:00 PM,20.901,1550.0
53,08/26/20 04:30:00 PM,21.187,688.9
54,08/26/20 05:00:00 PM,20.996,290.6
55,08/26/20 05:30:00 PM,20.996,419.8
56,08/26/20 06:00:00 PM,20.710,387.5
57,08/26/20 06:30:00 PM,20.805,129.2
58,08/26/20 07:00:00 PM,20.710,86.1
59,08/26/20 07:30:00 PM,20.615,64.6
60,08/26/20 08:00:00 PM,20.519,21.5
61,08/26/20 08:30:00 PM,20.519,0.0
62,08/26/20 09:00:00 PM,20.519,0.0
63,08/26/20 09:30:00 PM,20.519,0.0
64,08/26/20 10:00:00 PM,20.519,0.0
65,08/26/20 10:30:00 PM,20.519,0.0
66,08/26/20 11:00:00 PM,20.519,0.0
67,08/26/20 11:30:00 PM,20.519,0.0
68,08/27/20 12:00:00 AM,20.519,0.0
69,08/27/20 12:30:00 AM,20.519,0.0
70,08/27/20 01:00:00 AM,20.424,0.0
71,08/27/20 01:30:00 AM,20.424,0.0
72,08/27/20 02:00:00 AM,20.519,0.0
73,08/27/20 02:30:00 AM,20.519,0.0
74,08/27/20 03:00:00 AM,20.424,0.0
75,08/27/20 03:30:00 AM,20.424,0.0
76,08/27/20 04:00:00 AM,20.519,0.0
77,08/27/20 04:30:00 AM,20.519,0.0
78,08/27/20 05:00:00 AM,20.424,0.0
79,08/27/20 05:30:00 AM,20.424,0.0
80,08/27/20 06:00:00 AM,20.519,0.0
81,08/27/20 06:30:00 AM,20.424,0.0
82,08/27/20 07:00:00 AM,20.424,0.0
83,08/27/20 07:30:00 AM,20.424,32.3
84,08/27/20 08:00:00 AM,20.424,53.8
85,08/27/20 08:30:00 AM,20.424,75.3
86,08/27/20 09:00:00 AM,20.519,107.6
87,08/27/20 09:30:00 AM,20.424,118.4
88,08/27/20 10:00:00 AM,20.424,161.5
89,08/27/20 10:30:00 AM,20.615,990.3
90,08/27/20 11:00:00 AM,20.710,387.5
91,08/27/20 11:30:00 AM,20.996,355.2
92,08/27/20 12:00:00 PM,21.091,366.0
93,08/27/20 12:30:00 PM,20.710,570.5
94,08/27/20 01:00:00 PM,20.805,505.9
95,08/27/20 01:30:00 PM,20.996,516.7
96,08/27/20 02:00:00 PM,21.378,409.0
97,08/27/20 02:30:00 PM,21.282,366.0
98,08/27/20 03:00:00 PM,21.282,355.2
99,08/27/20 03:30:00 PM,21.378,312.2
100,08/27/20 04:00:00 PM,21.091,333.7
101,08/27/20 04:30:00 PM,20.996,322.9
102,08/27/20 05:00:00 PM,20.996,290.6
103,08/27/20 05:30:00 PM,20.901,258.3
104,08/27/20 06:00:00 PM,20.805,161.5
105,08/27/20 06:30:00 PM,20.710,118.4
106,08/27/20 07:00:00 PM,20.710,118.4
107,08/27/20 07:30:00 PM,20.615,43.1
108,08/27/20 08:00:00 PM,20.615,21.5
109,08/27/20 08:30:00 PM,20.519,0.0
110,08/27/20 09:00:00 PM,20.519,0.0
111,08/27/20 09:30:00 PM,20.615,0.0
112,08/27/20 10:00:00 PM,20.615,0.0
113,08/27/20 10:30:00 PM,20.710,0.0
114,08/27/20 11:00:00 PM,20.710,0.0
115,08/27/20 11:30:00 PM,20.710,0.0
116,08/28/20 12:00:00 AM,20.615,0.0
117,08/28/20 12:30:00 AM,20.615,0.0
118,08/28/20 01:00:00 AM,20.615,0.0
119,08/28/20 01:30:00 AM,20.615,0.0
120,08/28/20 02:00:00 AM,20.519,0.0
121,08/28/20 02:30:00 AM,20.519,0.0
122,08/28/20 03:00:00 AM,20.615,0.0
123,08/28/20 03:30:00 AM,20.615,0.0
124,08/28/20 04:00:00 AM,20.519,0.0
125,08/28/20 04:30:00 AM,20.519,0.0
126,08/28/20 05:00:00 AM,20.519,0.0
127,08/28/20 05:30:00 AM,20.519,0.0
128,08/28/20 06:00:00 AM,20.519,0.0
129,08/28/20 06:30:00 AM,20.519,0.0
130,08/28/20 07:00:00 AM,20.424,0.0
131,08/28/20 07:30:00 AM,20.519,32.3
132,08/28/20 08:00:00 AM,20.424,43.1
133,08/28/20 08:30:00 AM,20.424,64.6
134,08/28/20 09:00:00 AM,20.805,150.7
135,08/28/20 09:30:00 AM,20.996,193.8
136,08/28/20 10:00:00 AM,21.091,226.0
137,08/28/20 10:30:00 AM,21.091,258.3
138,08/28/20 11:00:00 AM,20.996,344.4
139,08/28/20 11:30:00 AM,21.187,333.7
140,08/28/20 12:00:00 PM,21.282,785.8
141,08/28/20 12:30:00 PM,21.187,484.4
142,08/28/20 01:00:00 PM,21.378,796.5
143,08/28/20 01:30:00 PM,21.187,1173.3
144,08/28/20 02:00:00 PM,21.091,1463.9
145,08/28/20 02:30:00 PM,20.901,1463.9
146,08/28/20 03:00:00 PM,21.187,376.7
147,08/28/20 03:30:00 PM,21.378,602.8
148,08/28/20 04:00:00 PM,21.282,452.1
149,08/28/20 04:30:00 PM,21.187,312.2
150,08/28/20 05:00:00 PM,21.091,269.1
151,08/28/20 05:30:00 PM,20.901,204.5
152,08/28/20 06:00:00 PM,20.901,279.9
153,08/28/20 06:30:00 PM,20.710,258.3
154,08/28/20 07:00:00 PM,20.615,96.9
155,08/28/20 07:30:00 PM,20.519,43.1
156,08/28/20 08:00:00 PM,20.519,10.8
157,08/28/20 08:30:00 PM,20.615,0.0
158,08/28/20 09:00:00 PM,20.615,0.0
159,08/28/20 09:30:00 PM,20.615,0.0
160,08/28/20 10:00:00 PM,20.710,0.0
161,08/28/20 10:30:00 PM,20.615,0.0
162,08/28/20 11:00:00 PM,20.615,0.0
163,08/28/20 11:30:00 PM,20.615,0.0
164,08/29/20 12:00:00 AM,20.615,0.0
165,08/29/20 12:30:00 AM,20.710,0.0
166,08/29/20 01:00:00 AM,20.519,0.0
167,08/29/20 01:30:00 AM,20.519,0.0
168,08/29/20 02:00:00 AM,20.519,0.0
169,08/29/20 02:30:00 AM,20.519,0.0
170,08/29/20 03:00:00 AM,20.519,0.0
171,08/29/20 03:30:00 AM,20.519,0.0
172,08/29/20 04:00:00 AM,20.519,0.0
173,08/29/20 04:30:00 AM,20.424,0.0
174,08/29/20 05:00:00 AM,20.424,0.0
175,08/29/20 05:30:00 AM,20.424,0.0
176,08/29/20 06:00:00 AM,20.424,0.0
177,08/29/20 06:30:00 AM,20.424,0.0
178,08/29/20 07:00:00 AM,20.424,0.0
179,08/29/20 07:30:00 AM,20.424,32.3
180,08/29/20 08:00:00 AM,20.424,43.1
181,08/29/20 08:30:00 AM,20.424,64.6
182,08/29/20 09:00:00 AM,20.615,139.9
183,08/29/20 09:30:00 AM,20.615,193.8
184,08/29/20 10:00:00 AM,20.805,301.4
185,08/29/20 10:30:00 AM,20.901,495.1
186,08/29/20 11:00:00 AM,20.996,570.5
187,08/29/20 11:30:00 AM,20.901,1463.9
188,08/29/20 12:00:00 PM,20.805,1550.0
189,08/29/20 12:30:00 PM,20.996,559.7
190,08/29/20 01:00:00 PM,20.996,430.6
191,08/29/20 01:30:00 PM,20.805,839.6
192,08/29/20 02:00:00 PM,20.901,882.6
193,08/29/20 02:30:00 PM,20.805,1151.7
194,08/29/20 03:00:00 PM,20.805,721.2
195,08/29/20 03:30:00 PM,20.805,602.8
