7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630122540,+3.03,+16.211, +8.636,+0.976
1630123140,+3.03,+16.193, +8.657,+0.976
1630123740,+3.03,+16.193, +8.627,+0.976
1630124340,+3.03,+16.193, +8.637,+0.976
1630124940,+3.03,+16.176, +8.635,+0.976
1630125540,+3.03,+16.185, +8.640,+0.976
1630126140,+3.03,+16.193, +8.639,+0.976
1630126740,+3.03,+16.168, +8.648,+0.976
1630127340,+3.03,+16.168, +8.645,+0.976
1630127940,+3.03,+16.151, +8.642,+0.976
1630128540,+3.03,+16.159, +8.639,+0.976
1630129140,+3.03,+16.151, +8.633,+0.976
1630129740,+3.03,+16.159, +8.624,+0.976
1630130340,+3.03,+16.142, +8.634,+0.976
1630130940,+3.03,+16.108, +8.629,+0.976
1630131540,+3.03,+16.117, +8.625,+0.976
1630132140,+3.03,+16.100, +8.626,+0.976
1630132740,+3.03,+16.108, +8.635,+0.976
1630133340,+3.03,+16.091, +8.644,+0.976
1630133940,+3.03,+16.100, +8.634,+0.976
1630134540,+3.03,+16.117, +8.639,+0.976
1630135140,+3.03,+16.117, +8.621,+0.976
1630135740,+3.03,+16.091, +8.639,+0.976
1630136340,+3.03,+16.091, +8.619,+0.976
1630136940,+3.03,+16.083, +8.644,+0.976
1630137540,+3.03,+16.091, +8.646,+0.976
1630138140,+3.03,+16.074, +8.645,+0.976
1630138740,+3.03,+16.083, +8.647,+0.976
1630139340,+3.03,+16.083, +8.643,+0.976
1630139940,+3.03,+16.083, +8.635,+0.976
1630140540,+3.03,+16.083, +8.622,+0.976
1630141140,+3.03,+16.066, +8.658,+0.976
1630141740,+3.03,+16.066, +8.641,+0.976
1630142340,+3.03,+16.048, +8.652,+0.976
1630142940,+3.03,+16.048, +8.654,+0.976
1630143540,+3.03,+16.048, +8.645,+0.976
1630144140,+3.03,+16.031, +8.638,+0.976
1630144740,+3.03,+16.031, +8.638,+0.976
1630145340,+3.03,+16.023, +8.631,+0.976
1630145940,+3.03,+16.040, +8.617,+0.976
1630146540,+3.03,+16.023, +8.602,+0.976
1630147140,+3.03,+16.023, +8.620,+0.976
1630147740,+3.03,+16.014, +8.619,+0.976
1630148340,+3.03,+15.997, +8.632,+0.976
1630148940,+3.03,+15.980, +8.627,+0.976
1630149540,+3.03,+15.997, +8.609,+0.976
1630150140,+3.03,+15.989, +8.622,+0.976
1630150740,+3.03,+15.963, +8.629,+0.976
1630151340,+3.03,+15.980, +8.617,+0.976
1630151940,+3.03,+15.980, +8.623,+0.976
1630152540,+3.03,+15.955, +8.625,+0.976
1630153140,+3.03,+15.972, +8.608,+0.976
1630153740,+3.03,+15.937, +8.626,+0.975
1630154340,+3.03,+15.929, +8.649,+0.976
1630154940,+3.03,+15.929, +8.663,+0.976
1630155540,+3.03,+15.929, +8.665,+0.976
1630156140,+3.03,+15.946, +8.642,+0.975
1630156740,+3.03,+15.929, +8.639,+0.976
1630157340,+3.03,+15.920, +8.650,+0.976
1630157940,+3.03,+15.903, +8.661,+0.976
1630158540,+3.03,+15.920, +8.644,+0.976
1630159140,+3.03,+15.920, +8.623,+0.976
1630159740,+3.03,+15.903, +8.519,+0.975
1630160340,+3.03,+15.895, +7.931,+0.974
1630160940,+3.03,+15.895, +8.151,+0.974
1630161540,+3.03,+15.895, +8.546,+0.976
1630162140,+3.03,+15.895, +8.434,+0.975
1630162740,+3.03,+15.895, +8.583,+0.976
1630163340,+3.03,+15.929, +8.631,+0.976
1630163940,+3.03,+15.929, +8.573,+0.976
1630164540,+3.03,+15.937, +8.003,+0.975
1630165140,+3.03,+15.955, +8.433,+0.975
1630165740,+3.03,+15.972, +8.672,+0.976
1630166340,+3.03,+15.972, +8.690,+0.975
1630166940,+3.03,+16.006, +8.686,+0.976
1630167540,+3.03,+16.023, +8.704,+0.976
1630168140,+3.03,+16.006, +8.715,+0.976
1630168740,+3.03,+15.980, +8.703,+0.975
1630169340,+3.03,+15.955, +8.700,+0.976
1630169940,+3.03,+15.989, +8.697,+0.976
1630170540,+3.03,+16.014, +8.720,+0.976
1630171140,+3.03,+16.048, +8.721,+0.976
1630171740,+3.03,+16.023, +8.696,+0.976
1630172340,+3.03,+16.074, +8.734,+0.976
1630172940,+3.03,+16.040, +8.702,+0.975
1630173540,+3.03,+16.006, +8.717,+0.976
1630174140,+3.03,+16.023, +8.741,+0.976
1630174740,+3.03,+16.014, +8.659,+0.976
1630175340,+3.03,+16.031, +8.719,+0.976
1630175940,+3.03,+16.040, +8.746,+0.976
1630176540,+3.03,+16.074, +8.774,+0.976
1630177140,+3.03,+16.074, +8.770,+0.976
1630177740,+3.03,+16.057, +8.758,+0.975
1630178340,+3.03,+16.074, +8.776,+0.976
1630178940,+3.03,+16.117, +8.777,+0.975
1630179540,+3.03,+16.125, +8.768,+0.976
1630180140,+3.03,+16.142, +8.748,+0.976
1630180740,+3.03,+16.168, +8.759,+0.976
1630181340,+3.03,+16.202, +8.785,+0.976
1630181940,+3.03,+16.185, +8.785,+0.976
1630182540,+3.03,+16.202, +8.776,+0.976
1630183140,+3.03,+16.219, +8.787,+0.976
1630183740,+3.03,+16.202, +8.815,+0.976
1630184340,+3.03,+16.219, +8.812,+0.976
1630184940,+3.03,+16.236, +8.798,+0.975
1630185540,+3.03,+16.253, +8.797,+0.976
1630186140,+3.03,+16.253, +8.793,+0.975
1630186740,+3.03,+16.287, +8.792,+0.976
1630187340,+3.03,+16.313, +8.783,+0.976
1630187940,+3.03,+16.313, +8.787,+0.976
1630188540,+3.02,+16.296, +8.777,+0.976
1630189140,+3.03,+16.304, +8.775,+0.976
1630189740,+3.02,+16.330, +8.779,+0.976
1630190340,+3.02,+16.313, +8.794,+0.976
1630190940,+3.02,+16.330, +8.795,+0.975
1630191540,+3.02,+16.313, +8.806,+0.976
1630192140,+3.02,+16.355, +8.791,+0.976
1630192740,+3.02,+16.364, +8.785,+0.976
1630193340,+3.02,+16.432, +8.774,+0.976
1630193940,+3.02,+16.381, +8.776,+0.976
1630194540,+3.02,+16.398, +8.781,+0.976
1630195140,+3.02,+16.398, +8.771,+0.975
1630195740,+3.02,+16.432, +8.779,+0.976
1630196340,+3.02,+16.458, +8.767,+0.976
1630196940,+3.02,+16.458, +8.775,+0.976
1630197540,+3.02,+16.483, +8.716,+0.976
1630198140,+3.02,+16.466, +8.752,+0.976
1630198740,+3.02,+16.500, +8.759,+0.976
1630199340,+3.02,+16.475, +8.740,+0.975
1630199940,+3.02,+16.381, +8.753,+0.976
1630200540,+3.02,+16.347, +8.760,+0.975
1630201140,+3.02,+16.330, +8.813,+0.976
1630201740,+3.02,+16.321, +8.803,+0.976
1630202340,+3.02,+16.364, +8.779,+0.976
1630202940,+3.02,+16.415, +8.756,+0.976
1630203540,+3.02,+16.441, +8.740,+0.976
