7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629165540,+3.02,+19.689, +8.136,+0.977
1629166140,+3.02,+19.681, +8.137,+0.977
1629166740,+3.02,+19.647, +8.159,+0.977
1629167340,+3.02,+19.655, +8.139,+0.977
1629167940,+3.02,+19.672, +8.110,+0.977
1629168540,+3.02,+19.647, +8.073,+0.977
1629169140,+3.02,+19.613, +8.115,+0.978
1629169740,+3.02,+19.613, +8.130,+0.977
1629170340,+3.02,+19.613, +8.100,+0.977
1629170940,+3.02,+19.613, +8.144,+0.977
1629171540,+3.03,+19.605, +8.103,+0.977
1629172140,+3.03,+19.588, +8.132,+0.977
1629172740,+3.03,+19.580, +8.115,+0.977
1629173340,+3.03,+19.572, +8.105,+0.976
1629173940,+3.03,+19.555, +8.094,+0.977
1629174540,+3.03,+19.555, +8.120,+0.977
1629175140,+3.03,+19.538, +8.075,+0.976
1629175740,+3.03,+19.538, +8.116,+0.977
1629176340,+3.03,+19.504, +8.116,+0.978
1629176940,+3.03,+19.496, +8.111,+0.977
1629177540,+3.03,+19.504, +8.088,+0.977
1629178140,+3.03,+19.513, +7.936,+0.976
1629178740,+3.03,+19.496, +8.114,+0.977
1629179340,+3.03,+19.479, +8.109,+0.978
1629179940,+3.03,+19.463, +8.076,+0.977
1629180540,+3.03,+19.446, +8.002,+0.977
1629181140,+3.03,+19.421, +8.096,+0.977
1629181740,+3.03,+19.437, +8.010,+0.976
1629182340,+3.03,+19.412, +8.078,+0.977
1629182940,+3.03,+19.421, +8.055,+0.977
1629183540,+3.03,+19.395, +8.093,+0.977
1629184140,+3.03,+19.404, +8.106,+0.977
1629184740,+3.03,+19.387, +8.100,+0.977
1629185340,+3.03,+19.379, +8.103,+0.977
1629185940,+3.03,+19.362, +8.114,+0.977
1629186540,+3.03,+19.370, +8.097,+0.977
1629187140,+3.03,+19.353, +8.120,+0.977
1629187740,+3.03,+19.328, +8.124,+0.977
1629188340,+3.03,+19.345, +8.112,+0.977
1629188940,+3.03,+19.337, +8.118,+0.976
1629189540,+3.03,+19.337, +8.113,+0.977
1629190140,+3.03,+19.337, +8.120,+0.977
1629190740,+3.03,+19.328, +8.129,+0.977
1629191340,+3.03,+19.328, +8.132,+0.977
1629191940,+3.03,+19.303, +8.132,+0.977
1629192540,+3.03,+19.295, +8.127,+0.977
1629193140,+3.03,+19.295, +8.130,+0.977
1629193740,+3.03,+19.295, +8.134,+0.977
1629194340,+3.03,+19.286, +8.132,+0.977
1629194940,+3.03,+19.278, +8.127,+0.977
1629195540,+3.03,+19.261, +8.135,+0.977
1629196140,+3.03,+19.261, +8.137,+0.977
1629196740,+3.03,+19.270, +8.126,+0.977
1629197340,+3.03,+19.253, +8.131,+0.977
1629197940,+3.03,+19.253, +8.118,+0.976
1629198540,+3.03,+19.228, +8.123,+0.977
1629199140,+3.03,+19.219, +8.130,+0.977
1629199740,+3.03,+19.211, +8.121,+0.977
1629200340,+3.03,+19.211, +8.125,+0.977
1629200940,+3.03,+19.202, +8.137,+0.977
1629201540,+3.03,+19.202, +8.125,+0.977
1629202140,+3.03,+19.194, +8.113,+0.977
1629202740,+3.03,+19.177, +8.137,+0.977
1629203340,+3.03,+19.177, +8.118,+0.976
1629203940,+3.03,+19.202, +8.106,+0.976
1629204540,+3.03,+19.169, +8.127,+0.977
1629205140,+3.03,+19.177, +8.118,+0.977
1629205740,+3.03,+19.169, +8.131,+0.977
1629206340,+3.03,+19.152, +8.118,+0.976
1629206940,+3.03,+19.169, +8.121,+0.977
1629207540,+3.03,+19.152, +8.123,+0.977
1629208140,+3.03,+19.169, +8.128,+0.977
1629208740,+3.03,+19.152, +8.130,+0.977
1629209340,+3.03,+19.160, +8.136,+0.977
1629209940,+3.03,+19.152, +8.122,+0.977
1629210540,+3.03,+19.144, +8.129,+0.977
1629211140,+3.03,+19.144, +8.127,+0.977
1629211740,+3.03,+19.127, +8.132,+0.977
1629212340,+3.03,+19.144, +8.125,+0.977
1629212940,+3.03,+19.144, +8.136,+0.977
1629213540,+3.03,+19.169, +8.123,+0.977
1629214140,+3.03,+19.169, +8.135,+0.977
1629214740,+3.03,+19.169, +8.138,+0.977
1629215340,+3.03,+19.144, +8.151,+0.977
1629215940,+3.03,+19.160, +8.151,+0.977
1629216540,+3.03,+19.152, +8.147,+0.977
1629217140,+3.03,+19.169, +8.147,+0.977
1629217740,+3.03,+19.160, +8.143,+0.977
1629218340,+3.03,+19.160, +8.145,+0.977
1629218940,+3.03,+19.144, +8.137,+0.976
1629219540,+3.03,+19.144, +8.141,+0.977
1629220140,+3.03,+19.160, +8.148,+0.978
1629220740,+3.03,+19.169, +8.135,+0.977
1629221340,+3.03,+19.160, +8.131,+0.977
1629221940,+3.03,+19.169, +8.104,+0.977
1629222540,+3.03,+19.144, +8.147,+0.977
1629223140,+3.03,+19.152, +8.129,+0.977
1629223740,+3.03,+19.177, +8.130,+0.977
1629224340,+3.03,+19.144, +8.107,+0.976
1629224940,+3.03,+19.144, +8.114,+0.977
1629225540,+3.03,+19.127, +8.117,+0.977
1629226140,+3.03,+19.118, +8.131,+0.977
1629226740,+3.03,+19.152, +8.119,+0.977
1629227340,+3.03,+19.127, +8.126,+0.977
1629227940,+3.03,+19.110, +8.137,+0.977
1629228540,+3.03,+19.118, +8.128,+0.977
1629229140,+3.03,+19.085, +8.141,+0.977
1629229740,+3.03,+19.102, +8.130,+0.977
1629230340,+3.03,+19.110, +8.129,+0.977
1629230940,+3.03,+19.102, +8.133,+0.977
1629231540,+3.03,+19.076, +8.121,+0.976
1629232140,+3.03,+19.076, +8.132,+0.977
1629232740,+3.03,+19.068, +8.126,+0.977
1629233340,+3.03,+19.060, +8.126,+0.977
1629233940,+3.03,+19.043, +8.129,+0.977
1629234540,+3.03,+19.051, +8.133,+0.977
1629235140,+3.03,+19.026, +8.143,+0.977
1629235740,+3.03,+19.034, +8.141,+0.977
1629236340,+3.03,+19.026, +8.130,+0.976
1629236940,+3.03,+19.026, +8.142,+0.977
1629237540,+3.03,+19.001, +8.133,+0.977
1629238140,+3.03,+19.018, +8.128,+0.976
1629238740,+3.03,+19.001, +8.131,+0.976
1629239340,+3.03,+19.001, +8.133,+0.977
1629239940,+3.03,+19.018, +8.125,+0.977
1629240540,+3.03,+18.992, +8.149,+0.977
1629241140,+3.03,+18.967, +8.146,+0.977
1629241740,+3.03,+18.967, +8.142,+0.977
1629242340,+3.03,+18.984, +8.139,+0.977
1629242940,+3.03,+18.959, +8.140,+0.977
1629243540,+3.02,+18.959, +8.139,+0.977
1629244140,+3.02,+18.942, +8.137,+0.977
1629244740,+3.02,+18.908, +8.134,+0.976
1629245340,+3.02,+18.925, +8.134,+0.977
1629245940,+3.02,+18.925, +8.134,+0.977
1629246540,+3.02,+18.917, +8.148,+0.977
1629247140,+3.02,+18.917, +8.143,+0.977
1629247740,+3.02,+18.908, +8.160,+0.977
1629248340,+3.02,+18.892, +8.158,+0.976
1629248940,+3.02,+18.900, +8.141,+0.977
1629249540,+3.02,+18.883, +8.143,+0.977
1629250140,+3.02,+18.875, +8.138,+0.977
1629250740,+3.02,+18.850, +8.142,+0.976
1629251340,+3.02,+18.841, +8.139,+0.977
1629251940,+3.02,+18.841, +8.151,+0.977
