7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627338540,+3.04,+19.278, +8.120,+0.978
1627339140,+3.04,+19.261, +8.113,+0.978
1627339740,+3.04,+19.244, +8.114,+0.978
1627340340,+3.04,+19.286, +8.104,+0.978
1627340940,+3.04,+19.253, +8.116,+0.978
1627341540,+3.04,+19.219, +8.131,+0.978
1627342140,+3.04,+19.186, +8.143,+0.979
1627342740,+3.04,+19.160, +8.133,+0.977
1627343340,+3.04,+19.186, +8.135,+0.978
1627343940,+3.04,+19.186, +8.140,+0.978
1627344540,+3.04,+19.186, +8.124,+0.978
1627345140,+3.04,+19.202, +8.126,+0.978
1627345740,+3.04,+19.194, +8.131,+0.978
1627346340,+3.04,+19.211, +8.129,+0.978
1627346940,+3.04,+19.219, +8.136,+0.978
1627347540,+3.04,+19.303, +8.134,+0.978
1627348140,+3.04,+19.278, +8.137,+0.979
1627348740,+3.04,+19.270, +8.111,+0.978
1627349340,+3.04,+19.278, +8.132,+0.978
1627349940,+3.04,+19.362, +8.134,+0.978
1627350540,+3.04,+19.437, +8.209,+0.978
1627351140,+3.04,+19.379, +8.448,+0.979
1627351740,+3.04,+19.337, +8.299,+0.978
1627352340,+3.04,+19.295, +8.209,+0.979
1627352940,+3.04,+19.295, +8.353,+0.978
1627353540,+3.04,+19.303, +8.602,+0.978
1627354140,+3.04,+19.261, +8.175,+0.979
1627354740,+3.04,+19.253, +8.127,+0.979
1627355340,+3.04,+19.202, +8.125,+0.978
1627355940,+3.04,+19.177, +8.183,+0.978
1627356540,+3.04,+19.169, +8.202,+0.979
1627357140,+3.04,+19.169, +8.226,+0.978
1627357740,+3.04,+19.194, +8.178,+0.978
1627358340,+3.04,+19.194, +8.135,+0.979
1627358940,+3.04,+19.219, +8.111,+0.978
1627359540,+3.04,+19.211, +8.101,+0.978
1627360140,+3.04,+19.219, +8.097,+0.978
1627360740,+3.04,+19.261, +8.092,+0.978
1627361340,+3.04,+19.471, +8.043,+0.978
1627361940,+3.04,+19.412, +8.064,+0.978
1627362540,+3.04,+19.437, +8.044,+0.978
1627363140,+3.04,+19.404, +8.048,+0.978
1627363740,+3.04,+19.379, +8.082,+0.978
1627364340,+3.04,+19.421, +8.054,+0.978
1627364940,+3.04,+19.412, +8.062,+0.978
1627365540,+3.04,+19.412, +8.062,+0.978
1627366140,+3.04,+19.395, +8.070,+0.978
1627366740,+3.04,+19.362, +8.072,+0.978
1627367340,+3.04,+19.395, +8.065,+0.978
1627367940,+3.04,+19.395, +8.068,+0.978
1627368540,+3.04,+19.370, +8.055,+0.978
1627369140,+3.04,+19.370, +8.046,+0.978
1627369740,+3.04,+19.345, +8.074,+0.978
1627370340,+3.04,+19.353, +8.056,+0.978
1627370940,+3.04,+19.345, +8.044,+0.978
1627371540,+3.04,+19.320, +8.054,+0.979
1627372140,+3.04,+19.295, +8.046,+0.978
1627372740,+3.04,+19.261, +8.041,+0.978
1627373340,+3.04,+19.244, +8.065,+0.978
1627373940,+3.04,+19.261, +8.059,+0.978
1627374540,+3.04,+19.270, +8.033,+0.978
1627375140,+3.04,+19.261, +8.028,+0.978
1627375740,+3.04,+19.278, +8.019,+0.978
1627376340,+3.04,+19.270, +8.026,+0.978
1627376940,+3.04,+19.261, +8.021,+0.977
1627377540,+3.04,+19.253, +8.021,+0.978
1627378140,+3.04,+19.228, +8.023,+0.978
1627378740,+3.04,+19.211, +8.036,+0.978
1627379340,+3.04,+19.202, +8.028,+0.978
1627379940,+3.04,+19.186, +8.038,+0.978
1627380540,+3.04,+19.186, +8.036,+0.978
1627381140,+3.04,+19.169, +8.044,+0.978
1627381740,+3.04,+19.152, +8.044,+0.978
1627382340,+3.04,+19.160, +8.036,+0.978
1627382940,+3.04,+19.152, +8.034,+0.978
1627383540,+3.04,+19.144, +8.022,+0.977
1627384140,+3.04,+19.135, +8.019,+0.978
1627384740,+3.04,+19.135, +8.035,+0.978
1627385340,+3.04,+19.093, +8.047,+0.979
1627385940,+3.04,+19.093, +8.029,+0.978
1627386540,+3.04,+19.102, +8.022,+0.978
1627387140,+3.04,+19.093, +8.018,+0.978
1627387740,+3.04,+19.068, +8.025,+0.978
1627388340,+3.04,+19.093, +8.032,+0.978
1627388940,+3.04,+19.051, +8.056,+0.978
1627389540,+3.04,+19.060, +8.037,+0.978
1627390140,+3.04,+19.043, +8.044,+0.978
1627390740,+3.04,+19.043, +8.036,+0.978
1627391340,+3.04,+19.018, +8.045,+0.978
1627391940,+3.04,+19.034, +8.035,+0.978
1627392540,+3.04,+19.026, +8.032,+0.977
1627393140,+3.04,+19.026, +8.045,+0.978
1627393740,+3.04,+19.009, +8.062,+0.978
1627394340,+3.04,+19.001, +8.058,+0.978
1627394940,+3.04,+19.009, +8.047,+0.977
1627395540,+3.04,+18.984, +8.064,+0.978
1627396140,+3.04,+18.976, +8.071,+0.978
1627396740,+3.04,+18.992, +8.067,+0.978
1627397340,+3.04,+19.009, +8.057,+0.978
1627397940,+3.04,+19.009, +8.056,+0.978
1627398540,+3.04,+19.018, +8.041,+0.978
1627399140,+3.04,+19.026, +8.053,+0.978
1627399740,+3.04,+19.026, +8.051,+0.978
1627400340,+3.04,+19.051, +8.036,+0.978
1627400940,+3.04,+19.043, +8.045,+0.978
1627401540,+3.04,+19.068, +8.046,+0.978
1627402140,+3.04,+19.076, +8.066,+0.978
1627402740,+3.04,+19.118, +8.046,+0.978
1627403340,+3.04,+19.110, +8.044,+0.978
1627403940,+3.04,+19.102, +8.060,+0.978
1627404540,+3.04,+19.102, +8.065,+0.978
1627405140,+3.04,+19.093, +8.069,+0.978
1627405740,+3.04,+19.118, +8.073,+0.978
