7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629513540,+3.03,+17.949, +8.617,+0.977
1629514140,+3.03,+17.890, +8.596,+0.976
1629514740,+3.02,+17.890, +8.573,+0.976
1629515340,+3.02,+17.864, +8.541,+0.977
1629515940,+3.02,+17.856, +8.521,+0.977
1629516540,+3.02,+17.873, +8.573,+0.977
1629517140,+3.03,+17.898, +8.584,+0.977
1629517740,+3.03,+17.873, +8.538,+0.976
1629518340,+3.02,+17.864, +8.558,+0.977
1629518940,+3.02,+17.856, +8.505,+0.976
1629519540,+3.02,+17.864, +8.491,+0.976
1629520140,+3.02,+17.856, +8.421,+0.976
1629520740,+3.02,+17.856, +8.460,+0.977
1629521340,+3.02,+17.847, +8.387,+0.977
1629521940,+3.02,+17.830, +8.397,+0.977
1629522540,+3.02,+17.822, +8.380,+0.976
1629523140,+3.02,+17.814, +8.405,+0.977
1629523740,+3.02,+17.814, +8.396,+0.976
1629524340,+3.02,+17.805, +8.413,+0.977
1629524940,+3.02,+17.746, +8.396,+0.976
1629525540,+3.02,+17.754, +8.376,+0.976
1629526140,+3.02,+17.729, +8.381,+0.976
1629526740,+3.02,+17.704, +8.396,+0.976
1629527340,+3.02,+17.687, +8.381,+0.976
1629527940,+3.02,+17.678, +8.375,+0.976
1629528540,+3.02,+17.670, +8.379,+0.976
1629529140,+3.02,+17.653, +8.392,+0.976
1629529740,+3.02,+17.670, +8.381,+0.976
1629530340,+3.02,+17.636, +8.387,+0.976
1629530940,+3.02,+17.619, +8.394,+0.977
1629531540,+3.02,+17.611, +8.403,+0.977
1629532140,+3.02,+17.611, +8.390,+0.976
1629532740,+3.03,+17.569, +8.393,+0.976
1629533340,+3.03,+17.594, +8.374,+0.976
1629533940,+3.03,+17.585, +8.382,+0.977
1629534540,+3.03,+17.585, +8.377,+0.977
1629535140,+3.02,+17.585, +8.361,+0.976
1629535740,+3.03,+17.569, +8.381,+0.976
1629536340,+3.02,+17.560, +8.364,+0.977
1629536940,+3.03,+17.560, +8.365,+0.977
1629537540,+3.02,+17.543, +8.365,+0.976
1629538140,+3.03,+17.560, +8.312,+0.976
1629538740,+3.03,+17.526, +8.350,+0.977
1629539340,+3.03,+17.518, +8.340,+0.976
1629539940,+3.03,+17.509, +8.331,+0.976
1629540540,+3.03,+17.518, +8.313,+0.976
1629541140,+3.03,+17.484, +8.322,+0.976
1629541740,+3.03,+17.484, +8.335,+0.977
1629542340,+3.03,+17.484, +8.325,+0.977
1629542940,+3.03,+17.442, +8.336,+0.976
1629543540,+3.03,+17.467, +8.335,+0.976
1629544140,+3.03,+17.433, +8.330,+0.976
1629544740,+3.03,+17.425, +8.326,+0.976
1629545340,+3.03,+17.408, +8.322,+0.976
1629545940,+3.03,+17.408, +8.315,+0.976
1629546540,+3.03,+17.416, +8.309,+0.976
1629547140,+3.03,+17.383, +8.331,+0.977
1629547740,+3.03,+17.399, +8.306,+0.976
1629548340,+3.03,+17.399, +8.312,+0.977
1629548940,+3.03,+17.366, +8.315,+0.976
1629549540,+3.03,+17.357, +8.307,+0.977
1629550140,+3.03,+17.323, +8.322,+0.977
1629550740,+3.03,+17.366, +8.310,+0.977
1629551340,+3.03,+17.349, +8.313,+0.976
1629551940,+3.03,+17.340, +8.314,+0.976
1629552540,+3.03,+17.366, +8.318,+0.976
1629553140,+3.03,+17.332, +8.328,+0.977
1629553740,+3.03,+17.340, +8.315,+0.976
1629554340,+3.03,+17.323, +8.321,+0.976
1629554940,+3.03,+17.323, +8.324,+0.977
1629555540,+3.03,+17.306, +8.296,+0.976
1629556140,+3.03,+17.306, +8.289,+0.976
1629556740,+3.03,+17.315, +8.301,+0.976
1629557340,+3.03,+17.315, +8.300,+0.976
1629557940,+3.03,+17.298, +8.306,+0.976
1629558540,+3.03,+17.298, +8.306,+0.976
1629559140,+3.03,+17.315, +8.305,+0.977
1629559740,+3.03,+17.306, +8.319,+0.977
1629560340,+3.03,+17.298, +8.314,+0.976
1629560940,+3.03,+17.298, +8.313,+0.976
1629561540,+3.03,+17.306, +8.314,+0.976
1629562140,+3.03,+17.289, +8.319,+0.976
1629562740,+3.03,+17.315, +8.316,+0.976
1629563340,+3.03,+17.281, +8.314,+0.976
1629563940,+3.03,+17.264, +8.329,+0.976
1629564540,+3.03,+17.281, +8.327,+0.977
1629565140,+3.03,+17.272, +8.322,+0.976
1629565740,+3.03,+17.272, +8.329,+0.976
1629566340,+3.03,+17.272, +8.338,+0.976
1629566940,+3.03,+17.306, +8.327,+0.976
1629567540,+3.03,+17.289, +8.343,+0.976
1629568140,+3.03,+17.315, +8.345,+0.976
1629568740,+3.03,+17.289, +8.352,+0.977
1629569340,+3.03,+17.289, +8.342,+0.976
1629569940,+3.03,+17.264, +8.364,+0.976
1629570540,+3.03,+17.281, +8.353,+0.976
1629571140,+3.03,+17.281, +8.369,+0.977
1629571740,+3.03,+17.289, +8.360,+0.976
1629572340,+3.03,+17.289, +8.357,+0.976
1629572940,+3.03,+17.264, +8.360,+0.976
1629573540,+3.03,+17.264, +8.353,+0.976
1629574140,+3.03,+17.264, +8.364,+0.976
1629574740,+3.03,+17.256, +8.346,+0.976
1629575340,+3.03,+17.281, +8.336,+0.976
1629575940,+3.03,+17.272, +8.346,+0.977
1629576540,+3.03,+17.256, +8.333,+0.976
1629577140,+3.03,+17.247, +8.341,+0.976
1629577740,+3.03,+17.281, +8.351,+0.976
1629578340,+3.03,+17.272, +8.359,+0.976
1629578940,+3.03,+17.298, +8.368,+0.976
1629579540,+3.03,+17.289, +8.392,+0.976
1629580140,+3.03,+17.298, +8.388,+0.977
1629580740,+3.03,+17.306, +8.392,+0.977
1629581340,+3.03,+17.315, +8.381,+0.976
1629581940,+3.03,+17.349, +8.363,+0.976
1629582540,+3.03,+17.332, +8.378,+0.976
1629583140,+3.03,+17.374, +8.368,+0.976
1629583740,+3.03,+17.357, +8.349,+0.976
1629584340,+3.03,+17.383, +8.362,+0.977
1629584940,+3.03,+17.366, +8.383,+0.976
1629585540,+3.03,+17.416, +8.383,+0.976
1629586140,+3.03,+17.416, +8.379,+0.976
1629586740,+3.03,+17.433, +8.369,+0.976
1629587340,+3.03,+17.408, +8.357,+0.976
1629587940,+3.03,+17.408, +8.353,+0.976
1629588540,+3.03,+17.408, +8.359,+0.976
1629589140,+3.03,+17.425, +8.358,+0.976
1629589740,+3.03,+17.408, +8.372,+0.976
1629590340,+3.03,+17.425, +8.359,+0.976
1629590940,+3.03,+17.425, +8.376,+0.977
1629591540,+3.03,+17.416, +8.379,+0.977
1629592140,+3.03,+17.425, +8.363,+0.976
1629592740,+3.03,+17.399, +8.409,+0.976
1629593340,+3.03,+17.416, +8.420,+0.977
1629593940,+3.03,+17.425, +8.423,+0.976
1629594540,+3.03,+17.416, +8.386,+0.976
1629595140,+3.03,+17.416, +8.408,+0.976
1629595740,+3.03,+17.383, +8.386,+0.976
1629596340,+3.03,+17.374, +8.380,+0.976
1629596940,+3.03,+17.357, +8.386,+0.976
1629597540,+3.03,+17.366, +8.384,+0.976
1629598140,+3.03,+17.366, +8.412,+0.976
1629598740,+3.03,+17.340, +8.391,+0.976
1629599340,+3.03,+17.323, +8.429,+0.977
1629599940,+3.03,+17.332, +8.398,+0.977
