7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628208540,+3.03,+20.167, +7.843,+0.977
1628209140,+3.03,+20.158, +7.848,+0.978
1628209740,+3.03,+20.175, +7.838,+0.978
1628210340,+3.03,+20.125, +7.845,+0.977
1628210940,+3.03,+20.116, +7.859,+0.978
1628211540,+3.03,+20.116, +7.850,+0.978
1628212140,+3.03,+20.116, +7.854,+0.978
1628212740,+3.03,+20.108, +7.866,+0.978
1628213340,+3.03,+20.116, +7.842,+0.977
1628213940,+3.03,+20.141, +7.844,+0.978
1628214540,+3.03,+20.141, +7.843,+0.978
1628215140,+3.03,+20.158, +7.824,+0.978
1628215740,+3.03,+20.158, +7.831,+0.977
1628216340,+3.03,+20.108, +7.855,+0.978
1628216940,+3.03,+20.100, +7.861,+0.978
1628217540,+3.03,+20.083, +7.871,+0.978
1628218140,+3.03,+20.091, +7.855,+0.978
1628218740,+3.03,+20.100, +7.870,+0.978
1628219340,+3.03,+20.100, +7.851,+0.977
1628219940,+3.03,+20.108, +7.859,+0.978
1628220540,+3.03,+20.100, +7.841,+0.978
1628221140,+3.03,+20.108, +7.844,+0.977
1628221740,+3.03,+20.108, +7.861,+0.978
1628222340,+3.03,+20.100, +7.874,+0.978
1628222940,+3.03,+20.125, +7.855,+0.978
1628223540,+3.03,+20.091, +7.858,+0.978
1628224140,+3.03,+20.108, +7.835,+0.978
1628224740,+3.03,+20.125, +7.763,+0.977
1628225340,+3.03,+20.116, +7.779,+0.978
1628225940,+3.03,+20.116, +7.775,+0.978
1628226540,+3.03,+20.066, +7.791,+0.978
1628227140,+3.03,+20.058, +7.781,+0.977
1628227740,+3.03,+20.049, +7.778,+0.978
1628228340,+3.03,+20.007, +7.788,+0.978
1628228940,+3.03,+20.041, +7.778,+0.977
1628229540,+3.03,+20.007, +7.786,+0.978
1628230140,+3.03,+20.007, +7.787,+0.978
1628230740,+3.03,+19.991, +7.780,+0.977
1628231340,+3.03,+19.991, +7.795,+0.978
1628231940,+3.03,+19.999, +7.799,+0.978
1628232540,+3.03,+19.974, +7.802,+0.978
1628233140,+3.03,+19.982, +7.749,+0.977
1628233740,+3.03,+19.957, +7.799,+0.978
1628234340,+3.03,+19.966, +7.802,+0.977
1628234940,+3.03,+19.949, +7.794,+0.978
1628235540,+3.03,+19.949, +7.793,+0.978
1628236140,+3.03,+19.940, +7.780,+0.977
1628236740,+3.03,+19.940, +7.794,+0.978
1628237340,+3.03,+19.932, +7.791,+0.978
1628237940,+3.03,+19.907, +7.781,+0.977
1628238540,+3.03,+19.915, +7.791,+0.978
1628239140,+3.03,+19.907, +7.780,+0.977
1628239740,+3.03,+19.873, +7.791,+0.977
1628240340,+3.03,+19.873, +7.807,+0.978
1628240940,+3.03,+19.873, +7.798,+0.978
1628241540,+3.03,+19.873, +7.796,+0.978
1628242140,+3.03,+19.857, +7.805,+0.977
1628242740,+3.03,+19.831, +7.808,+0.977
1628243340,+3.03,+19.840, +7.813,+0.977
1628243940,+3.03,+19.831, +7.819,+0.978
1628244540,+3.03,+19.823, +7.813,+0.978
1628245140,+3.03,+19.806, +7.817,+0.978
1628245740,+3.03,+19.798, +7.816,+0.978
1628246340,+3.03,+19.798, +7.815,+0.977
1628246940,+3.03,+19.790, +7.816,+0.977
1628247540,+3.03,+19.781, +7.820,+0.978
1628248140,+3.03,+19.764, +7.827,+0.977
1628248740,+3.03,+19.756, +7.828,+0.978
1628249340,+3.03,+19.756, +7.823,+0.978
1628249940,+3.03,+19.731, +7.822,+0.977
1628250540,+3.03,+19.731, +7.816,+0.978
1628251140,+3.03,+19.714, +7.802,+0.977
1628251740,+3.03,+19.722, +7.826,+0.977
1628252340,+3.03,+19.722, +7.839,+0.977
1628252940,+3.03,+19.689, +7.809,+0.977
1628253540,+3.03,+19.697, +7.831,+0.978
1628254140,+3.03,+19.714, +7.831,+0.978
1628254740,+3.03,+19.697, +7.840,+0.978
1628255340,+3.03,+19.672, +7.841,+0.977
1628255940,+3.03,+19.681, +7.834,+0.977
1628256540,+3.03,+19.672, +7.839,+0.977
1628257140,+3.03,+19.664, +7.843,+0.978
1628257740,+3.03,+19.672, +7.832,+0.977
1628258340,+3.03,+19.672, +7.849,+0.978
1628258940,+3.03,+19.664, +7.854,+0.978
1628259540,+3.03,+19.655, +7.863,+0.978
1628260140,+3.03,+19.672, +7.863,+0.978
1628260740,+3.03,+19.655, +7.851,+0.977
1628261340,+3.03,+19.664, +7.857,+0.978
1628261940,+3.03,+19.697, +7.847,+0.978
1628262540,+3.03,+19.655, +7.863,+0.977
1628263140,+3.03,+19.689, +7.864,+0.978
1628263740,+3.03,+19.714, +7.854,+0.977
1628264340,+3.03,+19.731, +7.866,+0.978
1628264940,+3.03,+19.706, +7.859,+0.978
1628265540,+3.03,+19.689, +7.878,+0.978
1628266140,+3.03,+19.722, +7.863,+0.977
1628266740,+3.03,+19.697, +7.870,+0.978
1628267340,+3.03,+19.714, +7.855,+0.978
1628267940,+3.03,+19.731, +7.847,+0.977
1628268540,+3.03,+19.714, +7.860,+0.978
1628269140,+3.03,+19.731, +7.857,+0.978
