7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628295540,+3.03,+19.991, +7.943,+0.978
1628296140,+3.03,+20.007, +7.938,+0.978
1628296740,+3.03,+19.999, +7.937,+0.977
1628297340,+3.03,+19.966, +7.939,+0.978
1628297940,+3.03,+19.940, +7.933,+0.978
1628298540,+3.03,+19.949, +7.936,+0.978
1628299140,+3.03,+19.957, +7.940,+0.978
1628299740,+3.03,+19.940, +7.945,+0.978
1628300340,+3.03,+19.932, +7.958,+0.978
1628300940,+3.03,+19.924, +7.975,+0.978
1628301540,+3.03,+19.898, +7.958,+0.978
1628302140,+3.03,+19.882, +7.962,+0.978
1628302740,+3.03,+19.882, +7.962,+0.978
1628303340,+3.03,+19.873, +7.997,+0.978
1628303940,+3.03,+19.932, +8.029,+0.978
1628304540,+3.03,+19.932, +8.028,+0.978
1628305140,+3.03,+19.915, +8.001,+0.978
1628305740,+3.03,+19.924, +7.991,+0.978
1628306340,+3.03,+19.991, +7.962,+0.977
1628306940,+3.03,+20.007, +8.000,+0.978
1628307540,+3.03,+20.016, +8.018,+0.977
1628308140,+3.03,+20.007, +7.953,+0.978
1628308740,+3.03,+20.007, +7.996,+0.978
1628309340,+3.03,+20.016, +7.920,+0.978
1628309940,+3.03,+20.016, +7.880,+0.978
1628310540,+3.03,+19.999, +7.856,+0.978
1628311140,+3.03,+19.974, +7.904,+0.978
1628311740,+3.03,+19.982, +7.864,+0.977
1628312340,+3.03,+19.982, +7.858,+0.978
1628312940,+3.03,+19.974, +7.869,+0.977
1628313540,+3.03,+19.974, +7.865,+0.977
1628314140,+3.03,+19.982, +7.864,+0.978
1628314740,+3.03,+19.982, +7.837,+0.978
1628315340,+3.03,+19.991, +7.854,+0.978
1628315940,+3.03,+19.966, +7.870,+0.978
1628316540,+3.03,+19.966, +7.870,+0.978
1628317140,+3.03,+19.957, +7.880,+0.978
1628317740,+3.03,+19.974, +7.877,+0.978
1628318340,+3.03,+19.957, +7.892,+0.978
1628318940,+3.03,+19.982, +7.880,+0.977
1628319540,+3.03,+19.982, +7.876,+0.978
1628320140,+3.03,+19.966, +7.870,+0.977
1628320740,+3.03,+19.949, +7.857,+0.978
1628321340,+3.03,+19.957, +7.853,+0.977
1628321940,+3.03,+19.940, +7.857,+0.977
1628322540,+3.03,+19.915, +7.865,+0.978
1628323140,+3.03,+19.915, +7.858,+0.978
1628323740,+3.03,+19.915, +7.852,+0.978
1628324340,+3.03,+19.890, +7.851,+0.977
1628324940,+3.03,+19.882, +7.869,+0.978
1628325540,+3.03,+19.882, +7.861,+0.977
1628326140,+3.03,+19.857, +7.867,+0.978
1628326740,+3.03,+19.865, +7.866,+0.978
1628327340,+3.03,+19.848, +7.861,+0.977
1628327940,+3.03,+19.840, +7.865,+0.977
1628328540,+3.03,+19.857, +7.861,+0.978
1628329140,+3.03,+19.823, +7.876,+0.978
1628329740,+3.03,+19.823, +7.873,+0.977
1628330340,+3.03,+19.831, +7.867,+0.977
1628330940,+3.03,+19.798, +7.869,+0.977
1628331540,+3.03,+19.831, +7.872,+0.977
1628332140,+3.03,+19.806, +7.880,+0.977
1628332740,+3.03,+19.806, +7.874,+0.977
1628333340,+3.03,+19.790, +7.878,+0.977
1628333940,+3.03,+19.773, +7.898,+0.978
1628334540,+3.03,+19.756, +7.905,+0.978
1628335140,+3.03,+19.748, +7.915,+0.978
1628335740,+3.03,+19.731, +7.902,+0.978
1628336340,+3.03,+19.722, +7.897,+0.978
1628336940,+3.03,+19.731, +7.909,+0.978
1628337540,+3.03,+19.722, +7.901,+0.978
1628338140,+3.03,+19.714, +7.909,+0.978
1628338740,+3.03,+19.714, +7.909,+0.978
1628339340,+3.03,+19.722, +7.902,+0.978
1628339940,+3.03,+19.697, +7.908,+0.978
1628340540,+3.03,+19.697, +7.908,+0.978
1628341140,+3.03,+19.689, +7.907,+0.978
1628341740,+3.03,+19.672, +7.922,+0.978
1628342340,+3.03,+19.681, +7.919,+0.978
1628342940,+3.03,+19.647, +7.923,+0.978
1628343540,+3.03,+19.655, +7.917,+0.977
1628344140,+3.03,+19.647, +7.930,+0.978
1628344740,+3.03,+19.664, +7.909,+0.977
1628345340,+3.03,+19.647, +7.920,+0.978
1628345940,+3.03,+19.613, +7.931,+0.978
1628346540,+3.03,+19.613, +7.926,+0.977
1628347140,+3.03,+19.605, +7.937,+0.978
1628347740,+3.03,+19.597, +7.943,+0.978
1628348340,+3.03,+19.588, +7.936,+0.978
1628348940,+3.03,+19.572, +7.935,+0.977
1628349540,+3.03,+19.563, +7.934,+0.978
1628350140,+3.03,+19.572, +7.942,+0.978
1628350740,+3.03,+19.563, +7.945,+0.978
1628351340,+3.03,+19.572, +7.937,+0.977
1628351940,+3.03,+19.572, +7.944,+0.978
1628352540,+3.03,+19.555, +7.940,+0.978
1628353140,+3.03,+19.555, +7.943,+0.978
1628353740,+3.03,+19.555, +7.949,+0.977
1628354340,+3.03,+19.546, +7.943,+0.977
1628354940,+3.03,+19.530, +7.960,+0.978
1628355540,+3.03,+19.563, +7.934,+0.977
1628356140,+3.03,+19.530, +7.958,+0.978
1628356740,+3.03,+19.555, +7.942,+0.978
1628357340,+3.03,+19.572, +7.943,+0.977
1628357940,+3.03,+19.563, +7.950,+0.977
1628358540,+3.03,+19.580, +7.925,+0.977
1628359140,+3.03,+19.588, +7.925,+0.978
1628359740,+3.03,+19.580, +7.915,+0.977
1628360340,+3.03,+19.572, +7.914,+0.978
1628360940,+3.03,+19.597, +7.922,+0.978
1628361540,+3.03,+19.613, +7.938,+0.978
1628362140,+3.03,+19.655, +7.914,+0.978
1628362740,+3.03,+19.664, +7.899,+0.977
1628363340,+3.03,+19.681, +7.904,+0.977
1628363940,+3.03,+19.697, +7.895,+0.977
1628364540,+3.03,+19.722, +7.898,+0.978
1628365140,+3.03,+19.739, +7.900,+0.978
1628365740,+3.03,+19.764, +7.894,+0.978
1628366340,+3.03,+19.790, +7.888,+0.977
1628366940,+3.03,+19.815, +7.888,+0.978
1628367540,+3.03,+19.840, +7.886,+0.978
1628368140,+3.03,+19.823, +7.894,+0.978
1628368740,+3.03,+19.831, +7.885,+0.977
1628369340,+3.03,+19.848, +7.886,+0.978
1628369940,+3.03,+19.840, +7.885,+0.977
1628370540,+3.03,+19.840, +7.875,+0.977
1628371140,+3.03,+19.848, +7.877,+0.977
1628371740,+3.03,+19.831, +7.883,+0.977
1628372340,+3.03,+19.865, +7.870,+0.977
1628372940,+3.03,+19.857, +7.872,+0.977
1628373540,+3.03,+19.857, +7.886,+0.977
1628374140,+3.03,+19.857, +7.874,+0.977
1628374740,+3.03,+19.882, +7.882,+0.978
1628375340,+3.03,+19.865, +7.879,+0.978
1628375940,+3.03,+19.873, +7.873,+0.978
1628376540,+3.03,+19.873, +7.876,+0.977
1628377140,+3.03,+19.865, +7.878,+0.977
1628377740,+3.03,+19.806, +7.880,+0.977
1628378340,+3.03,+19.790, +7.895,+0.978
1628378940,+3.03,+19.731, +7.995,+0.978
1628379540,+3.03,+19.672, +7.943,+0.978
1628380140,+3.03,+19.689, +7.948,+0.977
1628380740,+3.03,+19.697, +7.954,+0.978
1628381340,+3.03,+19.714, +7.955,+0.978
1628381940,+3.03,+19.731, +7.953,+0.977
