7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628556540,+3.03,+18.631, +8.225,+0.977
1628557140,+3.03,+18.606, +8.202,+0.977
1628557740,+3.03,+18.614, +8.215,+0.977
1628558340,+3.03,+18.614, +8.223,+0.977
1628558940,+3.03,+18.589, +8.205,+0.977
1628559540,+3.03,+18.589, +8.220,+0.977
1628560140,+3.03,+18.589, +8.210,+0.977
1628560740,+3.03,+18.572, +8.186,+0.977
1628561340,+3.03,+18.597, +8.191,+0.977
1628561940,+3.03,+18.589, +8.166,+0.977
1628562540,+3.03,+18.597, +8.198,+0.977
1628563140,+3.03,+18.614, +8.238,+0.977
1628563740,+3.03,+18.572, +8.270,+0.977
1628564340,+3.03,+18.572, +8.255,+0.977
1628564940,+3.03,+18.555, +8.258,+0.977
1628565540,+3.03,+18.572, +8.282,+0.978
1628566140,+3.03,+18.572, +8.272,+0.977
1628566740,+3.03,+18.538, +8.285,+0.977
1628567340,+3.03,+18.547, +8.267,+0.977
1628567940,+3.03,+18.538, +8.256,+0.977
1628568540,+3.03,+18.522, +8.207,+0.977
1628569140,+3.03,+18.530, +8.203,+0.977
1628569740,+3.03,+18.513, +8.171,+0.977
1628570340,+3.03,+18.496, +8.147,+0.977
1628570940,+3.03,+18.479, +8.131,+0.977
1628571540,+3.03,+18.471, +8.161,+0.978
1628572140,+3.03,+18.446, +8.151,+0.977
1628572740,+3.03,+18.454, +8.159,+0.977
1628573340,+3.03,+18.463, +8.149,+0.977
1628573940,+3.03,+18.446, +8.162,+0.978
1628574540,+3.03,+18.446, +8.149,+0.977
1628575140,+3.03,+18.429, +8.156,+0.978
1628575740,+3.03,+18.437, +8.177,+0.978
1628576340,+3.03,+18.437, +8.173,+0.977
1628576940,+3.03,+18.437, +8.170,+0.977
1628577540,+3.03,+18.404, +8.181,+0.977
1628578140,+3.03,+18.404, +8.181,+0.977
1628578740,+3.03,+18.395, +8.191,+0.978
1628579340,+3.03,+18.378, +8.187,+0.977
1628579940,+3.03,+18.395, +8.185,+0.977
1628580540,+3.03,+18.378, +8.180,+0.977
1628581140,+3.03,+18.353, +8.188,+0.977
1628581740,+3.03,+18.353, +8.189,+0.977
1628582340,+3.03,+18.353, +8.185,+0.977
1628582940,+3.03,+18.345, +8.188,+0.977
1628583540,+3.03,+18.320, +8.190,+0.977
1628584140,+3.03,+18.336, +8.172,+0.977
1628584740,+3.03,+18.303, +8.175,+0.977
1628585340,+3.03,+18.311, +8.182,+0.977
1628585940,+3.03,+18.286, +8.185,+0.977
1628586540,+3.03,+18.286, +8.172,+0.977
1628587140,+3.03,+18.286, +8.182,+0.978
1628587740,+3.03,+18.269, +8.188,+0.977
1628588340,+3.03,+18.244, +8.190,+0.977
1628588940,+3.03,+18.261, +8.194,+0.977
1628589540,+3.03,+18.252, +8.186,+0.977
1628590140,+3.03,+18.244, +8.183,+0.977
1628590740,+3.03,+18.227, +8.185,+0.977
1628591340,+3.03,+18.202, +8.208,+0.978
1628591940,+3.03,+18.235, +8.194,+0.977
1628592540,+3.03,+18.193, +8.203,+0.977
1628593140,+3.03,+18.185, +8.201,+0.977
1628593740,+3.03,+18.185, +8.202,+0.977
1628594340,+3.03,+18.168, +8.206,+0.978
1628594940,+3.03,+18.193, +8.187,+0.978
1628595540,+3.03,+18.143, +8.192,+0.977
1628596140,+3.03,+18.159, +8.193,+0.978
1628596740,+3.03,+18.151, +8.175,+0.977
1628597340,+3.03,+18.151, +8.189,+0.977
1628597940,+3.03,+18.159, +8.187,+0.977
1628598540,+3.03,+18.134, +8.189,+0.977
1628599140,+3.03,+18.159, +8.202,+0.977
1628599740,+3.03,+18.159, +8.173,+0.977
1628600340,+3.03,+18.143, +8.194,+0.977
1628600940,+3.03,+18.134, +8.182,+0.977
1628601540,+3.03,+18.117, +8.185,+0.977
1628602140,+3.03,+18.100, +8.204,+0.978
1628602740,+3.03,+18.117, +8.192,+0.977
1628603340,+3.03,+18.109, +8.200,+0.977
1628603940,+3.03,+18.117, +8.205,+0.977
1628604540,+3.03,+18.092, +8.204,+0.977
1628605140,+3.03,+18.100, +8.197,+0.977
1628605740,+3.03,+18.109, +8.203,+0.977
1628606340,+3.03,+18.075, +8.222,+0.978
1628606940,+3.03,+18.100, +8.220,+0.978
1628607540,+3.03,+18.100, +8.206,+0.978
1628608140,+3.03,+18.092, +8.195,+0.978
1628608740,+3.03,+18.117, +8.190,+0.977
1628609340,+3.03,+18.100, +8.193,+0.977
1628609940,+3.03,+18.100, +8.198,+0.977
1628610540,+3.03,+18.100, +8.204,+0.978
1628611140,+3.03,+18.092, +8.201,+0.977
1628611740,+3.03,+18.100, +8.201,+0.977
1628612340,+3.03,+18.126, +8.191,+0.977
1628612940,+3.03,+18.117, +8.194,+0.977
1628613540,+3.03,+18.134, +8.207,+0.977
1628614140,+3.03,+18.117, +8.207,+0.977
1628614740,+3.03,+18.151, +8.211,+0.977
1628615340,+3.03,+18.176, +8.198,+0.977
1628615940,+3.03,+18.176, +8.199,+0.977
1628616540,+3.03,+18.193, +8.184,+0.977
1628617140,+3.03,+18.185, +8.187,+0.977
1628617740,+3.03,+18.235, +8.177,+0.977
1628618340,+3.03,+18.235, +8.172,+0.977
1628618940,+3.03,+18.252, +8.176,+0.977
1628619540,+3.03,+18.235, +8.189,+0.977
1628620140,+3.03,+18.235, +8.224,+0.977
1628620740,+3.03,+18.210, +8.210,+0.978
1628621340,+3.03,+18.210, +8.206,+0.977
1628621940,+3.03,+18.218, +8.215,+0.977
1628622540,+3.03,+18.235, +8.216,+0.978
1628623140,+3.03,+18.235, +8.226,+0.977
1628623740,+3.03,+18.235, +8.218,+0.977
1628624340,+3.03,+18.252, +8.219,+0.977
1628624940,+3.03,+18.269, +8.190,+0.977
1628625540,+3.03,+18.286, +8.172,+0.977
1628626140,+3.03,+18.261, +8.200,+0.977
1628626740,+3.03,+18.261, +8.194,+0.977
1628627340,+3.03,+18.328, +8.150,+0.977
1628627940,+3.03,+18.370, +8.201,+0.977
1628628540,+3.03,+18.378, +8.215,+0.977
1628629140,+3.03,+18.353, +8.208,+0.977
1628629740,+3.03,+18.362, +8.179,+0.977
1628630340,+3.03,+18.362, +8.163,+0.977
1628630940,+3.03,+18.370, +8.197,+0.977
1628631540,+3.03,+18.404, +8.227,+0.977
1628632140,+3.03,+18.412, +8.225,+0.977
1628632740,+3.03,+18.454, +8.221,+0.977
1628633340,+3.03,+18.513, +8.255,+0.977
1628633940,+3.03,+18.572, +8.263,+0.978
1628634540,+3.03,+18.597, +8.251,+0.977
1628635140,+3.03,+18.522, +8.241,+0.977
1628635740,+3.03,+18.538, +8.255,+0.977
1628636340,+3.03,+18.538, +8.237,+0.977
1628636940,+3.03,+18.522, +8.254,+0.977
1628637540,+3.03,+18.471, +8.255,+0.977
1628638140,+3.03,+18.446, +8.256,+0.978
1628638740,+3.03,+18.446, +8.271,+0.977
1628639340,+3.03,+18.429, +8.279,+0.977
1628639940,+3.03,+18.421, +8.296,+0.978
1628640540,+3.03,+18.429, +8.307,+0.978
1628641140,+3.03,+18.412, +8.311,+0.977
1628641740,+3.03,+18.395, +8.305,+0.977
1628642340,+3.03,+18.437, +8.250,+0.977
1628642940,+3.03,+18.395, +8.249,+0.977
