7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632732540,+3.01,+13.494, +9.300,+0.974
1632733140,+3.01,+13.485, +9.300,+0.974
1632733740,+3.01,+13.494, +9.303,+0.974
1632734340,+3.01,+13.503, +9.292,+0.974
1632734940,+3.01,+13.476, +9.305,+0.974
1632735540,+3.01,+13.476, +9.301,+0.974
1632736140,+3.01,+13.476, +9.336,+0.974
1632736740,+3.01,+13.476, +9.340,+0.974
1632737340,+3.01,+13.476, +9.318,+0.974
1632737940,+3.01,+13.459, +9.333,+0.974
1632738540,+3.01,+13.476, +9.315,+0.974
1632739140,+3.01,+13.441, +9.319,+0.974
1632739740,+3.01,+13.450, +9.302,+0.974
1632740340,+3.01,+13.450, +9.294,+0.974
1632740940,+3.01,+13.433, +9.306,+0.974
1632741540,+3.01,+13.459, +9.297,+0.974
1632742140,+3.01,+13.433, +9.310,+0.974
1632742740,+3.01,+13.424, +9.286,+0.973
1632743340,+3.01,+13.415, +9.283,+0.974
1632743940,+3.01,+13.424, +9.261,+0.973
1632744540,+3.01,+13.415, +9.272,+0.974
1632745140,+3.01,+13.406, +9.303,+0.974
1632745740,+3.01,+13.398, +9.309,+0.974
1632746340,+3.01,+13.398, +9.316,+0.974
1632746940,+3.01,+13.380, +9.313,+0.974
1632747540,+3.01,+13.380, +9.320,+0.974
1632748140,+3.01,+13.380, +9.330,+0.973
1632748740,+3.01,+13.371, +9.317,+0.974
1632749340,+3.01,+13.371, +9.320,+0.974
1632749940,+3.01,+13.380, +9.346,+0.973
1632750540,+3.01,+13.380, +9.352,+0.974
1632751140,+3.01,+13.363, +9.348,+0.974
1632751740,+3.01,+13.371, +9.343,+0.974
1632752340,+3.01,+13.389, +9.330,+0.974
1632752940,+3.01,+13.380, +9.341,+0.973
1632753540,+3.01,+13.336, +9.355,+0.974
1632754140,+3.01,+13.363, +9.340,+0.973
1632754740,+3.01,+13.354, +9.370,+0.974
1632755340,+3.01,+13.345, +9.363,+0.974
1632755940,+3.01,+13.328, +9.379,+0.974
1632756540,+3.01,+13.371, +9.371,+0.974
1632757140,+3.01,+13.363, +9.371,+0.974
1632757740,+3.01,+13.371, +9.350,+0.974
1632758340,+3.01,+13.363, +9.356,+0.975
1632758940,+3.01,+13.336, +9.369,+0.974
1632759540,+3.01,+13.363, +9.351,+0.974
1632760140,+3.01,+13.345, +9.367,+0.974
1632760740,+3.01,+13.336, +9.357,+0.974
1632761340,+3.01,+13.328, +9.345,+0.974
1632761940,+3.01,+13.336, +9.382,+0.974
1632762540,+3.01,+13.336, +9.370,+0.974
1632763140,+3.01,+13.328, +9.387,+0.974
1632763740,+3.01,+13.371, +9.429,+0.974
1632764340,+3.01,+13.424, +9.486,+0.974
1632764940,+3.01,+13.415, +9.544,+0.974
1632765540,+3.01,+13.441, +9.564,+0.974
1632766140,+3.01,+13.450, +9.562,+0.974
1632766740,+3.01,+13.450, +9.517,+0.974
1632767340,+3.01,+13.433, +9.454,+0.974
1632767940,+3.01,+13.415, +9.399,+0.974
1632768540,+3.01,+13.389, +9.385,+0.974
1632769140,+3.01,+13.380, +9.401,+0.974
1632769740,+3.01,+13.398, +9.393,+0.973
1632770340,+3.01,+13.406, +9.389,+0.974
1632770940,+3.01,+13.450, +9.474,+0.974
1632771540,+3.01,+13.450, +9.465,+0.974
1632772140,+3.01,+13.485, +9.499,+0.974
1632772740,+3.02,+13.537, +9.499,+0.974
1632773340,+3.01,+13.537, +9.496,+0.974
1632773940,+3.01,+13.503, +9.491,+0.974
1632774540,+3.02,+13.651, +9.515,+0.974
1632775140,+3.02,+13.686, +9.482,+0.974
1632775740,+3.02,+13.790, +9.475,+0.973
1632776340,+3.02,+13.799, +9.446,+0.975
1632776940,+3.02,+13.843, +9.454,+0.974
1632777540,+3.02,+13.895, +9.429,+0.974
1632778140,+3.02,+13.921, +9.412,+0.974
1632778740,+3.02,+13.956, +9.437,+0.974
1632779340,+3.01,+14.086, +9.419,+0.974
1632779940,+3.01,+14.182, +9.391,+0.974
1632780540,+3.01,+14.078, +9.390,+0.974
1632781140,+3.02,+13.747, +9.440,+0.974
1632781740,+3.02,+13.712, +9.447,+0.974
1632782340,+3.02,+13.764, +9.466,+0.974
1632782940,+3.02,+13.747, +9.441,+0.974
1632783540,+3.02,+13.860, +9.415,+0.974
1632784140,+3.01,+14.017, +9.427,+0.974
1632784740,+3.02,+13.869, +9.402,+0.974
1632785340,+3.02,+13.878, +9.422,+0.974
1632785940,+3.02,+13.799, +9.440,+0.974
1632786540,+3.02,+13.878, +9.417,+0.974
1632787140,+3.02,+13.790, +9.413,+0.974
1632787740,+3.02,+13.790, +9.401,+0.973
1632788340,+3.02,+13.799, +9.397,+0.974
1632788940,+3.02,+13.799, +9.381,+0.974
1632789540,+3.02,+13.756, +9.353,+0.974
1632790140,+3.02,+13.712, +9.342,+0.974
1632790740,+3.02,+13.686, +9.329,+0.973
1632791340,+3.02,+13.668, +9.369,+0.974
1632791940,+3.02,+13.651, +9.412,+0.974
1632792540,+3.02,+13.651, +9.362,+0.973
1632793140,+3.02,+13.642, +9.358,+0.974
1632793740,+3.02,+13.651, +9.366,+0.974
1632794340,+3.02,+13.651, +9.341,+0.974
1632794940,+3.02,+13.668, +9.327,+0.974
1632795540,+3.02,+13.747, +9.329,+0.974
1632796140,+3.02,+13.747, +9.321,+0.973
1632796740,+3.02,+13.747, +9.404,+0.974
1632797340,+3.02,+13.703, +9.409,+0.974
1632797940,+3.02,+13.712, +9.382,+0.973
1632798540,+3.02,+13.738, +9.377,+0.974
1632799140,+3.02,+13.695, +9.381,+0.974
1632799740,+3.02,+13.668, +9.403,+0.974
1632800340,+3.02,+13.686, +9.395,+0.974
1632800940,+3.02,+13.677, +9.381,+0.974
1632801540,+3.02,+13.651, +9.386,+0.974
1632802140,+3.02,+13.625, +9.365,+0.974
1632802740,+3.02,+13.634, +9.342,+0.974
1632803340,+3.02,+13.634, +9.305,+0.973
1632803940,+3.02,+13.625, +9.300,+0.974
1632804540,+3.02,+13.634, +9.291,+0.974
1632805140,+3.02,+13.616, +9.285,+0.974
1632805740,+3.02,+13.607, +9.269,+0.974
1632806340,+3.02,+13.599, +9.279,+0.974
1632806940,+3.02,+13.599, +9.294,+0.974
1632807540,+3.02,+13.599, +9.269,+0.974
1632808140,+3.02,+13.607, +9.265,+0.974
1632808740,+3.02,+13.634, +9.240,+0.974
1632809340,+3.02,+13.625, +9.250,+0.974
1632809940,+3.02,+13.642, +9.244,+0.974
1632810540,+3.02,+13.625, +9.255,+0.974
1632811140,+3.02,+13.616, +9.297,+0.974
1632811740,+3.02,+13.607, +9.326,+0.974
1632812340,+3.02,+13.599, +9.320,+0.974
1632812940,+3.02,+13.616, +9.316,+0.974
1632813540,+3.02,+13.572, +9.304,+0.974
1632814140,+3.02,+13.581, +9.308,+0.973
1632814740,+3.02,+13.555, +9.311,+0.974
1632815340,+3.01,+13.537, +9.321,+0.974
1632815940,+3.02,+13.546, +9.329,+0.974
1632816540,+3.01,+13.503, +9.400,+0.974
1632817140,+3.01,+13.520, +9.360,+0.974
1632817740,+3.01,+13.511, +9.356,+0.973
1632818340,+3.01,+13.503, +9.397,+0.974
1632818940,+3.01,+13.485, +9.392,+0.974
