7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631949540,+3.02,+14.615, +9.228,+0.975
1631950140,+3.02,+14.606, +9.231,+0.974
1631950740,+3.02,+14.615, +9.276,+0.975
1631951340,+3.02,+14.623, +9.247,+0.975
1631951940,+3.02,+14.606, +9.252,+0.975
1631952540,+3.02,+14.589, +9.245,+0.975
1631953140,+3.02,+14.589, +9.254,+0.975
1631953740,+3.02,+14.623, +9.243,+0.975
1631954340,+3.02,+14.571, +9.272,+0.975
1631954940,+3.02,+14.589, +9.240,+0.974
1631955540,+3.02,+14.606, +9.241,+0.974
1631956140,+3.01,+14.580, +9.253,+0.975
1631956740,+3.02,+14.589, +9.242,+0.975
1631957340,+3.01,+14.589, +9.247,+0.975
1631957940,+3.01,+14.597, +9.257,+0.975
1631958540,+3.01,+14.597, +9.252,+0.975
1631959140,+3.01,+14.563, +9.253,+0.975
1631959740,+3.01,+14.563, +9.248,+0.975
1631960340,+3.02,+14.589, +9.245,+0.975
1631960940,+3.02,+14.571, +9.276,+0.975
1631961540,+3.01,+14.563, +9.253,+0.975
1631962140,+3.01,+14.545, +9.248,+0.975
1631962740,+3.01,+14.545, +9.224,+0.975
1631963340,+3.01,+14.537, +9.220,+0.974
1631963940,+3.01,+14.511, +9.216,+0.975
1631964540,+3.01,+14.520, +9.222,+0.975
1631965140,+3.01,+14.511, +9.228,+0.975
1631965740,+3.01,+14.528, +9.207,+0.974
1631966340,+3.01,+14.494, +9.214,+0.975
1631966940,+3.02,+14.494, +9.198,+0.974
1631967540,+3.01,+14.502, +9.211,+0.975
1631968140,+3.01,+14.485, +9.200,+0.974
1631968740,+3.01,+14.468, +9.202,+0.975
1631969340,+3.02,+14.494, +9.209,+0.975
1631969940,+3.01,+14.468, +9.205,+0.975
1631970540,+3.01,+14.476, +9.193,+0.975
1631971140,+3.01,+14.468, +9.195,+0.975
1631971740,+3.01,+14.459, +9.188,+0.975
1631972340,+3.02,+14.459, +9.186,+0.975
1631972940,+3.02,+14.424, +9.190,+0.975
1631973540,+3.02,+14.459, +9.180,+0.975
1631974140,+3.02,+14.433, +9.178,+0.975
1631974740,+3.02,+14.424, +9.171,+0.974
1631975340,+3.02,+14.424, +9.161,+0.975
1631975940,+3.02,+14.398, +9.172,+0.974
1631976540,+3.02,+14.433, +9.160,+0.974
1631977140,+3.02,+14.398, +9.189,+0.975
1631977740,+3.02,+14.433, +9.160,+0.975
1631978340,+3.02,+14.424, +9.178,+0.975
1631978940,+3.02,+14.433, +9.166,+0.974
1631979540,+3.02,+14.416, +9.186,+0.974
1631980140,+3.02,+14.442, +9.174,+0.975
1631980740,+3.02,+14.433, +9.164,+0.974
1631981340,+3.02,+14.416, +9.171,+0.974
1631981940,+3.02,+14.416, +9.177,+0.975
1631982540,+3.02,+14.381, +9.191,+0.974
1631983140,+3.02,+14.390, +9.195,+0.974
1631983740,+3.01,+14.416, +9.216,+0.974
1631984340,+3.02,+14.450, +9.244,+0.975
1631984940,+3.02,+14.459, +9.269,+0.975
1631985540,+3.01,+14.476, +9.287,+0.975
1631986140,+3.01,+14.494, +9.298,+0.975
1631986740,+3.01,+14.511, +9.319,+0.975
1631987340,+3.01,+14.520, +9.333,+0.975
1631987940,+3.01,+14.520, +9.278,+0.974
1631988540,+3.01,+14.502, +9.258,+0.975
1631989140,+3.01,+14.528, +9.289,+0.974
1631989740,+3.01,+14.545, +9.311,+0.975
1631990340,+3.01,+14.554, +9.325,+0.975
1631990940,+3.01,+14.571, +9.368,+0.975
1631991540,+3.01,+14.554, +9.319,+0.974
1631992140,+3.01,+14.554, +9.327,+0.974
1631992740,+3.01,+14.545, +9.400,+0.974
1631993340,+3.01,+14.537, +9.368,+0.974
1631993940,+3.01,+14.520, +9.353,+0.975
1631994540,+3.02,+14.511, +9.346,+0.975
1631995140,+3.01,+14.520, +9.337,+0.974
1631995740,+3.01,+14.554, +9.325,+0.975
1631996340,+3.01,+14.571, +9.354,+0.975
1631996940,+3.01,+14.554, +9.323,+0.975
1631997540,+3.01,+14.537, +9.295,+0.975
1631998140,+3.02,+14.554, +9.310,+0.975
1631998740,+3.01,+14.563, +9.320,+0.974
1631999340,+3.01,+14.528, +9.342,+0.974
1631999940,+3.01,+14.528, +9.325,+0.974
1632000540,+3.01,+14.528, +9.331,+0.974
1632001140,+3.01,+14.520, +9.323,+0.974
1632001740,+3.01,+14.511, +9.323,+0.975
1632002340,+3.01,+14.485, +9.303,+0.975
1632002940,+3.01,+14.468, +9.305,+0.975
1632003540,+3.01,+14.450, +9.291,+0.974
1632004140,+3.02,+14.442, +9.310,+0.974
