7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597706220,+3.50,+17.705, +7.355,+0.909
1597706820,+3.50,+17.612, +7.374,+0.909
1597707420,+3.50,+17.629, +7.376,+0.910
1597708020,+3.50,+17.637, +7.376,+0.909
1597708620,+3.50,+17.764, +7.365,+0.909
1597709220,+3.50,+17.840, +7.357,+0.909
1597709820,+3.50,+17.789, +7.355,+0.909
1597710420,+3.50,+17.815, +7.352,+0.909
1597711020,+3.50,+17.772, +7.360,+0.909
1597711620,+3.50,+17.823, +7.369,+0.909
1597712220,+3.50,+17.815, +7.345,+0.909
1597712820,+3.50,+17.688, +7.360,+0.909
1597713420,+3.50,+17.755, +7.374,+0.910
1597714020,+3.50,+17.840, +7.354,+0.910
1597714620,+3.50,+17.865, +7.352,+0.909
1597715220,+3.50,+17.865, +7.352,+0.910
1597715820,+3.50,+17.874, +7.350,+0.910
1597716420,+3.50,+17.831, +7.348,+0.909
1597717020,+3.50,+17.730, +7.342,+0.910
1597717620,+3.50,+17.384, +7.351,+0.909
1597718220,+3.50,+16.994, +7.401,+0.909
1597718820,+3.50,+17.155, +7.397,+0.910
1597719420,+3.50,+17.130, +7.379,+0.909
1597720020,+3.50,+16.892, +7.386,+0.909
1597720620,+3.50,+16.671, +7.432,+0.909
1597721220,+3.50,+16.705, +7.423,+0.909
1597721820,+3.50,+16.807, +7.411,+0.910
1597722420,+3.50,+16.969, +7.406,+0.909
1597723020,+3.50,+17.104, +7.392,+0.910
1597723620,+3.50,+17.113, +7.405,+0.910
1597724220,+3.50,+17.164, +7.386,+0.909
1597724820,+3.50,+17.113, +7.368,+0.909
1597725420,+3.50,+17.045, +7.384,+0.909
1597726020,+3.50,+17.113, +7.381,+0.909
1597726620,+3.50,+17.307, +7.367,+0.910
1597727220,+3.50,+17.002, +7.462,+0.909
1597727820,+3.50,+17.130, +7.377,+0.909
1597728420,+3.50,+17.164, +7.412,+0.909
1597729020,+3.50,+17.324, +7.362,+0.909
1597729620,+3.50,+17.307, +7.364,+0.909
1597730220,+3.50,+17.299, +7.371,+0.910
1597730820,+3.50,+17.291, +7.362,+0.909
1597731420,+3.50,+17.299, +7.359,+0.910
1597732020,+3.50,+17.248, +7.346,+0.909
1597732620,+3.50,+17.248, +7.352,+0.909
1597733220,+3.50,+17.240, +7.346,+0.909
1597733820,+3.50,+17.223, +7.352,+0.910
1597734420,+3.50,+17.189, +7.353,+0.909
1597735020,+3.50,+17.189, +7.353,+0.910
1597735620,+3.50,+17.180, +7.350,+0.909
1597736220,+3.50,+17.147, +7.356,+0.909
1597736820,+3.50,+17.172, +7.346,+0.909
1597737420,+3.50,+17.172, +7.350,+0.910
1597738020,+3.50,+17.164, +7.347,+0.910
1597738620,+3.50,+17.155, +7.346,+0.910
1597739220,+3.50,+17.138, +7.341,+0.909
1597739820,+3.50,+17.147, +7.332,+0.909
1597740420,+3.50,+17.104, +7.346,+0.909
1597741020,+3.50,+17.079, +7.348,+0.909
1597741620,+3.50,+17.079, +7.344,+0.909
1597742220,+3.50,+17.062, +7.336,+0.909
1597742820,+3.50,+17.002, +7.352,+0.910
1597743420,+3.50,+17.019, +7.354,+0.909
1597744020,+3.50,+17.019, +7.353,+0.910
1597744620,+3.50,+17.036, +7.341,+0.910
1597745220,+3.50,+17.019, +7.346,+0.910
1597745820,+3.50,+17.028, +7.343,+0.909
1597746420,+3.50,+17.028, +7.342,+0.910
1597747020,+3.50,+16.994, +7.346,+0.909
1597747620,+3.50,+17.011, +7.347,+0.910
1597748220,+3.50,+17.011, +7.347,+0.910
1597748820,+3.50,+16.977, +7.335,+0.909
1597749420,+3.50,+16.986, +7.349,+0.910
1597750020,+3.50,+16.986, +7.341,+0.910
1597750620,+3.50,+16.943, +7.333,+0.909
1597751220,+3.50,+16.969, +7.338,+0.909
1597751820,+3.50,+16.960, +7.339,+0.909
1597752420,+3.50,+16.960, +7.337,+0.909
1597753020,+3.50,+16.986, +7.322,+0.909
1597753620,+3.50,+16.969, +7.327,+0.910
1597754220,+3.50,+16.952, +7.336,+0.909
1597754820,+3.50,+16.935, +7.331,+0.909
1597755420,+3.50,+16.926, +7.337,+0.909
1597756020,+3.50,+16.926, +7.327,+0.909
1597756620,+3.50,+16.918, +7.340,+0.909
1597757220,+3.50,+16.926, +7.334,+0.910
1597757820,+3.50,+16.909, +7.331,+0.909
1597758420,+3.50,+16.926, +7.323,+0.910
1597759020,+3.50,+16.926, +7.327,+0.909
1597759620,+3.50,+16.875, +7.345,+0.909
1597760220,+3.50,+16.935, +7.329,+0.909
1597760820,+3.50,+16.926, +7.330,+0.910
1597761420,+3.50,+16.909, +7.332,+0.909
1597762020,+3.50,+16.858, +7.358,+0.909
1597762620,+3.50,+16.901, +7.337,+0.909
1597763220,+3.50,+16.918, +7.335,+0.909
