"Plot Title: 3_m_ASH"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889827, SEN S/N: 20889827, LBL: 3 m)","Intensity, Lux (LGR S/N: 20889827, SEN S/N: 20889827, LBL: 3 m)"
1,07/09/21 02:00:00 PM,17.570,11022.3
2,07/09/21 02:30:00 PM,17.379,7233.4
3,07/09/21 03:00:00 PM,17.570,6544.5
4,07/09/21 03:30:00 PM,17.760,2669.5
5,07/09/21 04:00:00 PM,17.760,2238.9
6,07/09/21 04:30:00 PM,17.760,2152.8
7,07/09/21 05:00:00 PM,17.570,3444.5
8,07/09/21 05:30:00 PM,17.475,1722.2
9,07/09/21 06:00:00 PM,17.475,1550.0
10,07/09/21 06:30:00 PM,17.570,1141.0
11,07/09/21 07:00:00 PM,17.379,828.8
12,07/09/21 07:30:00 PM,17.475,1894.5
13,07/09/21 08:00:00 PM,17.379,344.4
14,07/09/21 08:30:00 PM,17.189,247.6
15,07/09/21 09:00:00 PM,17.284,150.7
16,07/09/21 09:30:00 PM,17.189,21.5
17,07/09/21 10:00:00 PM,17.189,0.0
18,07/09/21 10:30:00 PM,17.189,0.0
19,07/09/21 11:00:00 PM,17.284,0.0
20,07/09/21 11:30:00 PM,17.284,0.0
21,07/10/21 12:00:00 AM,17.189,0.0
22,07/10/21 12:30:00 AM,17.189,0.0
23,07/10/21 01:00:00 AM,17.189,0.0
24,07/10/21 01:30:00 AM,17.189,0.0
25,07/10/21 02:00:00 AM,17.189,0.0
26,07/10/21 02:30:00 AM,17.189,0.0
27,07/10/21 03:00:00 AM,17.284,0.0
28,07/10/21 03:30:00 AM,17.284,0.0
29,07/10/21 04:00:00 AM,17.189,0.0
30,07/10/21 04:30:00 AM,17.189,0.0
31,07/10/21 05:00:00 AM,17.189,0.0
32,07/10/21 05:30:00 AM,17.189,0.0
33,07/10/21 06:00:00 AM,17.094,53.8
34,07/10/21 06:30:00 AM,17.284,183.0
35,07/10/21 07:00:00 AM,17.284,301.4
36,07/10/21 07:30:00 AM,17.189,473.6
37,07/10/21 08:00:00 AM,17.189,516.7
38,07/10/21 08:30:00 AM,17.094,645.8
39,07/10/21 09:00:00 AM,17.284,11022.3
40,07/10/21 09:30:00 AM,17.284,7233.4
41,07/10/21 10:00:00 AM,17.284,3788.9
42,07/10/21 10:30:00 AM,17.189,2669.5
43,07/10/21 11:00:00 AM,17.379,2411.1
44,07/10/21 11:30:00 AM,17.379,2927.8
45,07/10/21 12:00:00 PM,17.379,2755.6
46,07/10/21 12:30:00 PM,17.475,3272.2
