"Plot Title: 6_m_ASH"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20658237, SEN S/N: 20658237, LBL: 6 m)","Intensity, Lux (LGR S/N: 20658237, SEN S/N: 20658237, LBL: 6 m)"
138,07/12/21 10:30:00 AM,13.750,807.3
139,07/12/21 11:00:00 AM,13.750,925.7
140,07/12/21 11:30:00 AM,13.846,1001.0
141,07/12/21 12:00:00 PM,13.846,1087.2
142,07/12/21 12:30:00 PM,13.654,1227.1
143,07/12/21 01:00:00 PM,13.750,1270.1
144,07/12/21 01:30:00 PM,13.558,1894.5
145,07/12/21 02:00:00 PM,13.750,1636.1
146,07/12/21 02:30:00 PM,13.750,2066.7
147,07/12/21 03:00:00 PM,13.750,3100.0
148,07/12/21 03:30:00 PM,13.942,2755.6
149,07/12/21 04:00:00 PM,13.846,3616.7
150,07/12/21 04:30:00 PM,13.942,4305.6
151,07/12/21 05:00:00 PM,13.942,4305.6
152,07/12/21 05:30:00 PM,13.654,4305.6
153,07/12/21 06:00:00 PM,13.558,3961.1
154,07/12/21 06:30:00 PM,13.654,3616.7
155,07/12/21 07:00:00 PM,13.654,1722.2
156,07/12/21 07:30:00 PM,13.654,807.3
157,07/12/21 08:00:00 PM,13.750,193.8
158,07/12/21 08:30:00 PM,13.654,118.4
159,07/12/21 09:00:00 PM,13.750,32.3
160,07/12/21 09:30:00 PM,13.654,0.0
161,07/12/21 10:00:00 PM,13.269,0.0
162,07/12/21 10:30:00 PM,13.461,0.0
163,07/12/21 11:00:00 PM,13.558,0.0
164,07/12/21 11:30:00 PM,13.461,0.0
165,07/13/21 12:00:00 AM,13.461,0.0
166,07/13/21 12:30:00 AM,13.558,0.0
167,07/13/21 01:00:00 AM,13.558,0.0
168,07/13/21 01:30:00 AM,13.654,0.0
169,07/13/21 02:00:00 AM,13.365,0.0
170,07/13/21 02:30:00 AM,13.558,0.0
171,07/13/21 03:00:00 AM,13.558,0.0
172,07/13/21 03:30:00 AM,13.654,0.0
173,07/13/21 04:00:00 AM,13.558,0.0
174,07/13/21 04:30:00 AM,13.654,0.0
175,07/13/21 05:00:00 AM,13.461,0.0
176,07/13/21 05:30:00 AM,13.461,0.0
177,07/13/21 06:00:00 AM,13.461,0.0
178,07/13/21 06:30:00 AM,13.558,10.8
179,07/13/21 07:00:00 AM,13.558,64.6
180,07/13/21 07:30:00 AM,13.654,118.4
181,07/13/21 08:00:00 AM,13.750,366.0
182,07/13/21 08:30:00 AM,13.558,473.6
183,07/13/21 09:00:00 AM,13.654,1980.6
184,07/13/21 09:30:00 AM,13.654,1550.0
185,07/13/21 10:00:00 AM,13.654,1463.9
186,07/13/21 10:30:00 AM,13.750,882.6
187,07/13/21 11:00:00 AM,13.654,1044.1
188,07/13/21 11:30:00 AM,13.846,1334.7
189,07/13/21 12:00:00 PM,13.846,1033.3
190,07/13/21 12:30:00 PM,14.038,1270.1
191,07/13/21 01:00:00 PM,13.942,1076.4
192,07/13/21 01:30:00 PM,13.942,1980.6
193,07/13/21 02:00:00 PM,13.942,2583.4
194,07/13/21 02:30:00 PM,13.750,2152.8
195,07/13/21 03:00:00 PM,13.942,3100.0
196,07/13/21 03:30:00 PM,14.038,3961.1
197,07/13/21 04:00:00 PM,13.942,4133.4
198,07/13/21 04:30:00 PM,13.750,4305.6
199,07/13/21 05:00:00 PM,13.846,3444.5
200,07/13/21 05:30:00 PM,13.846,2152.8
201,07/13/21 06:00:00 PM,13.750,2066.7
202,07/13/21 06:30:00 PM,13.750,2066.7
203,07/13/21 07:00:00 PM,13.750,667.4
204,07/13/21 07:30:00 PM,13.846,452.1
205,07/13/21 08:00:00 PM,14.038,150.7
206,07/13/21 08:30:00 PM,13.846,96.9
207,07/13/21 09:00:00 PM,13.654,43.1
208,07/13/21 09:30:00 PM,13.461,0.0
209,07/13/21 10:00:00 PM,13.750,0.0
210,07/13/21 10:30:00 PM,13.558,0.0
211,07/13/21 11:00:00 PM,13.461,0.0
212,07/13/21 11:30:00 PM,13.558,0.0
213,07/14/21 12:00:00 AM,13.750,0.0
214,07/14/21 12:30:00 AM,13.846,0.0
215,07/14/21 01:00:00 AM,13.654,0.0
216,07/14/21 01:30:00 AM,13.654,0.0
217,07/14/21 02:00:00 AM,13.558,0.0
218,07/14/21 02:30:00 AM,13.654,0.0
219,07/14/21 03:00:00 AM,13.461,0.0
220,07/14/21 03:30:00 AM,13.558,0.0
221,07/14/21 04:00:00 AM,13.558,0.0
222,07/14/21 04:30:00 AM,13.654,0.0
223,07/14/21 05:00:00 AM,13.654,0.0
224,07/14/21 05:30:00 AM,13.654,0.0
225,07/14/21 06:00:00 AM,13.558,10.8
226,07/14/21 06:30:00 AM,13.461,86.1
227,07/14/21 07:00:00 AM,13.654,172.2
228,07/14/21 07:30:00 AM,13.846,247.6
229,07/14/21 08:00:00 AM,13.750,333.7
230,07/14/21 08:30:00 AM,13.654,473.6
231,07/14/21 09:00:00 AM,13.654,3100.0
232,07/14/21 09:30:00 AM,13.846,3444.5
233,07/14/21 10:00:00 AM,13.846,4133.4
234,07/14/21 10:30:00 AM,13.750,2238.9
235,07/14/21 11:00:00 AM,13.846,1033.3
236,07/14/21 11:30:00 AM,13.846,1324.0
237,07/14/21 12:00:00 PM,13.846,1808.3
238,07/14/21 12:30:00 PM,13.942,2669.5
239,07/14/21 01:00:00 PM,14.038,2411.1
240,07/14/21 01:30:00 PM,14.038,2411.1
241,07/14/21 02:00:00 PM,14.134,3616.7
242,07/14/21 02:30:00 PM,14.038,1194.8
243,07/14/21 03:00:00 PM,14.325,1184.0
244,07/14/21 03:30:00 PM,14.230,1011.8
245,07/14/21 04:00:00 PM,14.134,1065.6
246,07/14/21 04:30:00 PM,13.942,1130.2
247,07/14/21 05:00:00 PM,13.846,1356.3
248,07/14/21 05:30:00 PM,13.846,2066.7
249,07/14/21 06:00:00 PM,13.750,850.4
250,07/14/21 06:30:00 PM,13.846,656.6
251,07/14/21 07:00:00 PM,13.942,893.4
252,07/14/21 07:30:00 PM,13.942,527.4
253,07/14/21 08:00:00 PM,13.846,258.3
254,07/14/21 08:30:00 PM,13.846,129.2
255,07/14/21 09:00:00 PM,13.846,43.1
256,07/14/21 09:30:00 PM,13.846,0.0
257,07/14/21 10:00:00 PM,13.654,0.0
258,07/14/21 10:30:00 PM,13.654,0.0
259,07/14/21 11:00:00 PM,13.654,0.0
260,07/14/21 11:30:00 PM,13.750,0.0
261,07/15/21 12:00:00 AM,13.654,0.0
262,07/15/21 12:30:00 AM,13.654,0.0
263,07/15/21 01:00:00 AM,13.750,0.0
264,07/15/21 01:30:00 AM,13.846,0.0
265,07/15/21 02:00:00 AM,13.942,0.0
266,07/15/21 02:30:00 AM,13.942,0.0
267,07/15/21 03:00:00 AM,13.846,0.0
268,07/15/21 03:30:00 AM,13.750,0.0
269,07/15/21 04:00:00 AM,13.558,0.0
270,07/15/21 04:30:00 AM,13.654,0.0
271,07/15/21 05:00:00 AM,13.558,0.0
272,07/15/21 05:30:00 AM,13.558,0.0
273,07/15/21 06:00:00 AM,13.750,0.0
274,07/15/21 06:30:00 AM,13.846,96.9
275,07/15/21 07:00:00 AM,13.846,204.5
276,07/15/21 07:30:00 AM,13.942,366.0
277,07/15/21 08:00:00 AM,13.846,581.3
278,07/15/21 08:30:00 AM,13.750,764.2
279,07/15/21 09:00:00 AM,13.750,2152.8
280,07/15/21 09:30:00 AM,13.846,2755.6
281,07/15/21 10:00:00 AM,13.750,828.8
282,07/15/21 10:30:00 AM,14.038,3272.2
283,07/15/21 11:00:00 AM,14.038,3272.2
284,07/15/21 11:30:00 AM,13.942,1894.5
285,07/15/21 12:00:00 PM,13.846,1205.6
286,07/15/21 12:30:00 PM,13.942,882.6
287,07/15/21 01:00:00 PM,13.942,1044.1
288,07/15/21 01:30:00 PM,14.038,1550.0
289,07/15/21 02:00:00 PM,14.038,1980.6
290,07/15/21 02:30:00 PM,14.134,1463.9
291,07/15/21 03:00:00 PM,14.038,1205.6
292,07/15/21 03:30:00 PM,14.038,925.7
293,07/15/21 04:00:00 PM,14.038,979.5
294,07/15/21 04:30:00 PM,14.038,1022.6
295,07/15/21 05:00:00 PM,13.942,936.5
296,07/15/21 05:30:00 PM,13.942,279.9
297,07/15/21 06:00:00 PM,13.846,613.5
298,07/15/21 06:30:00 PM,13.846,516.7
299,07/15/21 07:00:00 PM,13.846,355.2
300,07/15/21 07:30:00 PM,13.846,366.0
301,07/15/21 08:00:00 PM,13.750,172.2
302,07/15/21 08:30:00 PM,13.846,204.5
303,07/15/21 09:00:00 PM,13.846,64.6
304,07/15/21 09:30:00 PM,13.942,0.0
305,07/15/21 10:00:00 PM,13.942,0.0
306,07/15/21 10:30:00 PM,13.942,0.0
307,07/15/21 11:00:00 PM,13.846,0.0
308,07/15/21 11:30:00 PM,13.654,0.0
309,07/16/21 12:00:00 AM,13.558,0.0
310,07/16/21 12:30:00 AM,13.654,0.0
311,07/16/21 01:00:00 AM,13.750,0.0
312,07/16/21 01:30:00 AM,13.750,0.0
313,07/16/21 02:00:00 AM,13.846,0.0
314,07/16/21 02:30:00 AM,13.942,0.0
315,07/16/21 03:00:00 AM,13.942,0.0
316,07/16/21 03:30:00 AM,13.942,0.0
317,07/16/21 04:00:00 AM,13.750,0.0
318,07/16/21 04:30:00 AM,13.750,0.0
319,07/16/21 05:00:00 AM,13.654,0.0
320,07/16/21 05:30:00 AM,13.750,0.0
321,07/16/21 06:00:00 AM,13.750,10.8
322,07/16/21 06:30:00 AM,13.654,75.3
323,07/16/21 07:00:00 AM,13.846,129.2
324,07/16/21 07:30:00 AM,13.846,215.3
325,07/16/21 08:00:00 AM,13.846,322.9
326,07/16/21 08:30:00 AM,13.750,462.9
327,07/16/21 09:00:00 AM,13.846,1808.3
328,07/16/21 09:30:00 AM,14.038,2152.8
329,07/16/21 10:00:00 AM,13.942,1980.6
330,07/16/21 10:30:00 AM,13.942,2497.2
331,07/16/21 11:00:00 AM,13.942,1894.5
332,07/16/21 11:30:00 AM,13.942,1011.8
333,07/16/21 12:00:00 PM,14.038,1151.7
334,07/16/21 12:30:00 PM,13.942,645.8
335,07/16/21 01:00:00 PM,13.942,850.4
336,07/16/21 01:30:00 PM,14.038,1248.6
337,07/16/21 02:00:00 PM,14.038,1636.1
338,07/16/21 02:30:00 PM,14.134,1636.1
339,07/16/21 03:00:00 PM,14.038,1097.9
340,07/16/21 03:30:00 PM,14.134,958.0
341,07/16/21 04:00:00 PM,14.038,839.6
342,07/16/21 04:30:00 PM,14.134,828.8
343,07/16/21 05:00:00 PM,13.846,850.4
344,07/16/21 05:30:00 PM,13.942,602.8
345,07/16/21 06:00:00 PM,13.942,602.8
346,07/16/21 06:30:00 PM,13.846,624.3
347,07/16/21 07:00:00 PM,13.846,409.0
348,07/16/21 07:30:00 PM,13.942,247.6
349,07/16/21 08:00:00 PM,13.846,183.0
350,07/16/21 08:30:00 PM,13.846,139.9
351,07/16/21 09:00:00 PM,13.942,43.1
352,07/16/21 09:30:00 PM,13.846,0.0
353,07/16/21 10:00:00 PM,13.846,0.0
354,07/16/21 10:30:00 PM,13.942,0.0
355,07/16/21 11:00:00 PM,13.846,0.0
356,07/16/21 11:30:00 PM,13.846,0.0
357,07/17/21 12:00:00 AM,13.846,0.0
358,07/17/21 12:30:00 AM,13.846,0.0
359,07/17/21 01:00:00 AM,13.654,0.0
360,07/17/21 01:30:00 AM,13.654,0.0
361,07/17/21 02:00:00 AM,13.750,0.0
362,07/17/21 02:30:00 AM,13.942,0.0
363,07/17/21 03:00:00 AM,13.846,0.0
364,07/17/21 03:30:00 AM,14.038,0.0
365,07/17/21 04:00:00 AM,13.942,0.0
366,07/17/21 04:30:00 AM,13.942,0.0
367,07/17/21 05:00:00 AM,13.846,0.0
368,07/17/21 05:30:00 AM,13.750,0.0
369,07/17/21 06:00:00 AM,13.654,0.0
370,07/17/21 06:30:00 AM,13.654,75.3
371,07/17/21 07:00:00 AM,13.654,183.0
372,07/17/21 07:30:00 AM,13.942,312.2
373,07/17/21 08:00:00 AM,13.942,484.4
374,07/17/21 08:30:00 AM,13.942,624.3
375,07/17/21 09:00:00 AM,14.038,1980.6
376,07/17/21 09:30:00 AM,14.038,2152.8
377,07/17/21 10:00:00 AM,14.134,2238.9
378,07/17/21 10:30:00 AM,14.038,1808.3
379,07/17/21 11:00:00 AM,13.846,1808.3
380,07/17/21 11:30:00 AM,13.846,893.4
381,07/17/21 12:00:00 PM,13.846,807.3
382,07/17/21 12:30:00 PM,13.846,1054.9
383,07/17/21 01:00:00 PM,13.942,882.6
384,07/17/21 01:30:00 PM,13.942,990.3
385,07/17/21 02:00:00 PM,13.942,1141.0
386,07/17/21 02:30:00 PM,14.038,1033.3
387,07/17/21 03:00:00 PM,14.038,1291.7
388,07/17/21 03:30:00 PM,14.134,1022.6
389,07/17/21 04:00:00 PM,14.134,1054.9
390,07/17/21 04:30:00 PM,14.134,893.4
391,07/17/21 05:00:00 PM,13.942,1044.1
392,07/17/21 05:30:00 PM,13.942,656.6
393,07/17/21 06:00:00 PM,13.942,1087.2
394,07/17/21 06:30:00 PM,13.942,947.2
395,07/17/21 07:00:00 PM,13.942,570.5
396,07/17/21 07:30:00 PM,14.038,430.6
397,07/17/21 08:00:00 PM,13.942,226.0
398,07/17/21 08:30:00 PM,13.942,183.0
399,07/17/21 09:00:00 PM,14.134,43.1
400,07/17/21 09:30:00 PM,14.038,0.0
401,07/17/21 10:00:00 PM,13.846,0.0
402,07/17/21 10:30:00 PM,13.846,0.0
403,07/17/21 11:00:00 PM,13.750,0.0
404,07/17/21 11:30:00 PM,13.654,0.0
405,07/18/21 12:00:00 AM,13.750,0.0
406,07/18/21 12:30:00 AM,13.942,0.0
407,07/18/21 01:00:00 AM,13.846,0.0
408,07/18/21 01:30:00 AM,13.942,0.0
409,07/18/21 02:00:00 AM,13.750,0.0
410,07/18/21 02:30:00 AM,13.846,0.0
411,07/18/21 03:00:00 AM,13.942,0.0
412,07/18/21 03:30:00 AM,13.942,0.0
413,07/18/21 04:00:00 AM,13.846,0.0
414,07/18/21 04:30:00 AM,13.846,0.0
415,07/18/21 05:00:00 AM,13.846,0.0
416,07/18/21 05:30:00 AM,13.846,0.0
417,07/18/21 06:00:00 AM,13.846,0.0
418,07/18/21 06:30:00 AM,13.846,53.8
419,07/18/21 07:00:00 AM,13.846,193.8
420,07/18/21 07:30:00 AM,13.846,269.1
421,07/18/21 08:00:00 AM,13.846,387.5
422,07/18/21 08:30:00 AM,13.942,527.4
423,07/18/21 09:00:00 AM,14.038,1270.1
424,07/18/21 09:30:00 AM,13.942,2152.8
425,07/18/21 10:00:00 AM,13.942,1377.8
426,07/18/21 10:30:00 AM,13.942,1550.0
427,07/18/21 11:00:00 AM,14.038,1377.8
428,07/18/21 11:30:00 AM,14.038,1076.4
429,07/18/21 12:00:00 PM,14.134,1087.2
430,07/18/21 12:30:00 PM,14.134,1065.6
431,07/18/21 01:00:00 PM,14.230,1108.7
432,07/18/21 01:30:00 PM,14.134,1184.0
433,07/18/21 02:00:00 PM,14.230,1377.8
434,07/18/21 02:30:00 PM,14.134,1550.0
435,07/18/21 03:00:00 PM,14.230,2583.4
436,07/18/21 03:30:00 PM,14.325,1377.8
437,07/18/21 04:00:00 PM,14.230,1205.6
438,07/18/21 04:30:00 PM,14.134,2325.0
439,07/18/21 05:00:00 PM,14.038,2238.9
440,07/18/21 05:30:00 PM,14.038,3961.1
441,07/18/21 06:00:00 PM,14.134,1722.2
442,07/18/21 06:30:00 PM,14.134,2927.8
443,07/18/21 07:00:00 PM,14.038,1550.0
444,07/18/21 07:30:00 PM,14.038,624.3
445,07/18/21 08:00:00 PM,14.134,150.7
446,07/18/21 08:30:00 PM,14.134,86.1
447,07/18/21 09:00:00 PM,14.134,32.3
448,07/18/21 09:30:00 PM,13.846,0.0
449,07/18/21 10:00:00 PM,13.750,0.0
450,07/18/21 10:30:00 PM,13.846,0.0
451,07/18/21 11:00:00 PM,13.942,0.0
452,07/18/21 11:30:00 PM,13.942,0.0
453,07/19/21 12:00:00 AM,13.846,0.0
454,07/19/21 12:30:00 AM,13.846,0.0
455,07/19/21 01:00:00 AM,14.038,0.0
456,07/19/21 01:30:00 AM,13.942,0.0
457,07/19/21 02:00:00 AM,13.942,0.0
458,07/19/21 02:30:00 AM,14.038,0.0
459,07/19/21 03:00:00 AM,14.038,0.0
460,07/19/21 03:30:00 AM,13.942,0.0
461,07/19/21 04:00:00 AM,14.038,0.0
462,07/19/21 04:30:00 AM,14.038,0.0
463,07/19/21 05:00:00 AM,13.846,0.0
464,07/19/21 05:30:00 AM,13.750,0.0
465,07/19/21 06:00:00 AM,13.942,0.0
466,07/19/21 06:30:00 AM,13.846,32.3
467,07/19/21 07:00:00 AM,13.846,139.9
468,07/19/21 07:30:00 AM,14.038,247.6
469,07/19/21 08:00:00 AM,14.038,344.4
470,07/19/21 08:30:00 AM,13.942,366.0
471,07/19/21 09:00:00 AM,13.846,516.7
472,07/19/21 09:30:00 AM,13.942,1130.2
473,07/19/21 10:00:00 AM,14.134,1550.0
474,07/19/21 10:30:00 AM,14.038,1151.7
475,07/19/21 11:00:00 AM,13.942,818.1
476,07/19/21 11:30:00 AM,13.942,505.9
477,07/19/21 12:00:00 PM,13.942,527.4
478,07/19/21 12:30:00 PM,14.038,635.1
479,07/19/21 01:00:00 PM,14.038,624.3
480,07/19/21 01:30:00 PM,13.942,678.1
481,07/19/21 02:00:00 PM,14.134,710.4
482,07/19/21 02:30:00 PM,14.038,538.2
483,07/19/21 03:00:00 PM,14.230,1151.7
484,07/19/21 03:30:00 PM,14.038,581.3
485,07/19/21 04:00:00 PM,14.038,355.2
486,07/19/21 04:30:00 PM,14.230,914.9
487,07/19/21 05:00:00 PM,14.038,1162.5
488,07/19/21 05:30:00 PM,13.654,656.6
489,07/19/21 06:00:00 PM,14.134,753.5
490,07/19/21 06:30:00 PM,14.038,505.9
491,07/19/21 07:00:00 PM,13.846,355.2
492,07/19/21 07:30:00 PM,13.846,333.7
493,07/19/21 08:00:00 PM,14.134,150.7
494,07/19/21 08:30:00 PM,14.230,96.9
495,07/19/21 09:00:00 PM,14.038,21.5
496,07/19/21 09:30:00 PM,13.942,0.0
497,07/19/21 10:00:00 PM,13.846,0.0
498,07/19/21 10:30:00 PM,13.846,0.0
499,07/19/21 11:00:00 PM,13.942,0.0
500,07/19/21 11:30:00 PM,13.750,0.0
501,07/20/21 12:00:00 AM,13.942,0.0
502,07/20/21 12:30:00 AM,14.038,0.0
503,07/20/21 01:00:00 AM,14.134,0.0
504,07/20/21 01:30:00 AM,14.038,0.0
505,07/20/21 02:00:00 AM,13.942,0.0
506,07/20/21 02:30:00 AM,13.942,0.0
507,07/20/21 03:00:00 AM,13.846,0.0
508,07/20/21 03:30:00 AM,14.038,0.0
509,07/20/21 04:00:00 AM,14.038,0.0
510,07/20/21 04:30:00 AM,13.942,0.0
511,07/20/21 05:00:00 AM,13.846,0.0
512,07/20/21 05:30:00 AM,13.846,0.0
513,07/20/21 06:00:00 AM,13.750,0.0
514,07/20/21 06:30:00 AM,13.750,21.5
515,07/20/21 07:00:00 AM,13.750,75.3
516,07/20/21 07:30:00 AM,13.750,150.7
517,07/20/21 08:00:00 AM,13.846,183.0
518,07/20/21 08:30:00 AM,13.942,344.4
519,07/20/21 09:00:00 AM,14.038,688.9
520,07/20/21 09:30:00 AM,14.038,1280.9
521,07/20/21 10:00:00 AM,14.134,1119.5
522,07/20/21 10:30:00 AM,14.230,764.2
523,07/20/21 11:00:00 AM,14.230,1001.0
524,07/20/21 11:30:00 AM,14.134,1065.6
525,07/20/21 12:00:00 PM,14.134,990.3
526,07/20/21 12:30:00 PM,14.038,1980.6
527,07/20/21 01:00:00 PM,14.134,2066.7
528,07/20/21 01:30:00 PM,14.230,2152.8
529,07/20/21 02:00:00 PM,14.230,2411.1
530,07/20/21 02:30:00 PM,14.325,1377.8
531,07/20/21 03:00:00 PM,14.038,2669.5
532,07/20/21 03:30:00 PM,13.846,1227.1
533,07/20/21 04:00:00 PM,13.942,2669.5
534,07/20/21 04:30:00 PM,14.134,1894.5
535,07/20/21 05:00:00 PM,13.846,850.4
536,07/20/21 05:30:00 PM,14.038,796.5
537,07/20/21 06:00:00 PM,14.230,366.0
538,07/20/21 06:30:00 PM,14.230,828.8
539,07/20/21 07:00:00 PM,14.230,559.7
540,07/20/21 07:30:00 PM,13.846,581.3
541,07/20/21 08:00:00 PM,13.942,247.6
542,07/20/21 08:30:00 PM,13.942,96.9
543,07/20/21 09:00:00 PM,13.846,21.5
