7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1595885040,+3.50,+17.561, +7.354,+0.912
1595885640,+3.50,+17.603, +7.354,+0.912
1595886240,+3.50,+17.637, +7.360,+0.912
1595886840,+3.50,+17.646, +7.355,+0.912
1595887440,+3.50,+17.637, +7.341,+0.912
1595888040,+3.50,+17.688, +7.346,+0.912
1595888640,+3.50,+17.747, +7.350,+0.912
1595889240,+3.50,+17.755, +7.350,+0.912
1595889840,+3.50,+17.806, +7.340,+0.912
1595890440,+3.50,+17.815, +7.355,+0.912
1595891040,+3.50,+17.865, +7.348,+0.912
1595891640,+3.50,+17.865, +7.332,+0.911
1595892240,+3.50,+17.874, +7.346,+0.912
1595892840,+3.50,+18.017, +7.339,+0.912
1595893440,+3.50,+18.076, +7.371,+0.912
1595894040,+3.50,+18.135, +7.372,+0.912
1595894640,+3.50,+18.076, +7.349,+0.912
1595895240,+3.50,+18.034, +7.377,+0.911
1595895840,+3.50,+17.983, +7.361,+0.912
1595896440,+3.50,+17.933, +7.341,+0.912
1595897040,+3.50,+17.966, +7.338,+0.912
1595897640,+3.50,+17.747, +7.348,+0.912
1595898240,+3.50,+17.663, +7.356,+0.912
1595898840,+3.50,+17.730, +7.363,+0.913
1595899440,+3.50,+17.671, +7.353,+0.912
1595900040,+3.50,+17.646, +7.353,+0.912
1595900640,+3.50,+17.603, +7.367,+0.912
1595901240,+3.50,+17.688, +7.358,+0.912
1595901840,+3.50,+17.688, +7.350,+0.912
1595902440,+3.50,+17.679, +7.351,+0.912
1595903040,+3.50,+17.663, +7.351,+0.912
1595903640,+3.50,+17.671, +7.350,+0.912
1595904240,+3.50,+17.654, +7.357,+0.912
1595904840,+3.50,+17.671, +7.359,+0.912
1595905440,+3.50,+17.705, +7.344,+0.912
1595906040,+3.50,+17.629, +7.356,+0.912
1595906640,+3.50,+17.553, +7.367,+0.912
1595907240,+3.50,+17.595, +7.365,+0.912
1595907840,+3.50,+17.612, +7.358,+0.912
1595908440,+3.50,+17.485, +7.369,+0.912
1595909040,+3.50,+17.553, +7.366,+0.912
1595909640,+3.50,+17.612, +7.363,+0.912
1595910240,+3.50,+17.620, +7.351,+0.912
1595910840,+3.50,+17.603, +7.358,+0.913
1595911440,+3.50,+17.603, +7.363,+0.913
1595912040,+3.50,+17.663, +7.350,+0.912
1595912640,+3.50,+17.663, +7.349,+0.913
1595913240,+3.50,+17.620, +7.334,+0.912
1595913840,+3.50,+17.637, +7.344,+0.912
1595914440,+3.50,+17.519, +7.362,+0.912
1595915040,+3.50,+17.527, +7.350,+0.912
1595915640,+3.50,+17.527, +7.353,+0.912
1595916240,+3.50,+17.527, +7.352,+0.912
1595916840,+3.50,+17.536, +7.366,+0.913
1595917440,+3.50,+17.578, +7.349,+0.912
1595918040,+3.50,+17.570, +7.348,+0.912
1595918640,+3.50,+17.561, +7.359,+0.912
1595919240,+3.50,+17.587, +7.356,+0.912
1595919840,+3.50,+17.578, +7.340,+0.912
1595920440,+3.50,+17.544, +7.341,+0.912
1595921040,+3.50,+17.485, +7.355,+0.912
1595921640,+3.50,+17.595, +7.342,+0.912
1595922240,+3.50,+17.688, +7.317,+0.912
1595922840,+3.50,+17.603, +7.349,+0.912
1595923440,+3.50,+17.696, +7.311,+0.912
1595924040,+3.50,+17.663, +7.330,+0.912
1595924640,+3.50,+17.671, +7.318,+0.912
1595925240,+3.50,+17.620, +7.316,+0.912
1595925840,+3.50,+17.477, +7.359,+0.912
1595926440,+3.50,+17.468, +7.366,+0.913
1595927040,+3.50,+17.553, +7.329,+0.912
1595927640,+3.50,+17.468, +7.339,+0.912
1595928240,+3.50,+17.494, +7.358,+0.912
1595928840,+3.50,+17.519, +7.319,+0.912
1595929440,+3.50,+17.510, +7.309,+0.913
1595930040,+3.50,+17.451, +7.338,+0.913
1595930640,+3.50,+17.460, +7.321,+0.913
1595931240,+3.50,+17.434, +7.305,+0.912
1595931840,+3.50,+17.417, +7.307,+0.912
1595932440,+3.50,+17.409, +7.300,+0.912
1595933040,+3.50,+17.392, +7.310,+0.912
1595933640,+3.50,+17.367, +7.302,+0.912
1595934240,+3.50,+17.333, +7.303,+0.912
1595934840,+3.50,+17.307, +7.311,+0.912
1595935440,+3.50,+17.307, +7.311,+0.912
1595936040,+3.50,+17.307, +7.309,+0.913
1595936640,+3.50,+17.291, +7.304,+0.912
1595937240,+3.50,+17.274, +7.310,+0.912
1595937840,+3.50,+17.265, +7.304,+0.912
1595938440,+3.50,+17.291, +7.298,+0.912
1595939040,+3.50,+17.248, +7.307,+0.912
1595939640,+3.50,+17.248, +7.300,+0.912
1595940240,+3.50,+17.223, +7.302,+0.912
1595940840,+3.50,+17.231, +7.303,+0.912
1595941440,+3.50,+17.223, +7.311,+0.913
1595942040,+3.50,+17.206, +7.308,+0.912
1595942640,+3.50,+17.180, +7.304,+0.912
1595943240,+3.50,+17.172, +7.310,+0.912
1595943840,+3.50,+17.164, +7.303,+0.912
1595944440,+3.50,+17.172, +7.306,+0.912
1595945040,+3.50,+17.155, +7.306,+0.912
1595945640,+3.50,+17.155, +7.304,+0.912
1595946240,+3.50,+17.138, +7.315,+0.913
1595946840,+3.51,+17.113, +7.314,+0.912
1595947440,+3.50,+17.138, +7.311,+0.912
1595948040,+3.50,+17.130, +7.301,+0.912
1595948640,+3.50,+17.121, +7.301,+0.912
1595949240,+3.51,+17.130, +7.308,+0.912
1595949840,+3.50,+17.147, +7.303,+0.912
1595950440,+3.50,+17.180, +7.290,+0.912
1595951040,+3.50,+17.172, +7.309,+0.912
1595951640,+3.50,+17.164, +7.306,+0.912
1595952240,+3.50,+17.130, +7.313,+0.912
1595952840,+3.50,+17.121, +7.312,+0.912
1595953440,+3.50,+17.104, +7.314,+0.912
1595954040,+3.50,+17.087, +7.317,+0.912
1595954640,+3.50,+17.087, +7.315,+0.912
1595955240,+3.50,+17.104, +7.317,+0.912
1595955840,+3.51,+17.113, +7.311,+0.911
1595956440,+3.50,+17.138, +7.316,+0.912
1595957040,+3.50,+17.130, +7.316,+0.912
1595957640,+3.50,+17.189, +7.312,+0.912
1595958240,+3.50,+17.265, +7.302,+0.911
1595958840,+3.50,+17.350, +7.312,+0.912
1595959440,+3.50,+17.443, +7.301,+0.912
1595960040,+3.50,+17.494, +7.297,+0.912
1595960640,+3.50,+17.536, +7.297,+0.912
1595961240,+3.50,+17.544, +7.300,+0.912
1595961840,+3.50,+17.603, +7.288,+0.912
1595962440,+3.50,+17.646, +7.290,+0.912
1595963040,+3.50,+17.679, +7.282,+0.912
1595963640,+3.50,+17.739, +7.288,+0.912
1595964240,+3.50,+17.789, +7.282,+0.912
1595964840,+3.50,+17.840, +7.286,+0.912
1595965440,+3.50,+17.907, +7.284,+0.912
1595966040,+3.51,+17.933, +7.270,+0.912
1595966640,+3.50,+17.983, +7.272,+0.912
1595967240,+3.50,+17.992, +7.270,+0.912
1595967840,+3.51,+18.009, +7.272,+0.912
1595968440,+3.51,+18.034, +7.269,+0.912
1595969040,+3.50,+18.059, +7.273,+0.912
1595969640,+3.50,+18.101, +7.272,+0.912
1595970240,+3.50,+18.118, +7.257,+0.912
1595970840,+3.50,+18.194, +7.254,+0.912
1595971440,+3.50,+18.160, +7.248,+0.911
