"Plot Title: 2_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889834, SEN S/N: 20889834, LBL: 2 m)","Intensity, Lux (LGR S/N: 20889834, SEN S/N: 20889834, LBL: 2 m)"
1,08/26/20 10:00:00 AM,15.187,5511.1
2,08/26/20 10:30:00 AM,16.141,4994.5
3,08/26/20 11:00:00 AM,16.237,4133.4
4,08/26/20 11:30:00 AM,16.427,1076.4
5,08/26/20 12:00:00 PM,16.523,1463.9
6,08/26/20 12:30:00 PM,16.427,3272.2
7,08/26/20 01:00:00 PM,16.427,3961.1
8,08/26/20 01:30:00 PM,16.523,2325.0
9,08/26/20 02:00:00 PM,16.808,6544.5
10,08/26/20 02:30:00 PM,16.903,1550.0
11,08/26/20 03:00:00 PM,16.903,1722.2
12,08/26/20 03:30:00 PM,16.903,1377.8
13,08/26/20 04:00:00 PM,17.189,2755.6
14,08/26/20 04:30:00 PM,16.903,1377.8
15,08/26/20 05:00:00 PM,16.903,1248.6
16,08/26/20 05:30:00 PM,16.808,1291.7
17,08/26/20 06:00:00 PM,16.999,1076.4
18,08/26/20 06:30:00 PM,16.903,1980.6
19,08/26/20 07:00:00 PM,16.808,721.2
20,08/26/20 07:30:00 PM,16.903,366.0
21,08/26/20 08:00:00 PM,16.903,183.0
22,08/26/20 08:30:00 PM,16.808,21.5
23,08/26/20 09:00:00 PM,16.713,0.0
24,08/26/20 09:30:00 PM,17.094,0.0
25,08/26/20 10:00:00 PM,16.999,0.0
26,08/26/20 10:30:00 PM,16.808,0.0
27,08/26/20 11:00:00 PM,16.808,0.0
28,08/26/20 11:30:00 PM,16.903,0.0
29,08/27/20 12:00:00 AM,16.808,0.0
30,08/27/20 12:30:00 AM,16.808,0.0
31,08/27/20 01:00:00 AM,16.713,0.0
32,08/27/20 01:30:00 AM,16.713,0.0
33,08/27/20 02:00:00 AM,16.618,0.0
34,08/27/20 02:30:00 AM,16.618,0.0
35,08/27/20 03:00:00 AM,16.618,0.0
36,08/27/20 03:30:00 AM,16.523,0.0
37,08/27/20 04:00:00 AM,16.523,0.0
38,08/27/20 04:30:00 AM,16.427,0.0
39,08/27/20 05:00:00 AM,16.427,0.0
40,08/27/20 05:30:00 AM,16.332,0.0
41,08/27/20 06:00:00 AM,16.332,0.0
42,08/27/20 06:30:00 AM,16.237,0.0
43,08/27/20 07:00:00 AM,16.237,129.2
44,08/27/20 07:30:00 AM,16.237,602.8
45,08/27/20 08:00:00 AM,16.237,656.6
46,08/27/20 08:30:00 AM,16.237,958.0
47,08/27/20 09:00:00 AM,16.237,1044.1
48,08/27/20 09:30:00 AM,16.237,1550.0
49,08/27/20 10:00:00 AM,16.237,1808.3
50,08/27/20 10:30:00 AM,16.523,2238.9
51,08/27/20 11:00:00 AM,16.618,1550.0
52,08/27/20 11:30:00 AM,16.618,2669.5
53,08/27/20 12:00:00 PM,16.523,4133.4
54,08/27/20 12:30:00 PM,16.713,2755.6
55,08/27/20 01:00:00 PM,16.713,4133.4
56,08/27/20 01:30:00 PM,16.713,5511.1
57,08/27/20 02:00:00 PM,16.808,3272.2
58,08/27/20 02:30:00 PM,16.903,2755.6
59,08/27/20 03:00:00 PM,16.999,5511.1
