"Plot Title: 0_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889838, SEN S/N: 20889838, LBL: 0 m)","Intensity, Lux (LGR S/N: 20889838, SEN S/N: 20889838, LBL: 0 m)"
1,08/26/20 10:00:00 AM,17.760,88178.4
2,08/26/20 10:30:00 AM,18.236,10333.4
3,08/26/20 11:00:00 AM,18.426,115734.1
4,08/26/20 11:30:00 AM,18.331,198401.3
5,08/26/20 12:00:00 PM,18.806,148801.0
6,08/26/20 12:30:00 PM,19.472,220445.9
7,08/26/20 01:00:00 PM,18.996,137778.7
8,08/26/20 01:30:00 PM,19.377,8266.7
9,08/26/20 02:00:00 PM,19.472,154312.1
10,08/26/20 02:30:00 PM,20.329,231468.2
11,08/26/20 03:00:00 PM,19.567,176356.7
12,08/26/20 03:30:00 PM,20.329,242490.5
13,08/26/20 04:00:00 PM,19.092,82667.2
14,08/26/20 04:30:00 PM,19.853,176356.7
15,08/26/20 05:00:00 PM,17.855,7233.4
16,08/26/20 05:30:00 PM,18.806,93689.5
17,08/26/20 06:00:00 PM,19.092,104711.8
18,08/26/20 06:30:00 PM,18.426,19289.0
19,08/26/20 07:00:00 PM,17.950,22044.6
20,08/26/20 07:30:00 PM,17.665,4994.5
21,08/26/20 08:00:00 PM,16.999,2497.2
22,08/26/20 08:30:00 PM,16.808,398.3
23,08/26/20 09:00:00 PM,16.618,0.0
24,08/26/20 09:30:00 PM,16.618,0.0
25,08/26/20 10:00:00 PM,16.523,0.0
26,08/26/20 10:30:00 PM,16.523,0.0
27,08/26/20 11:00:00 PM,16.141,0.0
28,08/26/20 11:30:00 PM,16.237,0.0
29,08/27/20 12:00:00 AM,16.141,0.0
30,08/27/20 12:30:00 AM,16.046,0.0
31,08/27/20 01:00:00 AM,16.046,0.0
32,08/27/20 01:30:00 AM,16.141,0.0
33,08/27/20 02:00:00 AM,15.951,0.0
34,08/27/20 02:30:00 AM,15.951,0.0
35,08/27/20 03:00:00 AM,15.855,0.0
36,08/27/20 03:30:00 AM,15.951,0.0
37,08/27/20 04:00:00 AM,15.951,0.0
38,08/27/20 04:30:00 AM,15.951,0.0
39,08/27/20 05:00:00 AM,15.951,0.0
40,08/27/20 05:30:00 AM,15.664,0.0
41,08/27/20 06:00:00 AM,15.664,0.0
42,08/27/20 06:30:00 AM,15.760,43.1
43,08/27/20 07:00:00 AM,15.569,1334.7
44,08/27/20 07:30:00 AM,15.664,6544.5
45,08/27/20 08:00:00 AM,15.951,9300.1
46,08/27/20 08:30:00 AM,16.141,14466.8
47,08/27/20 09:00:00 AM,16.237,19977.9
48,08/27/20 09:30:00 AM,16.523,26178.0
49,08/27/20 10:00:00 AM,16.332,30311.3
50,08/27/20 10:30:00 AM,18.236,22044.6
51,08/27/20 11:00:00 AM,18.331,143289.8
52,08/27/20 11:30:00 AM,18.236,198401.3
53,08/27/20 12:00:00 PM,18.711,99200.7
54,08/27/20 12:30:00 PM,19.472,176356.7
55,08/27/20 01:00:00 PM,20.805,231468.2
56,08/27/20 01:30:00 PM,17.665,6544.5
57,08/27/20 02:00:00 PM,19.567,10677.8
58,08/27/20 02:30:00 PM,20.615,231468.2
59,08/27/20 03:00:00 PM,20.234,242490.5
60,08/27/20 03:30:00 PM,17.760,6200.0
61,08/27/20 04:00:00 PM,19.662,14466.8
62,08/27/20 04:30:00 PM,20.043,220445.9
63,08/27/20 05:00:00 PM,18.521,6200.0
64,08/27/20 05:30:00 PM,18.711,5166.7
65,08/27/20 06:00:00 PM,18.616,66133.8
66,08/27/20 06:30:00 PM,18.901,132267.5
67,08/27/20 07:00:00 PM,18.236,60622.6
68,08/27/20 07:30:00 PM,17.094,2583.4
69,08/27/20 08:00:00 PM,16.808,1636.1
70,08/27/20 08:30:00 PM,16.523,355.2
71,08/27/20 09:00:00 PM,16.427,0.0
72,08/27/20 09:30:00 PM,16.523,0.0
73,08/27/20 10:00:00 PM,16.237,0.0
74,08/27/20 10:30:00 PM,16.237,0.0
75,08/27/20 11:00:00 PM,16.141,0.0
76,08/27/20 11:30:00 PM,16.427,0.0
77,08/28/20 12:00:00 AM,16.332,0.0
78,08/28/20 12:30:00 AM,16.523,0.0
79,08/28/20 01:00:00 AM,16.427,0.0
80,08/28/20 01:30:00 AM,16.618,0.0
81,08/28/20 02:00:00 AM,16.141,0.0
82,08/28/20 02:30:00 AM,15.760,0.0
83,08/28/20 03:00:00 AM,15.760,0.0
84,08/28/20 03:30:00 AM,15.951,0.0
85,08/28/20 04:00:00 AM,15.664,0.0
86,08/28/20 04:30:00 AM,15.569,0.0
87,08/28/20 05:00:00 AM,15.473,0.0
88,08/28/20 05:30:00 AM,15.855,0.0
89,08/28/20 06:00:00 AM,16.141,0.0
90,08/28/20 06:30:00 AM,16.141,64.6
91,08/28/20 07:00:00 AM,15.473,1141.0
92,08/28/20 07:30:00 AM,15.664,2325.0
93,08/28/20 08:00:00 AM,15.664,3272.2
94,08/28/20 08:30:00 AM,16.903,30311.3
95,08/28/20 09:00:00 AM,17.189,57867.0
96,08/28/20 09:30:00 AM,17.475,132267.5
97,08/28/20 10:00:00 AM,16.523,143289.8
98,08/28/20 10:30:00 AM,17.570,176356.7
99,08/28/20 11:00:00 AM,18.236,88178.4
100,08/28/20 11:30:00 AM,18.996,165334.4
101,08/28/20 12:00:00 PM,19.567,209423.6
102,08/28/20 12:30:00 PM,19.758,231468.2
103,08/28/20 01:00:00 PM,18.331,10333.4
104,08/28/20 01:30:00 PM,19.662,176356.7
105,08/28/20 02:00:00 PM,19.662,148801.0
106,08/28/20 02:30:00 PM,19.948,209423.6
107,08/28/20 03:00:00 PM,19.472,132267.5
108,08/28/20 03:30:00 PM,18.996,132267.5
109,08/28/20 04:00:00 PM,20.615,165334.4
110,08/28/20 04:30:00 PM,20.329,198401.3
111,08/28/20 05:00:00 PM,20.138,159823.3
112,08/28/20 05:30:00 PM,18.711,93689.5
113,08/28/20 06:00:00 PM,18.806,93689.5
114,08/28/20 06:30:00 PM,18.331,17222.3
115,08/28/20 07:00:00 PM,18.236,22044.6
116,08/28/20 07:30:00 PM,17.570,2927.8
117,08/28/20 08:00:00 PM,17.189,1808.3
118,08/28/20 08:30:00 PM,17.189,322.9
119,08/28/20 09:00:00 PM,16.999,0.0
120,08/28/20 09:30:00 PM,16.523,0.0
121,08/28/20 10:00:00 PM,16.427,0.0
122,08/28/20 10:30:00 PM,16.332,0.0
123,08/28/20 11:00:00 PM,16.237,0.0
124,08/28/20 11:30:00 PM,16.141,0.0
125,08/29/20 12:00:00 AM,16.237,0.0
126,08/29/20 12:30:00 AM,16.141,0.0
127,08/29/20 01:00:00 AM,16.141,0.0
128,08/29/20 01:30:00 AM,16.046,0.0
129,08/29/20 02:00:00 AM,15.951,0.0
130,08/29/20 02:30:00 AM,15.951,0.0
131,08/29/20 03:00:00 AM,15.951,0.0
132,08/29/20 03:30:00 AM,15.760,0.0
133,08/29/20 04:00:00 AM,15.664,0.0
134,08/29/20 04:30:00 AM,15.760,0.0
135,08/29/20 05:00:00 AM,15.569,0.0
136,08/29/20 05:30:00 AM,15.951,0.0
137,08/29/20 06:00:00 AM,16.427,0.0
138,08/29/20 06:30:00 AM,16.332,43.1
139,08/29/20 07:00:00 AM,16.332,850.4
140,08/29/20 07:30:00 AM,16.332,2755.6
141,08/29/20 08:00:00 AM,16.332,2755.6
142,08/29/20 08:30:00 AM,16.523,12400.1
143,08/29/20 09:00:00 AM,16.237,5166.7
144,08/29/20 09:30:00 AM,16.713,5166.7
145,08/29/20 10:00:00 AM,17.284,44089.2
146,08/29/20 10:30:00 AM,17.855,55111.5
