"Plot Title: 6_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889839, SEN S/N: 20889839, LBL: 6 m)","Intensity, Lux (LGR S/N: 20889839, SEN S/N: 20889839, LBL: 6 m)"
1,08/26/20 10:00:00 AM,15.951,1377.8
2,08/26/20 10:30:00 AM,15.951,6200.0
3,08/26/20 11:00:00 AM,16.046,6544.5
4,08/26/20 11:30:00 AM,16.046,7577.8
5,08/26/20 12:00:00 PM,16.141,10333.4
6,08/26/20 12:30:00 PM,16.237,10333.4
7,08/26/20 01:00:00 PM,16.237,12400.1
8,08/26/20 01:30:00 PM,16.332,7577.8
9,08/26/20 02:00:00 PM,16.332,11711.2
10,08/26/20 02:30:00 PM,16.427,8266.7
11,08/26/20 03:00:00 PM,16.332,6544.5
12,08/26/20 03:30:00 PM,16.332,5166.7
13,08/26/20 04:00:00 PM,16.332,4650.0
14,08/26/20 04:30:00 PM,16.332,3272.2
15,08/26/20 05:00:00 PM,16.332,2152.8
16,08/26/20 05:30:00 PM,16.237,1722.2
17,08/26/20 06:00:00 PM,16.237,1194.8
18,08/26/20 06:30:00 PM,16.237,785.8
19,08/26/20 07:00:00 PM,16.237,473.6
20,08/26/20 07:30:00 PM,16.237,204.5
21,08/26/20 08:00:00 PM,16.237,96.9
22,08/26/20 08:30:00 PM,16.237,0.0
23,08/26/20 09:00:00 PM,16.237,0.0
24,08/26/20 09:30:00 PM,16.237,0.0
25,08/26/20 10:00:00 PM,16.237,0.0
26,08/26/20 10:30:00 PM,16.237,0.0
27,08/26/20 11:00:00 PM,16.237,0.0
28,08/26/20 11:30:00 PM,16.237,0.0
29,08/27/20 12:00:00 AM,16.237,0.0
30,08/27/20 12:30:00 AM,16.237,0.0
31,08/27/20 01:00:00 AM,16.237,0.0
32,08/27/20 01:30:00 AM,16.141,0.0
33,08/27/20 02:00:00 AM,16.141,0.0
34,08/27/20 02:30:00 AM,16.237,0.0
35,08/27/20 03:00:00 AM,16.237,0.0
36,08/27/20 03:30:00 AM,16.141,0.0
37,08/27/20 04:00:00 AM,16.237,0.0
38,08/27/20 04:30:00 AM,16.141,0.0
39,08/27/20 05:00:00 AM,16.141,0.0
40,08/27/20 05:30:00 AM,16.141,0.0
41,08/27/20 06:00:00 AM,16.141,0.0
42,08/27/20 06:30:00 AM,16.141,0.0
43,08/27/20 07:00:00 AM,16.141,43.1
44,08/27/20 07:30:00 AM,16.141,236.8
45,08/27/20 08:00:00 AM,16.046,290.6
46,08/27/20 08:30:00 AM,16.046,473.6
47,08/27/20 09:00:00 AM,16.046,710.4
48,08/27/20 09:30:00 AM,16.046,904.2
49,08/27/20 10:00:00 AM,16.046,1054.9
50,08/27/20 10:30:00 AM,16.141,4305.6
51,08/27/20 11:00:00 AM,16.237,5511.1
52,08/27/20 11:30:00 AM,16.332,7577.8
53,08/27/20 12:00:00 PM,16.332,7233.4
54,08/27/20 12:30:00 PM,16.427,9300.1
55,08/27/20 01:00:00 PM,16.523,8266.7
56,08/27/20 01:30:00 PM,16.523,7577.8
57,08/27/20 02:00:00 PM,16.523,8266.7
58,08/27/20 02:30:00 PM,16.618,9300.1
59,08/27/20 03:00:00 PM,16.523,6544.5
60,08/27/20 03:30:00 PM,16.523,5166.7
61,08/27/20 04:00:00 PM,16.523,3788.9
62,08/27/20 04:30:00 PM,16.523,2669.5
63,08/27/20 05:00:00 PM,16.523,1894.5
64,08/27/20 05:30:00 PM,16.523,1636.1
65,08/27/20 06:00:00 PM,16.523,1259.4
66,08/27/20 06:30:00 PM,16.523,592.0
67,08/27/20 07:00:00 PM,16.427,376.7
68,08/27/20 07:30:00 PM,16.427,129.2
69,08/27/20 08:00:00 PM,16.427,64.6
70,08/27/20 08:30:00 PM,16.427,0.0
71,08/27/20 09:00:00 PM,16.427,0.0
72,08/27/20 09:30:00 PM,16.427,0.0
73,08/27/20 10:00:00 PM,16.427,0.0
74,08/27/20 10:30:00 PM,16.427,0.0
75,08/27/20 11:00:00 PM,16.427,0.0
76,08/27/20 11:30:00 PM,16.427,0.0
77,08/28/20 12:00:00 AM,16.427,0.0
78,08/28/20 12:30:00 AM,16.427,0.0
79,08/28/20 01:00:00 AM,16.427,0.0
80,08/28/20 01:30:00 AM,16.427,0.0
81,08/28/20 02:00:00 AM,16.332,0.0
82,08/28/20 02:30:00 AM,16.332,0.0
83,08/28/20 03:00:00 AM,16.332,0.0
84,08/28/20 03:30:00 AM,16.332,0.0
85,08/28/20 04:00:00 AM,16.332,0.0
86,08/28/20 04:30:00 AM,16.332,0.0
87,08/28/20 05:00:00 AM,16.332,0.0
88,08/28/20 05:30:00 AM,16.237,0.0
89,08/28/20 06:00:00 AM,16.237,0.0
90,08/28/20 06:30:00 AM,16.237,0.0
91,08/28/20 07:00:00 AM,16.141,43.1
92,08/28/20 07:30:00 AM,16.141,118.4
93,08/28/20 08:00:00 AM,16.046,183.0
94,08/28/20 08:30:00 AM,16.046,462.9
95,08/28/20 09:00:00 AM,16.046,893.4
96,08/28/20 09:30:00 AM,16.046,1808.3
97,08/28/20 10:00:00 AM,16.141,3444.5
98,08/28/20 10:30:00 AM,16.237,4994.5
99,08/28/20 11:00:00 AM,16.237,8266.7
100,08/28/20 11:30:00 AM,16.332,7577.8
101,08/28/20 12:00:00 PM,16.427,8611.2
