7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627614060,+3.17,+21.670, +8.101,+0.973
1627614660,+3.17,+21.704, +8.083,+0.973
1627615260,+3.17,+21.712, +8.071,+0.973
1627615860,+3.17,+21.679, +8.121,+0.973
1627616460,+3.17,+21.645, +8.129,+0.973
1627617060,+3.17,+21.662, +8.126,+0.973
1627617660,+3.17,+21.645, +8.128,+0.973
1627618260,+3.17,+21.645, +8.115,+0.973
1627618860,+3.17,+21.645, +8.112,+0.973
1627619460,+3.17,+21.637, +8.107,+0.973
1627620060,+3.17,+21.612, +8.116,+0.973
1627620660,+3.17,+21.612, +8.064,+0.972
1627621260,+3.17,+21.595, +8.074,+0.973
1627621860,+3.17,+21.578, +8.115,+0.973
1627622460,+3.17,+21.570, +8.081,+0.973
1627623060,+3.17,+21.595, +8.093,+0.973
1627623660,+3.17,+21.587, +8.067,+0.973
1627624260,+3.17,+21.562, +8.077,+0.973
1627624860,+3.17,+21.536, +8.091,+0.974
1627625460,+3.17,+21.503, +8.121,+0.974
1627626060,+3.17,+21.495, +8.136,+0.973
1627626660,+3.17,+21.470, +8.103,+0.973
1627627260,+3.17,+21.470, +8.128,+0.974
1627627860,+3.17,+21.461, +8.093,+0.973
1627628460,+3.17,+21.461, +8.091,+0.973
1627629060,+3.17,+21.470, +8.078,+0.974
1627629660,+3.17,+21.453, +8.111,+0.973
1627630260,+3.17,+21.419, +8.128,+0.974
1627630860,+3.17,+21.411, +8.108,+0.973
1627631460,+3.17,+21.394, +8.104,+0.973
1627632060,+3.17,+21.378, +8.056,+0.973
1627632660,+3.17,+21.361, +8.110,+0.973
1627633260,+3.17,+21.311, +8.109,+0.974
1627633860,+3.17,+21.286, +8.091,+0.973
1627634460,+3.17,+21.277, +8.121,+0.973
1627635060,+3.17,+21.244, +8.101,+0.973
1627635660,+3.17,+21.210, +8.098,+0.974
1627636260,+3.17,+21.194, +8.108,+0.973
1627636860,+3.17,+21.168, +8.086,+0.973
1627637460,+3.17,+21.152, +8.113,+0.974
1627638060,+3.17,+21.118, +8.093,+0.973
1627638660,+3.16,+21.102, +8.094,+0.973
1627639260,+3.16,+21.068, +8.127,+0.974
1627639860,+3.16,+21.035, +8.133,+0.974
1627640460,+3.16,+21.010, +8.122,+0.973
1627641060,+3.16,+20.968, +8.135,+0.974
1627641660,+3.16,+20.943, +8.124,+0.973
1627642260,+3.16,+20.943, +8.114,+0.973
1627642860,+3.16,+20.909, +8.090,+0.973
1627643460,+3.16,+20.892, +8.123,+0.973
1627644060,+3.16,+20.876, +8.126,+0.973
1627644660,+3.16,+20.867, +8.127,+0.973
1627645260,+3.16,+20.809, +8.135,+0.973
1627645860,+3.16,+20.825, +8.137,+0.974
1627646460,+3.16,+20.809, +8.143,+0.973
1627647060,+3.16,+20.817, +8.165,+0.974
1627647660,+3.16,+20.792, +8.150,+0.973
1627648260,+3.16,+20.775, +8.138,+0.973
1627648860,+3.16,+20.792, +8.160,+0.973
1627649460,+3.16,+20.775, +8.144,+0.973
1627650060,+3.16,+20.759, +8.150,+0.974
1627650660,+3.16,+20.750, +8.106,+0.974
1627651260,+3.16,+20.733, +8.114,+0.974
1627651860,+3.16,+20.708, +8.109,+0.973
1627652460,+3.16,+20.683, +8.131,+0.973
1627653060,+3.16,+20.683, +8.102,+0.973
1627653660,+3.16,+20.675, +8.116,+0.974
1627654260,+3.16,+20.692, +8.108,+0.972
1627654860,+3.16,+20.666, +8.134,+0.974
1627655460,+3.16,+20.675, +8.153,+0.974
1627656060,+3.16,+20.692, +8.144,+0.973
1627656660,+3.16,+20.683, +8.158,+0.973
1627657260,+3.16,+20.666, +8.167,+0.973
1627657860,+3.16,+20.700, +8.159,+0.973
1627658460,+3.16,+20.692, +8.139,+0.973
1627659060,+3.16,+20.700, +8.130,+0.973
1627659660,+3.16,+20.725, +8.150,+0.973
1627660260,+3.16,+20.708, +8.099,+0.973
1627660860,+3.16,+20.717, +8.098,+0.973
1627661460,+3.16,+20.700, +8.113,+0.973
1627662060,+3.16,+20.708, +8.058,+0.973
1627662660,+3.16,+20.700, +8.108,+0.974
1627663260,+3.16,+20.683, +8.110,+0.973
1627663860,+3.16,+20.683, +8.139,+0.974
1627664460,+3.16,+20.692, +8.166,+0.973
1627665060,+3.16,+20.692, +8.157,+0.973
1627665660,+3.16,+20.725, +8.127,+0.973
1627666260,+3.16,+20.708, +8.173,+0.974
1627666860,+3.16,+20.717, +8.183,+0.974
1627667460,+3.16,+20.733, +8.181,+0.973
1627668060,+3.16,+20.742, +8.179,+0.973
1627668660,+3.16,+20.759, +8.194,+0.973
1627669260,+3.16,+20.759, +8.198,+0.974
1627669860,+3.16,+20.800, +8.181,+0.974
1627670460,+3.16,+20.809, +8.148,+0.973
1627671060,+3.16,+20.809, +8.138,+0.973
1627671660,+3.16,+20.825, +8.153,+0.973
1627672260,+3.16,+20.859, +8.158,+0.974
1627672860,+3.16,+20.867, +8.165,+0.973
1627673460,+3.16,+20.884, +8.163,+0.974
1627674060,+3.16,+20.917, +8.177,+0.973
1627674660,+3.16,+20.951, +8.140,+0.973
1627675260,+3.16,+20.959, +8.166,+0.973
1627675860,+3.16,+20.993, +8.154,+0.973
1627676460,+3.16,+21.010, +8.129,+0.973
1627677060,+3.16,+21.076, +8.124,+0.973
1627677660,+3.17,+21.160, +8.207,+0.973
1627678260,+3.17,+21.177, +8.205,+0.973
1627678860,+3.17,+21.244, +8.264,+0.973
1627679460,+3.17,+21.160, +8.225,+0.973
1627680060,+3.17,+21.260, +8.193,+0.974
1627680660,+3.17,+21.260, +8.204,+0.973
1627681260,+3.17,+21.286, +8.226,+0.974
1627681860,+3.17,+21.319, +8.238,+0.973
1627682460,+3.17,+21.386, +8.264,+0.974
1627683060,+3.17,+21.470, +8.247,+0.973
1627683660,+3.17,+21.503, +8.230,+0.973
1627684260,+3.17,+21.495, +8.220,+0.973
1627684860,+3.17,+21.478, +8.199,+0.972
1627685460,+3.17,+21.511, +8.226,+0.973
1627686060,+3.17,+21.511, +8.260,+0.973
1627686660,+3.17,+21.478, +8.211,+0.973
1627687260,+3.17,+21.470, +8.195,+0.973
1627687860,+3.17,+21.461, +8.222,+0.973
1627688460,+3.17,+21.503, +8.222,+0.973
1627689060,+3.17,+21.520, +8.189,+0.972
1627689660,+3.17,+21.411, +8.273,+0.973
1627690260,+3.17,+21.411, +8.279,+0.972
1627690860,+3.17,+21.461, +8.282,+0.973
1627691460,+3.17,+21.520, +8.262,+0.973
1627692060,+3.16,+21.603, +8.250,+0.973
1627692660,+3.16,+21.637, +8.243,+0.973
1627693260,+3.16,+21.670, +8.243,+0.973
1627693860,+3.16,+21.746, +8.235,+0.973
1627694460,+3.16,+21.720, +8.235,+0.973
1627695060,+3.16,+21.620, +8.249,+0.972
1627695660,+3.17,+21.528, +8.248,+0.973
1627696260,+3.17,+21.520, +8.264,+0.974
1627696860,+3.17,+21.520, +8.264,+0.973
1627697460,+3.17,+21.536, +8.271,+0.974
1627698060,+3.17,+21.536, +8.253,+0.973
1627698660,+3.17,+21.578, +8.233,+0.973
1627699260,+3.16,+21.603, +8.228,+0.973
1627699860,+3.16,+21.654, +8.210,+0.973
1627700460,+3.16,+21.695, +8.192,+0.973
