7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626570060,+3.18,+20.917, +8.077,+0.973
1626570660,+3.18,+21.085, +8.068,+0.974
1626571260,+3.18,+21.127, +8.061,+0.973
1626571860,+3.18,+21.202, +8.009,+0.973
1626572460,+3.18,+21.102, +7.991,+0.973
1626573060,+3.17,+21.026, +7.959,+0.973
1626573660,+3.17,+21.035, +7.982,+0.974
1626574260,+3.17,+21.093, +7.962,+0.974
1626574860,+3.18,+21.135, +7.957,+0.974
1626575460,+3.18,+21.168, +7.942,+0.974
1626576060,+3.18,+21.177, +7.938,+0.973
1626576660,+3.18,+21.194, +7.938,+0.973
1626577260,+3.18,+21.127, +7.984,+0.973
1626577860,+3.18,+21.210, +7.953,+0.973
1626578460,+3.18,+21.219, +7.927,+0.973
1626579060,+3.18,+21.219, +7.929,+0.973
1626579660,+3.18,+21.202, +7.943,+0.974
1626580260,+3.18,+21.177, +7.930,+0.973
1626580860,+3.18,+21.185, +7.954,+0.973
1626581460,+3.17,+20.976, +7.935,+0.973
1626582060,+3.17,+20.775, +8.023,+0.974
1626582660,+3.18,+20.725, +7.967,+0.973
1626583260,+3.18,+20.591, +7.997,+0.974
1626583860,+3.18,+20.641, +7.992,+0.973
1626584460,+3.17,+20.750, +7.987,+0.973
1626585060,+3.17,+20.876, +7.979,+0.973
1626585660,+3.17,+20.859, +7.984,+0.973
1626586260,+3.17,+20.733, +7.996,+0.973
1626586860,+3.18,+20.692, +7.993,+0.974
1626587460,+3.17,+20.767, +8.004,+0.974
1626588060,+3.17,+20.851, +7.988,+0.974
1626588660,+3.18,+20.708, +8.000,+0.973
1626589260,+3.17,+20.800, +8.026,+0.974
1626589860,+3.17,+20.842, +7.991,+0.973
1626590460,+3.17,+20.909, +7.997,+0.974
1626591060,+3.17,+20.951, +8.001,+0.974
1626591660,+3.17,+20.926, +7.946,+0.973
1626592260,+3.17,+20.842, +8.011,+0.973
1626592860,+3.17,+20.842, +8.018,+0.973
1626593460,+3.17,+20.859, +7.963,+0.974
1626594060,+3.17,+20.809, +7.972,+0.973
1626594660,+3.17,+20.759, +7.972,+0.973
1626595260,+3.17,+20.725, +8.007,+0.973
1626595860,+3.18,+20.692, +7.996,+0.974
1626596460,+3.18,+20.692, +7.984,+0.974
1626597060,+3.17,+20.700, +7.965,+0.973
1626597660,+3.18,+20.658, +7.918,+0.973
1626598260,+3.18,+20.641, +7.924,+0.973
1626598860,+3.18,+20.583, +7.954,+0.973
1626599460,+3.18,+20.549, +8.011,+0.974
1626600060,+3.18,+20.507, +7.991,+0.973
1626600660,+3.18,+20.491, +7.984,+0.973
1626601260,+3.18,+20.457, +7.973,+0.974
1626601860,+3.18,+20.415, +7.955,+0.973
1626602460,+3.18,+20.399, +7.989,+0.974
1626603060,+3.18,+20.373, +7.962,+0.973
1626603660,+3.18,+20.357, +7.962,+0.974
1626604260,+3.18,+20.315, +7.968,+0.974
1626604860,+3.18,+20.315, +7.966,+0.974
1626605460,+3.18,+20.298, +7.967,+0.973
1626606060,+3.18,+20.281, +7.974,+0.973
1626606660,+3.18,+20.231, +8.001,+0.974
1626607260,+3.18,+20.223, +7.964,+0.973
1626607860,+3.18,+20.214, +7.951,+0.974
