7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628832060,+3.16,+20.842, +8.499,+0.973
1628832660,+3.16,+21.018, +8.393,+0.973
1628833260,+3.15,+21.026, +8.380,+0.973
1628833860,+3.15,+21.026, +8.341,+0.973
1628834460,+3.15,+20.984, +8.365,+0.973
1628835060,+3.15,+20.951, +8.369,+0.973
1628835660,+3.15,+20.901, +8.360,+0.973
1628836260,+3.16,+20.876, +8.347,+0.973
1628836860,+3.16,+20.842, +8.357,+0.972
1628837460,+3.16,+20.800, +8.426,+0.973
1628838060,+3.16,+20.775, +8.407,+0.973
1628838660,+3.16,+20.742, +8.416,+0.973
1628839260,+3.16,+20.708, +8.385,+0.973
1628839860,+3.16,+20.733, +8.381,+0.973
1628840460,+3.16,+20.717, +8.382,+0.973
1628841060,+3.16,+20.700, +8.403,+0.973
1628841660,+3.16,+20.658, +8.411,+0.973
1628842260,+3.16,+20.666, +8.417,+0.973
1628842860,+3.16,+20.658, +8.432,+0.973
1628843460,+3.16,+20.625, +8.413,+0.973
1628844060,+3.16,+20.591, +8.468,+0.973
1628844660,+3.16,+20.549, +8.438,+0.973
1628845260,+3.16,+20.549, +8.431,+0.973
1628845860,+3.16,+20.516, +8.461,+0.974
1628846460,+3.16,+20.482, +8.418,+0.973
1628847060,+3.16,+20.457, +8.426,+0.973
1628847660,+3.16,+20.432, +8.447,+0.973
1628848260,+3.16,+20.432, +8.490,+0.974
1628848860,+3.16,+20.399, +8.515,+0.973
1628849460,+3.16,+20.373, +8.515,+0.972
1628850060,+3.16,+20.340, +8.514,+0.974
1628850660,+3.16,+20.332, +8.480,+0.973
1628851260,+3.16,+20.323, +8.461,+0.974
1628851860,+3.16,+20.307, +8.457,+0.974
1628852460,+3.16,+20.281, +8.477,+0.974
1628853060,+3.16,+20.248, +8.490,+0.974
1628853660,+3.16,+20.240, +8.460,+0.973
1628854260,+3.16,+20.240, +8.463,+0.973
1628854860,+3.16,+20.231, +8.418,+0.973
1628855460,+3.16,+20.198, +8.437,+0.973
1628856060,+3.16,+20.198, +8.430,+0.974
1628856660,+3.16,+20.181, +8.446,+0.973
1628857260,+3.16,+20.181, +8.415,+0.973
1628857860,+3.16,+20.139, +8.429,+0.973
1628858460,+3.16,+20.114, +8.429,+0.973
1628859060,+3.16,+20.122, +8.451,+0.974
1628859660,+3.16,+20.105, +8.444,+0.973
1628860260,+3.16,+20.097, +8.431,+0.973
1628860860,+3.16,+20.097, +8.421,+0.974
1628861460,+3.16,+20.072, +8.389,+0.972
1628862060,+3.16,+20.064, +8.423,+0.973
1628862660,+3.16,+20.064, +8.410,+0.973
1628863260,+3.16,+20.055, +8.399,+0.974
1628863860,+3.16,+20.064, +8.384,+0.973
1628864460,+3.16,+20.089, +8.380,+0.973
1628865060,+3.16,+20.072, +8.379,+0.973
1628865660,+3.16,+20.064, +8.370,+0.974
1628866260,+3.16,+20.089, +8.374,+0.973
1628866860,+3.16,+20.097, +8.372,+0.973
1628867460,+3.16,+20.072, +8.364,+0.974
1628868060,+3.16,+20.097, +8.372,+0.974
1628868660,+3.16,+20.122, +8.353,+0.973
1628869260,+3.16,+20.114, +8.323,+0.973
1628869860,+3.16,+20.122, +8.329,+0.974
1628870460,+3.16,+20.147, +8.312,+0.973
1628871060,+3.16,+20.147, +8.332,+0.974
1628871660,+3.16,+20.164, +8.307,+0.973
1628872260,+3.16,+20.147, +8.324,+0.973
1628872860,+3.16,+20.173, +8.340,+0.974
1628873460,+3.16,+20.198, +8.322,+0.973
1628874060,+3.16,+20.181, +8.335,+0.973
1628874660,+3.16,+20.189, +8.335,+0.973
1628875260,+3.16,+20.198, +8.304,+0.972
1628875860,+3.16,+20.206, +8.309,+0.973
1628876460,+3.16,+20.214, +8.321,+0.973
1628877060,+3.16,+20.223, +8.310,+0.973
1628877660,+3.16,+20.240, +8.296,+0.973
1628878260,+3.16,+20.223, +8.278,+0.973
1628878860,+3.16,+20.223, +8.282,+0.973
1628879460,+3.16,+20.265, +8.272,+0.973
1628880060,+3.16,+20.281, +8.291,+0.973
1628880660,+3.16,+20.298, +8.296,+0.973
1628881260,+3.16,+20.290, +8.322,+0.973
1628881860,+3.16,+20.315, +8.313,+0.973
1628882460,+3.16,+20.323, +8.329,+0.973
1628883060,+3.16,+20.332, +8.375,+0.973
1628883660,+3.16,+20.357, +8.429,+0.974
