7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630920060,+3.15,+17.006, +8.501,+0.973
1630920660,+3.15,+16.990, +8.492,+0.973
1630921260,+3.15,+16.973, +8.509,+0.973
1630921860,+3.15,+16.956, +8.489,+0.972
1630922460,+3.15,+16.947, +8.512,+0.973
1630923060,+3.15,+16.930, +8.503,+0.973
1630923660,+3.15,+16.930, +8.507,+0.973
1630924260,+3.15,+16.913, +8.512,+0.973
1630924860,+3.15,+16.905, +8.514,+0.973
1630925460,+3.15,+16.879, +8.502,+0.973
1630926060,+3.15,+16.879, +8.511,+0.973
1630926660,+3.15,+16.871, +8.502,+0.973
1630927260,+3.15,+16.862, +8.504,+0.974
1630927860,+3.15,+16.845, +8.501,+0.973
1630928460,+3.15,+16.820, +8.511,+0.973
1630929060,+3.14,+16.811, +8.487,+0.973
1630929660,+3.14,+16.811, +8.481,+0.973
1630930260,+3.14,+16.794, +8.479,+0.973
1630930860,+3.14,+16.803, +8.496,+0.973
1630931460,+3.14,+16.777, +8.505,+0.973
1630932060,+3.14,+16.769, +8.502,+0.973
1630932660,+3.14,+16.777, +8.489,+0.973
1630933260,+3.14,+16.743, +8.494,+0.973
1630933860,+3.14,+16.743, +8.474,+0.973
1630934460,+3.14,+16.743, +8.477,+0.974
1630935060,+3.14,+16.718, +8.471,+0.973
1630935660,+3.14,+16.701, +8.477,+0.973
1630936260,+3.14,+16.701, +8.478,+0.973
1630936860,+3.14,+16.701, +8.458,+0.973
1630937460,+3.14,+16.701, +8.477,+0.973
1630938060,+3.14,+16.692, +8.478,+0.973
1630938660,+3.14,+16.684, +8.488,+0.973
1630939260,+3.14,+16.692, +8.469,+0.973
1630939860,+3.14,+16.684, +8.486,+0.973
1630940460,+3.14,+16.684, +8.457,+0.972
1630941060,+3.14,+16.692, +8.477,+0.972
1630941660,+3.14,+16.675, +8.489,+0.973
1630942260,+3.14,+16.667, +8.504,+0.973
1630942860,+3.14,+16.709, +8.494,+0.973
1630943460,+3.14,+16.692, +8.504,+0.973
1630944060,+3.14,+16.692, +8.517,+0.973
1630944660,+3.14,+16.735, +8.522,+0.973
1630945260,+3.14,+16.752, +8.543,+0.973
1630945860,+3.14,+16.760, +8.551,+0.973
1630946460,+3.14,+16.769, +8.536,+0.973
1630947060,+3.14,+16.786, +8.589,+0.973
1630947660,+3.14,+16.811, +8.556,+0.973
1630948260,+3.14,+16.803, +8.567,+0.973
1630948860,+3.14,+16.794, +8.536,+0.972
1630949460,+3.15,+16.854, +8.586,+0.974
1630950060,+3.15,+16.896, +8.550,+0.973
1630950660,+3.15,+16.922, +8.546,+0.973
1630951260,+3.15,+16.964, +8.514,+0.972
1630951860,+3.15,+16.913, +8.540,+0.973
1630952460,+3.15,+16.922, +8.540,+0.973
1630953060,+3.15,+16.854, +8.538,+0.973
1630953660,+3.15,+16.862, +8.527,+0.973
1630954260,+3.15,+16.930, +8.541,+0.973
1630954860,+3.15,+16.922, +8.556,+0.973
1630955460,+3.15,+17.006, +8.550,+0.974
1630956060,+3.15,+16.990, +8.545,+0.973
1630956660,+3.15,+17.015, +8.533,+0.973
1630957260,+3.15,+17.015, +8.512,+0.972
1630957860,+3.15,+17.083, +8.554,+0.974
1630958460,+3.15,+17.074, +8.525,+0.973
1630959060,+3.15,+17.091, +8.526,+0.973
1630959660,+3.15,+17.117, +8.529,+0.973
1630960260,+3.15,+17.159, +8.530,+0.973
1630960860,+3.14,+17.168, +8.539,+0.973
1630961460,+3.14,+17.201, +8.537,+0.972
1630962060,+3.14,+17.227, +8.549,+0.973
1630962660,+3.14,+17.269, +8.543,+0.973
1630963260,+3.14,+17.320, +8.536,+0.973
1630963860,+3.14,+17.312, +8.526,+0.973
1630964460,+3.14,+17.362, +8.521,+0.973
1630965060,+3.14,+17.379, +8.520,+0.973
1630965660,+3.14,+17.405, +8.499,+0.973
1630966260,+3.14,+17.405, +8.505,+0.973
1630966860,+3.14,+17.422, +8.501,+0.973
1630967460,+3.14,+17.430, +8.496,+0.972
1630968060,+3.14,+17.464, +8.518,+0.973
1630968660,+3.14,+17.481, +8.528,+0.973
1630969260,+3.14,+17.472, +8.526,+0.972
1630969860,+3.14,+17.481, +8.548,+0.973
1630970460,+3.14,+17.481, +8.516,+0.972
1630971060,+3.14,+17.481, +8.522,+0.973
1630971660,+3.14,+17.481, +8.537,+0.973
1630972260,+3.14,+17.472, +8.570,+0.974
1630972860,+3.14,+17.456, +8.529,+0.973
1630973460,+3.14,+17.430, +8.544,+0.973
1630974060,+3.14,+17.405, +8.547,+0.973
1630974660,+3.14,+17.430, +8.550,+0.973
1630975260,+3.14,+17.413, +8.542,+0.973
1630975860,+3.14,+17.422, +8.519,+0.972
1630976460,+3.14,+17.379, +8.528,+0.973
