7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630572060,+3.15,+17.049, +8.654,+0.973
1630572660,+3.15,+17.032, +8.643,+0.974
1630573260,+3.15,+16.981, +8.626,+0.973
1630573860,+3.15,+17.006, +8.633,+0.974
1630574460,+3.15,+16.990, +8.615,+0.973
1630575060,+3.15,+16.981, +8.598,+0.973
1630575660,+3.15,+16.947, +8.604,+0.973
1630576260,+3.15,+16.956, +8.603,+0.974
1630576860,+3.15,+16.913, +8.603,+0.973
1630577460,+3.15,+16.913, +8.587,+0.973
1630578060,+3.15,+16.922, +8.612,+0.973
1630578660,+3.15,+16.922, +8.615,+0.973
1630579260,+3.15,+16.913, +8.588,+0.973
1630579860,+3.15,+16.905, +8.578,+0.973
1630580460,+3.15,+16.913, +8.579,+0.973
1630581060,+3.15,+16.905, +8.574,+0.973
1630581660,+3.15,+16.905, +8.569,+0.973
1630582260,+3.15,+16.888, +8.553,+0.973
1630582860,+3.15,+16.879, +8.549,+0.973
1630583460,+3.15,+16.879, +8.546,+0.973
1630584060,+3.15,+16.854, +8.558,+0.973
1630584660,+3.15,+16.862, +8.538,+0.973
1630585260,+3.15,+16.820, +8.540,+0.973
1630585860,+3.15,+16.820, +8.524,+0.974
1630586460,+3.15,+16.837, +8.539,+0.973
1630587060,+3.15,+16.803, +8.523,+0.973
1630587660,+3.15,+16.811, +8.487,+0.973
1630588260,+3.15,+16.803, +8.525,+0.973
1630588860,+3.15,+16.794, +8.506,+0.973
1630589460,+3.15,+16.803, +8.493,+0.973
1630590060,+3.14,+16.769, +8.510,+0.973
1630590660,+3.15,+16.777, +8.511,+0.973
1630591260,+3.14,+16.769, +8.523,+0.973
1630591860,+3.14,+16.786, +8.513,+0.974
1630592460,+3.14,+16.752, +8.512,+0.973
1630593060,+3.14,+16.760, +8.522,+0.973
1630593660,+3.14,+16.743, +8.511,+0.973
1630594260,+3.14,+16.752, +8.509,+0.973
1630594860,+3.14,+16.743, +8.505,+0.973
1630595460,+3.14,+16.786, +8.516,+0.973
1630596060,+3.15,+16.769, +8.500,+0.973
1630596660,+3.15,+16.777, +8.515,+0.974
1630597260,+3.15,+16.786, +8.513,+0.973
1630597860,+3.15,+16.820, +8.529,+0.974
1630598460,+3.15,+16.820, +8.552,+0.973
1630599060,+3.15,+16.828, +8.564,+0.973
