7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627440060,+3.17,+21.185, +8.200,+0.973
1627440660,+3.17,+21.194, +8.181,+0.972
1627441260,+3.17,+21.152, +8.193,+0.974
1627441860,+3.17,+21.143, +8.185,+0.974
1627442460,+3.17,+21.135, +8.163,+0.973
1627443060,+3.17,+21.160, +8.180,+0.974
1627443660,+3.17,+21.168, +8.147,+0.973
1627444260,+3.17,+21.143, +8.119,+0.973
1627444860,+3.17,+21.143, +8.094,+0.973
1627445460,+3.17,+21.118, +8.106,+0.973
1627446060,+3.17,+21.102, +8.091,+0.973
1627446660,+3.17,+21.110, +8.088,+0.973
1627447260,+3.17,+21.127, +8.095,+0.974
1627447860,+3.17,+21.127, +8.112,+0.973
1627448460,+3.17,+21.185, +8.108,+0.973
1627449060,+3.17,+21.210, +8.090,+0.973
1627449660,+3.17,+21.219, +8.103,+0.974
1627450260,+3.17,+21.227, +8.098,+0.973
1627450860,+3.17,+21.235, +8.079,+0.973
1627451460,+3.17,+21.210, +8.090,+0.974
1627452060,+3.17,+21.160, +8.125,+0.974
1627452660,+3.17,+21.152, +8.106,+0.973
1627453260,+3.17,+21.177, +8.099,+0.973
1627453860,+3.17,+21.210, +8.126,+0.973
1627454460,+3.17,+21.185, +8.127,+0.973
1627455060,+3.17,+21.168, +8.090,+0.973
1627455660,+3.17,+21.135, +8.097,+0.974
1627456260,+3.17,+21.118, +8.092,+0.973
1627456860,+3.16,+21.068, +8.091,+0.973
1627457460,+3.16,+21.035, +8.077,+0.974
1627458060,+3.16,+21.043, +8.080,+0.973
1627458660,+3.16,+21.010, +8.104,+0.974
1627459260,+3.16,+20.968, +8.076,+0.973
1627459860,+3.16,+20.943, +8.084,+0.974
1627460460,+3.16,+20.934, +8.079,+0.973
1627461060,+3.16,+20.917, +8.118,+0.974
1627461660,+3.16,+20.867, +8.103,+0.974
1627462260,+3.16,+20.834, +8.095,+0.973
1627462860,+3.17,+20.834, +8.131,+0.974
1627463460,+3.17,+20.809, +8.144,+0.973
1627464060,+3.17,+20.800, +8.115,+0.973
1627464660,+3.17,+20.792, +8.139,+0.974
1627465260,+3.17,+20.784, +8.118,+0.974
1627465860,+3.17,+20.750, +8.136,+0.973
1627466460,+3.17,+20.759, +8.111,+0.973
1627467060,+3.17,+20.759, +8.118,+0.973
1627467660,+3.17,+20.750, +8.105,+0.974
1627468260,+3.17,+20.725, +8.131,+0.973
1627468860,+3.17,+20.708, +8.083,+0.973
1627469460,+3.17,+20.700, +8.127,+0.973
1627470060,+3.17,+20.700, +8.112,+0.973
1627470660,+3.17,+20.708, +8.120,+0.973
1627471260,+3.17,+20.675, +8.117,+0.974
1627471860,+3.17,+20.675, +8.130,+0.973
1627472460,+3.17,+20.650, +8.114,+0.973
1627473060,+3.17,+20.625, +8.126,+0.974
1627473660,+3.17,+20.633, +8.125,+0.973
1627474260,+3.17,+20.600, +8.129,+0.973
1627474860,+3.17,+20.574, +8.119,+0.974
1627475460,+3.17,+20.566, +8.120,+0.973
1627476060,+3.17,+20.566, +8.136,+0.974
1627476660,+3.17,+20.541, +8.136,+0.974
1627477260,+3.17,+20.533, +8.138,+0.974
1627477860,+3.17,+20.499, +8.144,+0.973
1627478460,+3.17,+20.499, +8.150,+0.973
1627479060,+3.17,+20.499, +8.167,+0.974
1627479660,+3.17,+20.457, +8.169,+0.974
1627480260,+3.17,+20.440, +8.166,+0.973
1627480860,+3.17,+20.449, +8.197,+0.973
1627481460,+3.17,+20.424, +8.210,+0.974
1627482060,+3.17,+20.407, +8.200,+0.974
1627482660,+3.17,+20.415, +8.213,+0.973
1627483260,+3.17,+20.399, +8.206,+0.974
1627483860,+3.17,+20.382, +8.193,+0.973
1627484460,+3.17,+20.390, +8.188,+0.973
1627485060,+3.17,+20.390, +8.188,+0.973
1627485660,+3.17,+20.399, +8.217,+0.973
1627486260,+3.17,+20.390, +8.227,+0.974
1627486860,+3.17,+20.390, +8.214,+0.973
1627487460,+3.17,+20.399, +8.207,+0.973
1627488060,+3.17,+20.407, +8.206,+0.974
1627488660,+3.17,+20.407, +8.205,+0.974
1627489260,+3.17,+20.407, +8.180,+0.973
1627489860,+3.17,+20.399, +8.180,+0.974
1627490460,+3.17,+20.424, +8.175,+0.973
1627491060,+3.17,+20.432, +8.173,+0.973
1627491660,+3.17,+20.449, +8.178,+0.973
1627492260,+3.17,+20.449, +8.179,+0.973
1627492860,+3.17,+20.457, +8.197,+0.973
1627493460,+3.17,+20.449, +8.189,+0.973
1627494060,+3.17,+20.474, +8.196,+0.973
1627494660,+3.17,+20.507, +8.194,+0.973
1627495260,+3.17,+20.491, +8.219,+0.973
1627495860,+3.17,+20.533, +8.224,+0.973
1627496460,+3.17,+20.541, +8.233,+0.974
1627497060,+3.17,+20.549, +8.221,+0.974
1627497660,+3.17,+20.574, +8.220,+0.973
1627498260,+3.17,+20.608, +8.211,+0.973
