7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625352060,+3.20,+19.686, +8.434,+0.973
1625352660,+3.19,+19.670, +8.408,+0.972
1625353260,+3.19,+19.879, +8.381,+0.973
1625353860,+3.19,+19.971, +8.437,+0.972
1625354460,+3.20,+20.139, +8.508,+0.973
1625355060,+3.19,+20.248, +8.502,+0.973
1625355660,+3.19,+20.373, +8.367,+0.973
1625356260,+3.19,+20.457, +8.186,+0.973
1625356860,+3.19,+20.382, +8.282,+0.973
1625357460,+3.19,+20.038, +8.174,+0.972
1625358060,+3.19,+19.837, +8.213,+0.973
1625358660,+3.19,+19.846, +8.234,+0.973
1625359260,+3.19,+20.415, +8.410,+0.973
1625359860,+3.19,+20.323, +8.496,+0.973
1625360460,+3.19,+19.619, +8.553,+0.972
1625361060,+3.19,+20.089, +8.502,+0.974
1625361660,+3.19,+20.206, +8.493,+0.973
1625362260,+3.19,+20.951, +8.289,+0.973
1625362860,+3.19,+21.386, +8.098,+0.973
1625363460,+3.19,+20.775, +8.260,+0.972
1625364060,+3.19,+20.917, +8.336,+0.973
1625364660,+3.19,+20.666, +8.376,+0.973
1625365260,+3.19,+20.382, +8.365,+0.972
1625365860,+3.19,+20.198, +8.400,+0.973
1625366460,+3.19,+20.022, +8.276,+0.973
1625367060,+3.19,+19.804, +8.296,+0.972
1625367660,+3.19,+19.904, +8.397,+0.973
1625368260,+3.19,+20.156, +8.429,+0.973
1625368860,+3.19,+20.625, +8.470,+0.974
1625369460,+3.19,+20.675, +8.543,+0.973
1625370060,+3.19,+20.859, +8.343,+0.974
1625370660,+3.19,+20.976, +8.206,+0.973
1625371260,+3.19,+20.959, +8.225,+0.973
1625371860,+3.19,+20.968, +8.199,+0.973
1625372460,+3.19,+20.759, +8.299,+0.972
1625373060,+3.19,+20.482, +8.340,+0.972
1625373660,+3.19,+20.424, +8.329,+0.972
1625374260,+3.19,+20.298, +8.308,+0.972
1625374860,+3.19,+20.248, +8.302,+0.972
1625375460,+3.19,+20.114, +8.317,+0.974
1625376060,+3.19,+19.963, +8.311,+0.972
1625376660,+3.19,+20.038, +8.333,+0.973
1625377260,+3.19,+19.821, +8.293,+0.973
1625377860,+3.19,+19.695, +8.256,+0.973
1625378460,+3.19,+19.653, +8.234,+0.973
1625379060,+3.19,+19.653, +8.291,+0.973
1625379660,+3.19,+19.804, +8.312,+0.973
1625380260,+3.19,+19.904, +8.310,+0.974
1625380860,+3.19,+19.980, +8.319,+0.973
1625381460,+3.19,+20.156, +8.320,+0.973
1625382060,+3.19,+20.407, +8.412,+0.973
1625382660,+3.19,+20.692, +8.420,+0.973
1625383260,+3.19,+20.926, +8.303,+0.973
1625383860,+3.19,+21.127, +8.213,+0.973
1625384460,+3.19,+20.968, +8.256,+0.972
1625385060,+3.19,+20.499, +8.301,+0.972
1625385660,+3.19,+20.482, +8.257,+0.972
1625386260,+3.19,+20.650, +8.180,+0.974
1625386860,+3.19,+20.884, +8.116,+0.973
1625387460,+3.19,+20.533, +8.273,+0.973
1625388060,+3.19,+20.365, +8.309,+0.972
