7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630311060,+3.15,+17.667, +8.584,+0.973
1630311660,+3.15,+17.633, +8.571,+0.973
1630312260,+3.15,+17.591, +8.597,+0.973
1630312860,+3.15,+17.574, +8.586,+0.973
1630313460,+3.15,+17.540, +8.594,+0.973
1630314060,+3.15,+17.515, +8.589,+0.974
1630314660,+3.15,+17.489, +8.622,+0.973
1630315260,+3.15,+17.472, +8.628,+0.973
1630315860,+3.15,+17.456, +8.637,+0.973
1630316460,+3.15,+17.430, +8.669,+0.973
1630317060,+3.15,+17.422, +8.655,+0.973
1630317660,+3.15,+17.388, +8.640,+0.973
1630318260,+3.15,+17.371, +8.646,+0.973
1630318860,+3.15,+17.337, +8.640,+0.973
1630319460,+3.15,+17.295, +8.631,+0.973
1630320060,+3.15,+17.286, +8.616,+0.973
1630320660,+3.15,+17.235, +8.618,+0.973
1630321260,+3.15,+17.261, +8.605,+0.973
1630321860,+3.15,+17.227, +8.608,+0.973
1630322460,+3.15,+17.210, +8.616,+0.973
1630323060,+3.15,+17.185, +8.602,+0.973
1630323660,+3.15,+17.185, +8.627,+0.973
1630324260,+3.15,+17.142, +8.643,+0.974
1630324860,+3.15,+17.125, +8.647,+0.974
1630325460,+3.15,+17.117, +8.623,+0.973
1630326060,+3.15,+17.083, +8.638,+0.974
1630326660,+3.15,+17.066, +8.626,+0.973
1630327260,+3.15,+17.066, +8.584,+0.973
1630327860,+3.15,+17.049, +8.590,+0.974
1630328460,+3.15,+17.066, +8.569,+0.973
1630329060,+3.15,+17.049, +8.598,+0.973
1630329660,+3.15,+17.049, +8.576,+0.973
1630330260,+3.15,+17.015, +8.555,+0.973
1630330860,+3.15,+17.006, +8.606,+0.974
1630331460,+3.15,+17.015, +8.588,+0.973
1630332060,+3.15,+17.006, +8.595,+0.973
1630332660,+3.15,+17.006, +8.581,+0.973
1630333260,+3.15,+16.981, +8.611,+0.973
1630333860,+3.15,+16.998, +8.619,+0.974
1630334460,+3.15,+16.998, +8.608,+0.974
1630335060,+3.15,+16.990, +8.613,+0.974
1630335660,+3.15,+17.006, +8.615,+0.973
1630336260,+3.15,+16.990, +8.565,+0.973
1630336860,+3.15,+17.006, +8.537,+0.973
1630337460,+3.15,+17.006, +8.545,+0.973
1630338060,+3.15,+17.040, +8.537,+0.973
1630338660,+3.15,+17.049, +8.520,+0.973
1630339260,+3.15,+17.040, +8.517,+0.973
1630339860,+3.15,+17.040, +8.532,+0.973
1630340460,+3.15,+17.083, +8.510,+0.973
1630341060,+3.15,+17.108, +8.545,+0.974
1630341660,+3.15,+17.151, +8.530,+0.973
1630342260,+3.15,+17.159, +8.516,+0.973
1630342860,+3.15,+17.185, +8.533,+0.973
1630343460,+3.15,+17.185, +8.513,+0.973
1630344060,+3.15,+17.168, +8.507,+0.973
1630344660,+3.15,+17.159, +8.532,+0.973
1630345260,+3.15,+17.185, +8.539,+0.973
1630345860,+3.15,+17.185, +8.535,+0.973
1630346460,+3.15,+17.159, +8.543,+0.972
1630347060,+3.15,+17.185, +8.539,+0.973
1630347660,+3.15,+17.185, +8.553,+0.973
1630348260,+3.15,+17.185, +8.565,+0.974
1630348860,+3.15,+17.193, +8.543,+0.973
1630349460,+3.15,+17.210, +8.556,+0.973
1630350060,+3.15,+17.210, +8.580,+0.973
1630350660,+3.15,+17.244, +8.568,+0.973
1630351260,+3.15,+17.252, +8.554,+0.973
1630351860,+3.15,+17.261, +8.575,+0.973
1630352460,+3.15,+17.261, +8.582,+0.974
1630353060,+3.15,+17.295, +8.556,+0.972
1630353660,+3.15,+17.295, +8.570,+0.973
1630354260,+3.15,+17.312, +8.575,+0.973
1630354860,+3.15,+17.329, +8.581,+0.973
1630355460,+3.15,+17.354, +8.612,+0.973
1630356060,+3.15,+17.388, +8.594,+0.973
1630356660,+3.15,+17.413, +8.562,+0.972
1630357260,+3.15,+17.413, +8.596,+0.973
1630357860,+3.15,+17.413, +8.641,+0.973
1630358460,+3.15,+17.422, +8.714,+0.973
1630359060,+3.15,+17.481, +8.711,+0.973
1630359660,+3.15,+17.506, +8.704,+0.973
1630360260,+3.15,+17.489, +8.722,+0.974
1630360860,+3.15,+17.498, +8.594,+0.972
1630361460,+3.14,+17.549, +8.718,+0.973
1630362060,+3.14,+17.574, +8.744,+0.973
1630362660,+3.14,+17.642, +8.746,+0.973
1630363260,+3.14,+17.743, +8.717,+0.972
1630363860,+3.14,+17.785, +8.713,+0.974
1630364460,+3.14,+17.794, +8.710,+0.973
1630365060,+3.14,+17.827, +8.694,+0.973
1630365660,+3.15,+17.861, +8.703,+0.973
1630366260,+3.15,+17.954, +8.677,+0.973
1630366860,+3.15,+18.013, +8.630,+0.973
1630367460,+3.15,+18.030, +8.652,+0.973
1630368060,+3.15,+18.064, +8.649,+0.973
1630368660,+3.15,+18.064, +8.647,+0.973
1630369260,+3.15,+17.996, +8.674,+0.973
