7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630833060,+3.15,+16.879, +8.447,+0.974
1630833660,+3.15,+16.871, +8.446,+0.973
1630834260,+3.15,+16.871, +8.426,+0.973
1630834860,+3.15,+16.854, +8.427,+0.973
1630835460,+3.15,+16.811, +8.441,+0.973
1630836060,+3.15,+16.811, +8.449,+0.973
1630836660,+3.15,+16.811, +8.452,+0.973
1630837260,+3.14,+16.803, +8.450,+0.973
1630837860,+3.14,+16.752, +8.434,+0.972
1630838460,+3.14,+16.777, +8.424,+0.972
1630839060,+3.14,+16.743, +8.449,+0.973
1630839660,+3.14,+16.726, +8.442,+0.973
1630840260,+3.14,+16.735, +8.435,+0.973
1630840860,+3.14,+16.718, +8.436,+0.973
1630841460,+3.14,+16.709, +8.442,+0.973
1630842060,+3.14,+16.692, +8.448,+0.973
1630842660,+3.14,+16.709, +8.434,+0.973
1630843260,+3.14,+16.650, +8.433,+0.973
1630843860,+3.14,+16.650, +8.423,+0.973
1630844460,+3.14,+16.650, +8.438,+0.974
1630845060,+3.14,+16.650, +8.428,+0.973
1630845660,+3.14,+16.641, +8.407,+0.973
1630846260,+3.14,+16.650, +8.383,+0.973
1630846860,+3.14,+16.624, +8.409,+0.973
1630847460,+3.14,+16.599, +8.413,+0.973
1630848060,+3.14,+16.616, +8.400,+0.973
1630848660,+3.14,+16.599, +8.410,+0.973
1630849260,+3.14,+16.573, +8.395,+0.973
1630849860,+3.14,+16.573, +8.405,+0.973
1630850460,+3.14,+16.565, +8.388,+0.973
1630851060,+3.14,+16.573, +8.407,+0.973
1630851660,+3.14,+16.582, +8.393,+0.973
1630852260,+3.14,+16.573, +8.405,+0.974
1630852860,+3.14,+16.573, +8.390,+0.973
1630853460,+3.14,+16.556, +8.402,+0.973
1630854060,+3.14,+16.573, +8.414,+0.973
1630854660,+3.14,+16.565, +8.431,+0.972
1630855260,+3.14,+16.565, +8.419,+0.973
1630855860,+3.14,+16.573, +8.433,+0.974
1630856460,+3.14,+16.573, +8.442,+0.973
1630857060,+3.14,+16.599, +8.433,+0.973
1630857660,+3.14,+16.607, +8.442,+0.973
1630858260,+3.14,+16.607, +8.429,+0.973
1630858860,+3.14,+16.616, +8.431,+0.972
1630859460,+3.14,+16.624, +8.450,+0.973
1630860060,+3.14,+16.624, +8.454,+0.973
1630860660,+3.14,+16.641, +8.460,+0.973
1630861260,+3.14,+16.650, +8.464,+0.973
1630861860,+3.14,+16.667, +8.460,+0.973
1630862460,+3.14,+16.658, +8.465,+0.972
1630863060,+3.14,+16.684, +8.467,+0.973
1630863660,+3.14,+16.726, +8.468,+0.973
1630864260,+3.14,+16.743, +8.471,+0.973
1630864860,+3.14,+16.777, +8.457,+0.973
1630865460,+3.14,+16.811, +8.450,+0.973
1630866060,+3.15,+16.837, +8.464,+0.973
1630866660,+3.15,+16.820, +8.486,+0.972
1630867260,+3.15,+16.871, +8.453,+0.973
1630867860,+3.15,+16.871, +8.481,+0.973
1630868460,+3.15,+16.905, +8.481,+0.973
1630869060,+3.15,+16.922, +8.464,+0.972
1630869660,+3.15,+16.964, +8.472,+0.972
1630870260,+3.15,+16.990, +8.476,+0.973
1630870860,+3.15,+16.964, +8.481,+0.972
1630871460,+3.15,+16.947, +8.486,+0.972
1630872060,+3.15,+16.981, +8.484,+0.973
1630872660,+3.15,+16.981, +8.497,+0.973
1630873260,+3.15,+16.964, +8.502,+0.973
1630873860,+3.15,+16.981, +8.498,+0.973
1630874460,+3.15,+16.973, +8.541,+0.973
1630875060,+3.15,+16.956, +8.512,+0.973
1630875660,+3.15,+16.956, +8.519,+0.973
1630876260,+3.15,+16.956, +8.523,+0.973
1630876860,+3.15,+16.939, +8.576,+0.972
1630877460,+3.15,+16.922, +8.608,+0.973
1630878060,+3.15,+16.930, +8.633,+0.973
1630878660,+3.15,+17.040, +8.629,+0.973
1630879260,+3.15,+16.998, +8.583,+0.973
1630879860,+3.15,+16.922, +8.596,+0.973
1630880460,+3.15,+16.947, +8.554,+0.972
1630881060,+3.15,+16.947, +8.579,+0.973
1630881660,+3.15,+16.922, +8.558,+0.973
1630882260,+3.15,+17.006, +8.531,+0.973
1630882860,+3.15,+16.947, +8.553,+0.973
1630883460,+3.15,+16.913, +8.579,+0.973
1630884060,+3.15,+16.888, +8.596,+0.973
1630884660,+3.15,+16.879, +8.601,+0.973
1630885260,+3.15,+16.862, +8.607,+0.972
