7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631790060,+3.14,+15.865, +7.785,+0.973
1631790660,+3.14,+15.857, +7.803,+0.973
1631791260,+3.14,+15.840, +7.778,+0.973
1631791860,+3.14,+15.848, +7.785,+0.973
1631792460,+3.14,+15.831, +7.799,+0.973
1631793060,+3.14,+15.848, +7.780,+0.974
1631793660,+3.14,+15.831, +7.779,+0.974
1631794260,+3.14,+15.822, +7.762,+0.973
1631794860,+3.14,+15.805, +7.770,+0.973
1631795460,+3.14,+15.797, +7.772,+0.973
1631796060,+3.14,+15.771, +7.765,+0.973
1631796660,+3.14,+15.780, +7.756,+0.974
1631797260,+3.14,+15.780, +7.730,+0.973
1631797860,+3.14,+15.763, +7.729,+0.973
1631798460,+3.14,+15.771, +7.748,+0.974
1631799060,+3.14,+15.737, +7.735,+0.973
1631799660,+3.14,+15.737, +7.726,+0.973
1631800260,+3.14,+15.737, +7.681,+0.974
1631800860,+3.14,+15.720, +7.661,+0.973
1631801460,+3.14,+15.737, +7.710,+0.974
1631802060,+3.14,+15.737, +7.744,+0.974
1631802660,+3.14,+15.720, +7.722,+0.973
1631803260,+3.14,+15.720, +7.729,+0.974
1631803860,+3.14,+15.720, +7.694,+0.974
1631804460,+3.14,+15.720, +7.712,+0.973
1631805060,+3.14,+15.711, +7.778,+0.973
1631805660,+3.14,+15.711, +7.764,+0.974
1631806260,+3.14,+15.694, +7.729,+0.973
1631806860,+3.14,+15.703, +7.713,+0.974
1631807460,+3.14,+15.720, +7.830,+0.973
1631808060,+3.14,+15.720, +7.823,+0.973
1631808660,+3.14,+15.745, +7.838,+0.974
1631809260,+3.14,+15.737, +7.863,+0.973
1631809860,+3.14,+15.728, +7.756,+0.973
1631810460,+3.14,+15.754, +7.844,+0.973
1631811060,+3.14,+15.763, +7.781,+0.973
1631811660,+3.14,+15.763, +7.895,+0.973
1631812260,+3.14,+15.754, +7.909,+0.974
1631812860,+3.14,+15.745, +7.931,+0.973
1631813460,+3.14,+15.745, +7.879,+0.973
1631814060,+3.14,+15.728, +7.821,+0.973
1631814660,+3.14,+15.745, +7.790,+0.973
1631815260,+3.14,+15.737, +7.808,+0.973
1631815860,+3.14,+15.737, +7.822,+0.973
1631816460,+3.14,+15.728, +7.921,+0.973
1631817060,+3.14,+15.754, +7.997,+0.973
1631817660,+3.14,+15.745, +7.843,+0.974
1631818260,+3.14,+15.771, +8.000,+0.973
1631818860,+3.14,+15.754, +7.834,+0.972
1631819460,+3.14,+15.745, +7.799,+0.973
1631820060,+3.14,+15.788, +8.008,+0.973
1631820660,+3.14,+15.797, +8.025,+0.972
1631821260,+3.14,+15.788, +7.918,+0.973
1631821860,+3.14,+15.814, +8.068,+0.973
1631822460,+3.14,+15.822, +8.052,+0.972
1631823060,+3.14,+15.840, +8.064,+0.972
1631823660,+3.14,+15.840, +8.071,+0.973
1631824260,+3.14,+15.857, +8.083,+0.973
1631824860,+3.14,+15.882, +8.108,+0.973
1631825460,+3.14,+15.891, +8.102,+0.973
1631826060,+3.14,+15.891, +8.119,+0.973
1631826660,+3.14,+15.899, +8.098,+0.973
1631827260,+3.14,+15.925, +8.088,+0.973
1631827860,+3.14,+15.899, +8.044,+0.972
1631828460,+3.14,+15.899, +8.044,+0.973
1631829060,+3.14,+15.917, +8.048,+0.973
1631829660,+3.14,+15.925, +8.064,+0.973
1631830260,+3.14,+15.951, +8.049,+0.973
1631830860,+3.14,+15.917, +8.028,+0.973
1631831460,+3.14,+15.934, +8.009,+0.973
1631832060,+3.14,+15.908, +8.077,+0.973
1631832660,+3.14,+15.951, +8.036,+0.973
1631833260,+3.14,+15.959, +8.019,+0.973
1631833860,+3.14,+15.925, +8.002,+0.973
1631834460,+3.14,+15.934, +7.981,+0.973
1631835060,+3.14,+15.925, +7.956,+0.973
1631835660,+3.14,+15.925, +7.926,+0.973
1631836260,+3.14,+15.908, +7.942,+0.973
1631836860,+3.14,+15.899, +7.920,+0.974
1631837460,+3.14,+15.899, +7.888,+0.973
1631838060,+3.14,+15.899, +7.895,+0.973
1631838660,+3.14,+15.874, +7.851,+0.973
1631839260,+3.14,+15.857, +7.859,+0.974
1631839860,+3.14,+15.857, +7.832,+0.973
1631840460,+3.14,+15.857, +7.793,+0.973
1631841060,+3.14,+15.848, +7.797,+0.973
1631841660,+3.14,+15.822, +7.813,+0.973
1631842260,+3.14,+15.814, +7.792,+0.973
1631842860,+3.14,+15.805, +7.789,+0.973
1631843460,+3.14,+15.805, +7.787,+0.974
1631844060,+3.14,+15.780, +7.775,+0.973
1631844660,+3.14,+15.754, +7.792,+0.974
1631845260,+3.14,+15.771, +7.800,+0.973
1631845860,+3.14,+15.771, +7.789,+0.973
1631846460,+3.14,+15.771, +7.794,+0.974
1631847060,+3.14,+15.771, +7.804,+0.973
1631847660,+3.14,+15.737, +7.797,+0.973
1631848260,+3.14,+15.745, +7.832,+0.974
1631848860,+3.14,+15.703, +7.831,+0.974
1631849460,+3.14,+15.720, +7.796,+0.974
1631850060,+3.14,+15.703, +7.815,+0.973
1631850660,+3.14,+15.711, +7.802,+0.973
1631851260,+3.14,+15.703, +7.786,+0.973
1631851860,+3.14,+15.711, +7.801,+0.973
1631852460,+3.14,+15.694, +7.805,+0.973
1631853060,+3.14,+15.668, +7.802,+0.974
1631853660,+3.14,+15.668, +7.791,+0.973
1631854260,+3.13,+15.660, +7.797,+0.974
1631854860,+3.13,+15.677, +7.778,+0.973
1631855460,+3.13,+15.660, +7.746,+0.973
1631856060,+3.13,+15.651, +7.791,+0.973
1631856660,+3.13,+15.643, +7.767,+0.973
1631857260,+3.13,+15.617, +7.754,+0.973
1631857860,+3.13,+15.626, +7.751,+0.974
1631858460,+3.13,+15.617, +7.739,+0.973
1631859060,+3.14,+15.583, +7.737,+0.973
1631859660,+3.13,+15.574, +7.724,+0.973
1631860260,+3.14,+15.574, +7.725,+0.974
1631860860,+3.14,+15.557, +7.726,+0.974
1631861460,+3.14,+15.557, +7.686,+0.973
1631862060,+3.14,+15.514, +7.701,+0.974
1631862660,+3.14,+15.523, +7.677,+0.973
1631863260,+3.14,+15.531, +7.600,+0.973
1631863860,+3.14,+15.506, +7.656,+0.974
1631864460,+3.14,+15.514, +7.669,+0.973
1631865060,+3.13,+15.506, +7.685,+0.973
1631865660,+3.14,+15.497, +7.674,+0.973
1631866260,+3.14,+15.488, +7.678,+0.973
1631866860,+3.14,+15.480, +7.697,+0.973
1631867460,+3.14,+15.454, +7.686,+0.974
1631868060,+3.14,+15.446, +7.594,+0.973
1631868660,+3.14,+15.463, +7.585,+0.974
1631869260,+3.14,+15.437, +7.587,+0.974
1631869860,+3.14,+15.411, +7.556,+0.973
1631870460,+3.14,+15.420, +7.581,+0.974
1631871060,+3.14,+15.403, +7.569,+0.974
1631871660,+3.14,+15.411, +7.552,+0.974
1631872260,+3.14,+15.420, +7.561,+0.974
1631872860,+3.14,+15.411, +7.512,+0.974
1631873460,+3.14,+15.403, +7.531,+0.974
1631874060,+3.14,+15.385, +7.493,+0.974
1631874660,+3.14,+15.403, +7.481,+0.973
1631875260,+3.14,+15.377, +7.512,+0.974
1631875860,+3.14,+15.377, +7.476,+0.974
1631876460,+3.14,+15.360, +7.450,+0.973
