7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628484060,+3.16,+20.097, +8.245,+0.974
1628484660,+3.16,+20.080, +8.238,+0.974
1628485260,+3.16,+20.055, +8.220,+0.973
1628485860,+3.16,+20.047, +8.220,+0.973
1628486460,+3.16,+20.047, +8.218,+0.973
1628487060,+3.16,+20.038, +8.204,+0.974
1628487660,+3.16,+20.013, +8.216,+0.973
1628488260,+3.16,+20.005, +8.206,+0.974
1628488860,+3.16,+19.980, +8.202,+0.973
1628489460,+3.16,+19.980, +8.190,+0.973
1628490060,+3.16,+19.980, +8.172,+0.973
1628490660,+3.16,+19.980, +8.174,+0.973
1628491260,+3.16,+19.946, +8.187,+0.974
1628491860,+3.16,+19.930, +8.170,+0.973
1628492460,+3.16,+19.913, +8.171,+0.973
1628493060,+3.16,+19.904, +8.154,+0.973
1628493660,+3.16,+19.904, +8.174,+0.974
1628494260,+3.16,+19.871, +8.150,+0.973
1628494860,+3.16,+19.896, +8.158,+0.973
1628495460,+3.16,+19.879, +8.137,+0.972
1628496060,+3.16,+19.846, +8.140,+0.973
1628496660,+3.16,+19.846, +8.141,+0.974
1628497260,+3.16,+19.837, +8.164,+0.973
1628497860,+3.16,+19.821, +8.162,+0.973
1628498460,+3.16,+19.812, +8.151,+0.973
1628499060,+3.16,+19.821, +8.152,+0.973
1628499660,+3.16,+19.804, +8.156,+0.973
1628500260,+3.16,+19.821, +8.144,+0.974
1628500860,+3.16,+19.795, +8.148,+0.973
1628501460,+3.16,+19.787, +8.147,+0.974
1628502060,+3.16,+19.779, +8.141,+0.974
1628502660,+3.16,+19.745, +8.148,+0.973
1628503260,+3.16,+19.745, +8.131,+0.973
1628503860,+3.16,+19.745, +8.138,+0.973
1628504460,+3.16,+19.728, +8.143,+0.974
1628505060,+3.16,+19.720, +8.133,+0.973
1628505660,+3.16,+19.720, +8.158,+0.974
1628506260,+3.16,+19.695, +8.129,+0.973
1628506860,+3.16,+19.695, +8.130,+0.973
1628507460,+3.16,+19.678, +8.157,+0.974
1628508060,+3.16,+19.661, +8.160,+0.974
1628508660,+3.16,+19.670, +8.157,+0.974
1628509260,+3.16,+19.653, +8.139,+0.973
1628509860,+3.16,+19.636, +8.157,+0.973
1628510460,+3.16,+19.661, +8.145,+0.973
1628511060,+3.16,+19.636, +8.145,+0.973
1628511660,+3.16,+19.619, +8.133,+0.973
1628512260,+3.16,+19.603, +8.140,+0.973
1628512860,+3.16,+19.611, +8.136,+0.973
1628513460,+3.16,+19.611, +8.162,+0.973
1628514060,+3.16,+19.586, +8.142,+0.974
1628514660,+3.16,+19.586, +8.146,+0.973
1628515260,+3.16,+19.586, +8.165,+0.973
1628515860,+3.16,+19.577, +8.160,+0.973
1628516460,+3.16,+19.561, +8.168,+0.973
1628517060,+3.16,+19.544, +8.147,+0.973
1628517660,+3.16,+19.552, +8.177,+0.973
1628518260,+3.16,+19.544, +8.200,+0.973
1628518860,+3.16,+19.535, +8.184,+0.973
1628519460,+3.16,+19.544, +8.185,+0.973
1628520060,+3.16,+19.535, +8.211,+0.974
1628520660,+3.16,+19.519, +8.203,+0.973
1628521260,+3.16,+19.510, +8.223,+0.974
1628521860,+3.16,+19.510, +8.216,+0.974
1628522460,+3.16,+19.527, +8.232,+0.974
1628523060,+3.16,+19.544, +8.217,+0.974
1628523660,+3.16,+19.552, +8.215,+0.973
1628524260,+3.16,+19.552, +8.228,+0.974
1628524860,+3.16,+19.561, +8.232,+0.973
1628525460,+3.16,+19.586, +8.255,+0.974
1628526060,+3.16,+19.577, +8.249,+0.973
1628526660,+3.16,+19.594, +8.247,+0.973
1628527260,+3.16,+19.603, +8.256,+0.973
1628527860,+3.16,+19.619, +8.246,+0.973
1628528460,+3.16,+19.645, +8.247,+0.973
1628529060,+3.16,+19.661, +8.269,+0.974
1628529660,+3.16,+19.661, +8.258,+0.973
1628530260,+3.16,+19.670, +8.255,+0.973
1628530860,+3.16,+19.686, +8.288,+0.973
1628531460,+3.16,+19.712, +8.264,+0.973
1628532060,+3.16,+19.712, +8.292,+0.974
1628532660,+3.16,+19.720, +8.278,+0.973
1628533260,+3.16,+19.720, +8.280,+0.973
1628533860,+3.16,+19.712, +8.294,+0.973
1628534460,+3.16,+19.720, +8.321,+0.974
1628535060,+3.16,+19.737, +8.310,+0.973
1628535660,+3.16,+19.762, +8.305,+0.973
1628536260,+3.16,+19.770, +8.286,+0.972
1628536860,+3.16,+19.770, +8.317,+0.973
1628537460,+3.16,+19.770, +8.341,+0.974
1628538060,+3.16,+19.795, +8.326,+0.974
1628538660,+3.16,+19.854, +8.313,+0.973
1628539260,+3.16,+19.837, +8.363,+0.974
1628539860,+3.16,+19.913, +8.360,+0.973
1628540460,+3.16,+19.980, +8.341,+0.973
1628541060,+3.16,+20.055, +8.315,+0.973
1628541660,+3.16,+20.030, +8.321,+0.974
1628542260,+3.16,+20.022, +8.288,+0.973
1628542860,+3.16,+20.038, +8.290,+0.973
1628543460,+3.16,+20.055, +8.280,+0.973
1628544060,+3.16,+20.055, +8.290,+0.973
1628544660,+3.16,+20.038, +8.286,+0.973
1628545260,+3.16,+20.030, +8.311,+0.974
1628545860,+3.16,+20.038, +8.302,+0.973
1628546460,+3.16,+20.038, +8.311,+0.973
1628547060,+3.16,+20.047, +8.308,+0.973
1628547660,+3.16,+20.047, +8.320,+0.973
1628548260,+3.16,+20.064, +8.328,+0.974
1628548860,+3.16,+20.072, +8.332,+0.973
1628549460,+3.16,+20.080, +8.362,+0.974
1628550060,+3.16,+20.064, +8.369,+0.974
1628550660,+3.16,+20.072, +8.349,+0.974
1628551260,+3.16,+20.072, +8.355,+0.973
1628551860,+3.16,+20.047, +8.358,+0.973
1628552460,+3.16,+20.030, +8.380,+0.973
1628553060,+3.16,+20.047, +8.374,+0.974
1628553660,+3.16,+20.038, +8.385,+0.973
1628554260,+3.16,+20.055, +8.362,+0.973
1628554860,+3.16,+20.055, +8.354,+0.973
1628555460,+3.16,+20.064, +8.361,+0.973
1628556060,+3.16,+20.064, +8.352,+0.973
1628556660,+3.16,+20.064, +8.373,+0.973
1628557260,+3.16,+20.038, +8.380,+0.973
1628557860,+3.16,+20.038, +8.388,+0.973
1628558460,+3.16,+20.131, +8.328,+0.972
1628559060,+3.16,+20.147, +8.289,+0.973
1628559660,+3.16,+20.173, +8.253,+0.973
1628560260,+3.16,+20.173, +8.261,+0.973
1628560860,+3.16,+20.164, +8.261,+0.973
1628561460,+3.16,+20.156, +8.264,+0.974
1628562060,+3.16,+20.139, +8.248,+0.973
1628562660,+3.16,+20.114, +8.266,+0.973
1628563260,+3.16,+20.097, +8.272,+0.973
1628563860,+3.16,+20.105, +8.242,+0.974
1628564460,+3.16,+20.089, +8.240,+0.973
1628565060,+3.16,+20.080, +8.260,+0.974
1628565660,+3.16,+20.047, +8.257,+0.973
1628566260,+3.16,+20.038, +8.265,+0.973
1628566860,+3.16,+20.047, +8.275,+0.973
1628567460,+3.16,+20.022, +8.262,+0.973
1628568060,+3.16,+20.005, +8.269,+0.973
1628568660,+3.16,+19.980, +8.272,+0.973
1628569260,+3.16,+19.988, +8.270,+0.973
1628569860,+3.16,+19.971, +8.252,+0.974
1628570460,+3.16,+19.963, +8.281,+0.974
