7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626483060,+3.18,+21.595, +8.034,+0.973
1626483660,+3.18,+21.645, +8.003,+0.973
1626484260,+3.18,+21.662, +8.002,+0.974
1626484860,+3.18,+21.679, +7.989,+0.973
1626485460,+3.18,+21.553, +7.962,+0.973
1626486060,+3.18,+21.587, +7.985,+0.973
1626486660,+3.18,+21.528, +7.953,+0.973
1626487260,+3.18,+21.411, +7.941,+0.973
1626487860,+3.18,+21.269, +7.947,+0.974
1626488460,+3.18,+21.210, +7.911,+0.973
1626489060,+3.18,+21.277, +7.931,+0.974
1626489660,+3.18,+21.127, +7.928,+0.973
1626490260,+3.18,+20.851, +7.951,+0.973
1626490860,+3.17,+21.018, +7.946,+0.974
1626491460,+3.18,+21.252, +7.978,+0.974
1626492060,+3.18,+21.185, +7.966,+0.974
1626492660,+3.17,+20.909, +7.984,+0.973
1626493260,+3.17,+21.076, +7.970,+0.973
1626493860,+3.17,+21.026, +8.002,+0.973
1626494460,+3.17,+21.035, +7.997,+0.973
1626495060,+3.17,+21.026, +8.039,+0.974
1626495660,+3.17,+21.010, +8.050,+0.973
1626496260,+3.17,+20.984, +8.051,+0.973
1626496860,+3.17,+20.976, +8.061,+0.973
1626497460,+3.17,+20.901, +8.047,+0.973
1626498060,+3.17,+20.884, +8.053,+0.974
1626498660,+3.17,+20.917, +8.058,+0.973
1626499260,+3.18,+20.809, +8.068,+0.974
1626499860,+3.18,+20.784, +8.047,+0.973
1626500460,+3.17,+20.809, +8.024,+0.974
1626501060,+3.17,+20.817, +8.043,+0.974
1626501660,+3.17,+20.825, +8.056,+0.974
1626502260,+3.17,+20.851, +8.039,+0.974
1626502860,+3.17,+20.842, +8.029,+0.973
1626503460,+3.17,+20.834, +8.031,+0.974
1626504060,+3.17,+20.851, +8.052,+0.973
1626504660,+3.17,+20.851, +8.110,+0.973
1626505260,+3.17,+20.884, +8.120,+0.973
1626505860,+3.17,+20.851, +8.168,+0.974
1626506460,+3.17,+20.842, +8.182,+0.974
1626507060,+3.17,+20.792, +8.108,+0.974
1626507660,+3.17,+20.784, +8.120,+0.973
1626508260,+3.17,+20.792, +8.103,+0.973
1626508860,+3.17,+20.825, +8.089,+0.974
1626509460,+3.17,+20.851, +8.109,+0.974
1626510060,+3.17,+20.851, +8.039,+0.973
1626510660,+3.17,+20.834, +8.107,+0.974
1626511260,+3.17,+20.842, +8.015,+0.973
1626511860,+3.17,+20.851, +7.986,+0.973
1626512460,+3.17,+20.809, +7.996,+0.974
1626513060,+3.17,+20.759, +8.011,+0.973
1626513660,+3.17,+20.767, +7.995,+0.974
1626514260,+3.18,+20.742, +7.983,+0.973
1626514860,+3.18,+20.683, +7.993,+0.973
1626515460,+3.18,+20.641, +7.946,+0.973
1626516060,+3.18,+20.633, +7.958,+0.974
1626516660,+3.18,+20.591, +7.973,+0.973
1626517260,+3.18,+20.549, +7.987,+0.973
1626517860,+3.18,+20.516, +8.006,+0.973
1626518460,+3.18,+20.457, +8.022,+0.973
1626519060,+3.18,+20.432, +8.024,+0.973
1626519660,+3.18,+20.399, +8.031,+0.974
1626520260,+3.18,+20.399, +7.989,+0.973
1626520860,+3.18,+20.357, +8.001,+0.973
1626521460,+3.18,+20.332, +8.024,+0.974
1626522060,+3.18,+20.332, +7.989,+0.973
1626522660,+3.18,+20.307, +7.994,+0.973
1626523260,+3.18,+20.273, +7.989,+0.974
1626523860,+3.18,+20.265, +7.991,+0.974
1626524460,+3.18,+20.240, +7.974,+0.974
1626525060,+3.18,+20.240, +7.952,+0.973
1626525660,+3.18,+20.223, +7.967,+0.973
1626526260,+3.18,+20.173, +7.976,+0.973
1626526860,+3.18,+20.156, +7.983,+0.974
1626527460,+3.18,+20.139, +7.968,+0.974
1626528060,+3.18,+20.131, +7.964,+0.973
1626528660,+3.18,+20.122, +7.957,+0.973
1626529260,+3.18,+20.105, +7.948,+0.973
1626529860,+3.18,+20.089, +7.953,+0.974
1626530460,+3.18,+20.072, +7.917,+0.973
1626531060,+3.18,+20.064, +7.929,+0.974
1626531660,+3.18,+20.064, +7.929,+0.974
1626532260,+3.18,+20.064, +7.930,+0.973
1626532860,+3.18,+20.072, +7.947,+0.974
1626533460,+3.18,+20.064, +7.938,+0.973
1626534060,+3.18,+20.080, +7.952,+0.973
1626534660,+3.18,+20.089, +7.983,+0.973
1626535260,+3.18,+20.105, +7.993,+0.973
1626535860,+3.18,+20.122, +8.004,+0.973
1626536460,+3.18,+20.131, +8.011,+0.974
1626537060,+3.18,+20.122, +7.998,+0.973
1626537660,+3.18,+20.105, +7.988,+0.973
1626538260,+3.18,+20.122, +8.015,+0.974
1626538860,+3.18,+20.114, +7.995,+0.973
1626539460,+3.18,+20.105, +8.027,+0.973
1626540060,+3.18,+20.097, +8.042,+0.973
1626540660,+3.18,+20.097, +8.054,+0.974
1626541260,+3.18,+20.114, +8.053,+0.974
1626541860,+3.18,+20.080, +8.070,+0.973
1626542460,+3.18,+20.080, +8.108,+0.974
1626543060,+3.18,+20.080, +8.059,+0.973
1626543660,+3.18,+20.072, +8.000,+0.973
1626544260,+3.18,+20.064, +8.056,+0.974
1626544860,+3.18,+20.064, +8.063,+0.974
1626545460,+3.18,+20.072, +8.086,+0.973
1626546060,+3.18,+20.064, +8.072,+0.974
1626546660,+3.18,+20.114, +8.044,+0.972
1626547260,+3.18,+20.131, +8.086,+0.974
1626547860,+3.18,+20.164, +8.062,+0.974
1626548460,+3.18,+20.189, +8.014,+0.973
1626549060,+3.18,+20.223, +8.073,+0.974
1626549660,+3.18,+20.223, +8.044,+0.973
1626550260,+3.18,+20.223, +8.060,+0.974
1626550860,+3.18,+20.240, +8.096,+0.973
1626551460,+3.18,+20.223, +8.060,+0.973
1626552060,+3.18,+20.223, +8.101,+0.974
1626552660,+3.18,+20.240, +8.068,+0.974
1626553260,+3.18,+20.231, +8.062,+0.974
1626553860,+3.18,+20.256, +8.032,+0.974
1626554460,+3.18,+20.290, +8.030,+0.974
1626555060,+3.18,+20.307, +8.031,+0.973
1626555660,+3.18,+20.365, +8.073,+0.973
1626556260,+3.18,+20.440, +8.022,+0.973
1626556860,+3.18,+20.491, +8.002,+0.973
1626557460,+3.18,+20.516, +7.981,+0.973
1626558060,+3.18,+20.566, +8.027,+0.973
1626558660,+3.18,+20.566, +7.976,+0.973
1626559260,+3.18,+20.608, +7.985,+0.973
1626559860,+3.18,+20.633, +7.947,+0.973
1626560460,+3.18,+20.650, +7.919,+0.972
1626561060,+3.18,+20.616, +7.910,+0.974
1626561660,+3.18,+20.625, +8.012,+0.973
1626562260,+3.18,+20.666, +8.009,+0.973
1626562860,+3.17,+20.742, +8.033,+0.973
1626563460,+3.17,+20.692, +8.161,+0.973
1626564060,+3.17,+20.725, +8.106,+0.973
1626564660,+3.17,+20.725, +8.113,+0.973
1626565260,+3.17,+20.733, +8.076,+0.973
1626565860,+3.17,+20.700, +8.191,+0.974
1626566460,+3.17,+20.725, +8.123,+0.973
1626567060,+3.18,+20.708, +8.098,+0.973
1626567660,+3.17,+20.759, +8.107,+0.974
1626568260,+3.17,+20.809, +8.100,+0.973
1626568860,+3.17,+20.834, +8.112,+0.973
1626569460,+3.17,+20.859, +8.087,+0.974
