7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627701060,+3.17,+21.695, +8.198,+0.974
1627701660,+3.17,+21.704, +8.208,+0.973
1627702260,+3.16,+21.754, +8.193,+0.973
1627702860,+3.16,+21.812, +8.145,+0.974
1627703460,+3.16,+21.863, +8.168,+0.974
1627704060,+3.16,+21.879, +8.199,+0.973
1627704660,+3.16,+21.787, +8.232,+0.973
1627705260,+3.16,+21.712, +8.128,+0.973
1627705860,+3.16,+21.737, +8.127,+0.973
1627706460,+3.16,+21.737, +8.127,+0.973
1627707060,+3.16,+21.729, +8.221,+0.973
1627707660,+3.16,+21.838, +8.955,+0.974
1627708260,+3.16,+21.796, +8.391,+0.973
1627708860,+3.16,+21.771, +8.363,+0.973
1627709460,+3.16,+21.712, +8.370,+0.973
1627710060,+3.16,+21.679, +8.233,+0.973
1627710660,+3.16,+21.687, +8.165,+0.973
1627711260,+3.16,+21.729, +8.160,+0.973
1627711860,+3.16,+21.679, +8.153,+0.973
1627712460,+3.16,+21.754, +8.146,+0.974
1627713060,+3.16,+21.695, +8.173,+0.973
1627713660,+3.16,+21.695, +8.142,+0.973
1627714260,+3.16,+21.679, +8.150,+0.973
1627714860,+3.16,+21.679, +8.165,+0.972
1627715460,+3.16,+21.712, +8.164,+0.973
1627716060,+3.16,+21.771, +8.140,+0.972
1627716660,+3.16,+21.779, +8.137,+0.973
1627717260,+3.16,+21.737, +8.162,+0.973
1627717860,+3.16,+21.771, +8.130,+0.973
1627718460,+3.16,+21.796, +8.171,+0.973
1627719060,+3.16,+21.846, +8.158,+0.974
1627719660,+3.16,+21.695, +8.169,+0.972
1627720260,+3.17,+21.628, +8.221,+0.973
1627720860,+3.17,+21.628, +8.164,+0.973
1627721460,+3.17,+21.570, +8.171,+0.973
1627722060,+3.17,+21.595, +8.171,+0.973
1627722660,+3.17,+21.595, +8.165,+0.973
1627723260,+3.16,+21.637, +8.147,+0.973
1627723860,+3.16,+21.637, +8.147,+0.974
1627724460,+3.16,+21.620, +8.150,+0.973
1627725060,+3.17,+21.595, +8.142,+0.973
1627725660,+3.17,+21.578, +8.151,+0.974
1627726260,+3.17,+21.562, +8.167,+0.974
1627726860,+3.17,+21.520, +8.151,+0.973
1627727460,+3.17,+21.486, +8.146,+0.974
1627728060,+3.17,+21.470, +8.134,+0.973
1627728660,+3.17,+21.436, +8.132,+0.973
1627729260,+3.17,+21.444, +8.119,+0.973
1627729860,+3.17,+21.428, +8.126,+0.973
1627730460,+3.17,+21.403, +8.123,+0.974
1627731060,+3.17,+21.369, +8.098,+0.973
1627731660,+3.17,+21.361, +8.084,+0.973
1627732260,+3.17,+21.319, +8.103,+0.973
1627732860,+3.17,+21.327, +8.110,+0.974
1627733460,+3.17,+21.294, +8.106,+0.973
1627734060,+3.17,+21.277, +8.107,+0.973
1627734660,+3.17,+21.235, +8.134,+0.973
1627735260,+3.17,+21.227, +8.087,+0.973
1627735860,+3.17,+21.227, +8.111,+0.973
1627736460,+3.17,+21.194, +8.116,+0.974
1627737060,+3.17,+21.185, +8.119,+0.973
1627737660,+3.17,+21.194, +8.106,+0.973
1627738260,+3.17,+21.168, +8.113,+0.973
1627738860,+3.17,+21.152, +8.114,+0.974
1627739460,+3.17,+21.143, +8.120,+0.973
1627740060,+3.16,+21.118, +8.136,+0.973
1627740660,+3.17,+21.135, +8.129,+0.974
1627741260,+3.16,+21.127, +8.102,+0.974
1627741860,+3.16,+21.135, +8.122,+0.973
1627742460,+3.16,+21.135, +8.134,+0.973
1627743060,+3.16,+21.118, +8.151,+0.973
1627743660,+3.16,+21.118, +8.161,+0.974
1627744260,+3.17,+21.127, +8.145,+0.973
1627744860,+3.17,+21.160, +8.147,+0.974
1627745460,+3.17,+21.152, +8.107,+0.974
1627746060,+3.17,+21.177, +8.143,+0.974
1627746660,+3.17,+21.168, +8.135,+0.974
1627747260,+3.17,+21.177, +8.163,+0.974
1627747860,+3.17,+21.177, +8.171,+0.973
1627748460,+3.17,+21.168, +8.223,+0.973
1627749060,+3.17,+21.177, +8.280,+0.973
1627749660,+3.17,+21.152, +8.284,+0.972
1627750260,+3.17,+21.160, +8.300,+0.973
1627750860,+3.17,+21.185, +8.280,+0.973
1627751460,+3.17,+21.152, +8.296,+0.974
1627752060,+3.17,+21.177, +8.262,+0.973
1627752660,+3.17,+21.185, +8.272,+0.973
1627753260,+3.17,+21.177, +8.293,+0.974
1627753860,+3.17,+21.185, +8.119,+0.973
1627754460,+3.17,+21.227, +8.054,+0.974
1627755060,+3.17,+21.244, +8.092,+0.973
1627755660,+3.17,+21.260, +8.102,+0.973
1627756260,+3.17,+21.269, +8.105,+0.973
1627756860,+3.17,+21.311, +8.096,+0.973
1627757460,+3.17,+21.294, +8.070,+0.974
1627758060,+3.17,+21.302, +8.055,+0.973
1627758660,+3.17,+21.294, +8.251,+0.973
1627759260,+3.17,+21.327, +8.262,+0.973
1627759860,+3.17,+21.302, +8.221,+0.973
1627760460,+3.17,+21.327, +8.203,+0.973
1627761060,+3.17,+21.344, +8.196,+0.973
1627761660,+3.17,+21.319, +8.204,+0.973
1627762260,+3.17,+21.378, +8.195,+0.973
1627762860,+3.17,+21.378, +8.207,+0.973
1627763460,+3.17,+21.403, +8.249,+0.973
1627764060,+3.17,+21.520, +8.291,+0.973
1627764660,+3.16,+21.595, +8.205,+0.973
1627765260,+3.16,+21.637, +8.229,+0.973
1627765860,+3.16,+21.687, +8.234,+0.973
1627766460,+3.16,+21.754, +8.217,+0.973
1627767060,+3.16,+21.838, +8.215,+0.973
1627767660,+3.16,+21.871, +8.228,+0.973
1627768260,+3.16,+21.904, +8.228,+0.973
1627768860,+3.16,+21.921, +8.213,+0.973
1627769460,+3.16,+21.838, +8.257,+0.973
1627770060,+3.16,+21.863, +8.261,+0.973
1627770660,+3.16,+21.871, +8.240,+0.973
1627771260,+3.16,+21.879, +8.268,+0.974
1627771860,+3.16,+21.980, +8.255,+0.974
1627772460,+3.16,+22.130, +8.222,+0.973
1627773060,+3.16,+22.147, +8.201,+0.973
1627773660,+3.16,+21.963, +8.199,+0.973
1627774260,+3.16,+21.821, +8.142,+0.973
1627774860,+3.16,+21.754, +8.225,+0.973
1627775460,+3.16,+21.787, +8.263,+0.974
1627776060,+3.16,+21.904, +8.245,+0.973
1627776660,+3.16,+21.921, +8.231,+0.973
1627777260,+3.16,+21.988, +8.213,+0.973
1627777860,+3.16,+21.996, +8.240,+0.974
1627778460,+3.16,+21.988, +8.208,+0.973
1627779060,+3.16,+21.971, +8.198,+0.973
1627779660,+3.16,+21.938, +8.202,+0.973
1627780260,+3.16,+21.946, +8.220,+0.973
1627780860,+3.16,+22.030, +8.231,+0.974
1627781460,+3.16,+22.013, +8.221,+0.973
1627782060,+3.16,+22.038, +8.201,+0.973
1627782660,+3.16,+22.038, +8.198,+0.973
1627783260,+3.16,+22.047, +8.201,+0.973
1627783860,+3.16,+21.980, +8.211,+0.973
1627784460,+3.16,+22.030, +8.186,+0.973
1627785060,+3.16,+22.038, +8.178,+0.973
1627785660,+3.16,+22.063, +8.161,+0.973
1627786260,+3.16,+22.063, +8.162,+0.974
1627786860,+3.16,+22.038, +8.149,+0.973
1627787460,+3.16,+22.030, +8.139,+0.973
