7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628397060,+3.16,+21.135, +8.420,+0.974
1628397660,+3.16,+21.135, +8.425,+0.973
1628398260,+3.16,+21.118, +8.414,+0.974
1628398860,+3.16,+21.110, +8.383,+0.973
1628399460,+3.16,+21.102, +8.399,+0.973
1628400060,+3.16,+21.085, +8.403,+0.972
1628400660,+3.16,+21.085, +8.387,+0.973
1628401260,+3.16,+21.076, +8.385,+0.973
1628401860,+3.16,+21.043, +8.386,+0.973
1628402460,+3.16,+21.043, +8.376,+0.973
1628403060,+3.16,+21.010, +8.380,+0.973
1628403660,+3.16,+21.018, +8.328,+0.973
1628404260,+3.16,+21.010, +8.319,+0.973
1628404860,+3.16,+20.976, +8.335,+0.973
1628405460,+3.16,+20.993, +8.363,+0.973
1628406060,+3.16,+20.959, +8.347,+0.974
1628406660,+3.16,+20.943, +8.351,+0.973
1628407260,+3.16,+20.943, +8.315,+0.973
1628407860,+3.16,+20.951, +8.297,+0.973
1628408460,+3.16,+20.917, +8.323,+0.973
1628409060,+3.16,+20.926, +8.313,+0.973
1628409660,+3.16,+20.909, +8.309,+0.974
1628410260,+3.16,+20.876, +8.319,+0.973
1628410860,+3.16,+20.892, +8.318,+0.973
1628411460,+3.16,+20.884, +8.326,+0.973
1628412060,+3.16,+20.867, +8.345,+0.973
1628412660,+3.16,+20.842, +8.325,+0.973
1628413260,+3.16,+20.834, +8.316,+0.973
1628413860,+3.16,+20.825, +8.303,+0.973
1628414460,+3.16,+20.825, +8.304,+0.974
1628415060,+3.16,+20.792, +8.320,+0.973
1628415660,+3.16,+20.792, +8.309,+0.973
1628416260,+3.16,+20.784, +8.295,+0.974
1628416860,+3.16,+20.759, +8.324,+0.973
1628417460,+3.16,+20.784, +8.292,+0.973
1628418060,+3.16,+20.759, +8.268,+0.973
1628418660,+3.16,+20.733, +8.295,+0.974
1628419260,+3.16,+20.725, +8.276,+0.973
1628419860,+3.16,+20.717, +8.293,+0.973
1628420460,+3.16,+20.692, +8.318,+0.974
1628421060,+3.16,+20.683, +8.301,+0.974
1628421660,+3.16,+20.692, +8.290,+0.973
1628422260,+3.16,+20.675, +8.284,+0.973
1628422860,+3.16,+20.658, +8.279,+0.973
1628423460,+3.16,+20.666, +8.314,+0.973
1628424060,+3.16,+20.650, +8.302,+0.973
1628424660,+3.16,+20.633, +8.319,+0.973
1628425260,+3.16,+20.625, +8.313,+0.974
1628425860,+3.16,+20.641, +8.333,+0.973
1628426460,+3.16,+20.616, +8.306,+0.973
1628427060,+3.16,+20.625, +8.277,+0.973
1628427660,+3.16,+20.591, +8.289,+0.973
1628428260,+3.16,+20.583, +8.330,+0.974
1628428860,+3.16,+20.574, +8.323,+0.973
1628429460,+3.16,+20.583, +8.332,+0.974
1628430060,+3.16,+20.574, +8.345,+0.973
1628430660,+3.16,+20.583, +8.311,+0.973
1628431260,+3.16,+20.558, +8.313,+0.973
1628431860,+3.16,+20.574, +8.302,+0.972
1628432460,+3.16,+20.541, +8.307,+0.974
1628433060,+3.16,+20.549, +8.302,+0.973
1628433660,+3.16,+20.524, +8.309,+0.973
1628434260,+3.16,+20.516, +8.311,+0.973
1628434860,+3.16,+20.507, +8.321,+0.973
1628435460,+3.16,+20.507, +8.302,+0.973
1628436060,+3.16,+20.499, +8.301,+0.973
1628436660,+3.16,+20.491, +8.304,+0.973
1628437260,+3.16,+20.474, +8.304,+0.973
1628437860,+3.16,+20.474, +8.302,+0.973
1628438460,+3.16,+20.457, +8.290,+0.973
1628439060,+3.16,+20.449, +8.314,+0.974
1628439660,+3.16,+20.415, +8.288,+0.973
1628440260,+3.16,+20.415, +8.275,+0.973
1628440860,+3.16,+20.407, +8.265,+0.974
1628441460,+3.16,+20.390, +8.258,+0.973
1628442060,+3.16,+20.357, +8.256,+0.973
1628442660,+3.16,+20.357, +8.257,+0.973
1628443260,+3.16,+20.348, +8.251,+0.974
1628443860,+3.16,+20.332, +8.265,+0.974
1628444460,+3.16,+20.332, +8.217,+0.973
1628445060,+3.16,+20.323, +8.215,+0.972
1628445660,+3.16,+20.290, +8.231,+0.973
1628446260,+3.16,+20.265, +8.230,+0.973
1628446860,+3.16,+20.281, +8.224,+0.974
1628447460,+3.16,+20.290, +8.258,+0.974
1628448060,+3.16,+20.256, +8.259,+0.973
1628448660,+3.16,+20.240, +8.243,+0.974
1628449260,+3.16,+20.240, +8.239,+0.973
1628449860,+3.16,+20.223, +8.235,+0.974
1628450460,+3.16,+20.240, +8.240,+0.973
1628451060,+3.16,+20.223, +8.257,+0.974
1628451660,+3.16,+20.198, +8.249,+0.973
1628452260,+3.16,+20.206, +8.235,+0.973
1628452860,+3.16,+20.181, +8.246,+0.973
1628453460,+3.16,+20.189, +8.244,+0.973
1628454060,+3.16,+20.189, +8.228,+0.973
1628454660,+3.16,+20.198, +8.235,+0.973
1628455260,+3.16,+20.223, +8.237,+0.973
1628455860,+3.16,+20.248, +8.219,+0.973
1628456460,+3.16,+20.223, +8.207,+0.973
