7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624308060,+3.22,+14.376, +9.164,+0.974
1624308660,+3.21,+14.428, +9.139,+0.974
1624309260,+3.21,+14.420, +9.168,+0.974
1624309860,+3.22,+14.705, +9.023,+0.974
1624310460,+3.21,+14.800, +9.036,+0.974
1624311060,+3.22,+14.697, +9.084,+0.974
1624311660,+3.21,+14.748, +9.085,+0.974
1624312260,+3.21,+14.947, +9.068,+0.973
1624312860,+3.21,+15.085, +9.056,+0.973
1624313460,+3.21,+15.188, +9.053,+0.974
1624314060,+3.21,+15.282, +9.082,+0.974
1624314660,+3.21,+15.342, +9.056,+0.974
1624315260,+3.21,+15.403, +9.063,+0.974
1624315860,+3.21,+15.377, +9.048,+0.973
1624316460,+3.21,+15.214, +9.096,+0.974
1624317060,+3.21,+14.973, +9.185,+0.973
1624317660,+3.21,+14.869, +9.262,+0.974
1624318260,+3.21,+14.861, +9.284,+0.974
1624318860,+3.21,+14.895, +9.269,+0.973
1624319460,+3.21,+14.998, +9.284,+0.974
1624320060,+3.21,+15.411, +9.199,+0.974
1624320660,+3.21,+15.651, +9.205,+0.973
1624321260,+3.21,+15.951, +9.174,+0.974
1624321860,+3.21,+16.190, +9.107,+0.973
1624322460,+3.21,+16.369, +9.065,+0.973
1624323060,+3.21,+16.463, +9.043,+0.974
1624323660,+3.21,+16.539, +9.025,+0.973
1624324260,+3.21,+16.573, +9.017,+0.973
1624324860,+3.21,+16.573, +8.991,+0.973
1624325460,+3.21,+16.590, +8.982,+0.973
1624326060,+3.21,+16.641, +8.971,+0.973
1624326660,+3.21,+16.539, +8.962,+0.973
1624327260,+3.21,+16.471, +8.977,+0.974
1624327860,+3.21,+16.369, +8.961,+0.973
1624328460,+3.21,+16.275, +8.983,+0.974
1624329060,+3.21,+16.147, +8.953,+0.974
1624329660,+3.21,+16.087, +8.942,+0.973
1624330260,+3.21,+16.036, +8.903,+0.973
1624330860,+3.21,+15.771, +8.970,+0.973
1624331460,+3.21,+15.703, +9.001,+0.973
1624332060,+3.21,+15.179, +9.143,+0.974
1624332660,+3.21,+15.007, +9.199,+0.973
1624333260,+3.21,+14.843, +9.231,+0.974
1624333860,+3.21,+14.981, +9.199,+0.973
