7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630224060,+3.15,+17.295, +8.445,+0.973
1630224660,+3.15,+17.286, +8.457,+0.973
1630225260,+3.15,+17.278, +8.445,+0.973
1630225860,+3.15,+17.252, +8.444,+0.973
1630226460,+3.15,+17.235, +8.439,+0.973
1630227060,+3.15,+17.244, +8.425,+0.972
1630227660,+3.15,+17.210, +8.453,+0.973
1630228260,+3.15,+17.201, +8.453,+0.973
1630228860,+3.15,+17.201, +8.445,+0.973
1630229460,+3.15,+17.134, +8.513,+0.974
1630230060,+3.15,+17.159, +8.511,+0.974
1630230660,+3.15,+17.176, +8.383,+0.973
1630231260,+3.15,+17.125, +8.409,+0.973
1630231860,+3.15,+17.125, +8.433,+0.973
1630232460,+3.15,+17.108, +8.414,+0.973
1630233060,+3.15,+17.117, +8.489,+0.973
1630233660,+3.15,+17.083, +8.522,+0.973
1630234260,+3.15,+17.100, +8.572,+0.975
1630234860,+3.15,+17.083, +8.536,+0.973
1630235460,+3.15,+17.074, +8.559,+0.974
1630236060,+3.15,+17.074, +8.530,+0.973
1630236660,+3.15,+17.040, +8.551,+0.973
1630237260,+3.15,+17.023, +8.562,+0.974
1630237860,+3.15,+17.032, +8.545,+0.974
1630238460,+3.15,+17.032, +8.528,+0.974
1630239060,+3.15,+17.023, +8.560,+0.973
1630239660,+3.15,+17.006, +8.594,+0.973
1630240260,+3.15,+17.006, +8.586,+0.973
1630240860,+3.15,+16.998, +8.586,+0.973
1630241460,+3.15,+16.998, +8.556,+0.973
1630242060,+3.15,+16.981, +8.560,+0.973
1630242660,+3.15,+16.964, +8.571,+0.974
1630243260,+3.15,+16.947, +8.568,+0.973
1630243860,+3.15,+16.956, +8.557,+0.973
1630244460,+3.15,+16.964, +8.549,+0.974
1630245060,+3.15,+16.947, +8.567,+0.974
1630245660,+3.15,+16.930, +8.531,+0.973
1630246260,+3.15,+16.922, +8.535,+0.973
1630246860,+3.15,+16.939, +8.534,+0.973
1630247460,+3.15,+16.939, +8.516,+0.973
1630248060,+3.15,+16.956, +8.530,+0.972
1630248660,+3.15,+16.973, +8.526,+0.973
1630249260,+3.15,+16.990, +8.535,+0.974
1630249860,+3.15,+16.964, +8.562,+0.974
1630250460,+3.15,+16.990, +8.550,+0.973
1630251060,+3.15,+16.998, +8.552,+0.973
1630251660,+3.15,+17.006, +8.553,+0.973
1630252260,+3.15,+16.998, +8.580,+0.973
1630252860,+3.15,+17.006, +8.487,+0.973
1630253460,+3.15,+16.990, +8.579,+0.972
1630254060,+3.15,+16.998, +8.609,+0.973
1630254660,+3.15,+16.998, +8.627,+0.973
1630255260,+3.15,+16.990, +8.624,+0.974
1630255860,+3.15,+16.990, +8.607,+0.973
1630256460,+3.15,+16.990, +8.608,+0.973
1630257060,+3.15,+16.981, +8.618,+0.973
1630257660,+3.15,+16.998, +8.617,+0.973
1630258260,+3.15,+17.006, +8.611,+0.973
1630258860,+3.15,+17.032, +8.597,+0.973
1630259460,+3.15,+17.049, +8.590,+0.973
1630260060,+3.15,+17.040, +8.281,+0.973
1630260660,+3.15,+17.040, +8.573,+0.973
1630261260,+3.15,+17.049, +8.593,+0.973
