7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628745060,+3.16,+20.549, +8.392,+0.974
1628745660,+3.16,+20.533, +8.395,+0.973
1628746260,+3.16,+20.499, +8.457,+0.973
1628746860,+3.16,+20.499, +8.386,+0.973
1628747460,+3.16,+20.541, +8.374,+0.973
1628748060,+3.16,+20.549, +8.356,+0.974
1628748660,+3.16,+20.566, +8.360,+0.973
1628749260,+3.16,+20.549, +8.334,+0.973
1628749860,+3.16,+20.549, +8.323,+0.973
1628750460,+3.16,+20.507, +8.307,+0.973
1628751060,+3.16,+20.491, +8.315,+0.972
1628751660,+3.16,+20.474, +8.321,+0.973
1628752260,+3.16,+20.440, +8.338,+0.973
1628752860,+3.16,+20.424, +8.350,+0.974
1628753460,+3.16,+20.390, +8.340,+0.973
1628754060,+3.16,+20.382, +8.347,+0.973
1628754660,+3.16,+20.390, +8.346,+0.973
1628755260,+3.16,+20.357, +8.361,+0.973
1628755860,+3.16,+20.340, +8.361,+0.974
1628756460,+3.16,+20.315, +8.365,+0.973
1628757060,+3.16,+20.281, +8.358,+0.973
1628757660,+3.16,+20.273, +8.363,+0.973
1628758260,+3.16,+20.240, +8.386,+0.973
1628758860,+3.16,+20.231, +8.367,+0.973
1628759460,+3.16,+20.206, +8.398,+0.973
1628760060,+3.16,+20.198, +8.383,+0.972
1628760660,+3.16,+20.189, +8.364,+0.973
1628761260,+3.16,+20.139, +8.393,+0.973
1628761860,+3.16,+20.131, +8.406,+0.974
1628762460,+3.16,+20.114, +8.426,+0.974
1628763060,+3.16,+20.114, +8.386,+0.973
1628763660,+3.16,+20.097, +8.388,+0.974
1628764260,+3.16,+20.080, +8.381,+0.973
1628764860,+3.16,+20.089, +8.340,+0.973
1628765460,+3.16,+20.055, +8.346,+0.973
1628766060,+3.16,+20.038, +8.339,+0.974
1628766660,+3.16,+20.022, +8.352,+0.974
1628767260,+3.16,+20.047, +8.338,+0.973
1628767860,+3.16,+20.013, +8.313,+0.973
1628768460,+3.16,+20.005, +8.322,+0.974
1628769060,+3.16,+19.997, +8.324,+0.973
1628769660,+3.15,+19.971, +8.356,+0.974
1628770260,+3.16,+19.980, +8.355,+0.974
1628770860,+3.15,+19.946, +8.349,+0.973
1628771460,+3.15,+19.963, +8.325,+0.973
1628772060,+3.15,+19.938, +8.329,+0.974
1628772660,+3.15,+19.921, +8.294,+0.973
1628773260,+3.15,+19.904, +8.296,+0.974
1628773860,+3.15,+19.896, +8.310,+0.974
1628774460,+3.15,+19.896, +8.290,+0.973
1628775060,+3.15,+19.888, +8.302,+0.973
1628775660,+3.15,+19.888, +8.310,+0.974
1628776260,+3.15,+19.863, +8.292,+0.973
1628776860,+3.15,+19.879, +8.301,+0.973
1628777460,+3.15,+19.871, +8.317,+0.973
1628778060,+3.16,+19.879, +8.315,+0.973
1628778660,+3.15,+19.888, +8.324,+0.973
1628779260,+3.15,+19.879, +8.337,+0.973
1628779860,+3.16,+19.879, +8.333,+0.973
1628780460,+3.15,+19.879, +8.345,+0.974
1628781060,+3.15,+19.863, +8.357,+0.973
1628781660,+3.15,+19.896, +8.345,+0.974
1628782260,+3.15,+19.896, +8.352,+0.973
1628782860,+3.15,+19.896, +8.350,+0.973
1628783460,+3.15,+19.904, +8.337,+0.973
1628784060,+3.15,+19.896, +8.353,+0.974
1628784660,+3.15,+19.913, +8.360,+0.973
1628785260,+3.15,+19.913, +8.378,+0.973
1628785860,+3.15,+19.913, +8.367,+0.974
1628786460,+3.15,+19.913, +8.365,+0.973
1628787060,+3.15,+19.930, +8.375,+0.974
1628787660,+3.15,+19.938, +8.387,+0.973
1628788260,+3.15,+19.930, +8.390,+0.974
1628788860,+3.16,+19.946, +8.393,+0.973
1628789460,+3.15,+19.955, +8.408,+0.973
1628790060,+3.15,+19.963, +8.419,+0.973
1628790660,+3.15,+19.963, +8.440,+0.973
1628791260,+3.16,+19.988, +8.422,+0.973
1628791860,+3.16,+20.005, +8.421,+0.973
1628792460,+3.16,+20.013, +8.443,+0.973
1628793060,+3.16,+20.030, +8.429,+0.973
1628793660,+3.16,+20.055, +8.421,+0.973
1628794260,+3.16,+20.047, +8.431,+0.974
1628794860,+3.16,+20.097, +8.392,+0.973
1628795460,+3.16,+20.105, +8.408,+0.973
1628796060,+3.16,+20.097, +8.414,+0.973
1628796660,+3.16,+20.122, +8.413,+0.974
1628797260,+3.16,+20.122, +8.398,+0.973
1628797860,+3.16,+20.139, +8.425,+0.973
1628798460,+3.16,+20.189, +8.419,+0.973
1628799060,+3.16,+20.189, +8.445,+0.973
1628799660,+3.16,+20.223, +8.419,+0.973
1628800260,+3.16,+20.240, +8.422,+0.973
1628800860,+3.16,+20.256, +8.439,+0.973
1628801460,+3.16,+20.273, +8.442,+0.973
1628802060,+3.16,+20.307, +8.409,+0.972
1628802660,+3.16,+20.332, +8.438,+0.973
1628803260,+3.16,+20.365, +8.428,+0.973
1628803860,+3.16,+20.415, +8.425,+0.972
1628804460,+3.16,+20.440, +8.430,+0.972
1628805060,+3.16,+20.457, +8.451,+0.973
1628805660,+3.16,+20.507, +8.450,+0.973
1628806260,+3.16,+20.549, +8.454,+0.973
1628806860,+3.16,+20.533, +8.460,+0.973
1628807460,+3.15,+20.926, +8.446,+0.974
1628808060,+3.16,+21.135, +8.433,+0.973
1628808660,+3.16,+21.202, +8.392,+0.973
1628809260,+3.16,+21.294, +8.386,+0.973
1628809860,+3.16,+21.302, +8.389,+0.973
1628810460,+3.16,+21.227, +8.403,+0.973
1628811060,+3.16,+21.194, +8.389,+0.972
1628811660,+3.16,+21.152, +8.422,+0.973
1628812260,+3.16,+21.160, +8.426,+0.972
1628812860,+3.16,+21.160, +8.430,+0.973
1628813460,+3.16,+21.127, +8.439,+0.973
1628814060,+3.16,+21.143, +8.429,+0.973
1628814660,+3.16,+21.185, +8.441,+0.973
1628815260,+3.16,+21.185, +8.445,+0.973
1628815860,+3.16,+21.177, +8.418,+0.973
1628816460,+3.16,+21.135, +8.470,+0.974
1628817060,+3.16,+21.160, +8.482,+0.973
1628817660,+3.16,+21.168, +8.476,+0.973
1628818260,+3.16,+21.177, +8.454,+0.973
1628818860,+3.16,+21.160, +8.431,+0.974
1628819460,+3.16,+21.160, +8.419,+0.973
1628820060,+3.16,+21.202, +8.451,+0.974
1628820660,+3.16,+21.177, +8.431,+0.973
1628821260,+3.16,+21.093, +8.394,+0.973
1628821860,+3.15,+20.959, +8.404,+0.972
1628822460,+3.15,+20.943, +8.384,+0.974
1628823060,+3.15,+20.951, +8.374,+0.973
1628823660,+3.15,+20.917, +8.337,+0.973
1628824260,+3.15,+20.934, +8.375,+0.973
1628824860,+3.15,+20.917, +8.363,+0.973
1628825460,+3.15,+20.859, +8.377,+0.974
1628826060,+3.15,+20.851, +8.392,+0.973
1628826660,+3.15,+20.792, +8.392,+0.973
1628827260,+3.15,+20.792, +8.407,+0.973
1628827860,+3.16,+20.733, +8.420,+0.973
1628828460,+3.16,+20.683, +8.395,+0.973
1628829060,+3.16,+20.700, +8.376,+0.973
1628829660,+3.16,+20.700, +8.424,+0.973
1628830260,+3.16,+20.725, +8.489,+0.974
1628830860,+3.15,+20.775, +8.494,+0.973
1628831460,+3.15,+20.917, +8.477,+0.974
