"Plot Title: 6_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889839, SEN S/N: 20889839, LBL: 6 m)","Intensity, Lux (LGR S/N: 20889839, SEN S/N: 20889839, LBL: 6 m)"
1,07/16/20 05:00:00 PM,10.846,7577.8
2,07/16/20 05:30:00 PM,10.651,2927.8
3,07/16/20 06:00:00 PM,10.651,1237.9
4,07/16/20 06:30:00 PM,10.748,1808.3
5,07/16/20 07:00:00 PM,10.651,925.7
6,07/16/20 07:30:00 PM,10.651,1302.4
7,07/16/20 08:00:00 PM,10.651,850.4
8,07/16/20 08:30:00 PM,10.651,559.7
9,07/16/20 09:00:00 PM,10.651,86.1
10,07/16/20 09:30:00 PM,10.651,0.0
11,07/16/20 10:00:00 PM,10.651,0.0
12,07/16/20 10:30:00 PM,10.651,0.0
13,07/16/20 11:00:00 PM,10.651,0.0
14,07/16/20 11:30:00 PM,10.651,0.0
15,07/17/20 12:00:00 AM,10.651,0.0
16,07/17/20 12:30:00 AM,10.651,0.0
17,07/17/20 01:00:00 AM,10.651,0.0
18,07/17/20 01:30:00 AM,10.651,0.0
19,07/17/20 02:00:00 AM,10.651,0.0
20,07/17/20 02:30:00 AM,10.553,0.0
21,07/17/20 03:00:00 AM,10.553,0.0
22,07/17/20 03:30:00 AM,10.553,0.0
23,07/17/20 04:00:00 AM,10.553,0.0
24,07/17/20 04:30:00 AM,10.651,0.0
25,07/17/20 05:00:00 AM,10.553,0.0
26,07/17/20 05:30:00 AM,10.553,0.0
27,07/17/20 06:00:00 AM,10.553,21.5
28,07/17/20 06:30:00 AM,10.651,247.6
29,07/17/20 07:00:00 AM,10.553,452.1
30,07/17/20 07:30:00 AM,10.553,516.7
31,07/17/20 08:00:00 AM,10.553,1141.0
32,07/17/20 08:30:00 AM,10.553,990.3
33,07/17/20 09:00:00 AM,10.651,2238.9
34,07/17/20 09:30:00 AM,10.748,3272.2
35,07/17/20 10:00:00 AM,10.846,2755.6
36,07/17/20 10:30:00 AM,10.944,3444.5
37,07/17/20 11:00:00 AM,10.944,3100.0
38,07/17/20 11:30:00 AM,10.846,2927.8
39,07/17/20 12:00:00 PM,10.846,2325.0
40,07/17/20 12:30:00 PM,10.846,1722.2
41,07/17/20 01:00:00 PM,10.846,1808.3
42,07/17/20 01:30:00 PM,10.846,1980.6
43,07/17/20 02:00:00 PM,10.846,1636.1
44,07/17/20 02:30:00 PM,10.846,2325.0
45,07/17/20 03:00:00 PM,10.846,1980.6
46,07/17/20 03:30:00 PM,10.846,1722.2
47,07/17/20 04:00:00 PM,10.944,3616.7
48,07/17/20 04:30:00 PM,10.944,3788.9
49,07/17/20 05:00:00 PM,10.944,1722.2
50,07/17/20 05:30:00 PM,10.944,5338.9
51,07/17/20 06:00:00 PM,10.944,1162.5
52,07/17/20 06:30:00 PM,10.944,1356.3
53,07/17/20 07:00:00 PM,10.846,635.1
54,07/17/20 07:30:00 PM,10.944,764.2
55,07/17/20 08:00:00 PM,10.944,828.8
56,07/17/20 08:30:00 PM,10.944,172.2
57,07/17/20 09:00:00 PM,10.846,129.2
58,07/17/20 09:30:00 PM,10.846,10.8
59,07/17/20 10:00:00 PM,10.846,0.0
60,07/17/20 10:30:00 PM,10.846,0.0
61,07/17/20 11:00:00 PM,10.846,0.0
