"Plot Title: 2 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20641371, SEN S/N: 20641371, LBL: 2 m)","Intensity, Lux (LGR S/N: 20641371, SEN S/N: 20641371, LBL: 2 m)"
1,07/21/20 09:30:00 AM,22.621,30311.3
2,07/21/20 10:00:00 AM,21.091,3100.0
3,07/21/20 10:30:00 AM,21.282,4305.6
4,07/21/20 11:00:00 AM,21.282,26178.0
5,07/21/20 11:30:00 AM,21.473,27555.7
6,07/21/20 12:00:00 PM,21.091,4477.8
7,07/21/20 12:30:00 PM,21.282,5511.1
8,07/21/20 01:00:00 PM,21.378,6544.5
9,07/21/20 01:30:00 PM,21.282,3616.7
10,07/21/20 02:00:00 PM,21.378,10677.8
11,07/21/20 02:30:00 PM,21.187,19289.0
12,07/21/20 03:00:00 PM,21.569,7233.4
13,07/21/20 03:30:00 PM,21.282,22044.6
14,07/21/20 04:00:00 PM,21.187,18600.1
15,07/21/20 04:30:00 PM,21.473,6544.5
16,07/21/20 05:00:00 PM,21.569,5338.9
17,07/21/20 05:30:00 PM,21.187,5166.7
18,07/21/20 06:00:00 PM,21.473,5166.7
19,07/21/20 06:30:00 PM,21.664,18600.1
20,07/21/20 07:00:00 PM,21.473,4822.3
21,07/21/20 07:30:00 PM,21.282,1636.1
22,07/21/20 08:00:00 PM,20.901,1130.2
23,07/21/20 08:30:00 PM,21.091,602.8
24,07/21/20 09:00:00 PM,21.091,236.8
25,07/21/20 09:30:00 PM,21.091,32.3
26,07/21/20 10:00:00 PM,20.996,0.0
27,07/21/20 10:30:00 PM,20.901,0.0
28,07/21/20 11:00:00 PM,20.615,0.0
29,07/21/20 11:30:00 PM,20.329,0.0
30,07/22/20 12:00:00 AM,20.519,0.0
31,07/22/20 12:30:00 AM,20.424,0.0
32,07/22/20 01:00:00 AM,20.519,0.0
33,07/22/20 01:30:00 AM,20.424,0.0
34,07/22/20 02:00:00 AM,20.234,0.0
35,07/22/20 02:30:00 AM,20.329,0.0
36,07/22/20 03:00:00 AM,20.234,0.0
37,07/22/20 03:30:00 AM,20.615,0.0
38,07/22/20 04:00:00 AM,20.710,0.0
39,07/22/20 04:30:00 AM,20.805,0.0
40,07/22/20 05:00:00 AM,20.615,0.0
41,07/22/20 05:30:00 AM,20.901,0.0
42,07/22/20 06:00:00 AM,20.710,43.1
