7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596233040,+3.50,+19.806, +7.076,+0.912
1596233640,+3.50,+19.815, +7.072,+0.911
1596234240,+3.50,+19.865, +7.078,+0.912
1596234840,+3.50,+19.823, +7.088,+0.912
1596235440,+3.50,+19.765, +7.086,+0.911
1596236040,+3.50,+19.739, +7.096,+0.912
1596236640,+3.50,+19.748, +7.081,+0.911
1596237240,+3.50,+19.790, +7.083,+0.911
1596237840,+3.50,+19.832, +7.083,+0.911
1596238440,+3.50,+19.840, +7.088,+0.912
1596239040,+3.50,+19.815, +7.085,+0.911
1596239640,+3.50,+19.823, +7.094,+0.912
1596240240,+3.50,+19.823, +7.087,+0.911
1596240840,+3.50,+19.823, +7.084,+0.911
1596241440,+3.50,+19.798, +7.109,+0.912
1596242040,+3.50,+19.840, +7.149,+0.911
1596242640,+3.50,+19.832, +7.248,+0.912
1596243240,+3.50,+19.932, +7.103,+0.911
1596243840,+3.50,+19.957, +7.082,+0.912
1596244440,+3.50,+19.932, +7.063,+0.911
1596245040,+3.50,+19.765, +7.087,+0.911
1596245640,+3.51,+19.446, +7.101,+0.911
1596246240,+3.51,+19.312, +7.107,+0.911
1596246840,+3.51,+19.354, +7.099,+0.911
1596247440,+3.51,+19.253, +7.118,+0.911
1596248040,+3.51,+19.396, +7.114,+0.911
1596248640,+3.51,+19.496, +7.103,+0.911
1596249240,+3.51,+19.589, +7.105,+0.911
1596249840,+3.51,+19.362, +7.099,+0.911
1596250440,+3.51,+19.312, +7.126,+0.912
1596251040,+3.51,+19.421, +7.111,+0.912
1596251640,+3.51,+19.136, +7.124,+0.911
1596252240,+3.51,+19.069, +7.131,+0.911
1596252840,+3.51,+18.959, +7.143,+0.911
1596253440,+3.51,+19.152, +7.133,+0.912
1596254040,+3.51,+19.295, +7.106,+0.911
1596254640,+3.51,+19.152, +7.135,+0.912
1596255240,+3.51,+19.194, +7.133,+0.912
1596255840,+3.51,+19.211, +7.121,+0.911
1596256440,+3.51,+19.178, +7.119,+0.912
1596257040,+3.51,+19.127, +7.125,+0.911
1596257640,+3.51,+19.144, +7.128,+0.912
1596258240,+3.51,+19.245, +7.121,+0.911
1596258840,+3.51,+19.136, +7.107,+0.911
1596259440,+3.51,+19.245, +7.124,+0.911
1596260040,+3.51,+19.253, +7.107,+0.911
1596260640,+3.51,+19.404, +7.136,+0.912
1596261240,+3.51,+19.505, +7.068,+0.911
1596261840,+3.51,+19.580, +7.078,+0.911
1596262440,+3.51,+19.689, +7.053,+0.911
1596263040,+3.51,+19.664, +7.044,+0.911
1596263640,+3.51,+19.547, +7.067,+0.911
1596264240,+3.51,+19.337, +7.113,+0.911
1596264840,+3.51,+19.312, +7.113,+0.912
1596265440,+3.51,+19.496, +7.059,+0.911
1596266040,+3.51,+19.488, +7.061,+0.911
1596266640,+3.51,+19.404, +7.065,+0.911
1596267240,+3.51,+19.396, +7.072,+0.911
1596267840,+3.51,+19.337, +7.070,+0.911
1596268440,+3.51,+19.438, +7.063,+0.912
1596269040,+3.51,+19.429, +7.059,+0.912
1596269640,+3.51,+19.404, +7.054,+0.911
1596270240,+3.51,+19.253, +7.072,+0.911
1596270840,+3.51,+19.253, +7.056,+0.911
1596271440,+3.51,+19.345, +7.055,+0.911
1596272040,+3.51,+19.345, +7.047,+0.911
1596272640,+3.51,+19.345, +7.043,+0.911
1596273240,+3.51,+19.312, +7.051,+0.912
1596273840,+3.51,+19.295, +7.047,+0.912
1596274440,+3.51,+19.287, +7.045,+0.911
1596275040,+3.51,+19.228, +7.044,+0.911
1596275640,+3.51,+19.203, +7.048,+0.911
1596276240,+3.51,+19.211, +7.062,+0.912
1596276840,+3.51,+19.236, +7.050,+0.911
1596277440,+3.51,+19.236, +7.053,+0.911
1596278040,+3.51,+19.211, +7.054,+0.912
1596278640,+3.51,+19.186, +7.050,+0.911
1596279240,+3.51,+19.194, +7.049,+0.911
1596279840,+3.51,+19.169, +7.049,+0.911
1596280440,+3.51,+19.136, +7.050,+0.912
1596281040,+3.51,+19.110, +7.048,+0.911
1596281640,+3.51,+19.085, +7.051,+0.912
1596282240,+3.51,+19.052, +7.049,+0.912
1596282840,+3.51,+19.060, +7.045,+0.911
1596283440,+3.51,+19.027, +7.047,+0.911
1596284040,+3.51,+19.001, +7.057,+0.912
1596284640,+3.51,+19.010, +7.050,+0.912
1596285240,+3.51,+18.959, +7.040,+0.911
1596285840,+3.51,+18.968, +7.039,+0.911
1596286440,+3.51,+18.968, +7.038,+0.911
1596287040,+3.51,+18.976, +7.033,+0.911
1596287640,+3.51,+18.943, +7.028,+0.911
1596288240,+3.50,+18.934, +7.040,+0.912
1596288840,+3.50,+18.917, +7.040,+0.912
1596289440,+3.50,+18.917, +7.035,+0.912
1596290040,+3.50,+18.892, +7.036,+0.911
1596290640,+3.51,+18.875, +7.036,+0.911
1596291240,+3.50,+18.875, +7.021,+0.911
1596291840,+3.50,+18.867, +7.033,+0.912
1596292440,+3.51,+18.867, +7.026,+0.911
1596293040,+3.50,+18.884, +7.024,+0.911
1596293640,+3.50,+18.909, +7.029,+0.911
1596294240,+3.50,+18.901, +7.029,+0.911
