7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596494040,+3.51,+20.024, +6.932,+0.910
1596494640,+3.51,+20.066, +6.930,+0.911
1596495240,+3.51,+20.091, +6.923,+0.911
1596495840,+3.51,+20.066, +6.933,+0.911
1596496440,+3.51,+20.083, +6.933,+0.911
1596497040,+3.51,+20.100, +6.930,+0.910
1596497640,+3.51,+20.083, +6.936,+0.910
1596498240,+3.51,+20.116, +6.929,+0.911
1596498840,+3.51,+20.108, +6.934,+0.911
1596499440,+3.51,+20.091, +6.936,+0.910
1596500040,+3.51,+20.083, +6.935,+0.911
1596500640,+3.51,+20.058, +6.942,+0.911
1596501240,+3.51,+20.066, +6.941,+0.911
1596501840,+3.51,+20.074, +6.930,+0.910
1596502440,+3.51,+20.066, +6.944,+0.911
1596503040,+3.51,+20.058, +6.937,+0.911
1596503640,+3.51,+20.024, +6.941,+0.911
1596504240,+3.51,+20.016, +6.943,+0.911
1596504840,+3.51,+19.999, +6.936,+0.911
1596505440,+3.51,+19.982, +6.934,+0.911
1596506040,+3.51,+19.932, +6.936,+0.911
1596506640,+3.51,+19.932, +6.946,+0.911
1596507240,+3.51,+19.907, +6.929,+0.910
1596507840,+3.51,+19.848, +6.948,+0.911
1596508440,+3.51,+19.857, +6.948,+0.911
1596509040,+3.51,+19.823, +6.948,+0.911
1596509640,+3.51,+19.815, +6.948,+0.911
1596510240,+3.51,+19.815, +6.938,+0.911
1596510840,+3.51,+19.857, +6.943,+0.911
1596511440,+3.51,+19.873, +6.935,+0.911
1596512040,+3.51,+19.840, +6.935,+0.911
1596512640,+3.51,+19.815, +6.941,+0.911
1596513240,+3.51,+19.765, +6.935,+0.911
1596513840,+3.51,+19.748, +6.935,+0.911
1596514440,+3.51,+19.748, +6.930,+0.911
1596515040,+3.51,+19.739, +6.943,+0.911
1596515640,+3.51,+19.739, +6.929,+0.911
1596516240,+3.51,+19.706, +6.942,+0.911
1596516840,+3.51,+19.706, +6.937,+0.911
1596517440,+3.51,+19.689, +6.944,+0.911
1596518040,+3.51,+19.698, +6.935,+0.911
1596518640,+3.51,+19.672, +6.944,+0.911
1596519240,+3.51,+19.639, +6.929,+0.910
1596519840,+3.51,+19.589, +6.944,+0.911
1596520440,+3.51,+19.605, +6.945,+0.911
1596521040,+3.51,+19.589, +6.933,+0.911
1596521640,+3.51,+19.547, +6.936,+0.910
1596522240,+3.51,+19.530, +6.952,+0.911
1596522840,+3.51,+19.496, +6.950,+0.911
1596523440,+3.51,+19.496, +6.944,+0.911
1596524040,+3.51,+19.454, +6.961,+0.911
1596524640,+3.51,+19.454, +6.948,+0.911
1596525240,+3.51,+19.413, +6.962,+0.911
1596525840,+3.51,+19.379, +6.953,+0.911
1596526440,+3.51,+19.354, +6.945,+0.911
1596527040,+3.51,+19.329, +6.951,+0.911
1596527640,+3.51,+19.312, +6.962,+0.911
1596528240,+3.51,+19.287, +6.957,+0.911
1596528840,+3.51,+19.295, +6.953,+0.911
1596529440,+3.51,+19.270, +6.964,+0.911
1596530040,+3.51,+19.262, +6.958,+0.911
1596530640,+3.51,+19.236, +6.964,+0.910
1596531240,+3.51,+19.228, +6.965,+0.910
1596531840,+3.51,+19.194, +6.974,+0.911
1596532440,+3.51,+19.169, +6.970,+0.911
1596533040,+3.51,+19.178, +6.973,+0.911
1596533640,+3.51,+19.161, +6.978,+0.911
1596534240,+3.51,+19.152, +6.966,+0.911
1596534840,+3.51,+19.119, +6.971,+0.911
1596535440,+3.51,+19.094, +6.976,+0.911
1596536040,+3.51,+19.094, +6.971,+0.911
1596536640,+3.51,+19.060, +6.961,+0.911
1596537240,+3.51,+19.060, +6.964,+0.911
1596537840,+3.51,+19.052, +6.977,+0.911
1596538440,+3.51,+19.027, +6.978,+0.911
1596539040,+3.51,+19.010, +6.984,+0.911
1596539640,+3.51,+18.985, +6.967,+0.911
1596540240,+3.51,+18.976, +6.962,+0.911
