7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1593225960,+3.48,+10.369, +8.842,+0.918
1593226560,+3.47,+10.958, +8.872,+0.918
1593227160,+3.47,+11.156, +8.819,+0.918
1593227760,+3.47,+11.201, +8.772,+0.917
1593228360,+3.47,+11.075, +8.796,+0.917
1593228960,+3.47,+10.913, +8.798,+0.917
1593229560,+3.47,+10.841, +8.819,+0.917
1593230160,+3.47,+10.632, +8.838,+0.918
1593230760,+3.47,+10.587, +8.860,+0.918
1593231360,+3.48,+10.333, +8.846,+0.917
1593231960,+3.47, +9.904, +8.990,+0.918
1593232560,+3.48, +9.064, +8.928,+0.917
1593233160,+3.48, +9.259, +8.953,+0.917
1593233760,+3.47, +9.858, +8.982,+0.918
1593234360,+3.47, +9.564, +8.935,+0.917
1593234960,+3.48, +9.370, +9.015,+0.918
1593235560,+3.47, +9.637, +8.961,+0.918
1593236160,+3.48, +8.999, +8.977,+0.917
1593236760,+3.48, +9.315, +9.034,+0.918
1593237360,+3.47, +8.879, +9.010,+0.917
1593237960,+3.48, +8.990, +8.888,+0.916
1593238560,+3.48, +8.934, +9.094,+0.918
1593239160,+3.48, +9.278, +8.989,+0.917
1593239760,+3.48, +9.222, +8.954,+0.917
1593240360,+3.48, +9.241, +8.970,+0.917
1593240960,+3.47, +8.888, +8.987,+0.917
1593241560,+3.48, +9.018, +9.018,+0.917
1593242160,+3.48, +9.213, +8.960,+0.917
1593242760,+3.48, +9.194, +8.959,+0.917
1593243360,+3.48, +9.102, +8.957,+0.917
1593243960,+3.48, +8.953, +8.981,+0.917
1593244560,+3.47, +8.804, +8.983,+0.917
1593245160,+3.47, +8.664, +9.014,+0.917
1593245760,+3.47, +8.542, +9.040,+0.917
1593246360,+3.47, +8.673, +9.030,+0.917
1593246960,+3.47, +8.711, +9.019,+0.917
1593247560,+3.47, +8.851, +9.014,+0.917
1593248160,+3.48, +9.009, +8.963,+0.917
1593248760,+3.47, +8.608, +9.015,+0.917
1593249360,+3.47, +8.580, +9.087,+0.918
1593249960,+3.47, +8.925, +9.007,+0.918
1593250560,+3.48, +9.027, +8.979,+0.917
1593251160,+3.47, +8.879, +8.980,+0.917
1593251760,+3.47, +8.608, +9.030,+0.918
1593252360,+3.47, +8.346, +9.051,+0.917
1593252960,+3.48, +8.091, +9.080,+0.917
1593253560,+3.47, +8.252, +9.116,+0.917
1593254160,+3.47, +8.477, +9.041,+0.917
1593254760,+3.47, +8.785, +9.031,+0.917
1593255360,+3.47, +8.748, +9.008,+0.917
1593255960,+3.47, +8.990, +9.050,+0.918
1593256560,+3.47, +9.083, +8.955,+0.917
1593257160,+3.47, +8.916, +8.987,+0.917
1593257760,+3.47, +9.027, +8.959,+0.917
1593258360,+3.47, +9.064, +9.007,+0.917
1593258960,+3.47, +8.813, +9.007,+0.917
1593259560,+3.47, +9.111, +9.111,+0.918
1593260160,+3.47, +9.784, +8.945,+0.918
1593260760,+3.47, +9.582, +8.951,+0.917
1593261360,+3.47, +9.111, +8.954,+0.916
1593261960,+3.47, +8.981, +8.984,+0.917
1593262560,+3.47, +8.934, +9.007,+0.917
1593263160,+3.47, +8.617, +8.986,+0.917
1593263760,+3.47, +8.505, +9.013,+0.917
1593264360,+3.47, +8.514, +9.079,+0.917
1593264960,+3.47, +8.636, +9.063,+0.917
1593265560,+3.47, +8.785, +8.990,+0.917
1593266160,+3.47, +8.645, +8.991,+0.917
1593266760,+3.47, +8.458, +9.010,+0.917
1593267360,+3.47, +8.242, +9.075,+0.917
1593267960,+3.47, +8.421, +9.045,+0.917
1593268560,+3.47, +8.252, +9.067,+0.917
1593269160,+3.47, +8.280, +9.072,+0.917
1593269760,+3.47, +8.496, +9.047,+0.917
1593270360,+3.47, +8.035, +9.045,+0.916
1593270960,+3.47, +8.139, +9.106,+0.917
1593271560,+3.47, +8.393, +9.067,+0.917
1593272160,+3.47, +8.411, +9.065,+0.917
