7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594855380,+3.49,+14.443, +8.022,+0.914
1594855980,+3.49,+14.461, +8.015,+0.913
1594856580,+3.49,+14.495, +8.022,+0.914
1594857180,+3.49,+14.512, +8.020,+0.914
1594857780,+3.49,+14.521, +8.014,+0.914
1594858380,+3.49,+14.547, +8.022,+0.914
1594858980,+3.49,+14.573, +8.007,+0.913
1594859580,+3.49,+14.599, +8.007,+0.914
1594860180,+3.49,+14.599, +8.014,+0.914
1594860780,+3.49,+14.625, +8.009,+0.914
1594861380,+3.49,+14.625, +8.010,+0.914
1594861980,+3.49,+14.599, +8.011,+0.914
1594862580,+3.49,+14.616, +8.010,+0.914
1594863180,+3.49,+14.625, +8.010,+0.914
1594863780,+3.49,+14.625, +7.998,+0.914
1594864380,+3.49,+14.616, +8.009,+0.914
1594864980,+3.49,+14.582, +8.016,+0.914
1594865580,+3.49,+14.616, +8.010,+0.914
1594866180,+3.49,+14.599, +8.003,+0.914
1594866780,+3.49,+14.625, +7.989,+0.914
1594867380,+3.49,+14.633, +7.990,+0.914
1594867980,+3.49,+14.633, +7.985,+0.913
1594868580,+3.49,+14.668, +7.994,+0.914
1594869180,+3.49,+14.685, +7.980,+0.914
1594869780,+3.49,+14.685, +7.980,+0.914
1594870380,+3.49,+14.677, +7.983,+0.914
1594870980,+3.49,+14.651, +7.977,+0.914
1594871580,+3.49,+14.633, +7.976,+0.914
1594872180,+3.49,+14.633, +7.976,+0.914
1594872780,+3.49,+14.599, +7.967,+0.914
1594873380,+3.49,+14.564, +7.977,+0.914
1594873980,+3.49,+14.564, +7.969,+0.914
1594874580,+3.49,+14.547, +7.967,+0.914
1594875180,+3.49,+14.530, +7.976,+0.914
1594875780,+3.49,+14.521, +7.966,+0.914
1594876380,+3.49,+14.478, +7.985,+0.914
1594876980,+3.49,+14.443, +7.983,+0.914
1594877580,+3.49,+14.452, +7.995,+0.914
1594878180,+3.49,+14.452, +7.968,+0.914
1594878780,+3.49,+14.409, +7.967,+0.914
1594879380,+3.49,+14.400, +7.967,+0.914
1594879980,+3.49,+14.365, +7.979,+0.914
1594880580,+3.49,+14.391, +7.967,+0.914
1594881180,+3.49,+14.365, +7.958,+0.914
1594881780,+3.49,+14.348, +7.962,+0.914
1594882380,+3.49,+14.331, +7.961,+0.914
1594882980,+3.49,+14.322, +7.965,+0.914
1594883580,+3.49,+14.287, +7.972,+0.914
1594884180,+3.49,+14.270, +7.970,+0.914
1594884780,+3.49,+14.253, +7.977,+0.914
1594885380,+3.49,+14.235, +7.967,+0.914
1594885980,+3.49,+14.244, +7.956,+0.914
1594886580,+3.49,+14.253, +7.966,+0.914
1594887180,+3.49,+14.209, +7.983,+0.914
1594887780,+3.49,+14.192, +7.977,+0.914
1594888380,+3.49,+14.192, +7.970,+0.914
1594888980,+3.49,+14.157, +7.967,+0.914
1594889580,+3.49,+14.140, +7.968,+0.914
1594890180,+3.49,+14.123, +7.963,+0.914
1594890780,+3.49,+14.097, +7.961,+0.914
1594891380,+3.49,+14.088, +7.965,+0.914
1594891980,+3.49,+14.079, +7.963,+0.914
1594892580,+3.49,+14.036, +7.966,+0.914
1594893180,+3.49,+14.036, +7.957,+0.913
1594893780,+3.49,+14.001, +7.969,+0.914
1594894380,+3.49,+13.992, +7.963,+0.914
1594894980,+3.49,+13.975, +7.966,+0.914
1594895580,+3.49,+13.957, +7.974,+0.914
1594896180,+3.49,+13.940, +7.969,+0.914
1594896780,+3.49,+13.914, +7.969,+0.914
1594897380,+3.49,+13.914, +7.968,+0.914
1594897980,+3.49,+13.897, +7.972,+0.914
1594898580,+3.49,+13.879, +7.964,+0.913
1594899180,+3.49,+13.879, +7.969,+0.914
1594899780,+3.49,+13.862, +7.976,+0.914
1594900380,+3.49,+13.827, +7.982,+0.914
1594900980,+3.49,+13.801, +7.976,+0.914
1594901580,+3.49,+13.792, +7.972,+0.914
1594902180,+3.49,+13.775, +7.975,+0.914
1594902780,+3.49,+13.783, +7.958,+0.913
1594903380,+3.49,+13.766, +7.962,+0.913
1594903980,+3.49,+13.731, +7.987,+0.914
