7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594420380,+3.48,+12.661, +8.407,+0.915
1594420980,+3.48,+12.679, +8.406,+0.915
1594421580,+3.48,+12.661, +8.408,+0.915
1594422180,+3.48,+12.679, +8.404,+0.915
1594422780,+3.48,+12.714, +8.394,+0.915
1594423380,+3.48,+12.723, +8.396,+0.915
1594423980,+3.48,+12.750, +8.382,+0.915
1594424580,+3.48,+12.750, +8.393,+0.915
1594425180,+3.48,+12.794, +8.375,+0.915
1594425780,+3.48,+12.776, +8.391,+0.915
1594426380,+3.48,+12.811, +8.389,+0.915
1594426980,+3.48,+12.811, +8.390,+0.915
1594427580,+3.48,+12.820, +8.382,+0.915
1594428180,+3.48,+12.899, +8.372,+0.915
1594428780,+3.48,+12.899, +8.379,+0.915
1594429380,+3.48,+12.917, +8.365,+0.915
1594429980,+3.48,+12.882, +8.385,+0.915
1594430580,+3.48,+12.882, +8.379,+0.915
1594431180,+3.48,+12.917, +8.380,+0.915
1594431780,+3.48,+12.952, +8.364,+0.915
1594432380,+3.48,+12.899, +8.381,+0.915
1594432980,+3.48,+12.882, +8.384,+0.915
1594433580,+3.48,+12.838, +8.399,+0.915
1594434180,+3.48,+12.908, +8.376,+0.915
1594434780,+3.48,+12.864, +8.356,+0.915
1594435380,+3.48,+12.776, +8.408,+0.915
1594435980,+3.48,+12.741, +8.395,+0.915
1594436580,+3.48,+12.820, +8.381,+0.915
1594437180,+3.48,+12.838, +8.378,+0.915
1594437780,+3.48,+12.838, +8.379,+0.915
1594438380,+3.48,+12.758, +8.378,+0.915
1594438980,+3.48,+12.706, +8.406,+0.915
1594439580,+3.49,+12.688, +8.407,+0.915
1594440180,+3.48,+12.767, +8.356,+0.915
1594440780,+3.48,+12.758, +8.350,+0.915
1594441380,+3.48,+12.758, +8.352,+0.915
1594441980,+3.49,+12.750, +8.354,+0.915
1594442580,+3.48,+12.714, +8.364,+0.915
1594443180,+3.49,+12.688, +8.357,+0.915
1594443780,+3.48,+12.272, +8.498,+0.914
1594444380,+3.49,+11.631, +8.647,+0.915
1594444980,+3.49,+11.551, +8.668,+0.915
1594445580,+3.49,+11.551, +8.653,+0.914
1594446180,+3.49,+11.569, +8.667,+0.915
1594446780,+3.49,+11.622, +8.581,+0.914
1594447380,+3.49,+11.479, +8.674,+0.915
1594447980,+3.49,+11.488, +8.670,+0.915
1594448580,+3.49,+11.506, +8.693,+0.915
1594449180,+3.48,+11.774, +8.595,+0.915
1594449780,+3.48,+11.863, +8.573,+0.915
1594450380,+3.49,+11.730, +8.633,+0.915
1594450980,+3.49,+11.748, +8.589,+0.915
1594451580,+3.49,+11.739, +8.598,+0.915
1594452180,+3.49,+11.739, +8.597,+0.915
1594452780,+3.48,+12.050, +8.538,+0.915
1594453380,+3.48,+12.290, +8.413,+0.915
1594453980,+3.48,+12.361, +8.353,+0.915
1594454580,+3.48,+12.361, +8.344,+0.915
1594455180,+3.48,+12.334, +8.351,+0.915
1594455780,+3.48,+12.299, +8.361,+0.915
1594456380,+3.48,+12.255, +8.361,+0.915
1594456980,+3.48,+12.192, +8.352,+0.915
1594457580,+3.48,+12.175, +8.353,+0.915
1594458180,+3.48,+12.130, +8.346,+0.914
1594458780,+3.48,+12.113, +8.358,+0.914
1594459380,+3.48,+12.086, +8.400,+0.915
1594459980,+3.48,+12.130, +8.406,+0.915
1594460580,+3.48,+12.130, +8.384,+0.915
1594461180,+3.48,+12.059, +8.379,+0.915
1594461780,+3.48,+12.059, +8.401,+0.915
1594462380,+3.48,+12.059, +8.363,+0.915
1594462980,+3.48,+12.041, +8.347,+0.915
1594463580,+3.48,+12.015, +8.340,+0.915
1594464180,+3.48,+11.979, +8.350,+0.915
1594464780,+3.48,+11.961, +8.365,+0.915
1594465380,+3.48,+11.935, +8.343,+0.915
1594465980,+3.48,+11.890, +8.322,+0.915
1594466580,+3.48,+11.863, +8.311,+0.914
1594467180,+3.48,+11.837, +8.322,+0.915
1594467780,+3.48,+11.855, +8.321,+0.915
1594468380,+3.48,+11.819, +8.325,+0.915
1594468980,+3.49,+11.703, +8.421,+0.915
1594469580,+3.49,+11.739, +8.379,+0.915
1594470180,+3.49,+11.694, +8.348,+0.915
1594470780,+3.49,+11.739, +8.346,+0.915
1594471380,+3.49,+11.721, +8.327,+0.914
1594471980,+3.49,+11.703, +8.326,+0.915
1594472580,+3.49,+11.694, +8.339,+0.915
1594473180,+3.49,+11.685, +8.338,+0.915
1594473780,+3.49,+11.649, +8.345,+0.915
1594474380,+3.49,+11.640, +8.346,+0.915
1594474980,+3.49,+11.622, +8.351,+0.915
1594475580,+3.49,+11.622, +8.352,+0.915
1594476180,+3.49,+11.605, +8.364,+0.915
1594476780,+3.49,+11.605, +8.361,+0.915
1594477380,+3.49,+11.587, +8.370,+0.915
1594477980,+3.49,+11.605, +8.362,+0.915
1594478580,+3.49,+11.578, +8.378,+0.915
1594479180,+3.49,+11.587, +8.378,+0.915
1594479780,+3.49,+11.497, +8.410,+0.914
1594480380,+3.49,+11.569, +8.400,+0.915
1594480980,+3.49,+11.596, +8.384,+0.915
1594481580,+3.49,+11.640, +8.381,+0.914
1594482180,+3.49,+11.676, +8.369,+0.914
1594482780,+3.49,+11.685, +8.360,+0.914
1594483380,+3.49,+11.605, +8.395,+0.914
1594483980,+3.49,+11.712, +8.379,+0.915
1594484580,+3.49,+11.748, +8.369,+0.914
1594485180,+3.48,+11.774, +8.377,+0.914
1594485780,+3.48,+11.792, +8.373,+0.915
1594486380,+3.48,+11.846, +8.368,+0.914
1594486980,+3.48,+11.917, +8.378,+0.915
1594487580,+3.48,+11.908, +8.365,+0.914
1594488180,+3.48,+11.855, +8.351,+0.914
1594488780,+3.48,+11.819, +8.390,+0.914
1594489380,+3.48,+11.961, +8.385,+0.914
1594489980,+3.48,+12.050, +8.375,+0.914
1594490580,+3.48,+12.166, +8.364,+0.914
1594491180,+3.48,+12.308, +8.357,+0.914
1594491780,+3.48,+12.317, +8.361,+0.914
1594492380,+3.48,+12.379, +8.353,+0.914
1594492980,+3.49,+12.529, +8.348,+0.914
1594493580,+3.49,+12.573, +8.351,+0.915
1594494180,+3.49,+12.635, +8.348,+0.915
1594494780,+3.49,+12.661, +8.342,+0.914
1594495380,+3.49,+12.723, +8.341,+0.915
1594495980,+3.49,+12.802, +8.331,+0.914
1594496580,+3.48,+12.846, +8.343,+0.915
1594497180,+3.48,+12.926, +8.342,+0.915
1594497780,+3.48,+13.022, +8.328,+0.915
1594498380,+3.48,+13.075, +8.328,+0.915
1594498980,+3.48,+13.136, +8.325,+0.915
1594499580,+3.48,+13.172, +8.322,+0.915
1594500180,+3.48,+13.207, +8.321,+0.915
1594500780,+3.48,+13.207, +8.325,+0.915
1594501380,+3.48,+13.172, +8.338,+0.915
1594501980,+3.48,+13.215, +8.330,+0.914
1594502580,+3.48,+13.286, +8.321,+0.915
1594503180,+3.48,+13.312, +8.319,+0.915
1594503780,+3.48,+13.356, +8.320,+0.914
1594504380,+3.48,+13.399, +8.313,+0.915
1594504980,+3.48,+13.452, +8.321,+0.914
1594505580,+3.49,+13.583, +8.313,+0.915
1594506180,+3.49,+13.705, +8.299,+0.914
1594506780,+3.49,+13.783, +8.292,+0.915
