7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594681380,+3.49,+13.879, +8.152,+0.915
1594681980,+3.49,+13.888, +8.148,+0.914
1594682580,+3.49,+13.923, +8.148,+0.914
1594683180,+3.49,+13.905, +8.153,+0.914
1594683780,+3.49,+13.966, +8.139,+0.914
1594684380,+3.49,+13.984, +8.134,+0.914
1594684980,+3.49,+13.984, +8.140,+0.914
1594685580,+3.49,+14.010, +8.141,+0.915
1594686180,+3.49,+14.018, +8.127,+0.914
1594686780,+3.49,+14.001, +8.141,+0.915
1594687380,+3.49,+14.010, +8.136,+0.914
1594687980,+3.49,+14.001, +8.133,+0.914
1594688580,+3.49,+14.001, +8.131,+0.914
1594689180,+3.49,+13.992, +8.132,+0.914
1594689780,+3.49,+13.992, +8.122,+0.914
1594690380,+3.49,+14.001, +8.119,+0.914
1594690980,+3.49,+13.992, +8.134,+0.915
1594691580,+3.49,+13.984, +8.138,+0.915
1594692180,+3.49,+13.949, +8.125,+0.914
1594692780,+3.49,+13.940, +8.128,+0.914
1594693380,+3.49,+13.905, +8.136,+0.915
1594693980,+3.49,+13.879, +8.120,+0.914
1594694580,+3.49,+13.897, +8.127,+0.914
1594695180,+3.49,+14.010, +8.105,+0.914
1594695780,+3.49,+14.053, +8.103,+0.914
1594696380,+3.49,+14.053, +8.098,+0.914
1594696980,+3.49,+14.018, +8.091,+0.914
1594697580,+3.49,+13.975, +8.093,+0.914
1594698180,+3.49,+13.931, +8.093,+0.914
1594698780,+3.49,+13.914, +8.087,+0.914
1594699380,+3.49,+13.879, +8.097,+0.914
1594699980,+3.49,+13.844, +8.101,+0.914
1594700580,+3.49,+13.810, +8.102,+0.914
1594701180,+3.49,+13.783, +8.107,+0.914
1594701780,+3.49,+13.740, +8.104,+0.914
1594702380,+3.49,+13.731, +8.100,+0.914
1594702980,+3.49,+13.661, +8.116,+0.915
1594703580,+3.49,+13.635, +8.111,+0.914
1594704180,+3.49,+13.592, +8.130,+0.915
1594704780,+3.49,+13.548, +8.125,+0.915
1594705380,+3.49,+13.504, +8.122,+0.914
1594705980,+3.49,+13.522, +8.111,+0.914
1594706580,+3.49,+13.495, +8.127,+0.914
1594707180,+3.49,+13.452, +8.147,+0.914
1594707780,+3.49,+13.443, +8.142,+0.914
1594708380,+3.49,+13.434, +8.142,+0.915
1594708980,+3.49,+13.417, +8.136,+0.914
1594709580,+3.49,+13.391, +8.146,+0.914
1594710180,+3.49,+13.356, +8.153,+0.914
1594710780,+3.49,+13.338, +8.151,+0.914
1594711380,+3.49,+13.312, +8.162,+0.915
1594711980,+3.49,+13.294, +8.152,+0.915
1594712580,+3.49,+13.259, +8.158,+0.915
1594713180,+3.49,+13.277, +8.141,+0.914
1594713780,+3.49,+13.312, +8.121,+0.914
1594714380,+3.49,+13.373, +8.084,+0.914
1594714980,+3.49,+13.347, +8.095,+0.914
1594715580,+3.49,+13.347, +8.074,+0.914
1594716180,+3.49,+13.329, +8.087,+0.914
1594716780,+3.49,+13.321, +8.086,+0.914
1594717380,+3.49,+13.286, +8.090,+0.914
1594717980,+3.49,+13.268, +8.086,+0.914
1594718580,+3.49,+13.242, +8.097,+0.914
1594719180,+3.49,+13.233, +8.084,+0.914
1594719780,+3.49,+13.224, +8.080,+0.914
1594720380,+3.49,+13.189, +8.103,+0.914
1594720980,+3.49,+13.154, +8.119,+0.914
1594721580,+3.49,+13.101, +8.109,+0.914
1594722180,+3.49,+13.101, +8.108,+0.915
1594722780,+3.49,+13.084, +8.107,+0.915
1594723380,+3.49,+13.075, +8.109,+0.914
1594723980,+3.49,+13.066, +8.109,+0.914
1594724580,+3.49,+13.031, +8.120,+0.914
1594725180,+3.49,+13.022, +8.106,+0.914
1594725780,+3.49,+13.014, +8.101,+0.914
1594726380,+3.49,+12.978, +8.120,+0.914
1594726980,+3.49,+12.952, +8.106,+0.914
1594727580,+3.49,+12.908, +8.119,+0.914
1594728180,+3.49,+12.890, +8.120,+0.914
1594728780,+3.49,+12.882, +8.112,+0.914
1594729380,+3.49,+12.855, +8.126,+0.914
1594729980,+3.49,+12.864, +8.143,+0.914
1594730580,+3.49,+12.820, +8.126,+0.914
1594731180,+3.49,+12.794, +8.125,+0.914
1594731780,+3.49,+12.785, +8.123,+0.914
1594732380,+3.49,+12.776, +8.137,+0.914
1594732980,+3.49,+12.767, +8.132,+0.914
1594733580,+3.49,+12.714, +8.136,+0.914
1594734180,+3.49,+12.714, +8.139,+0.914
1594734780,+3.49,+12.688, +8.137,+0.914
1594735380,+3.49,+12.679, +8.131,+0.914
1594735980,+3.49,+12.688, +8.136,+0.914
1594736580,+3.49,+12.670, +8.133,+0.914
1594737180,+3.49,+12.688, +8.134,+0.914
1594737780,+3.49,+12.732, +8.134,+0.914
1594738380,+3.49,+12.758, +8.125,+0.914
1594738980,+3.49,+12.750, +8.124,+0.914
1594739580,+3.49,+12.750, +8.130,+0.914
1594740180,+3.49,+12.767, +8.134,+0.914
1594740780,+3.49,+12.802, +8.126,+0.914
1594741380,+3.49,+12.829, +8.123,+0.914
1594741980,+3.49,+12.829, +8.123,+0.914
1594742580,+3.49,+12.873, +8.112,+0.914
1594743180,+3.49,+12.908, +8.103,+0.914
1594743780,+3.49,+12.934, +8.097,+0.913
1594744380,+3.49,+12.908, +8.126,+0.914
1594744980,+3.49,+12.934, +8.124,+0.914
1594745580,+3.49,+12.952, +8.117,+0.913
1594746180,+3.49,+12.934, +8.133,+0.914
1594746780,+3.49,+12.917, +8.153,+0.914
1594747380,+3.49,+12.926, +8.141,+0.914
1594747980,+3.49,+12.978, +8.119,+0.913
1594748580,+3.49,+13.040, +8.114,+0.913
1594749180,+3.49,+13.084, +8.121,+0.914
1594749780,+3.49,+13.093, +8.111,+0.913
1594750380,+3.49,+13.136, +8.117,+0.914
1594750980,+3.49,+13.119, +8.128,+0.914
1594751580,+3.49,+13.172, +8.118,+0.914
1594752180,+3.49,+13.215, +8.127,+0.914
1594752780,+3.49,+13.268, +8.114,+0.914
1594753380,+3.49,+13.268, +8.125,+0.914
1594753980,+3.49,+13.338, +8.116,+0.914
1594754580,+3.49,+13.356, +8.128,+0.914
1594755180,+3.49,+13.399, +8.119,+0.914
1594755780,+3.49,+13.452, +8.113,+0.914
1594756380,+3.49,+13.478, +8.116,+0.914
1594756980,+3.49,+13.530, +8.108,+0.914
1594757580,+3.49,+13.557, +8.119,+0.914
1594758180,+3.49,+13.574, +8.112,+0.914
1594758780,+3.49,+13.618, +8.106,+0.914
1594759380,+3.49,+13.626, +8.113,+0.914
1594759980,+3.49,+13.670, +8.106,+0.914
1594760580,+3.49,+13.722, +8.108,+0.914
1594761180,+3.49,+13.740, +8.104,+0.914
1594761780,+3.49,+13.766, +8.104,+0.914
1594762380,+3.49,+13.801, +8.098,+0.914
1594762980,+3.49,+13.801, +8.104,+0.914
1594763580,+3.49,+13.836, +8.110,+0.914
1594764180,+3.49,+13.844, +8.109,+0.914
1594764780,+3.49,+13.905, +8.097,+0.914
1594765380,+3.49,+13.905, +8.103,+0.914
1594765980,+3.49,+13.957, +8.082,+0.914
1594766580,+3.49,+13.966, +8.093,+0.914
1594767180,+3.49,+14.001, +8.085,+0.914
1594767780,+3.49,+14.010, +8.095,+0.915
