7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594507380,+3.49,+13.836, +8.298,+0.915
1594507980,+3.49,+13.862, +8.309,+0.915
1594508580,+3.49,+13.931, +8.292,+0.914
1594509180,+3.48,+13.992, +8.298,+0.915
1594509780,+3.48,+13.992, +8.293,+0.915
1594510380,+3.48,+14.018, +8.299,+0.915
1594510980,+3.49,+13.914, +8.305,+0.915
1594511580,+3.49,+13.957, +8.283,+0.914
1594512180,+3.49,+13.923, +8.304,+0.915
1594512780,+3.48,+13.286, +8.450,+0.915
1594513380,+3.49,+13.749, +8.244,+0.914
1594513980,+3.49,+13.810, +8.343,+0.915
1594514580,+3.48,+14.175, +8.282,+0.915
1594515180,+3.48,+14.209, +8.268,+0.915
1594515780,+3.48,+14.253, +8.264,+0.915
1594516380,+3.48,+14.296, +8.256,+0.915
1594516980,+3.48,+14.270, +8.258,+0.915
1594517580,+3.48,+14.305, +8.241,+0.915
1594518180,+3.48,+14.279, +8.246,+0.915
1594518780,+3.48,+14.296, +8.245,+0.915
1594519380,+3.48,+14.287, +8.245,+0.915
1594519980,+3.48,+14.348, +8.256,+0.915
1594520580,+3.49,+14.088, +8.238,+0.914
1594521180,+3.48,+13.391, +8.371,+0.914
1594521780,+3.49,+12.961, +8.469,+0.914
1594522380,+3.49,+12.670, +8.477,+0.915
1594522980,+3.49,+12.741, +8.459,+0.915
1594523580,+3.49,+12.387, +8.583,+0.915
1594524180,+3.49,+12.485, +8.582,+0.915
1594524780,+3.49,+12.846, +8.494,+0.915
1594525380,+3.49,+12.864, +8.525,+0.915
1594525980,+3.49,+12.785, +8.471,+0.915
1594526580,+3.49,+12.502, +8.407,+0.915
1594527180,+3.49,+12.582, +8.442,+0.915
1594527780,+3.49,+12.387, +8.404,+0.915
1594528380,+3.48,+12.175, +8.445,+0.915
1594528980,+3.49,+12.113, +8.491,+0.914
1594529580,+3.48,+12.219, +8.455,+0.915
1594530180,+3.49,+12.148, +8.510,+0.914
1594530780,+3.49,+12.095, +8.538,+0.915
1594531380,+3.49,+12.175, +8.556,+0.915
1594531980,+3.48,+12.095, +8.576,+0.915
1594532580,+3.48,+12.290, +8.523,+0.915
1594533180,+3.49,+12.414, +8.496,+0.914
1594533780,+3.49,+12.379, +8.579,+0.915
1594534380,+3.48,+12.201, +8.548,+0.915
1594534980,+3.48,+12.237, +8.541,+0.914
1594535580,+3.48,+12.219, +8.532,+0.915
1594536180,+3.49,+12.387, +8.577,+0.914
1594536780,+3.48,+12.343, +8.519,+0.915
1594537380,+3.49,+12.794, +8.580,+0.915
1594537980,+3.49,+12.679, +8.592,+0.915
1594538580,+3.49,+12.608, +8.577,+0.915
1594539180,+3.49,+12.732, +8.551,+0.915
1594539780,+3.49,+12.970, +8.486,+0.915
1594540380,+3.48,+13.443, +8.335,+0.915
1594540980,+3.49,+13.522, +8.332,+0.915
1594541580,+3.48,+13.356, +8.313,+0.915
1594542180,+3.49,+12.608, +8.523,+0.914
1594542780,+3.49,+12.608, +8.473,+0.914
1594543380,+3.49,+12.908, +8.406,+0.915
1594543980,+3.48,+13.294, +8.316,+0.915
1594544580,+3.49,+13.626, +8.216,+0.915
1594545180,+3.48,+13.250, +8.303,+0.914
1594545780,+3.49,+13.644, +8.219,+0.915
1594546380,+3.49,+13.705, +8.187,+0.915
1594546980,+3.49,+13.653, +8.196,+0.914
1594547580,+3.49,+13.635, +8.197,+0.915
1594548180,+3.49,+13.626, +8.202,+0.915
1594548780,+3.49,+13.600, +8.191,+0.915
1594549380,+3.49,+13.583, +8.197,+0.915
1594549980,+3.49,+13.530, +8.194,+0.914
1594550580,+3.49,+13.513, +8.203,+0.915
1594551180,+3.48,+13.461, +8.206,+0.915
