7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594182960,+3.48,+11.219, +8.567,+0.914
1594183560,+3.48,+11.201, +8.576,+0.915
1594184160,+3.48,+11.165, +8.574,+0.915
1594184760,+3.48,+11.084, +8.606,+0.915
1594185360,+3.48,+11.057, +8.608,+0.915
1594185960,+3.48,+11.084, +8.600,+0.915
1594186560,+3.48,+10.976, +8.603,+0.915
1594187160,+3.48,+10.958, +8.594,+0.915
1594187760,+3.48,+10.922, +8.605,+0.915
1594188360,+3.48,+10.931, +8.603,+0.915
1594188960,+3.48,+10.913, +8.608,+0.915
1594189560,+3.48,+10.904, +8.606,+0.915
1594190160,+3.48,+10.850, +8.605,+0.915
1594190760,+3.48,+10.813, +8.619,+0.915
1594191360,+3.48,+10.859, +8.570,+0.915
1594191960,+3.48,+10.895, +8.584,+0.915
1594192560,+3.48,+10.868, +8.594,+0.915
1594193160,+3.48,+10.922, +8.565,+0.915
1594193760,+3.48,+11.003, +8.540,+0.916
1594194360,+3.48,+11.039, +8.528,+0.915
1594194960,+3.48,+10.940, +8.551,+0.915
1594195560,+3.48,+10.976, +8.536,+0.915
1594196160,+3.48,+10.976, +8.525,+0.915
1594196760,+3.48,+10.949, +8.533,+0.915
1594197360,+3.48,+10.813, +8.571,+0.915
1594197960,+3.48,+10.777, +8.589,+0.915
1594198560,+3.48,+10.777, +8.572,+0.915
1594199160,+3.48,+10.759, +8.582,+0.915
1594199760,+3.48,+10.705, +8.619,+0.915
1594200360,+3.48,+10.723, +8.589,+0.914
1594200960,+3.48,+10.542, +8.695,+0.915
1594201560,+3.48,+10.596, +8.645,+0.915
1594202160,+3.48,+10.642, +8.588,+0.915
1594202760,+3.48,+10.487, +8.673,+0.915
1594203360,+3.48,+10.505, +8.649,+0.914
1594203960,+3.48,+10.478, +8.695,+0.915
1594204560,+3.48,+10.451, +8.685,+0.915
1594205160,+3.49,+10.296, +8.747,+0.915
1594205760,+3.49,+10.315, +8.723,+0.915
1594206360,+3.48,+10.396, +8.655,+0.915
1594206960,+3.48,+10.433, +8.629,+0.914
1594207560,+3.48,+10.433, +8.618,+0.914
1594208160,+3.48,+10.451, +8.616,+0.915
1594208760,+3.48,+10.533, +8.576,+0.915
1594209360,+3.48,+10.560, +8.550,+0.915
1594209960,+3.48,+10.533, +8.567,+0.915
1594210560,+3.48,+10.551, +8.537,+0.915
1594211160,+3.48,+10.469, +8.562,+0.914
1594211760,+3.48,+10.451, +8.569,+0.915
1594212360,+3.48,+10.415, +8.582,+0.915
1594212960,+3.48,+10.369, +8.601,+0.915
1594213560,+3.48,+10.324, +8.625,+0.915
1594214160,+3.48,+10.305, +8.624,+0.915
1594214760,+3.48,+10.278, +8.622,+0.915
1594215360,+3.48,+10.296, +8.606,+0.915
1594215960,+3.49,+10.260, +8.636,+0.915
1594216560,+3.48,+10.296, +8.601,+0.914
1594217160,+3.48,+10.296, +8.588,+0.915
1594217760,+3.48,+10.333, +8.582,+0.915
1594218360,+3.48,+10.369, +8.555,+0.914
1594218960,+3.48,+10.351, +8.571,+0.915
1594219560,+3.48,+10.378, +8.559,+0.915
1594220160,+3.48,+10.360, +8.555,+0.914
1594220760,+3.48,+10.369, +8.551,+0.915
1594221360,+3.48,+10.369, +8.543,+0.914
1594221960,+3.48,+10.387, +8.532,+0.915
1594222560,+3.48,+10.387, +8.534,+0.915
1594223160,+3.48,+10.333, +8.562,+0.915
1594223760,+3.48,+10.296, +8.573,+0.914
1594224360,+3.48,+10.296, +8.567,+0.914
1594224960,+3.48,+10.324, +8.570,+0.915
1594225560,+3.48,+10.351, +8.555,+0.915
1594226160,+3.48,+10.242, +8.603,+0.914
1594226760,+3.48,+10.315, +8.573,+0.914
1594227360,+3.48,+10.315, +8.597,+0.914
1594227960,+3.48,+10.415, +8.552,+0.914
1594228560,+3.48,+10.424, +8.580,+0.914
1594229160,+3.48,+10.342, +8.611,+0.914
1594229760,+3.48,+10.533, +8.538,+0.914
1594230360,+3.48,+10.569, +8.537,+0.914
1594230960,+3.48,+10.578, +8.543,+0.914
1594231560,+3.48,+10.651, +8.516,+0.913
1594232160,+3.48,+10.651, +8.529,+0.914
1594232760,+3.48,+10.714, +8.526,+0.914
1594233360,+3.48,+10.723, +8.518,+0.914
1594233960,+3.48,+10.813, +8.509,+0.913
1594234560,+3.48,+10.832, +8.509,+0.914
1594235160,+3.48,+10.823, +8.526,+0.914
1594235760,+3.48,+10.850, +8.520,+0.914
1594236360,+3.48,+10.949, +8.515,+0.914
1594236960,+3.48,+10.949, +8.525,+0.914
1594237560,+3.48,+11.003, +8.516,+0.914
1594238160,+3.48,+11.039, +8.515,+0.914
1594238760,+3.48,+11.021, +8.544,+0.914
1594239360,+3.48,+11.093, +8.540,+0.914
1594239960,+3.48,+11.111, +8.528,+0.914
1594240560,+3.48,+11.138, +8.532,+0.914
1594241160,+3.48,+11.120, +8.544,+0.914
1594241760,+3.48,+11.165, +8.546,+0.915
1594242360,+3.48,+11.201, +8.546,+0.915
1594242960,+3.48,+11.219, +8.540,+0.914
1594243560,+3.48,+11.228, +8.536,+0.914
1594244160,+3.48,+11.246, +8.528,+0.914
1594244760,+3.48,+11.255, +8.530,+0.915
1594245360,+3.48,+11.282, +8.517,+0.914
