7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1593312960,+3.47, +9.683, +8.903,+0.917
1593313560,+3.47, +9.619, +9.026,+0.918
1593314160,+3.47,+10.442, +8.836,+0.918
1593314760,+3.47,+10.496, +8.808,+0.917
1593315360,+3.47,+10.515, +8.810,+0.917
1593315960,+3.47,+10.578, +8.794,+0.918
1593316560,+3.47,+10.505, +8.808,+0.917
1593317160,+3.47, +9.977, +8.894,+0.917
1593317760,+3.47, +9.867, +8.842,+0.917
1593318360,+3.47, +9.839, +8.849,+0.917
1593318960,+3.47,+10.178, +8.844,+0.917
1593319560,+3.47,+10.223, +8.769,+0.917
1593320160,+3.47,+10.387, +8.794,+0.917
1593320760,+3.47,+10.587, +8.751,+0.918
1593321360,+3.47,+10.333, +8.807,+0.917
1593321960,+3.47, +9.977, +8.871,+0.917
1593322560,+3.47, +9.885, +8.869,+0.918
1593323160,+3.47, +9.858, +8.859,+0.917
1593323760,+3.47, +9.794, +8.881,+0.917
1593324360,+3.47, +9.766, +8.893,+0.917
1593324960,+3.47, +9.333, +8.880,+0.917
1593325560,+3.47, +9.830, +8.875,+0.918
1593326160,+3.47, +9.959, +8.816,+0.917
1593326760,+3.47, +9.977, +8.804,+0.917
1593327360,+3.47, +9.922, +8.804,+0.917
1593327960,+3.47, +9.894, +8.801,+0.917
1593328560,+3.47, +9.876, +8.801,+0.917
1593329160,+3.47, +9.858, +8.804,+0.917
1593329760,+3.47, +9.803, +8.806,+0.917
1593330360,+3.47, +9.702, +8.824,+0.917
1593330960,+3.47, +9.610, +8.838,+0.917
1593331560,+3.47, +9.591, +8.830,+0.917
1593332160,+3.47, +9.610, +8.824,+0.917
1593332760,+3.47, +9.610, +8.831,+0.917
1593333360,+3.47, +9.582, +8.836,+0.917
1593333960,+3.47, +9.564, +8.838,+0.917
1593334560,+3.47, +9.545, +8.842,+0.917
1593335160,+3.47, +9.176, +8.885,+0.917
1593335760,+3.47, +9.527, +8.828,+0.918
1593336360,+3.47, +9.573, +8.809,+0.917
1593336960,+3.47, +9.527, +8.818,+0.917
1593337560,+3.47, +9.287, +8.829,+0.917
1593338160,+3.47, +9.527, +8.827,+0.917
1593338760,+3.47, +9.278, +8.868,+0.917
1593339360,+3.47, +9.462, +8.865,+0.917
1593339960,+3.47, +9.287, +8.850,+0.917
1593340560,+3.47, +9.305, +8.894,+0.917
1593341160,+3.47, +9.315, +8.900,+0.917
1593341760,+3.47, +9.379, +8.852,+0.917
1593342360,+3.47, +9.259, +8.899,+0.917
1593342960,+3.47, +9.287, +8.842,+0.917
1593343560,+3.47, +9.296, +8.874,+0.917
1593344160,+3.47, +9.204, +8.905,+0.917
1593344760,+3.47, +9.083, +8.901,+0.917
1593345360,+3.47, +8.383, +8.967,+0.916
1593345960,+3.47, +8.317, +8.961,+0.917
1593346560,+3.47, +8.374, +8.979,+0.917
1593347160,+3.47, +8.421, +8.963,+0.917
1593347760,+3.47, +8.233, +9.000,+0.917
1593348360,+3.47, +8.505, +8.993,+0.917
1593348960,+3.47, +8.748, +8.984,+0.917
1593349560,+3.47, +8.364, +8.932,+0.917
1593350160,+3.47, +8.101, +8.993,+0.917
1593350760,+3.47, +7.912, +9.001,+0.916
1593351360,+3.47, +8.176, +8.971,+0.916
1593351960,+3.47, +8.082, +8.990,+0.917
1593352560,+3.47, +8.214, +8.992,+0.917
1593353160,+3.47, +8.832, +8.962,+0.917
1593353760,+3.47, +8.804, +8.981,+0.917
1593354360,+3.47, +8.757, +8.971,+0.916
1593354960,+3.47, +8.477, +8.968,+0.916
1593355560,+3.47, +8.223, +8.997,+0.916
1593356160,+3.47, +7.846, +9.035,+0.916
1593356760,+3.47, +8.195, +9.037,+0.917
1593357360,+3.47, +8.673, +9.016,+0.917
1593357960,+3.47, +8.524, +9.003,+0.916
1593358560,+3.47, +8.439, +9.010,+0.916
1593359160,+3.47, +8.252, +9.010,+0.917
1593359760,+3.47, +8.317, +9.057,+0.917
1593360360,+3.47, +8.317, +9.067,+0.917
1593360960,+3.47, +8.299, +9.037,+0.916
1593361560,+3.47, +8.299, +9.035,+0.916
1593362160,+3.47, +8.580, +8.946,+0.916
1593362760,+3.47, +8.468, +9.064,+0.916
1593363360,+3.47, +8.999, +8.935,+0.917
1593363960,+3.47, +8.990, +8.874,+0.916
1593364560,+3.47, +9.111, +8.863,+0.916
1593365160,+3.47, +9.268, +8.832,+0.916
1593365760,+3.47, +9.250, +8.840,+0.916
1593366360,+3.47, +9.379, +8.832,+0.916
1593366960,+3.47, +9.379, +8.827,+0.916
1593367560,+3.47, +9.389, +8.829,+0.916
1593368160,+3.47, +9.416, +8.833,+0.917
1593368760,+3.47, +9.453, +8.819,+0.916
1593369360,+3.47, +9.462, +8.817,+0.917
1593369960,+3.47, +9.425, +8.812,+0.916
1593370560,+3.47, +9.462, +8.821,+0.917
1593371160,+3.47, +9.481, +8.804,+0.917
1593371760,+3.47, +9.407, +8.830,+0.916
1593372360,+3.47, +9.490, +8.822,+0.917
1593372960,+3.47, +9.490, +8.812,+0.916
1593373560,+3.47, +9.490, +8.808,+0.916
1593374160,+3.47, +9.490, +8.815,+0.916
1593374760,+3.47, +9.545, +8.803,+0.916
1593375360,+3.47, +9.536, +8.816,+0.917
1593375960,+3.47, +9.527, +8.817,+0.917
1593376560,+3.47, +9.536, +8.808,+0.917
1593377160,+3.47, +9.499, +8.825,+0.917
1593377760,+3.47, +9.481, +8.833,+0.917
1593378360,+3.47, +9.490, +8.825,+0.916
1593378960,+3.47, +9.481, +8.836,+0.917
1593379560,+3.47, +9.481, +8.833,+0.917
1593380160,+3.47, +9.490, +8.834,+0.917
1593380760,+3.47, +9.481, +8.842,+0.917
1593381360,+3.47, +9.472, +8.835,+0.917
1593381960,+3.47, +9.435, +8.826,+0.917
1593382560,+3.47, +9.416, +8.832,+0.917
1593383160,+3.47, +9.435, +8.814,+0.917
1593383760,+3.47, +9.453, +8.815,+0.917
1593384360,+3.47, +9.453, +8.796,+0.917
1593384960,+3.47, +9.194, +8.792,+0.917
1593385560,+3.47, +8.999, +8.905,+0.916
1593386160,+3.47, +9.361, +8.799,+0.917
