"Plot Title: 2_m_CLW"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889810, SEN S/N: 20889810, LBL: 2 m)","Intensity, Lux (LGR S/N: 20889810, SEN S/N: 20889810, LBL: 2 m)"
181,06/21/21 10:00:00 AM,17.570,871.9
182,06/21/21 10:30:00 AM,17.570,839.6
183,06/21/21 11:00:00 AM,17.665,1550.0
184,06/21/21 11:30:00 AM,17.855,1808.3
185,06/21/21 12:00:00 PM,17.760,1636.1
186,06/21/21 12:30:00 PM,18.045,2755.6
187,06/21/21 01:00:00 PM,18.045,2927.8
188,06/21/21 01:30:00 PM,17.855,2755.6
189,06/21/21 02:00:00 PM,18.045,3100.0
190,06/21/21 02:30:00 PM,18.045,1636.1
191,06/21/21 03:00:00 PM,18.045,1377.8
192,06/21/21 03:30:00 PM,18.045,4994.5
193,06/21/21 04:00:00 PM,18.236,1722.2
194,06/21/21 04:30:00 PM,18.236,807.3
195,06/21/21 05:00:00 PM,18.426,1463.9
196,06/21/21 05:30:00 PM,18.236,990.3
197,06/21/21 06:00:00 PM,18.331,1184.0
198,06/21/21 06:30:00 PM,18.236,624.3
199,06/21/21 07:00:00 PM,18.236,688.9
200,06/21/21 07:30:00 PM,18.331,549.0
201,06/21/21 08:00:00 PM,18.616,376.7
202,06/21/21 08:30:00 PM,18.426,279.9
203,06/21/21 09:00:00 PM,18.331,139.9
204,06/21/21 09:30:00 PM,18.331,43.1
205,06/21/21 10:00:00 PM,18.331,0.0
206,06/21/21 10:30:00 PM,18.140,0.0
207,06/21/21 11:00:00 PM,17.570,0.0
208,06/21/21 11:30:00 PM,17.665,0.0
209,06/22/21 12:00:00 AM,17.665,0.0
210,06/22/21 12:30:00 AM,17.760,0.0
211,06/22/21 01:00:00 AM,17.760,0.0
212,06/22/21 01:30:00 AM,17.855,0.0
213,06/22/21 02:00:00 AM,18.140,0.0
214,06/22/21 02:30:00 AM,17.855,0.0
215,06/22/21 03:00:00 AM,17.760,0.0
216,06/22/21 03:30:00 AM,17.855,0.0
217,06/22/21 04:00:00 AM,17.855,0.0
218,06/22/21 04:30:00 AM,17.855,0.0
219,06/22/21 05:00:00 AM,17.855,0.0
220,06/22/21 05:30:00 AM,17.855,10.8
221,06/22/21 06:00:00 AM,17.855,118.4
222,06/22/21 06:30:00 AM,17.855,376.7
223,06/22/21 07:00:00 AM,17.760,419.8
224,06/22/21 07:30:00 AM,17.760,484.4
225,06/22/21 08:00:00 AM,18.045,6200.0
226,06/22/21 08:30:00 AM,18.045,13777.9
227,06/22/21 09:00:00 AM,18.045,2755.6
228,06/22/21 09:30:00 AM,18.140,4133.4
229,06/22/21 10:00:00 AM,18.140,5166.7
230,06/22/21 10:30:00 AM,18.140,16533.4
231,06/22/21 11:00:00 AM,18.140,6544.5
232,06/22/21 11:30:00 AM,18.140,2152.8
233,06/22/21 12:00:00 PM,18.236,2927.8
234,06/22/21 12:30:00 PM,18.236,1636.1
235,06/22/21 01:00:00 PM,18.236,3961.1
236,06/22/21 01:30:00 PM,18.331,3444.5
237,06/22/21 02:00:00 PM,18.521,1550.0
238,06/22/21 02:30:00 PM,18.711,1808.3
239,06/22/21 03:00:00 PM,18.616,968.8
240,06/22/21 03:30:00 PM,18.711,5166.7
241,06/22/21 04:00:00 PM,19.092,1087.2
242,06/22/21 04:30:00 PM,19.377,1033.3
243,06/22/21 05:00:00 PM,19.472,1334.7
244,06/22/21 05:30:00 PM,19.472,1108.7
245,06/22/21 06:00:00 PM,19.472,785.8
246,06/22/21 06:30:00 PM,19.472,807.3
247,06/22/21 07:00:00 PM,19.567,602.8
248,06/22/21 07:30:00 PM,19.472,624.3
249,06/22/21 08:00:00 PM,18.426,376.7
250,06/22/21 08:30:00 PM,19.187,290.6
251,06/22/21 09:00:00 PM,19.377,118.4
252,06/22/21 09:30:00 PM,19.282,32.3
253,06/22/21 10:00:00 PM,19.282,0.0
254,06/22/21 10:30:00 PM,18.426,0.0
255,06/22/21 11:00:00 PM,18.236,0.0
256,06/22/21 11:30:00 PM,18.331,0.0
257,06/23/21 12:00:00 AM,18.426,0.0
258,06/23/21 12:30:00 AM,18.426,0.0
259,06/23/21 01:00:00 AM,18.521,0.0
260,06/23/21 01:30:00 AM,18.616,0.0
261,06/23/21 02:00:00 AM,18.901,0.0
262,06/23/21 02:30:00 AM,18.901,0.0
263,06/23/21 03:00:00 AM,18.616,0.0
264,06/23/21 03:30:00 AM,18.711,0.0
265,06/23/21 04:00:00 AM,18.521,0.0
266,06/23/21 04:30:00 AM,18.711,0.0
267,06/23/21 05:00:00 AM,18.806,0.0
268,06/23/21 05:30:00 AM,18.901,0.0
269,06/23/21 06:00:00 AM,18.901,10.8
270,06/23/21 06:30:00 AM,18.616,86.1
271,06/23/21 07:00:00 AM,18.521,333.7
272,06/23/21 07:30:00 AM,18.521,581.3
273,06/23/21 08:00:00 AM,18.711,839.6
274,06/23/21 08:30:00 AM,18.711,925.7
275,06/23/21 09:00:00 AM,18.711,688.9
276,06/23/21 09:30:00 AM,18.996,15155.7
277,06/23/21 10:00:00 AM,18.996,7233.4
278,06/23/21 10:30:00 AM,19.092,19977.9
279,06/23/21 11:00:00 AM,18.901,3961.1
280,06/23/21 11:30:00 AM,18.711,2066.7
281,06/23/21 12:00:00 PM,18.711,1119.5
282,06/23/21 12:30:00 PM,18.996,1324.0
283,06/23/21 01:00:00 PM,18.996,688.9
284,06/23/21 01:30:00 PM,18.996,764.2
285,06/23/21 02:00:00 PM,19.187,1463.9
286,06/23/21 02:30:00 PM,19.092,1248.6
287,06/23/21 03:00:00 PM,19.377,1722.2
288,06/23/21 03:30:00 PM,19.092,1054.9
289,06/23/21 04:00:00 PM,18.996,699.7
290,06/23/21 04:30:00 PM,19.187,1205.6
291,06/23/21 05:00:00 PM,18.901,1550.0
292,06/23/21 05:30:00 PM,19.092,1894.5
293,06/23/21 06:00:00 PM,19.187,1550.0
294,06/23/21 06:30:00 PM,19.187,839.6
295,06/23/21 07:00:00 PM,19.187,958.0
296,06/23/21 07:30:00 PM,19.187,570.5
297,06/23/21 08:00:00 PM,19.187,452.1
298,06/23/21 08:30:00 PM,19.092,150.7
299,06/23/21 09:00:00 PM,18.996,53.8
300,06/23/21 09:30:00 PM,18.996,10.8
301,06/23/21 10:00:00 PM,18.996,0.0
302,06/23/21 10:30:00 PM,18.901,0.0
303,06/23/21 11:00:00 PM,18.901,0.0
304,06/23/21 11:30:00 PM,18.901,0.0
305,06/24/21 12:00:00 AM,18.806,0.0
306,06/24/21 12:30:00 AM,18.806,0.0
307,06/24/21 01:00:00 AM,18.711,0.0
308,06/24/21 01:30:00 AM,18.711,0.0
309,06/24/21 02:00:00 AM,18.711,0.0
310,06/24/21 02:30:00 AM,18.616,0.0
311,06/24/21 03:00:00 AM,18.616,0.0
312,06/24/21 03:30:00 AM,18.521,0.0
313,06/24/21 04:00:00 AM,18.521,0.0
314,06/24/21 04:30:00 AM,18.426,0.0
315,06/24/21 05:00:00 AM,18.426,0.0
316,06/24/21 05:30:00 AM,18.426,0.0
317,06/24/21 06:00:00 AM,18.331,86.1
318,06/24/21 06:30:00 AM,18.331,322.9
319,06/24/21 07:00:00 AM,18.331,656.6
320,06/24/21 07:30:00 AM,18.331,678.1
321,06/24/21 08:00:00 AM,18.331,1377.8
322,06/24/21 08:30:00 AM,18.331,914.9
323,06/24/21 09:00:00 AM,18.616,17911.2
324,06/24/21 09:30:00 AM,18.711,18600.1
325,06/24/21 10:00:00 AM,18.521,3616.7
326,06/24/21 10:30:00 AM,18.521,893.4
327,06/24/21 11:00:00 AM,18.521,2066.7
328,06/24/21 11:30:00 AM,18.806,7233.4
329,06/24/21 12:00:00 PM,18.711,4994.5
330,06/24/21 12:30:00 PM,18.521,2325.0
331,06/24/21 01:00:00 PM,19.472,1065.6
332,06/24/21 01:30:00 PM,19.092,1463.9
333,06/24/21 02:00:00 PM,19.282,1313.2
334,06/24/21 02:30:00 PM,19.377,2066.7
335,06/24/21 03:00:00 PM,19.377,828.8
336,06/24/21 03:30:00 PM,19.758,1141.0
337,06/24/21 04:00:00 PM,19.758,1259.4
338,06/24/21 04:30:00 PM,19.472,613.5
339,06/24/21 05:00:00 PM,19.567,807.3
340,06/24/21 05:30:00 PM,19.758,990.3
341,06/24/21 06:00:00 PM,19.377,764.2
342,06/24/21 06:30:00 PM,19.377,505.9
343,06/24/21 07:00:00 PM,19.472,710.4
344,06/24/21 07:30:00 PM,19.282,118.4
345,06/24/21 08:00:00 PM,19.282,107.6
346,06/24/21 08:30:00 PM,19.187,183.0
347,06/24/21 09:00:00 PM,19.092,53.8
348,06/24/21 09:30:00 PM,18.996,10.8
349,06/24/21 10:00:00 PM,18.996,0.0
350,06/24/21 10:30:00 PM,18.996,0.0
351,06/24/21 11:00:00 PM,19.092,0.0
352,06/24/21 11:30:00 PM,18.996,0.0
353,06/25/21 12:00:00 AM,19.092,0.0
354,06/25/21 12:30:00 AM,19.092,0.0
355,06/25/21 01:00:00 AM,19.092,0.0
356,06/25/21 01:30:00 AM,18.996,0.0
357,06/25/21 02:00:00 AM,18.996,0.0
358,06/25/21 02:30:00 AM,18.996,0.0
359,06/25/21 03:00:00 AM,18.996,0.0
360,06/25/21 03:30:00 AM,18.996,0.0
361,06/25/21 04:00:00 AM,18.901,0.0
362,06/25/21 04:30:00 AM,18.901,0.0
363,06/25/21 05:00:00 AM,18.806,0.0
364,06/25/21 05:30:00 AM,18.806,0.0
365,06/25/21 06:00:00 AM,18.806,53.8
366,06/25/21 06:30:00 AM,18.806,107.6
367,06/25/21 07:00:00 AM,18.711,150.7
368,06/25/21 07:30:00 AM,18.711,193.8
369,06/25/21 08:00:00 AM,18.901,473.6
370,06/25/21 08:30:00 AM,19.092,527.4
371,06/25/21 09:00:00 AM,19.187,753.5
372,06/25/21 09:30:00 AM,18.996,1001.0
373,06/25/21 10:00:00 AM,18.996,1087.2
374,06/25/21 10:30:00 AM,19.282,1108.7
375,06/25/21 11:00:00 AM,19.377,968.8
376,06/25/21 11:30:00 AM,19.092,2497.2
377,06/25/21 12:00:00 PM,19.282,1808.3
378,06/25/21 12:30:00 PM,19.187,1808.3
379,06/25/21 01:00:00 PM,19.282,2238.9
380,06/25/21 01:30:00 PM,19.187,1377.8
381,06/25/21 02:00:00 PM,19.662,2066.7
382,06/25/21 02:30:00 PM,19.662,2325.0
383,06/25/21 03:00:00 PM,19.853,2066.7
384,06/25/21 03:30:00 PM,19.567,1550.0
385,06/25/21 04:00:00 PM,19.662,1184.0
386,06/25/21 04:30:00 PM,20.043,1808.3
387,06/25/21 05:00:00 PM,20.043,1550.0
388,06/25/21 05:30:00 PM,20.234,1377.8
389,06/25/21 06:00:00 PM,20.234,1980.6
390,06/25/21 06:30:00 PM,20.234,1087.2
391,06/25/21 07:00:00 PM,19.662,753.5
392,06/25/21 07:30:00 PM,19.662,484.4
393,06/25/21 08:00:00 PM,19.662,409.0
394,06/25/21 08:30:00 PM,19.567,193.8
395,06/25/21 09:00:00 PM,19.472,139.9
396,06/25/21 09:30:00 PM,19.472,32.3
397,06/25/21 10:00:00 PM,19.472,0.0
398,06/25/21 10:30:00 PM,19.472,0.0
399,06/25/21 11:00:00 PM,19.662,0.0
400,06/25/21 11:30:00 PM,19.758,0.0
401,06/26/21 12:00:00 AM,19.567,0.0
402,06/26/21 12:30:00 AM,19.567,0.0
403,06/26/21 01:00:00 AM,19.567,0.0
404,06/26/21 01:30:00 AM,19.567,0.0
405,06/26/21 02:00:00 AM,19.472,0.0
406,06/26/21 02:30:00 AM,19.472,0.0
407,06/26/21 03:00:00 AM,19.472,0.0
408,06/26/21 03:30:00 AM,19.377,0.0
409,06/26/21 04:00:00 AM,19.377,0.0
410,06/26/21 04:30:00 AM,19.282,0.0
411,06/26/21 05:00:00 AM,19.282,0.0
412,06/26/21 05:30:00 AM,19.187,0.0
413,06/26/21 06:00:00 AM,19.187,32.3
414,06/26/21 06:30:00 AM,19.092,64.6
415,06/26/21 07:00:00 AM,19.092,204.5
416,06/26/21 07:30:00 AM,19.092,269.1
417,06/26/21 08:00:00 AM,19.282,538.2
418,06/26/21 08:30:00 AM,19.187,366.0
419,06/26/21 09:00:00 AM,19.187,613.5
420,06/26/21 09:30:00 AM,19.092,398.3
421,06/26/21 10:00:00 AM,19.472,1291.7
422,06/26/21 10:30:00 AM,19.187,678.1
423,06/26/21 11:00:00 AM,19.187,667.4
424,06/26/21 11:30:00 AM,19.567,882.6
425,06/26/21 12:00:00 PM,19.662,1808.3
426,06/26/21 12:30:00 PM,19.853,1463.9
427,06/26/21 01:00:00 PM,19.853,2497.2
428,06/26/21 01:30:00 PM,19.662,1980.6
429,06/26/21 02:00:00 PM,20.043,5511.1
430,06/26/21 02:30:00 PM,20.043,1722.2
431,06/26/21 03:00:00 PM,20.043,1097.9
432,06/26/21 03:30:00 PM,20.424,6544.5
433,06/26/21 04:00:00 PM,20.234,2152.8
434,06/26/21 04:30:00 PM,20.424,1463.9
435,06/26/21 05:00:00 PM,20.519,6200.0
436,06/26/21 05:30:00 PM,20.615,3100.0
437,06/26/21 06:00:00 PM,20.615,7233.4
438,06/26/21 06:30:00 PM,20.615,5511.1
439,06/26/21 07:00:00 PM,20.519,7577.8
440,06/26/21 07:30:00 PM,20.519,5511.1
441,06/26/21 08:00:00 PM,20.424,1636.1
442,06/26/21 08:30:00 PM,20.234,2669.5
443,06/26/21 09:00:00 PM,20.043,183.0
444,06/26/21 09:30:00 PM,20.043,53.8
445,06/26/21 10:00:00 PM,20.043,0.0
446,06/26/21 10:30:00 PM,19.948,0.0
447,06/26/21 11:00:00 PM,19.948,0.0
448,06/26/21 11:30:00 PM,19.948,0.0
449,06/27/21 12:00:00 AM,19.948,0.0
450,06/27/21 12:30:00 AM,20.043,0.0
451,06/27/21 01:00:00 AM,20.043,0.0
452,06/27/21 01:30:00 AM,19.948,0.0
453,06/27/21 02:00:00 AM,19.948,0.0
454,06/27/21 02:30:00 AM,19.853,0.0
455,06/27/21 03:00:00 AM,19.853,0.0
456,06/27/21 03:30:00 AM,19.758,0.0
457,06/27/21 04:00:00 AM,19.758,0.0
458,06/27/21 04:30:00 AM,19.662,0.0
459,06/27/21 05:00:00 AM,19.567,0.0
460,06/27/21 05:30:00 AM,19.567,0.0
461,06/27/21 06:00:00 AM,19.567,53.8
462,06/27/21 06:30:00 AM,19.567,118.4
463,06/27/21 07:00:00 AM,19.567,161.5
464,06/27/21 07:30:00 AM,19.472,204.5
465,06/27/21 08:00:00 AM,19.662,462.9
466,06/27/21 08:30:00 AM,19.758,602.8
467,06/27/21 09:00:00 AM,19.948,688.9
468,06/27/21 09:30:00 AM,19.853,796.5
469,06/27/21 10:00:00 AM,20.043,1033.3
470,06/27/21 10:30:00 AM,19.853,710.4
471,06/27/21 11:00:00 AM,20.329,1377.8
472,06/27/21 11:30:00 AM,20.329,1248.6
473,06/27/21 12:00:00 PM,20.234,775.0
474,06/27/21 12:30:00 PM,20.329,2497.2
475,06/27/21 01:00:00 PM,20.234,2411.1
476,06/27/21 01:30:00 PM,20.043,1280.9
477,06/27/21 02:00:00 PM,20.138,1248.6
478,06/27/21 02:30:00 PM,20.519,4477.8
479,06/27/21 03:00:00 PM,20.615,3788.9
480,06/27/21 03:30:00 PM,20.138,1313.2
481,06/27/21 04:00:00 PM,20.138,1980.6
482,06/27/21 04:30:00 PM,20.138,1980.6
483,06/27/21 05:00:00 PM,20.329,2583.4
484,06/27/21 05:30:00 PM,20.138,1054.9
485,06/27/21 06:00:00 PM,20.329,1463.9
486,06/27/21 06:30:00 PM,20.329,1377.8
487,06/27/21 07:00:00 PM,20.234,2238.9
488,06/27/21 07:30:00 PM,20.138,785.8
489,06/27/21 08:00:00 PM,20.138,753.5
490,06/27/21 08:30:00 PM,20.138,430.6
491,06/27/21 09:00:00 PM,20.138,139.9
492,06/27/21 09:30:00 PM,20.043,53.8
493,06/27/21 10:00:00 PM,19.948,0.0
494,06/27/21 10:30:00 PM,19.948,0.0
495,06/27/21 11:00:00 PM,19.948,0.0
496,06/27/21 11:30:00 PM,19.948,0.0
497,06/28/21 12:00:00 AM,19.948,0.0
498,06/28/21 12:30:00 AM,19.948,0.0
499,06/28/21 01:00:00 AM,20.043,0.0
500,06/28/21 01:30:00 AM,20.043,0.0
501,06/28/21 02:00:00 AM,20.043,0.0
502,06/28/21 02:30:00 AM,20.043,0.0
503,06/28/21 03:00:00 AM,20.043,0.0
504,06/28/21 03:30:00 AM,20.138,0.0
505,06/28/21 04:00:00 AM,20.329,0.0
506,06/28/21 04:30:00 AM,20.138,0.0
507,06/28/21 05:00:00 AM,20.138,0.0
508,06/28/21 05:30:00 AM,20.138,0.0
509,06/28/21 06:00:00 AM,20.138,86.1
510,06/28/21 06:30:00 AM,20.043,172.2
511,06/28/21 07:00:00 AM,20.043,236.8
512,06/28/21 07:30:00 AM,19.948,312.2
513,06/28/21 08:00:00 AM,20.234,4650.0
514,06/28/21 08:30:00 AM,20.329,11022.3
515,06/28/21 09:00:00 AM,20.424,3272.2
516,06/28/21 09:30:00 AM,20.424,3444.5
517,06/28/21 10:00:00 AM,20.519,18600.1
518,06/28/21 10:30:00 AM,20.519,15844.5
519,06/28/21 11:00:00 AM,20.329,3444.5
520,06/28/21 11:30:00 AM,20.234,24800.2
521,06/28/21 12:00:00 PM,20.329,3961.1
522,06/28/21 12:30:00 PM,20.329,7233.4
523,06/28/21 01:00:00 PM,20.424,3272.2
524,06/28/21 01:30:00 PM,20.710,3272.2
525,06/28/21 02:00:00 PM,20.615,18600.1
526,06/28/21 02:30:00 PM,20.901,12400.1
527,06/28/21 03:00:00 PM,21.282,3616.7
528,06/28/21 03:30:00 PM,21.473,7577.8
529,06/28/21 04:00:00 PM,20.901,4477.8
530,06/28/21 04:30:00 PM,20.996,5166.7
531,06/28/21 05:00:00 PM,20.805,3788.9
532,06/28/21 05:30:00 PM,20.805,3272.2
533,06/28/21 06:00:00 PM,20.901,5511.1
534,06/28/21 06:30:00 PM,20.901,4305.6
535,06/28/21 07:00:00 PM,20.710,3100.0
536,06/28/21 07:30:00 PM,20.805,10677.8
537,06/28/21 08:00:00 PM,20.805,4477.8
538,06/28/21 08:30:00 PM,20.710,2325.0
539,06/28/21 09:00:00 PM,20.710,193.8
540,06/28/21 09:30:00 PM,20.901,43.1
541,06/28/21 10:00:00 PM,20.901,0.0
542,06/28/21 10:30:00 PM,20.710,0.0
