7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628785140,+3.03,+18.538, +8.180,+0.977
1628785740,+3.03,+18.547, +8.181,+0.977
1628786340,+3.03,+18.547, +8.178,+0.977
1628786940,+3.03,+18.572, +8.185,+0.977
1628787540,+3.03,+18.564, +8.194,+0.977
1628788140,+3.03,+18.555, +8.195,+0.977
1628788740,+3.03,+18.538, +8.195,+0.977
1628789340,+3.03,+18.572, +8.196,+0.977
1628789940,+3.03,+18.589, +8.200,+0.977
1628790540,+3.03,+18.597, +8.213,+0.977
1628791140,+3.03,+18.589, +8.204,+0.976
1628791740,+3.03,+18.597, +8.220,+0.977
1628792340,+3.03,+18.589, +8.209,+0.977
1628792940,+3.03,+18.623, +8.210,+0.977
1628793540,+3.03,+18.665, +8.210,+0.977
1628794140,+3.03,+18.656, +8.199,+0.977
1628794740,+3.03,+18.665, +8.209,+0.977
1628795340,+3.03,+18.707, +8.215,+0.977
1628795940,+3.03,+18.723, +8.226,+0.977
1628796540,+3.03,+18.732, +8.228,+0.977
1628797140,+3.03,+18.732, +8.243,+0.977
1628797740,+3.03,+18.740, +8.219,+0.977
1628798340,+3.03,+18.732, +8.213,+0.977
1628798940,+3.03,+18.740, +8.187,+0.977
1628799540,+3.03,+18.749, +8.202,+0.977
1628800140,+3.03,+18.715, +8.237,+0.977
1628800740,+3.03,+18.715, +8.257,+0.977
1628801340,+3.03,+18.749, +8.228,+0.977
1628801940,+3.03,+18.766, +8.220,+0.977
1628802540,+3.03,+18.782, +8.228,+0.977
1628803140,+3.03,+18.774, +8.237,+0.977
1628803740,+3.03,+18.782, +8.256,+0.978
1628804340,+3.03,+18.799, +8.235,+0.977
1628804940,+3.03,+18.824, +8.236,+0.977
1628805540,+3.03,+18.833, +8.231,+0.977
1628806140,+3.03,+18.816, +8.230,+0.977
1628806740,+3.03,+18.833, +8.221,+0.977
1628807340,+3.03,+18.824, +8.244,+0.977
1628807940,+3.03,+18.858, +8.233,+0.977
1628808540,+3.03,+18.858, +8.250,+0.977
1628809140,+3.03,+18.841, +8.249,+0.977
1628809740,+3.03,+18.850, +8.257,+0.977
1628810340,+3.03,+18.875, +8.243,+0.977
1628810940,+3.03,+18.892, +8.257,+0.977
1628811540,+3.03,+18.866, +8.244,+0.977
1628812140,+3.03,+18.892, +8.251,+0.977
1628812740,+3.03,+18.892, +8.249,+0.977
1628813340,+3.03,+18.934, +8.250,+0.977
1628813940,+3.03,+18.925, +8.246,+0.977
1628814540,+3.03,+18.959, +8.281,+0.977
1628815140,+3.03,+18.959, +8.253,+0.977
1628815740,+3.03,+18.934, +8.241,+0.977
1628816340,+3.03,+18.908, +8.229,+0.977
1628816940,+3.03,+18.934, +8.235,+0.978
