"Plot Title: surf_LNG"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889830, SEN S/N: 20889830, LBL: 0 m)","Intensity, Lux (LGR S/N: 20889830, SEN S/N: 20889830, LBL: 0 m)"
108,07/26/20 10:30:00 PM,15.282,0.0
109,07/26/20 11:00:00 PM,15.187,0.0
110,07/26/20 11:30:00 PM,15.187,0.0
111,07/27/20 12:00:00 AM,15.187,0.0
112,07/27/20 12:30:00 AM,15.091,0.0
113,07/27/20 01:00:00 AM,14.996,0.0
114,07/27/20 01:30:00 AM,14.996,0.0
115,07/27/20 02:00:00 AM,14.900,0.0
116,07/27/20 02:30:00 AM,14.900,0.0
117,07/27/20 03:00:00 AM,14.804,0.0
118,07/27/20 03:30:00 AM,14.804,0.0
119,07/27/20 04:00:00 AM,14.804,0.0
120,07/27/20 04:30:00 AM,14.709,0.0
121,07/27/20 05:00:00 AM,14.613,0.0
122,07/27/20 05:30:00 AM,14.613,0.0
123,07/27/20 06:00:00 AM,14.517,0.0
124,07/27/20 06:30:00 AM,14.517,21.5
125,07/27/20 07:00:00 AM,14.421,32.3
126,07/27/20 07:30:00 AM,14.421,21.5
127,07/27/20 08:00:00 AM,14.421,43.1
128,07/27/20 08:30:00 AM,14.325,43.1
129,07/27/20 09:00:00 AM,14.325,53.8
130,07/27/20 09:30:00 AM,14.325,376.7
131,07/27/20 10:00:00 AM,14.804,366.0
132,07/27/20 10:30:00 AM,15.855,592.0
133,07/27/20 11:00:00 AM,15.378,1550.0
134,07/27/20 11:30:00 AM,15.378,1463.9
135,07/27/20 12:00:00 PM,15.664,914.9
136,07/27/20 12:30:00 PM,15.855,1184.0
137,07/27/20 01:00:00 PM,15.855,1033.3
138,07/27/20 01:30:00 PM,16.046,753.5
139,07/27/20 02:00:00 PM,16.046,699.7
140,07/27/20 02:30:00 PM,16.046,570.5
141,07/27/20 03:00:00 PM,15.664,592.0
142,07/27/20 03:30:00 PM,15.664,559.7
143,07/27/20 04:00:00 PM,15.569,516.7
144,07/27/20 04:30:00 PM,15.569,484.4
145,07/27/20 05:00:00 PM,15.760,484.4
146,07/27/20 05:30:00 PM,16.046,366.0
147,07/27/20 06:00:00 PM,16.237,355.2
148,07/27/20 06:30:00 PM,16.618,301.4
149,07/27/20 07:00:00 PM,15.760,118.4
150,07/27/20 07:30:00 PM,15.855,96.9
151,07/27/20 08:00:00 PM,15.855,86.1
152,07/27/20 08:30:00 PM,15.951,53.8
153,07/27/20 09:00:00 PM,16.046,21.5
154,07/27/20 09:30:00 PM,16.141,0.0
155,07/27/20 10:00:00 PM,16.141,0.0
156,07/27/20 10:30:00 PM,16.046,0.0
157,07/27/20 11:00:00 PM,15.951,0.0
158,07/27/20 11:30:00 PM,15.855,0.0
159,07/28/20 12:00:00 AM,15.855,0.0
160,07/28/20 12:30:00 AM,15.760,0.0
161,07/28/20 01:00:00 AM,15.760,0.0
162,07/28/20 01:30:00 AM,15.664,0.0
163,07/28/20 02:00:00 AM,15.569,0.0
164,07/28/20 02:30:00 AM,15.569,0.0
165,07/28/20 03:00:00 AM,15.473,0.0
166,07/28/20 03:30:00 AM,15.473,0.0
167,07/28/20 04:00:00 AM,15.378,0.0
168,07/28/20 04:30:00 AM,15.378,0.0
169,07/28/20 05:00:00 AM,15.378,0.0
170,07/28/20 05:30:00 AM,15.282,0.0
171,07/28/20 06:00:00 AM,15.187,0.0
172,07/28/20 06:30:00 AM,15.187,32.3
173,07/28/20 07:00:00 AM,15.187,53.8
174,07/28/20 07:30:00 AM,15.091,107.6
175,07/28/20 08:00:00 AM,15.187,161.5
