"Plot Title: 6_m_CLT"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889817, SEN S/N: 20889817, LBL: 6 m)","Intensity, Lux (LGR S/N: 20889817, SEN S/N: 20889817, LBL: 6 m)"
75,06/19/21 05:00:00 AM,7.079,0.0
76,06/19/21 05:30:00 AM,6.978,0.0
77,06/19/21 06:00:00 AM,6.978,0.0
78,06/19/21 06:30:00 AM,6.978,10.8
79,06/19/21 07:00:00 AM,7.179,118.4
80,06/19/21 07:30:00 AM,7.179,247.6
81,06/19/21 08:00:00 AM,6.978,193.8
82,06/19/21 08:30:00 AM,7.280,484.4
83,06/19/21 09:00:00 AM,7.280,516.7
84,06/19/21 09:30:00 AM,7.381,807.3
85,06/19/21 10:00:00 AM,7.179,645.8
86,06/19/21 10:30:00 AM,7.280,850.4
87,06/19/21 11:00:00 AM,7.179,925.7
88,06/19/21 11:30:00 AM,7.179,312.2
89,06/19/21 12:00:00 PM,7.280,882.6
90,06/19/21 12:30:00 PM,7.280,1001.0
91,06/19/21 01:00:00 PM,7.079,516.7
92,06/19/21 01:30:00 PM,7.079,678.1
93,06/19/21 02:00:00 PM,7.179,366.0
94,06/19/21 02:30:00 PM,7.280,301.4
95,06/19/21 03:00:00 PM,6.978,430.6
96,06/19/21 03:30:00 PM,6.978,215.3
97,06/19/21 04:00:00 PM,7.079,473.6
98,06/19/21 04:30:00 PM,7.280,215.3
99,06/19/21 05:00:00 PM,7.179,215.3
100,06/19/21 05:30:00 PM,7.280,215.3
101,06/19/21 06:00:00 PM,7.481,107.6
102,06/19/21 06:30:00 PM,7.582,139.9
103,06/19/21 07:00:00 PM,7.079,150.7
104,06/19/21 07:30:00 PM,7.079,75.3
105,06/19/21 08:00:00 PM,7.381,43.1
106,06/19/21 08:30:00 PM,7.280,10.8
107,06/19/21 09:00:00 PM,7.381,0.0
108,06/19/21 09:30:00 PM,7.179,0.0
109,06/19/21 10:00:00 PM,7.280,0.0
110,06/19/21 10:30:00 PM,7.179,0.0
111,06/19/21 11:00:00 PM,7.381,0.0
112,06/19/21 11:30:00 PM,7.381,0.0
113,06/20/21 12:00:00 AM,7.079,0.0
114,06/20/21 12:30:00 AM,6.877,0.0
115,06/20/21 01:00:00 AM,7.079,0.0
116,06/20/21 01:30:00 AM,7.179,0.0
117,06/20/21 02:00:00 AM,7.280,0.0
118,06/20/21 02:30:00 AM,7.381,0.0
119,06/20/21 03:00:00 AM,7.079,0.0
120,06/20/21 03:30:00 AM,6.978,0.0
121,06/20/21 04:00:00 AM,7.079,0.0
122,06/20/21 04:30:00 AM,6.978,0.0
123,06/20/21 05:00:00 AM,7.179,0.0
124,06/20/21 05:30:00 AM,7.481,0.0
125,06/20/21 06:00:00 AM,7.481,0.0
126,06/20/21 06:30:00 AM,7.381,0.0
127,06/20/21 07:00:00 AM,7.682,0.0
128,06/20/21 07:30:00 AM,7.381,10.8
129,06/20/21 08:00:00 AM,7.179,53.8
130,06/20/21 08:30:00 AM,7.481,64.6
131,06/20/21 09:00:00 AM,7.381,96.9
132,06/20/21 09:30:00 AM,7.179,183.0
133,06/20/21 10:00:00 AM,7.179,376.7
134,06/20/21 10:30:00 AM,6.978,183.0
135,06/20/21 11:00:00 AM,7.179,118.4
136,06/20/21 11:30:00 AM,7.079,322.9
137,06/20/21 12:00:00 PM,7.079,258.3
138,06/20/21 12:30:00 PM,7.179,236.8
139,06/20/21 01:00:00 PM,7.179,527.4
140,06/20/21 01:30:00 PM,7.280,1033.3
141,06/20/21 02:00:00 PM,7.179,398.3
142,06/20/21 02:30:00 PM,7.381,322.9
143,06/20/21 03:00:00 PM,7.381,269.1
144,06/20/21 03:30:00 PM,7.381,226.0
145,06/20/21 04:00:00 PM,7.381,398.3
146,06/20/21 04:30:00 PM,7.179,269.1
147,06/20/21 05:00:00 PM,7.079,258.3
148,06/20/21 05:30:00 PM,7.481,215.3
149,06/20/21 06:00:00 PM,7.481,161.5
150,06/20/21 06:30:00 PM,7.682,150.7
151,06/20/21 07:00:00 PM,7.682,139.9
152,06/20/21 07:30:00 PM,7.280,86.1
153,06/20/21 08:00:00 PM,7.179,53.8
154,06/20/21 08:30:00 PM,7.179,21.5
155,06/20/21 09:00:00 PM,7.079,0.0
156,06/20/21 09:30:00 PM,6.978,0.0
157,06/20/21 10:00:00 PM,6.775,0.0
158,06/20/21 10:30:00 PM,7.079,0.0
159,06/20/21 11:00:00 PM,7.381,0.0
160,06/20/21 11:30:00 PM,7.481,0.0
161,06/21/21 12:00:00 AM,7.280,0.0
162,06/21/21 12:30:00 AM,7.280,0.0
163,06/21/21 01:00:00 AM,7.179,0.0
164,06/21/21 01:30:00 AM,6.978,0.0
165,06/21/21 02:00:00 AM,7.079,0.0
166,06/21/21 02:30:00 AM,7.079,0.0
167,06/21/21 03:00:00 AM,7.280,0.0
168,06/21/21 03:30:00 AM,7.179,0.0
169,06/21/21 04:00:00 AM,7.179,0.0
170,06/21/21 04:30:00 AM,7.481,0.0
171,06/21/21 05:00:00 AM,7.582,0.0
172,06/21/21 05:30:00 AM,7.381,0.0
173,06/21/21 06:00:00 AM,7.280,0.0
174,06/21/21 06:30:00 AM,7.481,10.8
175,06/21/21 07:00:00 AM,7.682,53.8
176,06/21/21 07:30:00 AM,7.582,183.0
177,06/21/21 08:00:00 AM,7.280,462.9
178,06/21/21 08:30:00 AM,7.179,645.8
179,06/21/21 09:00:00 AM,7.179,828.8
180,06/21/21 09:30:00 AM,7.179,947.2
181,06/21/21 10:00:00 AM,7.179,1001.0
182,06/21/21 10:30:00 AM,7.179,1033.3
183,06/21/21 11:00:00 AM,7.179,1033.3
184,06/21/21 11:30:00 AM,7.481,1119.5
185,06/21/21 12:00:00 PM,7.381,667.4
186,06/21/21 12:30:00 PM,7.481,904.2
187,06/21/21 01:00:00 PM,7.381,882.6
188,06/21/21 01:30:00 PM,7.179,484.4
189,06/21/21 02:00:00 PM,7.280,753.5
190,06/21/21 02:30:00 PM,7.280,602.8
191,06/21/21 03:00:00 PM,7.381,484.4
192,06/21/21 03:30:00 PM,7.381,462.9
193,06/21/21 04:00:00 PM,7.280,430.6
194,06/21/21 04:30:00 PM,7.381,355.2
195,06/21/21 05:00:00 PM,7.280,290.6
196,06/21/21 05:30:00 PM,7.280,258.3
197,06/21/21 06:00:00 PM,7.582,204.5
198,06/21/21 06:30:00 PM,7.381,150.7
199,06/21/21 07:00:00 PM,7.481,118.4
200,06/21/21 07:30:00 PM,7.481,86.1
201,06/21/21 08:00:00 PM,7.079,53.8
202,06/21/21 08:30:00 PM,7.079,32.3
203,06/21/21 09:00:00 PM,6.877,0.0
204,06/21/21 09:30:00 PM,7.381,0.0
205,06/21/21 10:00:00 PM,7.782,0.0
206,06/21/21 10:30:00 PM,7.983,0.0
207,06/21/21 11:00:00 PM,7.983,0.0
208,06/21/21 11:30:00 PM,7.882,0.0
209,06/22/21 12:00:00 AM,7.481,0.0
210,06/22/21 12:30:00 AM,7.381,0.0
211,06/22/21 01:00:00 AM,7.481,0.0
212,06/22/21 01:30:00 AM,7.280,0.0
213,06/22/21 02:00:00 AM,7.280,0.0
214,06/22/21 02:30:00 AM,7.280,0.0
215,06/22/21 03:00:00 AM,7.179,0.0
216,06/22/21 03:30:00 AM,7.179,0.0
217,06/22/21 04:00:00 AM,7.179,0.0
218,06/22/21 04:30:00 AM,7.381,0.0
219,06/22/21 05:00:00 AM,7.582,0.0
220,06/22/21 05:30:00 AM,7.682,0.0
221,06/22/21 06:00:00 AM,7.481,10.8
222,06/22/21 06:30:00 AM,7.179,53.8
223,06/22/21 07:00:00 AM,7.179,107.6
224,06/22/21 07:30:00 AM,7.179,258.3
225,06/22/21 08:00:00 AM,7.381,538.2
226,06/22/21 08:30:00 AM,7.582,570.5
227,06/22/21 09:00:00 AM,7.782,925.7
228,06/22/21 09:30:00 AM,7.882,1087.2
229,06/22/21 10:00:00 AM,7.782,1194.8
230,06/22/21 10:30:00 AM,7.682,1227.1
231,06/22/21 11:00:00 AM,7.682,1205.6
232,06/22/21 11:30:00 AM,7.582,1162.5
233,06/22/21 12:00:00 PM,7.582,1151.7
234,06/22/21 12:30:00 PM,7.280,1033.3
235,06/22/21 01:00:00 PM,7.179,958.0
236,06/22/21 01:30:00 PM,7.179,796.5
237,06/22/21 02:00:00 PM,7.280,710.4
238,06/22/21 02:30:00 PM,7.481,613.5
239,06/22/21 03:00:00 PM,7.381,549.0
240,06/22/21 03:30:00 PM,7.381,516.7
241,06/22/21 04:00:00 PM,7.280,387.5
242,06/22/21 04:30:00 PM,7.582,333.7
243,06/22/21 05:00:00 PM,7.682,344.4
244,06/22/21 05:30:00 PM,7.582,258.3
245,06/22/21 06:00:00 PM,7.782,215.3
246,06/22/21 06:30:00 PM,7.582,172.2
247,06/22/21 07:00:00 PM,7.582,129.2
248,06/22/21 07:30:00 PM,7.582,96.9
249,06/22/21 08:00:00 PM,7.682,64.6
250,06/22/21 08:30:00 PM,7.782,43.1
251,06/22/21 09:00:00 PM,7.481,10.8
252,06/22/21 09:30:00 PM,7.481,0.0
253,06/22/21 10:00:00 PM,7.582,0.0
254,06/22/21 10:30:00 PM,7.481,0.0
255,06/22/21 11:00:00 PM,7.280,0.0
256,06/22/21 11:30:00 PM,7.481,0.0
257,06/23/21 12:00:00 AM,7.682,0.0
258,06/23/21 12:30:00 AM,7.582,0.0
259,06/23/21 01:00:00 AM,7.582,0.0
260,06/23/21 01:30:00 AM,7.582,0.0
261,06/23/21 02:00:00 AM,7.582,0.0
262,06/23/21 02:30:00 AM,7.481,0.0
263,06/23/21 03:00:00 AM,7.381,0.0
264,06/23/21 03:30:00 AM,7.682,0.0
265,06/23/21 04:00:00 AM,7.582,0.0
266,06/23/21 04:30:00 AM,7.582,0.0
267,06/23/21 05:00:00 AM,7.682,0.0
268,06/23/21 05:30:00 AM,7.983,0.0
269,06/23/21 06:00:00 AM,7.682,0.0
270,06/23/21 06:30:00 AM,7.582,10.8
271,06/23/21 07:00:00 AM,7.582,53.8
272,06/23/21 07:30:00 AM,7.682,64.6
273,06/23/21 08:00:00 AM,7.481,183.0
274,06/23/21 08:30:00 AM,7.381,139.9
275,06/23/21 09:00:00 AM,7.381,721.2
276,06/23/21 09:30:00 AM,7.481,1356.3
277,06/23/21 10:00:00 AM,7.481,376.7
278,06/23/21 10:30:00 AM,7.481,1636.1
279,06/23/21 11:00:00 AM,7.481,1377.8
280,06/23/21 11:30:00 AM,7.381,86.1
281,06/23/21 12:00:00 PM,7.682,129.2
282,06/23/21 12:30:00 PM,7.481,86.1
283,06/23/21 01:00:00 PM,7.481,172.2
284,06/23/21 01:30:00 PM,7.782,312.2
285,06/23/21 02:00:00 PM,7.782,721.2
286,06/23/21 02:30:00 PM,7.582,419.8
287,06/23/21 03:00:00 PM,7.582,322.9
288,06/23/21 03:30:00 PM,7.782,161.5
289,06/23/21 04:00:00 PM,7.782,86.1
290,06/23/21 04:30:00 PM,7.381,236.8
291,06/23/21 05:00:00 PM,8.082,247.6
292,06/23/21 05:30:00 PM,7.983,269.1
293,06/23/21 06:00:00 PM,7.582,172.2
294,06/23/21 06:30:00 PM,7.280,150.7
295,06/23/21 07:00:00 PM,7.179,129.2
296,06/23/21 07:30:00 PM,7.381,75.3
297,06/23/21 08:00:00 PM,7.782,53.8
298,06/23/21 08:30:00 PM,7.882,21.5
299,06/23/21 09:00:00 PM,8.082,0.0
300,06/23/21 09:30:00 PM,7.582,0.0
301,06/23/21 10:00:00 PM,7.882,0.0
302,06/23/21 10:30:00 PM,7.079,0.0
303,06/23/21 11:00:00 PM,7.280,0.0
304,06/23/21 11:30:00 PM,7.381,0.0
305,06/24/21 12:00:00 AM,7.682,0.0
306,06/24/21 12:30:00 AM,7.381,0.0
307,06/24/21 01:00:00 AM,7.381,0.0
308,06/24/21 01:30:00 AM,7.381,0.0
309,06/24/21 02:00:00 AM,7.682,0.0
310,06/24/21 02:30:00 AM,7.782,0.0
311,06/24/21 03:00:00 AM,7.882,0.0
312,06/24/21 03:30:00 AM,7.682,0.0
313,06/24/21 04:00:00 AM,7.682,0.0
314,06/24/21 04:30:00 AM,7.582,0.0
315,06/24/21 05:00:00 AM,7.582,0.0
316,06/24/21 05:30:00 AM,7.381,0.0
317,06/24/21 06:00:00 AM,7.381,0.0
318,06/24/21 06:30:00 AM,7.582,43.1
319,06/24/21 07:00:00 AM,7.682,183.0
320,06/24/21 07:30:00 AM,7.682,139.9
321,06/24/21 08:00:00 AM,7.682,269.1
322,06/24/21 08:30:00 AM,7.481,161.5
323,06/24/21 09:00:00 AM,7.481,1324.0
324,06/24/21 09:30:00 AM,7.381,1722.2
325,06/24/21 10:00:00 AM,7.481,462.9
326,06/24/21 10:30:00 AM,7.682,409.0
327,06/24/21 11:00:00 AM,7.882,570.5
328,06/24/21 11:30:00 AM,7.782,1636.1
329,06/24/21 12:00:00 PM,7.682,1894.5
330,06/24/21 12:30:00 PM,7.582,258.3
331,06/24/21 01:00:00 PM,7.882,1722.2
332,06/24/21 01:30:00 PM,7.882,731.9
333,06/24/21 02:00:00 PM,7.983,1151.7
334,06/24/21 02:30:00 PM,7.682,1119.5
335,06/24/21 03:00:00 PM,7.381,839.6
336,06/24/21 03:30:00 PM,7.481,258.3
337,06/24/21 04:00:00 PM,7.682,592.0
338,06/24/21 04:30:00 PM,7.682,193.8
339,06/24/21 05:00:00 PM,7.882,150.7
340,06/24/21 05:30:00 PM,7.882,193.8
341,06/24/21 06:00:00 PM,7.882,290.6
342,06/24/21 06:30:00 PM,7.983,215.3
343,06/24/21 07:00:00 PM,7.983,118.4
344,06/24/21 07:30:00 PM,8.182,53.8
345,06/24/21 08:00:00 PM,7.582,53.8
346,06/24/21 08:30:00 PM,7.582,43.1
347,06/24/21 09:00:00 PM,7.682,0.0
348,06/24/21 09:30:00 PM,7.582,0.0
349,06/24/21 10:00:00 PM,7.682,0.0
350,06/24/21 10:30:00 PM,7.280,0.0
351,06/24/21 11:00:00 PM,8.082,0.0
352,06/24/21 11:30:00 PM,7.882,0.0
353,06/25/21 12:00:00 AM,7.481,0.0
354,06/25/21 12:30:00 AM,7.481,0.0
355,06/25/21 01:00:00 AM,7.682,0.0
356,06/25/21 01:30:00 AM,7.983,0.0
357,06/25/21 02:00:00 AM,8.282,0.0
358,06/25/21 02:30:00 AM,7.983,0.0
359,06/25/21 03:00:00 AM,7.682,0.0
360,06/25/21 03:30:00 AM,7.682,0.0
361,06/25/21 04:00:00 AM,7.682,0.0
362,06/25/21 04:30:00 AM,7.481,0.0
363,06/25/21 05:00:00 AM,7.582,0.0
364,06/25/21 05:30:00 AM,7.782,0.0
365,06/25/21 06:00:00 AM,7.782,0.0
366,06/25/21 06:30:00 AM,7.582,21.5
367,06/25/21 07:00:00 AM,7.882,193.8
368,06/25/21 07:30:00 AM,7.682,409.0
369,06/25/21 08:00:00 AM,7.582,301.4
370,06/25/21 08:30:00 AM,7.682,1022.6
371,06/25/21 09:00:00 AM,7.882,1377.8
372,06/25/21 09:30:00 AM,7.983,462.9
373,06/25/21 10:00:00 AM,7.983,495.1
374,06/25/21 10:30:00 AM,7.983,516.7
375,06/25/21 11:00:00 AM,7.882,2152.8
376,06/25/21 11:30:00 AM,7.682,2066.7
377,06/25/21 12:00:00 PM,8.082,1808.3
378,06/25/21 12:30:00 PM,8.182,1722.2
379,06/25/21 01:00:00 PM,8.382,678.1
380,06/25/21 01:30:00 PM,7.882,1324.0
381,06/25/21 02:00:00 PM,7.582,1259.4
382,06/25/21 02:30:00 PM,7.280,1044.1
383,06/25/21 03:00:00 PM,7.582,968.8
384,06/25/21 03:30:00 PM,7.682,366.0
385,06/25/21 04:00:00 PM,7.882,742.7
386,06/25/21 04:30:00 PM,7.882,581.3
387,06/25/21 05:00:00 PM,7.782,387.5
388,06/25/21 05:30:00 PM,7.983,139.9
389,06/25/21 06:00:00 PM,8.182,247.6
390,06/25/21 06:30:00 PM,8.282,215.3
391,06/25/21 07:00:00 PM,8.082,129.2
392,06/25/21 07:30:00 PM,7.882,107.6
393,06/25/21 08:00:00 PM,7.782,75.3
394,06/25/21 08:30:00 PM,7.582,43.1
395,06/25/21 09:00:00 PM,7.882,21.5
396,06/25/21 09:30:00 PM,7.582,0.0
397,06/25/21 10:00:00 PM,7.682,0.0
398,06/25/21 10:30:00 PM,7.782,0.0
399,06/25/21 11:00:00 PM,7.882,0.0
400,06/25/21 11:30:00 PM,8.182,0.0
401,06/26/21 12:00:00 AM,8.082,0.0
402,06/26/21 12:30:00 AM,7.983,0.0
403,06/26/21 01:00:00 AM,7.983,0.0
404,06/26/21 01:30:00 AM,7.983,0.0
405,06/26/21 02:00:00 AM,7.882,0.0
406,06/26/21 02:30:00 AM,7.682,0.0
407,06/26/21 03:00:00 AM,7.882,0.0
408,06/26/21 03:30:00 AM,8.282,0.0
409,06/26/21 04:00:00 AM,8.481,0.0
410,06/26/21 04:30:00 AM,8.082,0.0
411,06/26/21 05:00:00 AM,8.082,0.0
412,06/26/21 05:30:00 AM,7.782,0.0
413,06/26/21 06:00:00 AM,7.782,0.0
414,06/26/21 06:30:00 AM,7.882,21.5
415,06/26/21 07:00:00 AM,7.582,64.6
416,06/26/21 07:30:00 AM,7.582,86.1
417,06/26/21 08:00:00 AM,7.983,807.3
418,06/26/21 08:30:00 AM,8.082,1054.9
419,06/26/21 09:00:00 AM,7.782,366.0
420,06/26/21 09:30:00 AM,7.782,129.2
421,06/26/21 10:00:00 AM,7.983,2152.8
422,06/26/21 10:30:00 AM,8.082,1377.8
423,06/26/21 11:00:00 AM,7.983,301.4
424,06/26/21 11:30:00 AM,8.082,2066.7
425,06/26/21 12:00:00 PM,7.983,2152.8
426,06/26/21 12:30:00 PM,7.882,1894.5
427,06/26/21 01:00:00 PM,7.782,1808.3
428,06/26/21 01:30:00 PM,7.882,1463.9
429,06/26/21 02:00:00 PM,7.983,1377.8
430,06/26/21 02:30:00 PM,7.983,1054.9
431,06/26/21 03:00:00 PM,8.082,947.2
432,06/26/21 03:30:00 PM,7.983,871.9
433,06/26/21 04:00:00 PM,8.082,678.1
434,06/26/21 04:30:00 PM,8.282,527.4
435,06/26/21 05:00:00 PM,8.282,430.6
436,06/26/21 05:30:00 PM,8.481,344.4
437,06/26/21 06:00:00 PM,8.082,236.8
438,06/26/21 06:30:00 PM,8.382,172.2
439,06/26/21 07:00:00 PM,8.481,129.2
440,06/26/21 07:30:00 PM,8.082,96.9
441,06/26/21 08:00:00 PM,7.882,64.6
442,06/26/21 08:30:00 PM,7.882,32.3
443,06/26/21 09:00:00 PM,7.782,10.8
444,06/26/21 09:30:00 PM,7.782,0.0
445,06/26/21 10:00:00 PM,7.782,0.0
446,06/26/21 10:30:00 PM,8.282,0.0
447,06/26/21 11:00:00 PM,8.182,0.0
448,06/26/21 11:30:00 PM,8.182,0.0
449,06/27/21 12:00:00 AM,8.082,0.0
450,06/27/21 12:30:00 AM,8.282,0.0
451,06/27/21 01:00:00 AM,8.481,0.0
452,06/27/21 01:30:00 AM,8.282,0.0
453,06/27/21 02:00:00 AM,7.882,0.0
454,06/27/21 02:30:00 AM,7.882,0.0
455,06/27/21 03:00:00 AM,8.082,0.0
456,06/27/21 03:30:00 AM,8.082,0.0
457,06/27/21 04:00:00 AM,7.983,0.0
458,06/27/21 04:30:00 AM,7.983,0.0
459,06/27/21 05:00:00 AM,7.882,0.0
460,06/27/21 05:30:00 AM,7.983,0.0
461,06/27/21 06:00:00 AM,8.182,10.8
462,06/27/21 06:30:00 AM,8.282,32.3
463,06/27/21 07:00:00 AM,8.282,226.0
464,06/27/21 07:30:00 AM,8.082,473.6
465,06/27/21 08:00:00 AM,8.182,828.8
466,06/27/21 08:30:00 AM,8.082,1205.6
467,06/27/21 09:00:00 AM,8.082,1636.1
468,06/27/21 09:30:00 AM,8.182,2066.7
469,06/27/21 10:00:00 AM,8.082,2325.0
470,06/27/21 10:30:00 AM,7.983,2669.5
471,06/27/21 11:00:00 AM,8.182,2497.2
472,06/27/21 11:30:00 AM,7.983,2755.6
473,06/27/21 12:00:00 PM,7.882,2669.5
474,06/27/21 12:30:00 PM,8.082,581.3
475,06/27/21 01:00:00 PM,8.182,613.5
476,06/27/21 01:30:00 PM,8.282,624.3
477,06/27/21 02:00:00 PM,8.182,1722.2
478,06/27/21 02:30:00 PM,8.182,1302.4
479,06/27/21 03:00:00 PM,8.082,613.5
480,06/27/21 03:30:00 PM,8.182,1173.3
481,06/27/21 04:00:00 PM,8.481,882.6
482,06/27/21 04:30:00 PM,8.481,602.8
483,06/27/21 05:00:00 PM,8.779,549.0
484,06/27/21 05:30:00 PM,8.680,473.6
485,06/27/21 06:00:00 PM,8.382,150.7
486,06/27/21 06:30:00 PM,8.082,290.6
487,06/27/21 07:00:00 PM,8.382,226.0
488,06/27/21 07:30:00 PM,8.282,204.5
489,06/27/21 08:00:00 PM,8.082,172.2
490,06/27/21 08:30:00 PM,7.882,86.1
491,06/27/21 09:00:00 PM,7.983,21.5
492,06/27/21 09:30:00 PM,8.082,0.0
493,06/27/21 10:00:00 PM,8.182,0.0
494,06/27/21 10:30:00 PM,8.082,0.0
495,06/27/21 11:00:00 PM,8.282,0.0
496,06/27/21 11:30:00 PM,8.282,0.0
497,06/28/21 12:00:00 AM,8.680,0.0
498,06/28/21 12:30:00 AM,8.680,0.0
499,06/28/21 01:00:00 AM,8.282,0.0
500,06/28/21 01:30:00 AM,7.983,0.0
501,06/28/21 02:00:00 AM,7.983,0.0
502,06/28/21 02:30:00 AM,8.182,0.0
503,06/28/21 03:00:00 AM,8.382,0.0
504,06/28/21 03:30:00 AM,8.382,0.0
505,06/28/21 04:00:00 AM,8.481,0.0
506,06/28/21 04:30:00 AM,8.382,0.0
507,06/28/21 05:00:00 AM,8.282,0.0
508,06/28/21 05:30:00 AM,8.182,0.0
509,06/28/21 06:00:00 AM,8.182,10.8
510,06/28/21 06:30:00 AM,8.082,21.5
511,06/28/21 07:00:00 AM,8.182,247.6
512,06/28/21 07:30:00 AM,8.082,505.9
513,06/28/21 08:00:00 AM,8.082,871.9
514,06/28/21 08:30:00 AM,8.182,1302.4
515,06/28/21 09:00:00 AM,8.182,1722.2
516,06/28/21 09:30:00 AM,8.182,2238.9
517,06/28/21 10:00:00 AM,8.182,2497.2
518,06/28/21 10:30:00 AM,8.182,2497.2
519,06/28/21 11:00:00 AM,8.282,2755.6
520,06/28/21 11:30:00 AM,8.481,2755.6
521,06/28/21 12:00:00 PM,8.581,2755.6
522,06/28/21 12:30:00 PM,8.481,2411.1
523,06/28/21 01:00:00 PM,8.680,2238.9
524,06/28/21 01:30:00 PM,8.581,1808.3
525,06/28/21 02:00:00 PM,8.382,1463.9
526,06/28/21 02:30:00 PM,8.382,1302.4
527,06/28/21 03:00:00 PM,8.680,1044.1
528,06/28/21 03:30:00 PM,8.382,882.6
529,06/28/21 04:00:00 PM,8.680,667.4
530,06/28/21 04:30:00 PM,8.680,538.2
531,06/28/21 05:00:00 PM,8.481,452.1
532,06/28/21 05:30:00 PM,8.382,344.4
533,06/28/21 06:00:00 PM,8.581,269.1
534,06/28/21 06:30:00 PM,7.882,215.3
535,06/28/21 07:00:00 PM,8.182,172.2
536,06/28/21 07:30:00 PM,8.282,118.4
537,06/28/21 08:00:00 PM,8.282,86.1
538,06/28/21 08:30:00 PM,8.182,53.8
539,06/28/21 09:00:00 PM,8.481,21.5
540,06/28/21 09:30:00 PM,8.581,0.0
541,06/28/21 10:00:00 PM,8.481,0.0
542,06/28/21 10:30:00 PM,8.581,0.0
543,06/28/21 11:00:00 PM,8.382,0.0
544,06/28/21 11:30:00 PM,8.382,0.0
545,06/29/21 12:00:00 AM,8.481,0.0
546,06/29/21 12:30:00 AM,8.382,0.0
547,06/29/21 01:00:00 AM,8.182,0.0
