7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597339140,+3.12,+20.091, +8.152,+0.976
1597339740,+3.12,+20.108, +8.173,+0.977
1597340340,+3.12,+20.116, +8.167,+0.977
1597340940,+3.12,+20.100, +8.238,+0.977
1597341540,+3.12,+20.125, +8.184,+0.977
1597342140,+3.12,+20.108, +8.202,+0.977
1597342740,+3.12,+20.108, +8.227,+0.977
1597343340,+3.12,+20.116, +8.212,+0.976
1597343940,+3.12,+20.116, +8.204,+0.976
1597344540,+3.12,+20.091, +8.209,+0.977
1597345140,+3.12,+20.116, +8.222,+0.977
1597345740,+3.12,+20.125, +8.201,+0.976
1597346340,+3.12,+20.250, +8.188,+0.977
1597346940,+3.12,+20.250, +8.208,+0.977
1597347540,+3.12,+20.317, +8.154,+0.976
1597348140,+3.12,+20.326, +8.186,+0.977
1597348740,+3.12,+20.292, +8.215,+0.977
1597349340,+3.12,+20.292, +8.193,+0.977
1597349940,+3.12,+20.200, +8.190,+0.976
1597350540,+3.12,+20.200, +8.203,+0.977
1597351140,+3.12,+20.250, +8.206,+0.977
1597351740,+3.12,+20.217, +8.195,+0.976
1597352340,+3.12,+20.200, +8.214,+0.977
1597352940,+3.12,+20.208, +8.229,+0.977
1597353540,+3.12,+20.242, +8.212,+0.977
1597354140,+3.12,+20.250, +8.207,+0.977
1597354740,+3.12,+20.225, +8.283,+0.977
1597355340,+3.12,+20.242, +8.262,+0.976
1597355940,+3.12,+20.301, +8.222,+0.977
1597356540,+3.12,+20.284, +8.264,+0.977
1597357140,+3.12,+20.259, +8.257,+0.976
1597357740,+3.12,+20.259, +8.237,+0.977
1597358340,+3.12,+20.275, +8.211,+0.976
1597358940,+3.12,+20.275, +8.223,+0.977
1597359540,+3.12,+20.259, +8.243,+0.976
1597360140,+3.12,+20.250, +8.229,+0.976
1597360740,+3.12,+20.242, +8.214,+0.977
1597361340,+3.12,+20.234, +8.204,+0.977
1597361940,+3.12,+20.208, +8.193,+0.976
1597362540,+3.12,+20.217, +8.209,+0.977
1597363140,+3.12,+20.192, +8.237,+0.977
1597363740,+3.12,+20.183, +8.189,+0.976
1597364340,+3.12,+20.192, +8.170,+0.977
1597364940,+3.12,+20.217, +8.137,+0.976
1597365540,+3.12,+20.200, +8.135,+0.976
1597366140,+3.12,+20.175, +8.136,+0.976
1597366740,+3.12,+20.192, +8.151,+0.977
1597367340,+3.12,+20.158, +8.175,+0.977
1597367940,+3.12,+20.150, +8.152,+0.976
1597368540,+3.12,+20.141, +8.175,+0.976
1597369140,+3.12,+20.141, +8.230,+0.977
1597369740,+3.12,+20.133, +8.238,+0.977
1597370340,+3.12,+20.091, +8.197,+0.977
1597370940,+3.12,+20.116, +8.174,+0.977
1597371540,+3.12,+20.100, +8.161,+0.977
1597372140,+3.12,+20.108, +8.152,+0.976
1597372740,+3.12,+20.083, +8.162,+0.976
1597373340,+3.12,+20.066, +8.168,+0.976
1597373940,+3.12,+20.074, +8.161,+0.976
1597374540,+3.12,+20.066, +8.218,+0.977
1597375140,+3.12,+20.058, +8.215,+0.977
1597375740,+3.12,+20.024, +8.220,+0.976
1597376340,+3.12,+20.033, +8.220,+0.977
1597376940,+3.11,+20.024, +8.216,+0.976
1597377540,+3.11,+20.016, +8.204,+0.977
1597378140,+3.11,+20.007, +8.231,+0.977
1597378740,+3.11,+19.991, +8.215,+0.977
1597379340,+3.11,+20.007, +8.182,+0.976
1597379940,+3.11,+20.007, +8.207,+0.977
1597380540,+3.11,+19.974, +8.251,+0.977
1597381140,+3.11,+19.957, +8.239,+0.976
1597381740,+3.11,+19.949, +8.229,+0.976
1597382340,+3.11,+19.932, +8.224,+0.976
1597382940,+3.11,+19.957, +8.205,+0.976
1597383540,+3.11,+19.932, +8.248,+0.977
1597384140,+3.11,+19.924, +8.230,+0.977
1597384740,+3.11,+19.915, +8.218,+0.976
1597385340,+3.11,+19.898, +8.221,+0.977
1597385940,+3.11,+19.898, +8.225,+0.977
1597386540,+3.11,+19.907, +8.218,+0.977
1597387140,+3.11,+19.890, +8.217,+0.977
1597387740,+3.11,+19.882, +8.196,+0.976
1597388340,+3.11,+19.882, +8.228,+0.977
1597388940,+3.12,+19.882, +8.218,+0.977
1597389540,+3.12,+19.840, +8.205,+0.977
1597390140,+3.11,+19.848, +8.225,+0.977
1597390740,+3.12,+19.815, +8.203,+0.976
1597391340,+3.12,+19.848, +8.213,+0.976
1597391940,+3.12,+19.831, +8.210,+0.976
1597392540,+3.12,+19.815, +8.233,+0.977
1597393140,+3.12,+19.815, +8.227,+0.976
1597393740,+3.12,+19.806, +8.229,+0.977
1597394340,+3.12,+19.806, +8.223,+0.976
1597394940,+3.12,+19.798, +8.240,+0.977
1597395540,+3.12,+19.790, +8.213,+0.976
1597396140,+3.12,+19.781, +8.232,+0.976
1597396740,+3.12,+19.781, +8.228,+0.976
1597397340,+3.12,+19.756, +8.236,+0.977
1597397940,+3.12,+19.748, +8.239,+0.977
1597398540,+3.12,+19.689, +8.226,+0.976
1597399140,+3.12,+19.731, +8.244,+0.976
1597399740,+3.12,+19.748, +8.222,+0.976
1597400340,+3.12,+19.739, +8.247,+0.977
1597400940,+3.12,+19.722, +8.254,+0.977
1597401540,+3.12,+19.706, +8.227,+0.976
1597402140,+3.12,+19.681, +8.252,+0.977
1597402740,+3.12,+19.689, +8.241,+0.976
1597403340,+3.12,+19.681, +8.229,+0.976
1597403940,+3.12,+19.647, +8.238,+0.977
1597404540,+3.12,+19.647, +8.224,+0.976
1597405140,+3.12,+19.639, +8.224,+0.976
1597405740,+3.12,+19.622, +8.227,+0.976
1597406340,+3.12,+19.588, +8.229,+0.977
1597406940,+3.12,+19.605, +8.223,+0.977
1597407540,+3.12,+19.597, +8.227,+0.977
1597408140,+3.12,+19.597, +8.217,+0.976
1597408740,+3.12,+19.580, +8.211,+0.976
1597409340,+3.12,+19.588, +8.132,+0.976
1597409940,+3.12,+19.588, +8.142,+0.976
1597410540,+3.12,+19.546, +8.148,+0.976
1597411140,+3.12,+19.563, +8.135,+0.977
1597411740,+3.12,+19.572, +8.159,+0.976
1597412340,+3.12,+19.530, +8.143,+0.976
1597412940,+3.12,+19.555, +8.138,+0.976
1597413540,+3.12,+19.530, +8.162,+0.976
1597414140,+3.12,+19.530, +8.159,+0.976
1597414740,+3.12,+19.530, +8.199,+0.976
1597415340,+3.12,+19.546, +8.150,+0.976
1597415940,+3.12,+19.521, +8.161,+0.977
1597416540,+3.12,+19.521, +8.168,+0.976
