7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1592810460,+3.15,+15.261, +9.453,+0.975
1592811060,+3.15,+15.295, +9.412,+0.975
1592811660,+3.15,+15.261, +9.423,+0.976
1592812260,+3.15,+15.226, +9.409,+0.975
1592812860,+3.15,+15.226, +9.414,+0.975
1592813460,+3.15,+15.201, +9.391,+0.975
1592814060,+3.15,+15.192, +9.402,+0.975
1592814660,+3.15,+15.175, +9.414,+0.975
1592815260,+3.15,+15.175, +9.393,+0.975
1592815860,+3.15,+15.209, +9.381,+0.975
1592816460,+3.15,+15.209, +9.383,+0.975
1592817060,+3.15,+15.192, +9.382,+0.975
1592817660,+3.15,+15.192, +9.371,+0.975
1592818260,+3.15,+15.175, +9.382,+0.975
1592818860,+3.15,+15.175, +9.368,+0.974
1592819460,+3.15,+15.158, +9.386,+0.975
1592820060,+3.15,+15.149, +9.369,+0.975
1592820660,+3.15,+15.123, +9.382,+0.975
1592821260,+3.15,+15.072, +9.414,+0.975
1592821860,+3.15,+15.054, +9.419,+0.975
1592822460,+3.15,+15.063, +9.415,+0.975
1592823060,+3.15,+15.046, +9.388,+0.975
1592823660,+3.15,+15.029, +9.383,+0.975
1592824260,+3.15,+15.029, +9.384,+0.975
1592824860,+3.15,+15.011, +9.401,+0.975
1592825460,+3.16,+14.994, +9.391,+0.975
1592826060,+3.16,+14.985, +9.400,+0.975
1592826660,+3.15,+14.977, +9.384,+0.975
1592827260,+3.16,+14.968, +9.382,+0.975
1592827860,+3.16,+14.942, +9.390,+0.975
1592828460,+3.16,+14.934, +9.383,+0.975
1592829060,+3.16,+14.908, +9.391,+0.976
1592829660,+3.16,+14.925, +9.348,+0.975
1592830260,+3.16,+14.908, +9.368,+0.975
1592830860,+3.16,+14.908, +9.358,+0.975
1592831460,+3.16,+14.908, +9.347,+0.975
1592832060,+3.16,+14.882, +9.361,+0.975
1592832660,+3.16,+14.891, +9.368,+0.975
1592833260,+3.16,+14.873, +9.357,+0.975
1592833860,+3.16,+14.865, +9.357,+0.975
1592834460,+3.16,+14.865, +9.367,+0.975
1592835060,+3.16,+14.873, +9.362,+0.975
1592835660,+3.16,+14.873, +9.365,+0.975
1592836260,+3.16,+14.968, +9.344,+0.975
1592836860,+3.16,+14.882, +9.385,+0.975
1592837460,+3.16,+14.882, +9.380,+0.975
1592838060,+3.16,+14.908, +9.391,+0.975
1592838660,+3.16,+14.839, +9.433,+0.975
1592839260,+3.16,+14.951, +9.430,+0.975
1592839860,+3.16,+14.899, +9.443,+0.975
1592840460,+3.16,+14.968, +9.424,+0.975
1592841060,+3.16,+14.908, +9.463,+0.975
1592841660,+3.16,+14.805, +9.501,+0.975
1592842260,+3.16,+14.822, +9.490,+0.974
1592842860,+3.16,+14.839, +9.522,+0.975
1592843460,+3.16,+14.942, +9.490,+0.975
1592844060,+3.16,+14.968, +9.483,+0.975
1592844660,+3.15,+15.046, +9.477,+0.975
1592845260,+3.15,+15.003, +9.481,+0.975
1592845860,+3.15,+15.020, +9.475,+0.975
1592846460,+3.16,+14.934, +9.514,+0.975
1592847060,+3.15,+14.960, +9.516,+0.976
1592847660,+3.15,+15.020, +9.496,+0.975
1592848260,+3.15,+15.140, +9.429,+0.975
1592848860,+3.15,+15.132, +9.413,+0.976
1592849460,+3.15,+15.115, +9.347,+0.974
1592850060,+3.15,+15.158, +9.467,+0.975
1592850660,+3.15,+15.364, +9.400,+0.975
1592851260,+3.15,+15.441, +9.402,+0.975
1592851860,+3.15,+15.475, +9.432,+0.975
1592852460,+3.15,+15.304, +9.396,+0.975
1592853060,+3.15,+15.020, +9.511,+0.975
1592853660,+3.15,+14.641, +9.630,+0.976
1592854260,+3.15,+14.494, +9.640,+0.975
1592854860,+3.15,+14.381, +9.694,+0.975
1592855460,+3.15,+14.554, +9.705,+0.976
1592856060,+3.15,+14.294, +9.764,+0.976
1592856660,+3.15,+14.520, +9.694,+0.976
1592857260,+3.15,+14.571, +9.735,+0.976
1592857860,+3.15,+15.115, +9.604,+0.976
