7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1592945460,+3.16,+15.758, +9.458,+0.978
1592946060,+3.16,+15.861, +9.468,+0.978
1592946660,+3.15,+15.980, +9.475,+0.978
1592947260,+3.15,+16.134, +9.447,+0.978
1592947860,+3.15,+16.245, +9.438,+0.978
1592948460,+3.15,+16.389, +9.396,+0.978
1592949060,+3.15,+16.534, +9.358,+0.978
1592949660,+3.15,+16.636, +9.364,+0.978
1592950260,+3.15,+16.704, +9.351,+0.978
1592950860,+3.15,+16.866, +9.333,+0.978
1592951460,+3.15,+16.781, +9.356,+0.978
1592952060,+3.15,+16.849, +9.326,+0.978
1592952660,+3.15,+16.891, +9.332,+0.978
1592953260,+3.15,+16.925, +9.333,+0.978
1592953860,+3.15,+16.925, +9.340,+0.978
1592954460,+3.15,+16.984, +9.326,+0.978
1592955060,+3.15,+17.069, +9.324,+0.978
1592955660,+3.15,+17.103, +9.319,+0.978
1592956260,+3.15,+17.179, +9.297,+0.977
1592956860,+3.15,+17.179, +9.310,+0.978
1592957460,+3.15,+17.205, +9.307,+0.978
1592958060,+3.15,+17.179, +9.296,+0.978
1592958660,+3.15,+17.196, +9.315,+0.978
1592959260,+3.15,+17.298, +9.300,+0.978
1592959860,+3.15,+17.357, +9.293,+0.978
1592960460,+3.15,+17.383, +9.277,+0.978
1592961060,+3.15,+17.399, +9.281,+0.978
1592961660,+3.15,+17.459, +9.271,+0.978
1592962260,+3.15,+17.484, +9.270,+0.978
1592962860,+3.15,+17.476, +9.268,+0.978
1592963460,+3.15,+17.492, +9.267,+0.978
1592964060,+3.15,+17.492, +9.271,+0.978
1592964660,+3.15,+17.484, +9.276,+0.978
1592965260,+3.15,+17.366, +9.283,+0.978
1592965860,+3.15,+17.357, +9.295,+0.978
1592966460,+3.15,+17.357, +9.287,+0.978
1592967060,+3.15,+17.374, +9.285,+0.979
1592967660,+3.15,+17.323, +9.291,+0.978
1592968260,+3.15,+17.323, +9.301,+0.978
1592968860,+3.15,+17.306, +9.314,+0.978
1592969460,+3.15,+17.298, +9.310,+0.978
1592970060,+3.15,+17.323, +9.308,+0.978
1592970660,+3.15,+17.383, +9.295,+0.978
1592971260,+3.15,+17.383, +9.302,+0.978
1592971860,+3.15,+17.399, +9.302,+0.979
1592972460,+3.15,+17.383, +9.299,+0.978
1592973060,+3.15,+17.383, +9.286,+0.978
1592973660,+3.15,+17.662, +9.203,+0.978
1592974260,+3.15,+17.552, +9.265,+0.978
1592974860,+3.15,+17.450, +9.273,+0.978
1592975460,+3.15,+17.442, +9.279,+0.978
1592976060,+3.15,+17.459, +9.258,+0.978
1592976660,+3.15,+17.332, +9.275,+0.978
1592977260,+3.15,+17.162, +9.275,+0.978
1592977860,+3.15,+17.154, +9.284,+0.978
1592978460,+3.15,+17.171, +9.284,+0.978
1592979060,+3.15,+17.162, +9.287,+0.978
1592979660,+3.15,+17.188, +9.288,+0.978
1592980260,+3.15,+17.052, +9.264,+0.978
1592980860,+3.15,+17.171, +9.260,+0.978
1592981460,+3.15,+16.950, +9.332,+0.979
1592982060,+3.15,+16.967, +9.241,+0.978
