7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1598296140,+3.11,+21.313, +7.689,+0.974
1598296740,+3.11,+21.313, +7.706,+0.974
1598297340,+3.11,+21.338, +7.669,+0.974
1598297940,+3.11,+21.338, +7.668,+0.974
1598298540,+3.11,+21.330, +7.682,+0.974
1598299140,+3.11,+21.405, +7.639,+0.974
1598299740,+3.11,+21.388, +7.795,+0.974
1598300340,+3.11,+21.388, +7.710,+0.974
1598300940,+3.11,+21.422, +7.669,+0.974
1598301540,+3.11,+21.530, +7.636,+0.973
1598302140,+3.11,+21.522, +7.630,+0.974
1598302740,+3.11,+21.464, +7.666,+0.973
1598303340,+3.11,+21.388, +7.688,+0.973
1598303940,+3.11,+21.380, +7.671,+0.974
1598304540,+3.11,+21.397, +7.629,+0.974
1598305140,+3.11,+21.413, +7.727,+0.974
1598305740,+3.11,+21.372, +7.701,+0.974
1598306340,+3.11,+21.363, +7.662,+0.974
1598306940,+3.11,+21.346, +7.667,+0.974
1598307540,+3.11,+21.380, +7.683,+0.974
1598308140,+3.11,+21.413, +7.632,+0.973
1598308740,+3.11,+21.438, +7.682,+0.974
1598309340,+3.11,+21.455, +7.637,+0.974
1598309940,+3.11,+21.455, +7.622,+0.974
1598310540,+3.11,+21.547, +7.618,+0.974
1598311140,+3.11,+21.581, +7.606,+0.974
1598311740,+3.11,+21.539, +7.635,+0.974
1598312340,+3.11,+21.497, +7.638,+0.974
1598312940,+3.11,+21.597, +7.580,+0.974
1598313540,+3.11,+21.597, +7.613,+0.974
1598314140,+3.11,+21.589, +7.670,+0.974
1598314740,+3.11,+21.522, +7.870,+0.974
1598315340,+3.11,+21.530, +7.829,+0.974
1598315940,+3.11,+21.497, +7.794,+0.975
1598316540,+3.11,+21.480, +7.783,+0.974
1598317140,+3.11,+21.455, +7.740,+0.974
1598317740,+3.11,+21.430, +7.678,+0.974
1598318340,+3.11,+21.438, +7.633,+0.974
1598318940,+3.11,+21.422, +7.599,+0.974
1598319540,+3.11,+21.438, +7.561,+0.974
1598320140,+3.11,+21.413, +7.578,+0.974
1598320740,+3.11,+21.413, +7.569,+0.974
1598321340,+3.11,+21.363, +7.622,+0.974
1598321940,+3.11,+21.346, +7.592,+0.973
1598322540,+3.11,+21.338, +7.613,+0.973
1598323140,+3.11,+21.321, +7.888,+0.974
1598323740,+3.11,+21.280, +7.931,+0.975
1598324340,+3.11,+21.229, +7.977,+0.975
1598324940,+3.11,+21.188, +7.964,+0.975
1598325540,+3.11,+21.154, +8.001,+0.975
1598326140,+3.11,+21.104, +8.023,+0.975
1598326740,+3.11,+21.054, +8.026,+0.975
1598327340,+3.11,+21.020, +7.954,+0.974
1598327940,+3.11,+21.045, +7.857,+0.974
1598328540,+3.11,+20.987, +7.815,+0.974
1598329140,+3.11,+20.978, +7.750,+0.974
1598329740,+3.11,+20.978, +7.712,+0.973
1598330340,+3.11,+20.962, +7.753,+0.974
1598330940,+3.11,+20.970, +7.758,+0.974
1598331540,+3.11,+20.953, +7.717,+0.973
1598332140,+3.11,+20.937, +7.748,+0.974
1598332740,+3.11,+20.937, +7.746,+0.974
1598333340,+3.11,+20.937, +7.756,+0.974
1598333940,+3.11,+20.920, +7.718,+0.973
1598334540,+3.11,+20.911, +7.734,+0.974
1598335140,+3.11,+20.911, +7.763,+0.974
1598335740,+3.11,+20.886, +7.754,+0.974
1598336340,+3.11,+20.861, +7.802,+0.975
1598336940,+3.11,+20.853, +7.807,+0.974
1598337540,+3.11,+20.828, +7.807,+0.974
1598338140,+3.11,+20.819, +7.817,+0.974
1598338740,+3.11,+20.819, +7.807,+0.974
1598339340,+3.11,+20.819, +7.814,+0.974
1598339940,+3.11,+20.803, +7.797,+0.974
1598340540,+3.11,+20.794, +7.827,+0.974
1598341140,+3.11,+20.786, +7.836,+0.974
1598341740,+3.11,+20.786, +7.785,+0.974
1598342340,+3.11,+20.778, +7.776,+0.974
1598342940,+3.11,+20.794, +7.796,+0.974
1598343540,+3.11,+20.769, +7.804,+0.974
1598344140,+3.11,+20.769, +7.781,+0.973
1598344740,+3.11,+20.761, +7.815,+0.974
1598345340,+3.11,+20.702, +7.723,+0.974
1598345940,+3.11,+20.719, +7.752,+0.973
1598346540,+3.11,+20.694, +7.757,+0.974
1598347140,+3.11,+20.702, +7.771,+0.974
1598347740,+3.11,+20.686, +7.763,+0.973
1598348340,+3.11,+20.669, +7.769,+0.974
1598348940,+3.11,+20.627, +7.780,+0.974
1598349540,+3.11,+20.644, +7.775,+0.974
1598350140,+3.11,+20.619, +7.782,+0.974
1598350740,+3.11,+20.619, +7.770,+0.974
1598351340,+3.11,+20.594, +7.796,+0.974
1598351940,+3.11,+20.585, +7.855,+0.974
1598352540,+3.11,+20.577, +7.843,+0.974
1598353140,+3.11,+20.577, +7.835,+0.974
1598353740,+3.11,+20.560, +7.830,+0.973
1598354340,+3.11,+20.543, +7.851,+0.974
1598354940,+3.11,+20.560, +7.877,+0.974
1598355540,+3.11,+20.552, +7.881,+0.974
1598356140,+3.11,+20.552, +7.873,+0.974
1598356740,+3.11,+20.543, +7.910,+0.974
1598357340,+3.11,+20.527, +7.907,+0.974
1598357940,+3.11,+20.527, +7.913,+0.974
1598358540,+3.11,+20.510, +7.908,+0.974
1598359140,+3.11,+20.501, +7.903,+0.974
1598359740,+3.11,+20.501, +7.892,+0.974
1598360340,+3.11,+20.501, +7.882,+0.974
1598360940,+3.11,+20.476, +7.884,+0.974
1598361540,+3.11,+20.468, +7.865,+0.974
1598362140,+3.11,+20.476, +7.862,+0.974
1598362740,+3.11,+20.468, +7.851,+0.974
1598363340,+3.11,+20.468, +7.848,+0.974
1598363940,+3.11,+20.451, +7.923,+0.974
1598364540,+3.11,+20.443, +7.950,+0.974
1598365140,+3.11,+20.409, +7.944,+0.974
1598365740,+3.11,+20.426, +7.947,+0.974
1598366340,+3.11,+20.418, +7.921,+0.974
1598366940,+3.11,+20.426, +7.893,+0.974
1598367540,+3.11,+20.401, +7.914,+0.974
1598368140,+3.11,+20.434, +7.928,+0.974
1598368740,+3.11,+20.426, +7.931,+0.973
1598369340,+3.11,+20.426, +7.929,+0.974
1598369940,+3.11,+20.451, +7.910,+0.974
1598370540,+3.11,+20.460, +7.919,+0.974
1598371140,+3.11,+20.476, +7.912,+0.974
1598371740,+3.11,+20.493, +7.884,+0.974
1598372340,+3.11,+20.485, +7.903,+0.974
1598372940,+3.11,+20.501, +7.907,+0.974
1598373540,+3.11,+20.527, +7.916,+0.974
1598374140,+3.11,+20.543, +7.907,+0.973
1598374740,+3.11,+20.560, +7.921,+0.974
1598375340,+3.11,+20.535, +7.937,+0.974
1598375940,+3.11,+20.560, +7.920,+0.973
1598376540,+3.11,+20.568, +7.921,+0.974
1598377140,+3.11,+20.577, +7.928,+0.974
1598377740,+3.11,+20.594, +7.920,+0.974
1598378340,+3.11,+20.577, +7.928,+0.974
1598378940,+3.11,+20.594, +7.923,+0.974
1598379540,+3.11,+20.552, +7.889,+0.974
1598380140,+3.11,+20.568, +7.912,+0.974
1598380740,+3.11,+20.568, +7.895,+0.974
1598381340,+3.11,+20.568, +7.898,+0.974
