"Plot Title: 2_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889834, SEN S/N: 20889834, LBL: 2 m)","Intensity, Lux (LGR S/N: 20889834, SEN S/N: 20889834, LBL: 2 m)"
1,08/05/20 06:00:00 PM,20.901,7233.4
2,08/05/20 06:30:00 PM,20.805,10677.8
3,08/05/20 07:00:00 PM,20.519,2927.8
4,08/05/20 07:30:00 PM,20.615,1550.0
5,08/05/20 08:00:00 PM,20.519,559.7
6,08/05/20 08:30:00 PM,20.519,366.0
7,08/05/20 09:00:00 PM,20.519,86.1
8,08/05/20 09:30:00 PM,20.519,0.0
9,08/05/20 10:00:00 PM,20.519,0.0
10,08/05/20 10:30:00 PM,20.519,0.0
11,08/05/20 11:00:00 PM,20.519,0.0
12,08/05/20 11:30:00 PM,20.519,0.0
13,08/06/20 12:00:00 AM,20.519,0.0
14,08/06/20 12:30:00 AM,20.615,0.0
15,08/06/20 01:00:00 AM,20.615,0.0
16,08/06/20 01:30:00 AM,20.519,0.0
17,08/06/20 02:00:00 AM,20.519,0.0
18,08/06/20 02:30:00 AM,20.424,0.0
19,08/06/20 03:00:00 AM,20.329,0.0
20,08/06/20 03:30:00 AM,20.329,0.0
21,08/06/20 04:00:00 AM,20.234,0.0
22,08/06/20 04:30:00 AM,20.138,0.0
23,08/06/20 05:00:00 AM,20.138,0.0
24,08/06/20 05:30:00 AM,20.043,0.0
25,08/06/20 06:00:00 AM,20.043,0.0
26,08/06/20 06:30:00 AM,19.948,161.5
27,08/06/20 07:00:00 AM,19.948,688.9
28,08/06/20 07:30:00 AM,19.853,419.8
29,08/06/20 08:00:00 AM,19.853,107.6
30,08/06/20 08:30:00 AM,19.853,1044.1
31,08/06/20 09:00:00 AM,19.853,1324.0
32,08/06/20 09:30:00 AM,19.853,2152.8
33,08/06/20 10:00:00 AM,19.758,1259.4
34,08/06/20 10:30:00 AM,19.853,2669.5
35,08/06/20 11:00:00 AM,19.853,2927.8
36,08/06/20 11:30:00 AM,20.234,3961.1
37,08/06/20 12:00:00 PM,20.234,2411.1
38,08/06/20 12:30:00 PM,20.329,3788.9
39,08/06/20 01:00:00 PM,20.519,5511.1
40,08/06/20 01:30:00 PM,20.615,3788.9
41,08/06/20 02:00:00 PM,20.329,3100.0
42,08/06/20 02:30:00 PM,20.424,3272.2
43,08/06/20 03:00:00 PM,20.138,2583.4
44,08/06/20 03:30:00 PM,20.615,12400.1
45,08/06/20 04:00:00 PM,20.615,6544.5
46,08/06/20 04:30:00 PM,20.615,9644.5
47,08/06/20 05:00:00 PM,20.805,5511.1
48,08/06/20 05:30:00 PM,20.710,4305.6
49,08/06/20 06:00:00 PM,20.710,3100.0
50,08/06/20 06:30:00 PM,20.615,8611.2
51,08/06/20 07:00:00 PM,20.615,1550.0
52,08/06/20 07:30:00 PM,20.519,1377.8
53,08/06/20 08:00:00 PM,20.519,398.3
54,08/06/20 08:30:00 PM,20.424,161.5
55,08/06/20 09:00:00 PM,20.329,10.8
56,08/06/20 09:30:00 PM,20.329,0.0
57,08/06/20 10:00:00 PM,20.234,0.0
58,08/06/20 10:30:00 PM,20.138,0.0
59,08/06/20 11:00:00 PM,20.138,0.0
60,08/06/20 11:30:00 PM,20.043,0.0
