7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599779040,+3.10,+17.721, +8.832,+0.973
1599779640,+3.10,+17.746, +8.860,+0.974
1599780240,+3.10,+17.771, +8.863,+0.974
1599780840,+3.10,+17.771, +8.853,+0.974
1599781440,+3.10,+17.780, +8.794,+0.973
1599782040,+3.10,+17.780, +8.852,+0.974
1599782640,+3.10,+17.847, +8.817,+0.974
1599783240,+3.10,+17.797, +8.838,+0.974
1599783840,+3.10,+17.873, +8.793,+0.974
1599784440,+3.10,+17.890, +8.768,+0.973
1599785040,+3.10,+17.839, +8.801,+0.974
1599785640,+3.10,+17.864, +8.766,+0.973
1599786240,+3.10,+17.814, +8.863,+0.974
1599786840,+3.10,+17.780, +8.819,+0.973
1599787440,+3.10,+17.754, +8.821,+0.974
1599788040,+3.10,+17.704, +8.843,+0.974
1599788640,+3.10,+17.619, +8.806,+0.974
1599789240,+3.11,+17.560, +8.793,+0.973
1599789840,+3.11,+17.535, +8.781,+0.974
1599790440,+3.10,+17.602, +8.742,+0.974
1599791040,+3.11,+17.560, +8.756,+0.974
1599791640,+3.10,+17.602, +8.716,+0.973
1599792240,+3.11,+17.518, +8.752,+0.973
1599792840,+3.11,+17.509, +8.776,+0.974
1599793440,+3.11,+17.501, +8.788,+0.974
1599794040,+3.11,+17.518, +8.804,+0.974
1599794640,+3.10,+17.569, +8.752,+0.974
1599795240,+3.10,+17.619, +8.730,+0.974
1599795840,+3.10,+17.687, +8.723,+0.974
1599796440,+3.10,+17.687, +8.724,+0.974
1599797040,+3.10,+17.780, +8.680,+0.974
1599797640,+3.10,+17.721, +8.723,+0.974
1599798240,+3.10,+17.746, +8.692,+0.974
1599798840,+3.10,+17.721, +8.671,+0.973
1599799440,+3.10,+17.678, +8.688,+0.973
1599800040,+3.10,+17.628, +8.705,+0.974
1599800640,+3.10,+17.662, +8.705,+0.974
1599801240,+3.10,+17.662, +8.701,+0.974
1599801840,+3.10,+17.645, +8.695,+0.974
1599802440,+3.10,+17.645, +8.665,+0.974
1599803040,+3.10,+17.628, +8.685,+0.974
1599803640,+3.10,+17.619, +8.679,+0.974
1599804240,+3.10,+17.611, +8.654,+0.974
1599804840,+3.11,+17.543, +8.684,+0.974
1599805440,+3.11,+17.552, +8.641,+0.974
1599806040,+3.11,+17.535, +8.664,+0.973
1599806640,+3.10,+17.518, +8.658,+0.974
1599807240,+3.10,+17.535, +8.653,+0.974
1599807840,+3.10,+17.552, +8.648,+0.974
1599808440,+3.10,+17.594, +8.654,+0.974
1599809040,+3.10,+17.594, +8.655,+0.974
1599809640,+3.10,+17.619, +8.649,+0.973
1599810240,+3.10,+17.645, +8.648,+0.974
1599810840,+3.10,+17.636, +8.643,+0.973
1599811440,+3.10,+17.619, +8.657,+0.974
1599812040,+3.10,+17.611, +8.657,+0.973
1599812640,+3.10,+17.619, +8.650,+0.974
1599813240,+3.10,+17.602, +8.656,+0.974
1599813840,+3.10,+17.602, +8.659,+0.974
1599814440,+3.10,+17.602, +8.660,+0.974
1599815040,+3.10,+17.594, +8.656,+0.973
1599815640,+3.10,+17.585, +8.664,+0.974
1599816240,+3.10,+17.585, +8.663,+0.973
1599816840,+3.10,+17.543, +8.661,+0.974
1599817440,+3.10,+17.552, +8.675,+0.974
1599818040,+3.10,+17.526, +8.694,+0.974
1599818640,+3.11,+17.509, +8.669,+0.974
1599819240,+3.11,+17.509, +8.670,+0.974
1599819840,+3.11,+17.484, +8.664,+0.973
1599820440,+3.11,+17.459, +8.669,+0.974
1599821040,+3.11,+17.442, +8.681,+0.974
1599821640,+3.11,+17.416, +8.687,+0.974
1599822240,+3.11,+17.416, +8.681,+0.974
1599822840,+3.11,+17.433, +8.679,+0.974
1599823440,+3.11,+17.425, +8.688,+0.973
1599824040,+3.11,+17.399, +8.712,+0.974
1599824640,+3.11,+17.391, +8.705,+0.974
1599825240,+3.11,+17.391, +8.705,+0.974
1599825840,+3.11,+17.383, +8.695,+0.974
1599826440,+3.11,+17.374, +8.718,+0.974
1599827040,+3.11,+17.332, +8.686,+0.973
1599827640,+3.11,+17.332, +8.711,+0.974
1599828240,+3.11,+17.332, +8.660,+0.974
1599828840,+3.11,+17.340, +8.638,+0.973
1599829440,+3.11,+17.332, +8.691,+0.974
1599830040,+3.11,+17.332, +8.691,+0.974
1599830640,+3.11,+17.306, +8.676,+0.973
1599831240,+3.11,+17.315, +8.678,+0.974
1599831840,+3.11,+17.289, +8.680,+0.973
1599832440,+3.11,+17.298, +8.707,+0.973
1599833040,+3.11,+17.306, +8.686,+0.974
1599833640,+3.11,+17.306, +8.655,+0.973
1599834240,+3.11,+17.298, +8.683,+0.974
1599834840,+3.11,+17.306, +8.673,+0.974
1599835440,+3.11,+17.298, +8.673,+0.973
1599836040,+3.11,+17.289, +8.677,+0.974
1599836640,+3.11,+17.272, +8.658,+0.973
1599837240,+3.11,+17.264, +8.681,+0.974
1599837840,+3.11,+17.281, +8.631,+0.973
1599838440,+3.11,+17.298, +8.678,+0.974
1599839040,+3.11,+17.281, +8.709,+0.974
1599839640,+3.11,+17.298, +8.702,+0.974
1599840240,+3.11,+17.306, +8.694,+0.974
1599840840,+3.11,+17.323, +8.683,+0.973
1599841440,+3.11,+17.323, +8.684,+0.974
1599842040,+3.11,+17.323, +8.722,+0.973
1599842640,+3.11,+17.340, +8.738,+0.973
1599843240,+3.11,+17.340, +8.743,+0.974
1599843840,+3.11,+17.349, +8.767,+0.974
1599844440,+3.11,+17.374, +8.743,+0.973
1599845040,+3.11,+17.391, +8.654,+0.973
1599845640,+3.10,+17.459, +8.754,+0.973
1599846240,+3.10,+17.518, +8.762,+0.975
1599846840,+3.10,+17.543, +8.748,+0.974
1599847440,+3.10,+17.535, +8.741,+0.974
1599848040,+3.10,+17.552, +8.725,+0.973
1599848640,+3.10,+17.569, +8.716,+0.974
1599849240,+3.10,+17.560, +8.715,+0.973
1599849840,+3.10,+17.552, +8.813,+0.974
