7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597426140,+3.12,+19.722, +8.181,+0.976
1597426740,+3.12,+19.731, +8.227,+0.976
1597427340,+3.12,+19.756, +8.212,+0.976
1597427940,+3.12,+19.781, +8.189,+0.976
1597428540,+3.12,+19.781, +8.241,+0.977
1597429140,+3.12,+19.831, +8.263,+0.976
1597429740,+3.12,+19.815, +8.301,+0.977
1597430340,+3.11,+19.890, +8.266,+0.976
1597430940,+3.11,+19.907, +8.277,+0.976
1597431540,+3.11,+19.924, +8.286,+0.977
1597432140,+3.12,+19.890, +8.295,+0.977
1597432740,+3.12,+19.840, +8.238,+0.976
1597433340,+3.12,+19.823, +8.199,+0.976
1597433940,+3.12,+19.831, +8.224,+0.976
1597434540,+3.11,+19.974, +8.286,+0.976
1597435140,+3.11,+20.016, +8.258,+0.977
1597435740,+3.12,+20.024, +8.259,+0.976
1597436340,+3.12,+20.066, +8.271,+0.976
1597436940,+3.12,+20.041, +8.254,+0.976
1597437540,+3.12,+20.033, +8.250,+0.977
1597438140,+3.12,+20.033, +8.249,+0.976
1597438740,+3.12,+20.091, +8.205,+0.977
1597439340,+3.12,+20.024, +8.230,+0.976
1597439940,+3.12,+20.091, +8.214,+0.976
1597440540,+3.12,+20.033, +8.209,+0.977
1597441140,+3.12,+20.074, +8.252,+0.977
1597441740,+3.12,+20.058, +8.230,+0.976
1597442340,+3.12,+20.058, +8.222,+0.976
1597442940,+3.12,+20.108, +8.179,+0.976
1597443540,+3.12,+20.125, +8.216,+0.977
1597444140,+3.12,+20.108, +8.197,+0.976
1597444740,+3.12,+20.167, +8.220,+0.976
1597445340,+3.12,+20.175, +8.186,+0.976
1597445940,+3.12,+20.150, +8.209,+0.976
1597446540,+3.12,+20.150, +8.231,+0.977
1597447140,+3.12,+20.158, +8.199,+0.976
1597447740,+3.12,+20.167, +8.167,+0.977
1597448340,+3.12,+20.175, +8.192,+0.977
1597448940,+3.12,+20.158, +8.234,+0.977
1597449540,+3.12,+20.167, +8.221,+0.977
1597450140,+3.12,+20.183, +8.146,+0.976
1597450740,+3.12,+20.175, +8.137,+0.976
1597451340,+3.12,+20.192, +8.097,+0.976
1597451940,+3.12,+20.208, +8.074,+0.976
1597452540,+3.12,+20.183, +8.082,+0.976
1597453140,+3.12,+20.175, +8.042,+0.976
1597453740,+3.12,+20.167, +8.057,+0.976
1597454340,+3.12,+20.158, +8.105,+0.976
1597454940,+3.12,+20.167, +8.064,+0.976
1597455540,+3.12,+20.175, +8.102,+0.976
1597456140,+3.12,+20.192, +8.096,+0.976
1597456740,+3.12,+20.192, +8.134,+0.976
1597457340,+3.12,+20.183, +8.071,+0.976
1597457940,+3.12,+20.158, +8.146,+0.976
1597458540,+3.12,+20.183, +8.070,+0.975
1597459140,+3.12,+20.183, +8.000,+0.975
1597459740,+3.12,+20.175, +7.990,+0.976
1597460340,+3.12,+20.167, +8.038,+0.976
1597460940,+3.12,+20.158, +8.079,+0.976
1597461540,+3.12,+20.150, +8.066,+0.976
1597462140,+3.12,+20.225, +8.060,+0.976
1597462740,+3.12,+20.242, +7.995,+0.976
1597463340,+3.12,+20.250, +7.965,+0.976
1597463940,+3.12,+20.242, +7.944,+0.975
1597464540,+3.12,+20.234, +7.934,+0.976
