7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1594256520,+3.14,+17.264, +8.889,+0.977
1594257120,+3.14,+17.264, +8.888,+0.977
1594257720,+3.14,+17.256, +8.898,+0.977
1594258320,+3.14,+17.239, +8.901,+0.977
1594258920,+3.14,+17.239, +8.902,+0.977
1594259520,+3.14,+17.230, +8.899,+0.977
1594260120,+3.14,+17.222, +8.900,+0.977
1594260720,+3.14,+17.213, +8.904,+0.977
1594261320,+3.14,+17.239, +8.876,+0.977
1594261920,+3.14,+17.222, +8.886,+0.977
1594262520,+3.14,+17.247, +8.872,+0.977
1594263120,+3.14,+17.256, +8.873,+0.977
1594263720,+3.14,+17.256, +8.867,+0.977
1594264320,+3.14,+17.256, +8.853,+0.977
1594264920,+3.14,+17.264, +8.863,+0.977
1594265520,+3.14,+17.256, +8.861,+0.977
1594266120,+3.14,+17.239, +8.857,+0.977
1594266720,+3.14,+17.256, +8.842,+0.977
1594267320,+3.14,+17.256, +8.847,+0.977
1594267920,+3.14,+17.256, +8.834,+0.977
1594268520,+3.14,+17.247, +8.834,+0.977
1594269120,+3.14,+17.247, +8.835,+0.977
1594269720,+3.14,+17.247, +8.834,+0.977
1594270320,+3.14,+17.239, +8.825,+0.977
1594270920,+3.14,+17.213, +8.825,+0.977
1594271520,+3.14,+17.205, +8.830,+0.977
1594272120,+3.14,+17.196, +8.818,+0.977
1594272720,+3.14,+17.188, +8.809,+0.977
1594273320,+3.14,+17.179, +8.803,+0.976
1594273920,+3.14,+17.137, +8.822,+0.977
1594274520,+3.14,+17.188, +8.780,+0.977
1594275120,+3.14,+17.179, +8.779,+0.977
1594275720,+3.14,+17.196, +8.767,+0.977
1594276320,+3.14,+17.145, +8.775,+0.977
1594276920,+3.14,+17.154, +8.757,+0.977
1594277520,+3.14,+17.162, +8.752,+0.977
1594278120,+3.14,+17.145, +8.754,+0.977
1594278720,+3.14,+17.112, +8.771,+0.977
1594279320,+3.14,+17.120, +8.759,+0.977
1594279920,+3.14,+17.095, +8.772,+0.977
1594280520,+3.14,+17.061, +8.789,+0.977
1594281120,+3.14,+17.010, +8.795,+0.977
1594281720,+3.14,+17.018, +8.797,+0.977
1594282320,+3.14,+16.993, +8.781,+0.976
1594282920,+3.14,+16.984, +8.799,+0.977
1594283520,+3.14,+16.950, +8.810,+0.977
1594284120,+3.14,+16.933, +8.809,+0.977
1594284720,+3.14,+16.883, +8.822,+0.977
1594285320,+3.14,+16.874, +8.808,+0.977
1594285920,+3.14,+16.874, +8.795,+0.976
1594286520,+3.14,+16.874, +8.798,+0.977
1594287120,+3.14,+16.857, +8.799,+0.977
1594287720,+3.14,+16.840, +8.806,+0.977
1594288320,+3.14,+16.823, +8.797,+0.977
1594288920,+3.13,+16.789, +8.807,+0.977
1594289520,+3.13,+16.764, +8.810,+0.977
1594290120,+3.13,+16.747, +8.812,+0.977
1594290720,+3.13,+16.713, +8.826,+0.977
1594291320,+3.13,+16.687, +8.827,+0.977
1594291920,+3.13,+16.713, +8.808,+0.977
1594292520,+3.13,+16.670, +8.826,+0.977
1594293120,+3.13,+16.636, +8.808,+0.976
1594293720,+3.13,+16.662, +8.804,+0.977
1594294320,+3.13,+16.636, +8.812,+0.977
1594294920,+3.13,+16.628, +8.816,+0.977
1594295520,+3.13,+16.594, +8.818,+0.977
1594296120,+3.13,+16.560, +8.826,+0.977
1594296720,+3.13,+16.551, +8.810,+0.977
1594297320,+3.13,+16.560, +8.804,+0.977
1594297920,+3.13,+16.543, +8.822,+0.977
1594298520,+3.13,+16.534, +8.815,+0.977
1594299120,+3.13,+16.517, +8.814,+0.977
1594299720,+3.13,+16.492, +8.833,+0.977
1594300320,+3.14,+16.475, +8.832,+0.977
1594300920,+3.13,+16.458, +8.817,+0.977
1594301520,+3.13,+16.458, +8.833,+0.977
1594302120,+3.13,+16.483, +8.787,+0.977
1594302720,+3.13,+16.475, +8.808,+0.977
1594303320,+3.13,+16.466, +8.788,+0.977
1594303920,+3.13,+16.449, +8.793,+0.977
1594304520,+3.13,+16.466, +8.810,+0.977
1594305120,+3.13,+16.483, +8.786,+0.977
1594305720,+3.13,+16.526, +8.788,+0.977
1594306320,+3.13,+16.551, +8.780,+0.977
1594306920,+3.13,+16.568, +8.786,+0.977
1594307520,+3.13,+16.585, +8.769,+0.977
1594308120,+3.13,+16.594, +8.801,+0.977
1594308720,+3.13,+16.594, +8.814,+0.977
1594309320,+3.13,+16.611, +8.810,+0.977
1594309920,+3.13,+16.628, +8.804,+0.977
1594310520,+3.13,+16.645, +8.808,+0.977
1594311120,+3.13,+16.619, +8.822,+0.977
1594311720,+3.13,+16.636, +8.815,+0.977
1594312320,+3.13,+16.696, +8.814,+0.977
1594312920,+3.14,+16.806, +8.785,+0.977
1594313520,+3.14,+16.815, +8.798,+0.977
1594314120,+3.13,+16.823, +8.797,+0.977
