"Plot Title: 2_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889834, SEN S/N: 20889834, LBL: 2 m)","Intensity, Lux (LGR S/N: 20889834, SEN S/N: 20889834, LBL: 2 m)"
105,07/18/20 09:00:00 PM,13.942,409.0
106,07/18/20 09:30:00 PM,13.846,53.8
107,07/18/20 10:00:00 PM,13.750,0.0
108,07/18/20 10:30:00 PM,13.942,0.0
109,07/18/20 11:00:00 PM,14.038,0.0
110,07/18/20 11:30:00 PM,14.038,0.0
111,07/19/20 12:00:00 AM,13.846,0.0
112,07/19/20 12:30:00 AM,13.750,0.0
113,07/19/20 01:00:00 AM,13.750,0.0
114,07/19/20 01:30:00 AM,13.750,0.0
115,07/19/20 02:00:00 AM,13.846,0.0
116,07/19/20 02:30:00 AM,13.750,0.0
117,07/19/20 03:00:00 AM,13.750,0.0
118,07/19/20 03:30:00 AM,13.750,0.0
119,07/19/20 04:00:00 AM,13.654,0.0
120,07/19/20 04:30:00 AM,13.654,0.0
121,07/19/20 05:00:00 AM,13.654,0.0
122,07/19/20 05:30:00 AM,13.654,0.0
123,07/19/20 06:00:00 AM,13.654,96.9
124,07/19/20 06:30:00 AM,13.654,376.7
125,07/19/20 07:00:00 AM,13.558,581.3
126,07/19/20 07:30:00 AM,13.558,914.9
127,07/19/20 08:00:00 AM,13.558,818.1
128,07/19/20 08:30:00 AM,13.654,1980.6
129,07/19/20 09:00:00 AM,13.654,3272.2
130,07/19/20 09:30:00 AM,13.846,2927.8
131,07/19/20 10:00:00 AM,13.942,5511.1
132,07/19/20 10:30:00 AM,14.038,4477.8
133,07/19/20 11:00:00 AM,13.846,7577.8
134,07/19/20 11:30:00 AM,13.846,7233.4
135,07/19/20 12:00:00 PM,14.134,5511.1
136,07/19/20 12:30:00 PM,14.230,4650.0
137,07/19/20 01:00:00 PM,14.421,5511.1
138,07/19/20 01:30:00 PM,14.230,5166.7
139,07/19/20 02:00:00 PM,14.325,9644.5
140,07/19/20 02:30:00 PM,14.517,10677.8
141,07/19/20 03:00:00 PM,14.709,16533.4
142,07/19/20 03:30:00 PM,14.804,12400.1
143,07/19/20 04:00:00 PM,14.900,19289.0
144,07/19/20 04:30:00 PM,14.709,8266.7
145,07/19/20 05:00:00 PM,15.091,18600.1
146,07/19/20 05:30:00 PM,14.709,16533.4
147,07/19/20 06:00:00 PM,14.900,8266.7
148,07/19/20 06:30:00 PM,15.091,14466.8
149,07/19/20 07:00:00 PM,14.804,3444.5
150,07/19/20 07:30:00 PM,14.613,4305.6
151,07/19/20 08:00:00 PM,14.709,5511.1
152,07/19/20 08:30:00 PM,14.613,968.8
153,07/19/20 09:00:00 PM,14.804,387.5
154,07/19/20 09:30:00 PM,14.517,21.5
155,07/19/20 10:00:00 PM,14.709,0.0
156,07/19/20 10:30:00 PM,14.517,0.0
157,07/19/20 11:00:00 PM,14.517,0.0
158,07/19/20 11:30:00 PM,14.517,0.0
159,07/20/20 12:00:00 AM,14.517,0.0
160,07/20/20 12:30:00 AM,14.613,0.0
161,07/20/20 01:00:00 AM,14.613,0.0
162,07/20/20 01:30:00 AM,14.517,0.0
163,07/20/20 02:00:00 AM,14.517,0.0
164,07/20/20 02:30:00 AM,14.421,0.0
165,07/20/20 03:00:00 AM,14.517,0.0
166,07/20/20 03:30:00 AM,14.517,0.0
167,07/20/20 04:00:00 AM,14.517,0.0
168,07/20/20 04:30:00 AM,14.421,0.0
169,07/20/20 05:00:00 AM,14.421,0.0
170,07/20/20 05:30:00 AM,14.517,0.0
171,07/20/20 06:00:00 AM,14.804,75.3
172,07/20/20 06:30:00 AM,14.613,366.0
173,07/20/20 07:00:00 AM,14.325,559.7
174,07/20/20 07:30:00 AM,14.230,1194.8
175,07/20/20 08:00:00 AM,14.325,807.3
176,07/20/20 08:30:00 AM,14.517,2238.9
177,07/20/20 09:00:00 AM,14.517,2411.1
178,07/20/20 09:30:00 AM,14.709,3961.1
179,07/20/20 10:00:00 AM,14.517,2583.4
180,07/20/20 10:30:00 AM,14.517,4822.3
181,07/20/20 11:00:00 AM,14.709,4133.4
182,07/20/20 11:30:00 AM,14.709,5338.9
183,07/20/20 12:00:00 PM,14.804,7233.4
184,07/20/20 12:30:00 PM,14.996,12400.1
185,07/20/20 01:00:00 PM,14.996,3616.7
186,07/20/20 01:30:00 PM,14.900,4650.0
187,07/20/20 02:00:00 PM,15.091,16533.4
188,07/20/20 02:30:00 PM,15.569,18600.1
189,07/20/20 03:00:00 PM,15.091,5166.7
190,07/20/20 03:30:00 PM,15.760,23422.4
191,07/20/20 04:00:00 PM,16.046,30311.3
192,07/20/20 04:30:00 PM,15.760,10333.4
193,07/20/20 05:00:00 PM,15.951,16533.4
194,07/20/20 05:30:00 PM,15.473,18600.1
195,07/20/20 06:00:00 PM,15.855,23422.4
196,07/20/20 06:30:00 PM,15.664,16533.4
197,07/20/20 07:00:00 PM,15.282,13777.9
198,07/20/20 07:30:00 PM,15.378,8611.2
199,07/20/20 08:00:00 PM,15.473,3616.7
200,07/20/20 08:30:00 PM,15.473,1377.8
201,07/20/20 09:00:00 PM,15.282,570.5
202,07/20/20 09:30:00 PM,15.091,43.1
203,07/20/20 10:00:00 PM,15.091,0.0
204,07/20/20 10:30:00 PM,15.187,0.0
205,07/20/20 11:00:00 PM,15.282,0.0
206,07/20/20 11:30:00 PM,15.187,0.0
207,07/21/20 12:00:00 AM,15.187,0.0
208,07/21/20 12:30:00 AM,15.187,0.0
209,07/21/20 01:00:00 AM,15.187,0.0
210,07/21/20 01:30:00 AM,15.187,0.0
211,07/21/20 02:00:00 AM,15.187,0.0
212,07/21/20 02:30:00 AM,15.187,0.0
213,07/21/20 03:00:00 AM,15.187,0.0
214,07/21/20 03:30:00 AM,15.091,0.0
215,07/21/20 04:00:00 AM,15.091,0.0
216,07/21/20 04:30:00 AM,14.996,0.0
217,07/21/20 05:00:00 AM,14.996,0.0
218,07/21/20 05:30:00 AM,14.996,0.0
219,07/21/20 06:00:00 AM,14.996,75.3
220,07/21/20 06:30:00 AM,14.996,344.4
221,07/21/20 07:00:00 AM,14.996,549.0
222,07/21/20 07:30:00 AM,14.996,968.8
223,07/21/20 08:00:00 AM,14.996,818.1
224,07/21/20 08:30:00 AM,15.091,2325.0
225,07/21/20 09:00:00 AM,15.187,2669.5
226,07/21/20 09:30:00 AM,15.091,3272.2
227,07/21/20 10:00:00 AM,15.378,2755.6
228,07/21/20 10:30:00 AM,14.996,4650.0
229,07/21/20 11:00:00 AM,15.187,4650.0
230,07/21/20 11:30:00 AM,15.473,5511.1
231,07/21/20 12:00:00 PM,15.282,3444.5
232,07/21/20 12:30:00 PM,15.473,5166.7
233,07/21/20 01:00:00 PM,15.664,6200.0
234,07/21/20 01:30:00 PM,15.760,4994.5
235,07/21/20 02:00:00 PM,15.951,11022.3
236,07/21/20 02:30:00 PM,16.141,10333.4
237,07/21/20 03:00:00 PM,16.237,12400.1
238,07/21/20 03:30:00 PM,16.427,39955.8
239,07/21/20 04:00:00 PM,16.237,16533.4
240,07/21/20 04:30:00 PM,16.523,30311.3
