"Plot Title: 0_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889838, SEN S/N: 20889838, LBL: 0 m)","Intensity, Lux (LGR S/N: 20889838, SEN S/N: 20889838, LBL: 0 m)"
1,07/16/20 05:00:00 PM,16.903,7233.4
2,07/16/20 05:30:00 PM,15.951,19977.9
3,07/16/20 06:00:00 PM,15.855,3961.1
4,07/16/20 06:30:00 PM,16.427,3272.2
5,07/16/20 07:00:00 PM,16.141,2755.6
6,07/16/20 07:30:00 PM,16.141,1722.2
7,07/16/20 08:00:00 PM,15.664,1808.3
8,07/16/20 08:30:00 PM,15.378,1130.2
9,07/16/20 09:00:00 PM,15.187,419.8
10,07/16/20 09:30:00 PM,15.187,129.2
11,07/16/20 10:00:00 PM,15.187,0.0
12,07/16/20 10:30:00 PM,15.187,0.0
13,07/16/20 11:00:00 PM,15.091,0.0
14,07/16/20 11:30:00 PM,14.996,0.0
15,07/17/20 12:00:00 AM,14.900,0.0
16,07/17/20 12:30:00 AM,14.804,0.0
17,07/17/20 01:00:00 AM,14.804,0.0
18,07/17/20 01:30:00 AM,14.709,0.0
19,07/17/20 02:00:00 AM,14.517,0.0
20,07/17/20 02:30:00 AM,14.517,0.0
21,07/17/20 03:00:00 AM,14.325,0.0
22,07/17/20 03:30:00 AM,14.230,0.0
23,07/17/20 04:00:00 AM,14.134,0.0
24,07/17/20 04:30:00 AM,14.134,0.0
25,07/17/20 05:00:00 AM,14.038,0.0
26,07/17/20 05:30:00 AM,14.038,0.0
27,07/17/20 06:00:00 AM,13.750,430.6
28,07/17/20 06:30:00 AM,14.038,3788.9
29,07/17/20 07:00:00 AM,14.038,6544.5
30,07/17/20 07:30:00 AM,14.230,21355.7
31,07/17/20 08:00:00 AM,14.421,10677.8
32,07/17/20 08:30:00 AM,14.517,8611.2
33,07/17/20 09:00:00 AM,15.569,46844.8
34,07/17/20 09:30:00 AM,15.951,154312.1
35,07/17/20 10:00:00 AM,16.618,170845.6
36,07/17/20 10:30:00 AM,17.284,176356.7
37,07/17/20 11:00:00 AM,16.141,68889.3
38,07/17/20 11:30:00 AM,15.473,57867.0
39,07/17/20 12:00:00 PM,15.378,34444.7
40,07/17/20 12:30:00 PM,15.091,46844.8
41,07/17/20 01:00:00 PM,14.996,34444.7
42,07/17/20 01:30:00 PM,14.804,22044.6
43,07/17/20 02:00:00 PM,14.804,24800.2
44,07/17/20 02:30:00 PM,15.187,33066.9
45,07/17/20 03:00:00 PM,14.996,22044.6
46,07/17/20 03:30:00 PM,14.900,24800.2
47,07/17/20 04:00:00 PM,15.664,55111.5
48,07/17/20 04:30:00 PM,15.760,44089.2
49,07/17/20 05:00:00 PM,15.187,19977.9
50,07/17/20 05:30:00 PM,15.760,20666.8
51,07/17/20 06:00:00 PM,14.996,13089.0
52,07/17/20 06:30:00 PM,14.804,14466.8
53,07/17/20 07:00:00 PM,14.517,9300.1
54,07/17/20 07:30:00 PM,14.996,6200.0
55,07/17/20 08:00:00 PM,14.517,9644.5
56,07/17/20 08:30:00 PM,14.325,2066.7
57,07/17/20 09:00:00 PM,14.325,2325.0
58,07/17/20 09:30:00 PM,14.134,312.2
59,07/17/20 10:00:00 PM,14.038,0.0
60,07/17/20 10:30:00 PM,14.038,0.0
61,07/17/20 11:00:00 PM,13.846,0.0
62,07/17/20 11:30:00 PM,13.846,0.0
63,07/18/20 12:00:00 AM,13.654,0.0
64,07/18/20 12:30:00 AM,13.654,0.0
65,07/18/20 01:00:00 AM,13.654,0.0
66,07/18/20 01:30:00 AM,13.654,0.0
67,07/18/20 02:00:00 AM,13.461,0.0
68,07/18/20 02:30:00 AM,13.461,0.0
69,07/18/20 03:00:00 AM,13.365,0.0
70,07/18/20 03:30:00 AM,13.461,0.0
71,07/18/20 04:00:00 AM,13.365,0.0
72,07/18/20 04:30:00 AM,13.269,0.0
73,07/18/20 05:00:00 AM,13.076,0.0
74,07/18/20 05:30:00 AM,13.269,0.0
75,07/18/20 06:00:00 AM,13.173,688.9
76,07/18/20 06:30:00 AM,13.173,2411.1
77,07/18/20 07:00:00 AM,13.365,3272.2
78,07/18/20 07:30:00 AM,13.173,4994.5
79,07/18/20 08:00:00 AM,13.365,12400.1
80,07/18/20 08:30:00 AM,15.473,110223.0
81,07/18/20 09:00:00 AM,15.282,35822.5
82,07/18/20 09:30:00 AM,16.427,126756.4
83,07/18/20 10:00:00 AM,16.046,176356.7
84,07/18/20 10:30:00 AM,16.618,159823.3
85,07/18/20 11:00:00 AM,17.475,55111.5
86,07/18/20 11:30:00 AM,15.378,5511.1
87,07/18/20 12:00:00 PM,17.189,126756.4
88,07/18/20 12:30:00 PM,17.094,220445.9
89,07/18/20 01:00:00 PM,16.713,46844.8
90,07/18/20 01:30:00 PM,17.284,115734.1
91,07/18/20 02:00:00 PM,16.808,44089.2
92,07/18/20 02:30:00 PM,16.332,26178.0
93,07/18/20 03:00:00 PM,16.903,19977.9
94,07/18/20 03:30:00 PM,16.903,7233.4
95,07/18/20 04:00:00 PM,16.332,4822.3
96,07/18/20 04:30:00 PM,16.141,4133.4
97,07/18/20 05:00:00 PM,16.427,3444.5
98,07/18/20 05:30:00 PM,15.760,3272.2
