"Plot Title: 4_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889831, SEN S/N: 20889831, LBL: 4 m)","Intensity, Lux (LGR S/N: 20889831, SEN S/N: 20889831, LBL: 4 m)"
1,07/16/20 05:00:00 PM,10.944,5511.1
2,07/16/20 05:30:00 PM,10.944,1722.2
3,07/16/20 06:00:00 PM,10.944,1227.1
4,07/16/20 06:30:00 PM,11.041,1377.8
5,07/16/20 07:00:00 PM,10.944,839.6
6,07/16/20 07:30:00 PM,11.139,1270.1
7,07/16/20 08:00:00 PM,11.041,936.5
8,07/16/20 08:30:00 PM,11.041,656.6
9,07/16/20 09:00:00 PM,10.944,86.1
10,07/16/20 09:30:00 PM,10.846,10.8
11,07/16/20 10:00:00 PM,10.944,0.0
12,07/16/20 10:30:00 PM,10.944,0.0
13,07/16/20 11:00:00 PM,10.944,0.0
14,07/16/20 11:30:00 PM,11.041,0.0
15,07/17/20 12:00:00 AM,10.944,0.0
16,07/17/20 12:30:00 AM,10.748,0.0
17,07/17/20 01:00:00 AM,10.944,0.0
18,07/17/20 01:30:00 AM,11.041,0.0
19,07/17/20 02:00:00 AM,10.944,0.0
20,07/17/20 02:30:00 AM,10.944,0.0
21,07/17/20 03:00:00 AM,10.846,0.0
22,07/17/20 03:30:00 AM,10.944,0.0
23,07/17/20 04:00:00 AM,10.944,0.0
24,07/17/20 04:30:00 AM,10.944,0.0
25,07/17/20 05:00:00 AM,10.846,0.0
26,07/17/20 05:30:00 AM,10.944,0.0
27,07/17/20 06:00:00 AM,10.748,32.3
28,07/17/20 06:30:00 AM,10.944,344.4
29,07/17/20 07:00:00 AM,10.944,699.7
30,07/17/20 07:30:00 AM,11.041,1194.8
31,07/17/20 08:00:00 AM,10.944,2669.5
32,07/17/20 08:30:00 AM,11.041,1722.2
33,07/17/20 09:00:00 AM,11.236,7577.8
34,07/17/20 09:30:00 AM,11.236,8266.7
35,07/17/20 10:00:00 AM,11.236,7577.8
36,07/17/20 10:30:00 AM,11.431,5338.9
37,07/17/20 11:00:00 AM,11.431,4822.3
38,07/17/20 11:30:00 AM,11.236,3961.1
39,07/17/20 12:00:00 PM,11.139,3100.0
40,07/17/20 12:30:00 PM,11.139,2497.2
41,07/17/20 01:00:00 PM,11.139,2411.1
42,07/17/20 01:30:00 PM,11.139,2583.4
43,07/17/20 02:00:00 PM,11.431,1980.6
44,07/17/20 02:30:00 PM,11.236,2755.6
45,07/17/20 03:00:00 PM,11.139,2238.9
46,07/17/20 03:30:00 PM,11.334,1980.6
47,07/17/20 04:00:00 PM,11.334,3444.5
48,07/17/20 04:30:00 PM,11.334,3272.2
49,07/17/20 05:00:00 PM,11.236,1894.5
50,07/17/20 05:30:00 PM,11.334,2152.8
51,07/17/20 06:00:00 PM,11.139,1216.3
52,07/17/20 06:30:00 PM,11.334,1345.5
53,07/17/20 07:00:00 PM,11.236,807.3
54,07/17/20 07:30:00 PM,11.236,516.7
55,07/17/20 08:00:00 PM,11.139,828.8
56,07/17/20 08:30:00 PM,11.139,215.3
57,07/17/20 09:00:00 PM,11.139,139.9
58,07/17/20 09:30:00 PM,11.139,10.8
59,07/17/20 10:00:00 PM,11.139,0.0
60,07/17/20 10:30:00 PM,11.236,0.0
61,07/17/20 11:00:00 PM,11.139,0.0
62,07/17/20 11:30:00 PM,11.041,0.0
63,07/18/20 12:00:00 AM,11.236,0.0
64,07/18/20 12:30:00 AM,11.139,0.0
65,07/18/20 01:00:00 AM,11.139,0.0
66,07/18/20 01:30:00 AM,11.236,0.0
67,07/18/20 02:00:00 AM,11.236,0.0
68,07/18/20 02:30:00 AM,11.041,0.0
69,07/18/20 03:00:00 AM,11.139,0.0
70,07/18/20 03:30:00 AM,11.139,0.0
71,07/18/20 04:00:00 AM,11.139,0.0
72,07/18/20 04:30:00 AM,11.139,0.0
73,07/18/20 05:00:00 AM,11.139,0.0
74,07/18/20 05:30:00 AM,11.139,0.0
75,07/18/20 06:00:00 AM,11.139,43.1
76,07/18/20 06:30:00 AM,11.139,236.8
77,07/18/20 07:00:00 AM,11.139,366.0
78,07/18/20 07:30:00 AM,11.139,538.2
79,07/18/20 08:00:00 AM,11.139,1022.6
80,07/18/20 08:30:00 AM,11.334,5511.1
81,07/18/20 09:00:00 AM,11.334,3100.0
82,07/18/20 09:30:00 AM,11.431,9300.1
83,07/18/20 10:00:00 AM,11.431,12400.1
84,07/18/20 10:30:00 AM,11.528,17911.2
85,07/18/20 11:00:00 AM,11.625,15155.7
