7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657494120,+3.06,+14.573, +7.987,+0.910
1657494720,+3.06,+14.556, +7.977,+0.910
1657495320,+3.06,+14.547, +7.980,+0.910
1657495920,+3.06,+14.530, +7.994,+0.910
1657496520,+3.06,+14.599, +7.990,+0.910
1657497120,+3.06,+14.564, +8.010,+0.910
1657497720,+3.06,+14.521, +7.978,+0.910
1657498320,+3.06,+14.538, +7.990,+0.910
1657498920,+3.06,+14.530, +8.009,+0.910
1657499520,+3.06,+14.504, +8.007,+0.910
1657500120,+3.06,+14.487, +8.013,+0.910
1657500720,+3.06,+14.461, +7.982,+0.910
1657501320,+3.06,+14.417, +7.958,+0.910
1657501920,+3.06,+14.426, +7.995,+0.910
1657502520,+3.06,+14.365, +7.953,+0.910
1657503120,+3.06,+14.348, +7.906,+0.910
1657503720,+3.06,+14.331, +7.946,+0.910
1657504320,+3.06,+14.339, +7.905,+0.910
1657504920,+3.06,+14.331, +7.923,+0.910
1657505520,+3.06,+14.322, +7.941,+0.910
1657506120,+3.06,+14.313, +7.915,+0.910
1657506720,+3.06,+14.287, +7.891,+0.910
1657507320,+3.06,+14.261, +7.924,+0.910
1657507920,+3.06,+14.227, +7.905,+0.910
1657508520,+3.06,+14.201, +7.870,+0.910
1657509120,+3.06,+14.201, +7.902,+0.910
1657509720,+3.06,+14.166, +7.904,+0.910
1657510320,+3.06,+14.140, +7.868,+0.910
1657510920,+3.06,+14.114, +7.901,+0.910
1657511520,+3.06,+14.123, +7.903,+0.910
1657512120,+3.06,+14.097, +7.880,+0.910
1657512720,+3.06,+14.097, +7.885,+0.910
1657513320,+3.06,+14.053, +7.883,+0.910
1657513920,+3.06,+14.044, +7.868,+0.910
1657514520,+3.06,+14.010, +7.851,+0.910
1657515120,+3.06,+14.018, +7.863,+0.910
1657515720,+3.06,+14.001, +7.882,+0.910
1657516320,+3.06,+13.984, +7.872,+0.910
1657516920,+3.06,+13.957, +7.857,+0.909
