7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661061120,+3.03,+19.345, +6.856,+0.908
1661061720,+3.03,+19.320, +6.876,+0.909
1661062320,+3.03,+19.295, +6.857,+0.908
1661062920,+3.03,+19.312, +6.950,+0.908
1661063520,+3.03,+19.270, +6.849,+0.908
1661064120,+3.03,+19.295, +6.659,+0.908
1661064720,+3.03,+19.270, +6.765,+0.908
1661065320,+3.03,+19.236, +6.926,+0.908
1661065920,+3.03,+19.228, +6.974,+0.908
1661066520,+3.03,+19.194, +6.765,+0.908
1661067120,+3.03,+19.186, +6.859,+0.908
1661067720,+3.03,+19.169, +6.773,+0.909
1661068320,+3.03,+19.203, +6.951,+0.908
1661068920,+3.03,+19.161, +7.017,+0.908
1661069520,+3.03,+19.102, +6.958,+0.908
1661070120,+3.03,+19.127, +6.911,+0.908
1661070720,+3.03,+19.127, +6.965,+0.909
1661071320,+3.03,+19.119, +7.030,+0.908
1661071920,+3.03,+19.094, +6.968,+0.908
1661072520,+3.03,+19.069, +6.783,+0.908
1661073120,+3.03,+19.085, +6.781,+0.908
1661073720,+3.03,+19.152, +6.959,+0.908
1661074320,+3.03,+19.161, +7.053,+0.908
1661074920,+3.03,+19.152, +7.064,+0.908
1661075520,+3.03,+19.144, +7.038,+0.908
1661076120,+3.03,+19.119, +7.085,+0.908
1661076720,+3.03,+19.077, +7.036,+0.908
1661077320,+3.03,+19.035, +6.894,+0.908
1661077920,+3.03,+19.043, +6.959,+0.908
1661078520,+3.03,+19.035, +6.973,+0.908
1661079120,+3.03,+19.001, +7.016,+0.908
1661079720,+3.03,+18.985, +6.989,+0.908
1661080320,+3.03,+18.976, +7.021,+0.908
1661080920,+3.03,+18.976, +6.928,+0.908
1661081520,+3.03,+18.976, +7.016,+0.909
1661082120,+3.03,+18.993, +7.018,+0.908
1661082720,+3.03,+18.976, +6.890,+0.908
1661083320,+3.03,+18.951, +6.989,+0.908
1661083920,+3.03,+18.917, +7.011,+0.908
1661084520,+3.03,+18.917, +6.916,+0.908
1661085120,+3.03,+18.917, +6.877,+0.909
1661085720,+3.03,+18.934, +7.011,+0.908
1661086320,+3.03,+18.892, +7.062,+0.908
1661086920,+3.03,+18.884, +6.916,+0.908
1661087520,+3.03,+18.901, +6.980,+0.908
1661088120,+3.03,+18.901, +7.050,+0.908
1661088720,+3.03,+18.892, +7.019,+0.908
1661089320,+3.03,+18.934, +7.079,+0.908
1661089920,+3.03,+19.010, +7.125,+0.908
1661090520,+3.03,+19.035, +7.136,+0.908
1661091120,+3.03,+19.043, +7.142,+0.908
1661091720,+3.03,+19.077, +7.161,+0.909
1661092320,+3.03,+19.085, +7.187,+0.908
1661092920,+3.03,+19.136, +7.203,+0.908
1661093520,+3.03,+19.186, +7.229,+0.908
1661094120,+3.03,+19.228, +7.229,+0.908
1661094720,+3.03,+19.186, +7.162,+0.908
1661095320,+3.03,+19.211, +7.050,+0.908
1661095920,+3.03,+19.228, +7.042,+0.908
1661096520,+3.03,+19.228, +6.985,+0.908
1661097120,+3.03,+19.236, +7.006,+0.908
1661097720,+3.03,+19.236, +6.979,+0.908
1661098320,+3.03,+19.270, +6.995,+0.908
1661098920,+3.03,+19.270, +7.089,+0.908
1661099520,+3.03,+19.295, +7.084,+0.908
1661100120,+3.03,+19.396, +7.116,+0.908
1661100720,+3.03,+19.337, +7.078,+0.908
1661101320,+3.03,+19.303, +7.028,+0.908
1661101920,+3.03,+19.320, +6.824,+0.907
1661102520,+3.03,+19.270, +6.070,+0.905
1661103120,+3.03,+19.278, +5.862,+0.905
1661103720,+3.03,+19.262, +5.997,+0.905
1661104320,+3.03,+19.253, +6.344,+0.907
1661104920,+3.03,+19.270, +6.531,+0.907
1661105520,+3.03,+19.278, +6.529,+0.907
1661106120,+3.03,+19.253, +6.356,+0.906
1661106720,+3.03,+19.245, +6.435,+0.907
1661107320,+3.03,+19.270, +6.550,+0.907
1661107920,+3.03,+19.253, +6.623,+0.907
1661108520,+3.03,+19.278, +6.617,+0.907
1661109120,+3.03,+19.303, +6.760,+0.908
1661109720,+3.03,+19.362, +6.642,+0.908
1661110320,+3.03,+19.371, +6.770,+0.908
1661110920,+3.03,+19.563, +6.980,+0.908
1661111520,+3.03,+19.354, +6.571,+0.908
1661112120,+3.03,+19.320, +6.457,+0.907
1661112720,+3.03,+19.354, +6.679,+0.907
1661113320,+3.03,+19.379, +6.633,+0.908
1661113920,+3.03,+19.463, +6.912,+0.908
1661114520,+3.03,+19.823, +7.257,+0.909
1661115120,+3.02,+19.966, +7.281,+0.908
1661115720,+3.03,+19.698, +6.682,+0.908
1661116320,+3.03,+19.840, +6.528,+0.908
1661116920,+3.03,+19.932, +6.875,+0.908
1661117520,+3.03,+19.924, +6.730,+0.908
1661118120,+3.03,+19.949, +5.993,+0.908
1661118720,+3.03,+20.443, +7.292,+0.909
1661119320,+3.03,+20.526, +7.046,+0.909
1661119920,+3.03,+20.459, +6.616,+0.909
1661120520,+3.03,+20.418, +5.494,+0.908
1661121120,+3.03,+20.376, +5.569,+0.908
1661121720,+3.03,+20.568, +6.870,+0.909
1661122320,+3.03,+20.618, +7.021,+0.908
1661122920,+3.03,+20.635, +6.331,+0.909
1661123520,+3.03,+20.618, +6.684,+0.909
1661124120,+3.03,+20.669, +6.736,+0.909
1661124720,+3.02,+20.978, +6.498,+0.909
1661125320,+3.02,+21.087, +7.028,+0.909
1661125920,+3.02,+21.053, +7.026,+0.909
1661126520,+3.02,+20.978, +7.056,+0.909
1661127120,+3.02,+20.944, +6.377,+0.909
1661127720,+3.02,+20.861, +5.840,+0.907
1661128320,+3.03,+20.735, +4.689,+0.907
1661128920,+3.03,+20.627, +4.544,+0.906
1661129520,+3.03,+20.560, +4.409,+0.905
1661130120,+3.03,+20.526, +5.775,+0.907
1661130720,+3.03,+20.451, +6.323,+0.908
1661131320,+3.03,+20.384, +6.564,+0.908
1661131920,+3.03,+20.342, +6.653,+0.909
1661132520,+3.03,+20.284, +6.715,+0.909
1661133120,+3.03,+20.208, +6.762,+0.908
1661133720,+3.03,+20.108, +6.830,+0.909
